state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Kasganj,2265,134267,1517,936,0,4273,3035,126426,2.94,192,6538,145908,114742,786,37512,223181,4119,39
Uttar Pradesh,Kaushambi,568,154077,1424,2087,0,1264,2673,129223,3.17,58,1832,165528,117731,711,43975,239325,3544,21
Uttar Pradesh,Kushinagar,4274,358225,2901,0,0,9505,6604,298405,2.18,301,13779,398497,257887,647,113466,543164,7700,76
Uttar Pradesh,Lakhimpur Kheri,3112,376683,2403,485,0,7416,5311,294483,2.2,232,10528,388330,282022,726,84022,587144,6967,68
Uttar Pradesh,Lalitpur,2040,136525,1182,89,0,4682,2730,127515,2.5,168,6722,144720,119242,824,30280,233760,3542,43
Uttar Pradesh,Lucknow,9291,949460,6798,4772,3124,15076,11022,983900,1.53,373,24367,1104402,828315,750,453868,1479492,13244,97
Uttar Pradesh,Maharajganj,1970,258850,1917,322,0,3311,3655,234645,3.01,159,5281,292354,201019,688,76034,417461,4112,41
Uttar Pradesh,Mahoba,3012,165295,1302,1656,0,5203,2456,130190,2.36,194,8216,161797,133610,826,38576,256909,3308,52
Uttar Pradesh,Mainpuri,3682,189678,1681,2265,0,7513,3314,153328,2.55,285,11195,194917,148012,759,50158,292848,4468,75
Uttar Pradesh,Mathura,2301,384151,2254,674,0,4173,4605,346505,3.34,216,6474,420373,310088,738,118034,612622,5474,53
Uttar Pradesh,Mau,4098,228790,2583,995,0,4922,3170,189836,2.11,190,9020,246082,172386,701,78460,340166,4908,50
Uttar Pradesh,Meerut,3583,735962,3606,4556,247,8534,7369,577400,2.17,263,12117,719215,593727,826,266828,1046534,8321,72
Uttar Pradesh,Mirzapur,2958,340535,2285,543,0,5676,4479,335244,0.65,56,8634,374195,301384,805,88760,587019,5943,19
Uttar Pradesh,Moradabad,3565,330050,3120,839,28,6832,5328,372274,4.26,443,10397,406073,296002,729,123126,579198,7041,106
Uttar Pradesh,Muzaffarnagar,3470,422303,2227,4660,0,7251,4652,273330,2.32,249,10721,385435,309999,804,112898,582735,5964,60
Uttar Pradesh,Pilibhit,2884,283190,1741,2052,0,5592,3619,180961,1.11,94,8476,259742,204301,787,77016,387135,4478,40
Uttar Pradesh,Raebareli,6149,251247,2569,0,0,10597,4550,214086,2.77,464,16746,258640,206590,799,70045,395288,6181,302
Uttar Pradesh,Pratapgarh,3630,304325,2725,0,0,7833,5281,226600,2.07,237,11463,294481,236272,802,93759,437166,6834,75
Uttar Pradesh,Rampur,2554,207801,1590,1360,0,5506,3401,172398,1.24,100,8060,216642,163467,755,64985,315214,4011,41
Uttar Pradesh,Saharanpur,3817,517970,3735,1964,0,3664,3479,461556,4.67,349,7481,542882,436288,804,159005,820521,5355,81
Uttar Pradesh,Sambhal,2582,182404,1754,113,0,5499,3940,162957,1.47,119,8081,194541,150757,775,52016,293345,5079,32
Uttar Pradesh,Sant Kabir Nagar,2623,158353,1590,942,0,5209,2770,137540,1.38,108,7832,168002,127452,759,47007,248886,3876,25
Uttar Pradesh,Bhadohi,1455,212656,1363,973,0,3375,3304,161898,1.45,70,4830,210623,163808,778,55794,318760,4013,22
Uttar Pradesh,Shahjahanpur,4365,338744,2415,547,0,9398,4926,258865,0.56,77,13763,346167,251286,726,87735,509874,6315,31
Uttar Pradesh,Shamli,1711,193348,1418,1559,0,3257,2285,119543,2.86,142,4968,178985,133803,748,56905,255986,2940,50
Uttar Pradesh,Shravasti,2085,177221,1354,1698,0,3972,2666,124698,3.35,203,6057,173254,128612,742,30056,271863,3616,74
Uttar Pradesh,Siddharthnagar,3712,408913,2467,0,0,7690,5140,284351,1.65,188,11402,387208,305935,790,87987,605277,6638,47
Uttar Pradesh,Sitapur,5976,389328,3630,1458,0,12708,7766,308126,3.03,566,18684,397938,299324,752,99610,597844,10302,136
Uttar Pradesh,Sonbhadra,1471,172220,1582,146,0,3273,3381,161356,1.81,86,4744,202066,131459,651,61329,272247,3843,28
Uttar Pradesh,Sultanpur,3002,295763,1639,325,0,7517,3679,205389,1.91,201,10519,276776,224235,810,89999,411153,4158,52
Uttar Pradesh,Unnao,5851,337572,2828,113,0,10591,5175,237516,3.33,548,16442,315287,259701,824,92217,482871,6622,187
Uttar Pradesh,Varanasi,3025,587164,2974,3496,0,5532,4821,595204,2.26,193,8557,694298,487731,702,244523,937845,4929,52
Uttarakhand,Dehradun,5509,705507,3842,5778,5757,11279,4437,433220,3.41,572,16788,588674,549800,934,336476,802251,4952,143
Uttarakhand,Pauri Garhwal,5665,251011,1900,660,0,4855,1413,128186,2.28,240,10520,180252,198829,1103,103083,276114,1716,62
Uttarakhand,Chamoli,1037,160821,701,2394,0,2534,937,114754,5.57,199,3571,134929,140522,1041,68380,207195,1019,47
Uttarakhand,Rudraprayag,484,96955,576,570,0,435,591,91967,6.64,61,919,87332,101520,1162,37623,151299,741,21
Uttarakhand,Tehri Garhwal,2321,208221,1558,1327,0,6144,2420,133421,2.3,195,8465,163369,178106,1090,84517,257125,2854,54
Uttarakhand,Haridwar,3775,469839,2952,0,0,5523,3988,396167,3.36,312,9298,497223,368582,741,179223,686783,4235,83
Uttarakhand,Uttarkashi,234,137276,361,0,0,458,649,117664,12.72,88,692,128172,126697,988,61838,193102,684,23
Uttarakhand,Almora,2479,240836,1175,2947,0,3276,1112,125764,4.43,255,5755,167810,198680,1184,96741,269859,1326,61
Uttarakhand,Udham Singh Nagar,3609,386114,3260,225,26,13884,6601,329512,1.58,276,17504,400141,315257,788,150705,564921,8038,61
Uttarakhand,Pithoragarh,568,153685,798,2053,0,560,885,119110,5.5,62,1128,133338,139341,1045,60848,211947,1130,21
Uttarakhand,Bageshwar,435,116877,488,686,0,655,711,97241,1.83,20,1090,99710,114343,1147,49661,164457,822,33
Uttarakhand,Champawat,507,102636,583,1452,0,632,563,93998,7.99,91,1139,98546,98013,995,42742,153892,618,32
Uttarakhand,Nainital,3053,339643,2484,3029,0,6991,2635,281392,1.55,156,10044,315368,305383,968,146571,474464,3009,48
West Bengal,Alipurduar District,757,320805,1320,250,0,1419,2163,159491,7.54,164,2176,244565,235652,964,140794,339502,2106,35
West Bengal,Bankura,857,422420,1028,881,225,3697,4432,235674,4.08,186,4554,348031,310001,891,211243,446851,4899,49
West Bengal,Basirhat HD (North 24 Parganas),834,482816,1574,212,150,2849,2394,153262,3.72,137,3683,336486,299519,890,208636,427442,2912,73
West Bengal,Birbhum,933,461241,2272,21,0,3068,3983,258586,4.72,189,4001,370850,348869,941,208035,511792,3852,59
West Bengal,Bishnupur HD (Bankura),241,179405,403,153,0,1468,2432,104932,6.5,111,1709,150462,133856,890,80220,204117,2339,30
West Bengal,Dakshin Dinajpur,1637,353868,2021,208,0,1701,1708,156902,5.15,172,3338,263939,246712,935,166437,344333,2184,38
West Bengal,Darjeeling,2956,541760,3122,1347,1345,5587,5840,338986,3.48,297,8543,442888,437602,988,240105,640641,7224,66
West Bengal,Diamond Harbor HD (S 24 Parganas),980,665197,2477,187,174,1809,3588,227204,5.77,161,2789,474744,417549,880,285365,607036,3722,33
West Bengal,East Bardhaman,5083,954206,3811,233,43,5942,2941,286358,3.67,405,11025,676168,564281,835,434990,805574,3606,98
West Bengal,Hoogly,13792,1326336,5814,367,363,18463,7451,448170,1.72,555,32255,946940,827311,874,610473,1164033,9480,142
West Bengal,Howrah,4063,1009214,5077,3298,3287,10817,7814,529605,2.89,430,14880,843100,695487,825,432542,1106277,9102,110
West Bengal,Jalpaiguri,2185,317917,1859,1296,753,5297,4827,223251,2.38,178,7482,285810,255269,893,132080,409088,5325,42
West Bengal,Jhargram,735,155474,661,4,0,2097,1816,117449,6.29,178,2832,155045,117844,760,63992,208931,2167,33
West Bengal,Kalimpong,318,110502,387,2,0,1085,1446,62134,4.06,57,1403,82433,90178,1094,49475,123161,1392,12
West Bengal,Kolkata,16936,2726476,22175,16328,16328,31120,26465,1838750,3.13,1504,48056,2554194,2010286,787,1221166,3344060,31355,380
West Bengal,Malda,3327,565461,3753,1919,0,3936,3836,269007,3.68,267,7263,446808,387468,867,232722,601746,5093,63
West Bengal,Murshidabad,13043,947569,5903,6,0,11503,5945,433300,1.61,394,24546,728259,652441,896,448872,931997,6338,169
West Bengal,Nadia,5012,873261,3472,296,230,12466,6020,323722,2.3,402,17478,656143,540663,824,398273,798710,6491,94
West Bengal,Nandigram HD (East Medinipore),3717,608831,2121,25,0,12131,4727,211719,4.11,652,15848,429767,390701,909,289920,530630,4806,155
West Bengal,North 24 Parganas,16259,1802989,13057,8460,8271,18426,13939,1079905,2.26,785,34685,1590328,1292164,813,713472,2169422,18817,194
West Bengal,Paschim Medinipore,8617,861354,5271,40,40,6654,4223,317277,2.61,399,15271,669277,509225,761,368974,809657,7105,136
West Bengal,Purba Medinipore,2667,765657,1868,278,169,10092,11330,311309,2.44,311,12759,574048,502800,876,348813,728153,11884,76
West Bengal,Purulia,1806,424062,2405,53,0,5736,6474,225932,3.95,298,7542,354192,295707,835,178952,471042,7352,103
West Bengal,Rampurhat HD (Birbhum),1426,279919,1207,0,0,3490,3037,153491,2.32,114,4916,217740,215601,990,110402,323008,2994,19
West Bengal,South 24 Parganas,3512,1074008,3898,206,179,12368,5589,376187,3.53,560,15880,759443,690517,909,455357,994838,6777,135
West Bengal,Uttar Dinajpur,948,347588,1214,47,0,2414,3056,246448,2.32,78,3362,320649,273255,852,158484,435552,3608,29
West Bengal,West Bardhaman,3876,527082,3462,8257,3178,4904,5203,343961,3.76,330,8780,508039,362865,714,230756,640287,6924,102
Assam,Hojai,584,155229,1192,0,0,708,2195,129969,3.72,48,1292,155191,129955,837,56956,228242,2757,39
Assam,Biswanath,936,135292,2206,0,0,1923,4174,176455,2.13,61,2859,161277,150414,933,40187,271560,5500,16
Assam,Charaideo,1010,84853,1912,58,0,1901,4205,94716,3.74,109,2911,94267,85272,905,26717,152852,5487,21
Assam,Majuli,624,56763,550,0,0,883,674,53000,2.19,33,1507,57400,52349,912,21522,88241,833,13
Assam,South Salmara Mankachar,0,33885,600,0,0,0,1362,52369,0.0,0,0,49860,36387,730,6257,79997,1866,0
Assam,West Karbi Anglong,298,31629,335,0,0,603,735,41383,8.77,79,901,41959,31041,740,11496,61516,924,23
Gujarat,Ahmedabad Corporation,14416,1760943,12345,2476,1529,25787,20916,1994107,1.52,610,40210,2123809,1630685,768,857212,2897838,20122,161
Gujarat,Bhavnagar Corporation,1167,198672,1069,0,0,2248,1963,213176,2.49,85,3415,219814,191993,873,112617,299231,1636,19
Gujarat,Gandhinagar Corporation,1404,148390,1055,187,34,2773,2011,229271,2.23,93,4177,212401,165191,778,86763,290898,1675,21
Gujarat,Jamnagar Corporation,1171,188155,901,0,0,2388,1719,212105,1.99,71,3559,213420,186776,875,91599,308661,1384,20
Gujarat,Junagadh Corporation,1024,121189,928,0,0,1780,1473,94933,1.64,46,2804,113361,102726,906,59019,157103,1659,10
Gujarat,Rajkot Corporation,3865,500704,2636,176,176,9393,6181,603933,2.58,342,13258,608372,496103,815,272510,832127,5049,88
Gujarat,Surat Corporation,7004,1247255,5887,845,845,17485,14218,1457192,2.29,561,24489,1602042,1102011,688,655485,2048962,13770,130
Gujarat,Vadodara Corporation,4824,744978,4306,363,0,9460,8095,804604,2.77,396,14284,835551,713789,854,385763,1163819,6129,84
Tamil Nadu,Cheyyar,1916,95773,1817,0,0,2387,2536,115487,1.79,77,4303,93082,118151,1269,23822,187438,3969,19
Tamil Nadu,Aranthangi,496,87967,826,0,0,842,1440,90270,5.38,72,1338,83750,94456,1128,20537,157700,1972,18
Tamil Nadu,Kovilpatti,1024,104142,1146,397,197,1244,1499,98317,2.73,62,2268,84980,117455,1382,30147,172312,2131,12
Tamil Nadu,Ranipet,858,105744,800,189,0,1741,1680,145067,6.58,171,2599,140249,110529,788,37048,213763,1981,47
West Bengal,COOCHBEHAR,695,426192,1502,2,0,1367,2649,185421,4.75,98,2062,341945,269594,788,190534,421079,2621,27
