state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Lucknow,7717,880133,7427,4078,4000,10168,8943,875533,1.58,283,17887,1009391,745738,739,405935,1349731,10197,68
Uttar Pradesh,Maharajganj,1838,239510,2061,0,0,3764,3663,196687,2.11,118,5602,256527,179566,700,63127,373070,4777,29
Uttar Pradesh,Mahoba,340,150344,1160,0,0,1235,2007,101819,2.22,35,1575,139137,112959,812,33197,218966,2636,9
Uttar Pradesh,Mainpuri,361,168698,1363,0,0,611,2194,113041,3.8,37,973,161980,119692,739,43585,238154,2986,16
Uttar Pradesh,Mathura,3075,360917,2089,367,133,6038,3267,300124,2.71,247,9113,381401,279474,733,103529,557512,4049,60
Uttar Pradesh,Mau,3786,203104,2190,197,0,5605,2820,154355,2.12,199,9391,212235,145106,684,69968,287491,3976,52
Uttar Pradesh,Meerut,7030,693697,5131,532,0,11506,7287,496032,1.9,352,18538,653397,535982,820,236558,953171,8538,78
Uttar Pradesh,Mirzapur,2664,315536,2447,381,0,5217,4075,286726,1.0,79,7881,336165,265922,791,79536,522726,5389,19
Uttar Pradesh,Moradabad,1874,297874,1998,410,0,3707,2707,316697,4.64,259,5581,357084,257263,720,108225,506346,3341,70
Uttar Pradesh,Muzaffarnagar,2974,395556,2671,0,0,4966,3820,214579,2.02,160,7940,337546,272416,807,101016,509119,4802,43
Uttar Pradesh,Pilibhit,1613,263699,1807,127,0,3496,2983,140152,1.59,81,5109,225301,178461,792,66896,336955,3932,32
Uttar Pradesh,Raebareli,461,222928,2367,302,0,941,3630,162128,3.42,48,1402,216239,168745,780,60016,325040,4950,279
Uttar Pradesh,Pratapgarh,2458,275290,2164,0,0,5622,3748,170002,2.6,210,8080,249466,195691,784,81258,364034,4974,77
Uttar Pradesh,Rampur,2217,188916,1223,389,0,4953,2673,133155,1.95,140,7170,181880,140128,770,55571,266500,3269,73
Uttar Pradesh,Saharanpur,5322,474605,4811,530,0,4652,5215,413415,3.37,336,9974,493140,394573,800,137823,750197,7095,109
Uttar Pradesh,Sambhal,1720,164521,1653,112,0,3588,3037,123161,1.73,92,5308,161568,126064,780,45650,242032,4033,36
Uttar Pradesh,Sant Kabir Nagar,758,140235,1116,168,0,1790,2020,105773,2.83,72,2548,141435,104192,737,41216,204792,2500,25
Uttar Pradesh,Bhadohi,1549,199055,1136,651,0,4575,2532,129294,1.73,106,6124,184467,143795,780,49089,279260,3039,25
Uttar Pradesh,Shahjahanpur,1385,313125,2133,170,0,2657,2988,205960,1.68,68,4042,302166,216780,717,76713,442372,4245,31
Uttar Pradesh,Shamli,1832,178052,1569,10,0,2672,1561,96950,3.69,166,4504,157027,117897,751,48404,226598,2277,49
Uttar Pradesh,Shravasti,702,162787,1009,1454,0,1354,1745,96776,6.03,124,2056,149360,110161,738,25930,233633,2440,32
Uttar Pradesh,Siddharthnagar,1121,381347,2959,831,0,3063,4292,227711,1.82,76,4184,338391,270568,800,77333,531725,6128,39
Uttar Pradesh,Sitapur,2492,351870,2772,422,0,5807,4854,227232,3.75,311,8299,332146,246810,743,88099,491003,6544,63
Uttar Pradesh,Sonbhadra,1641,156805,1245,6,0,3221,2013,130412,2.02,98,4862,176367,110812,628,50325,236892,2372,27
Uttar Pradesh,Sultanpur,2291,277407,1469,0,0,5982,3048,162290,1.54,127,8273,242611,196985,812,78637,361060,3632,34
Uttar Pradesh,Unnao,358,303472,2584,19,0,591,3662,174889,4.32,41,949,263482,214792,815,78010,400351,5284,109
Uttar Pradesh,Varanasi,3949,549076,4396,0,0,6531,7143,530072,1.24,130,10480,636743,442113,694,213740,865408,8541,44
Uttarakhand,Dehradun,5228,664461,7693,0,0,2273,1925,395785,4.39,329,7501,550486,509543,926,298755,761491,2205,82
Uttarakhand,Pauri Garhwal,3268,235373,3429,253,0,2273,2129,116639,3.05,169,5541,167743,184164,1098,90036,261976,2756,44
Uttarakhand,Chamoli,1667,153573,1666,56,0,2299,1202,104516,6.15,244,3966,127024,130957,1031,61953,196136,1437,51
Uttarakhand,Rudraprayag,918,90772,901,131,0,420,418,86609,6.94,87,1253,82442,94873,1151,32765,144616,670,21
Uttarakhand,Tehri Garhwal,3263,192848,2457,0,0,2304,1217,114721,3.11,173,5567,149101,158350,1062,73184,234385,1757,47
Uttarakhand,Haridwar,5432,440966,4295,278,0,2832,3988,358660,3.94,326,8264,460944,338510,734,153369,646257,4702,71
Uttarakhand,Uttarkashi,696,132286,708,0,0,1468,1182,107951,6.28,136,2164,120863,119307,987,57357,182880,1411,57
Uttarakhand,Almora,2832,227059,3155,1664,0,2680,1540,113354,3.96,218,5512,156580,183730,1173,85291,255122,2144,61
Uttarakhand,Udham Singh Nagar,6186,351455,6393,2423,18,8723,1849,281081,1.82,271,14909,357267,275081,770,129041,503495,3826,67
Uttarakhand,Pithoragarh,2577,143561,1777,343,0,2374,1501,109507,3.21,159,4951,124414,128556,1033,53236,199832,1975,52
Uttarakhand,Bageshwar,773,110775,756,157,0,685,584,89410,1.51,22,1458,93622,106499,1138,44718,155467,806,37
Uttarakhand,Champawat,525,96622,1045,180,0,496,962,88180,9.7,99,1021,92843,91890,990,37212,147590,1328,33
Uttarakhand,Nainital,4007,312396,4032,68,0,6381,2098,253933,1.08,112,10388,289123,276980,958,123671,442658,2631,49
West Bengal,Alipurduar District,2120,309166,3129,1,0,2624,2593,139046,2.66,126,4744,233371,214767,920,129617,318595,3095,34
West Bengal,Bankura,2483,410962,2099,149,0,8461,5062,191008,2.34,256,10944,332429,269491,811,203676,398294,5277,67
West Bengal,Basirhat HD (North 24 Parganas),3752,465864,4597,67,0,2303,1499,132623,4.54,275,6055,317052,281370,887,196184,402303,2197,79
West Bengal,Birbhum,2299,438912,5627,28,0,4375,5672,221494,2.79,186,6674,343852,316458,920,185825,474581,7142,48
West Bengal,Bishnupur HD (Bankura),1052,174428,990,22,0,2380,941,81895,3.44,118,3432,142723,113585,796,74475,181848,1128,26
West Bengal,Dakshin Dinajpur,1720,333371,2413,0,0,2312,1684,138842,2.93,118,4032,245616,226493,922,149559,322654,1691,41
West Bengal,Darjeeling,6046,510235,5441,139,138,5765,3890,283975,2.36,279,11811,406451,387522,953,220662,573548,5133,65
West Bengal,Diamond Harbor HD (S 24 Parganas),3854,638139,6176,78,0,1871,2503,195762,6.55,375,5725,446299,387503,868,259589,574312,2867,79
West Bengal,East Bardhaman,4113,911343,8562,0,0,2754,2830,259695,2.96,203,6867,642030,528898,824,399433,771605,3620,43
West Bengal,Hoogly,5531,1261597,12106,43,43,3567,5407,376952,2.22,202,9098,881157,757178,859,565853,1072696,7858,51
West Bengal,Howrah,6338,957202,8814,1047,1047,6195,7955,458217,1.89,237,12533,785634,629584,801,392821,1022598,8980,59
West Bengal,Jalpaiguri,2386,298166,3005,0,0,5337,2774,179463,1.77,137,7723,265337,212211,800,116135,361494,3017,28
West Bengal,Jhargram,601,149527,1040,2,0,1513,1396,100757,5.96,126,2114,146579,103674,707,61398,188886,1679,28
West Bengal,Kalimpong,662,105262,794,3,0,500,230,48714,3.27,38,1162,73785,80169,1087,43999,109977,312,8
West Bengal,Kolkata,32199,2498107,31015,3388,3388,24074,22645,1601945,2.62,1477,56273,2307584,1791803,776,1036368,3063684,28268,347
West Bengal,Malda,3218,529922,3824,731,0,2852,2895,234738,5.44,330,6070,410561,353924,862,206330,558330,3307,67
West Bengal,Murshidabad,3491,891520,8236,0,0,4014,5141,376069,1.0,75,7505,669808,597625,892,398146,869443,5961,46
West Bengal,Nadia,5284,834844,8763,0,0,3633,3457,271307,2.16,193,8917,617826,488167,790,362691,743460,3707,49
West Bengal,Nandigram HD (East Medinipore),815,576931,10733,4,0,120,3081,166503,5.88,55,935,398156,345204,867,259360,484074,3719,13
West Bengal,North 24 Parganas,16337,1684306,16511,2651,2651,15112,12440,955325,2.42,761,31449,1467237,1172032,799,637492,2002139,16042,182
West Bengal,Paschim Medinipore,6780,807670,8410,1,0,3696,3324,279037,4.05,424,10476,627164,459431,733,339824,746883,4548,120
West Bengal,Purba Medinipore,1907,748652,5628,0,0,1209,1137,229032,3.66,114,3116,543809,433789,798,335754,641930,1501,28
West Bengal,Purulia,2285,400318,3476,80,0,1431,1409,167108,7.91,294,3716,317841,249507,785,163240,404186,2043,110
West Bengal,Rampurhat HD (Birbhum),486,267196,2798,4,0,363,2186,126682,4.83,41,849,204946,188878,922,97605,296273,3137,12
West Bengal,South 24 Parganas,7804,1030634,11165,10,0,1693,2734,331039,5.72,543,9497,714641,646809,905,422487,939186,3700,130
West Bengal,Uttar Dinajpur,2216,331666,2141,54,0,4925,4170,212817,1.39,99,7141,293882,250472,852,149302,395181,5149,102
West Bengal,West Bardhaman,4143,490624,4747,977,408,4099,3532,295078,4.1,338,8242,467183,318405,682,210056,575646,4844,71
Assam,Hojai,833,145118,1045,0,0,1445,1909,112110,2.28,52,2278,138954,118225,851,51194,206034,2578,17
Assam,Biswanath,1790,110657,1502,4,0,3739,2244,127882,1.83,101,5529,123807,114693,926,30344,208195,2862,31
Assam,Charaideo,989,66275,706,1,0,1166,858,55925,4.41,95,2155,65492,56687,866,19676,102524,1083,19
Assam,Majuli,1188,51322,728,19,0,2529,1011,46019,0.89,33,3717,51128,46202,904,17769,79572,1171,25
Assam,South Salmara Mankachar,200,28698,557,411,0,435,994,40433,5.51,35,635,39395,29730,755,5392,63739,1469,8
Assam,West Karbi Anglong,402,28333,327,3696,0,723,629,34481,4.0,45,1125,36124,26681,739,10000,52814,792,17
Gujarat,Ahmedabad Corporation,20592,1631684,12613,80,80,25539,15119,1796966,1.34,619,46131,1937630,1490520,769,731179,2697471,17913,161
Gujarat,Bhavnagar Corporation,1918,187377,1192,51,51,3185,1834,193910,2.29,117,5103,203929,177320,870,100181,281106,2204,31
Gujarat,Gandhinagar Corporation,1276,137509,1757,565,565,1548,1422,210710,2.34,66,2824,196415,151739,773,74525,273694,2488,19
Gujarat,Jamnagar Corporation,1680,177648,1146,0,0,1547,1011,195578,2.26,73,3227,198699,174465,878,79647,293579,1314,21
Gujarat,Junagadh Corporation,959,112185,894,0,0,1160,965,81586,2.88,61,2119,101381,92357,911,52156,141615,1372,11
Gujarat,Rajkot Corporation,3637,472968,3185,0,0,5090,3527,548769,4.04,353,8727,561834,459751,818,239639,782098,4523,87
Gujarat,Surat Corporation,13273,1177883,8785,121,121,19994,11448,1312616,1.48,493,33267,1468209,1021946,696,585988,1904511,12936,137
Gujarat,Vadodara Corporation,6488,699696,5344,21,0,7894,5994,729729,2.91,418,14382,769763,659435,857,326658,1102767,6683,88
Tamil Nadu,Cheyyar,450,79056,1168,0,0,1061,1387,91645,3.24,49,1511,79631,91049,1143,19634,151067,2199,12
Tamil Nadu,Aranthangi,533,79390,1080,0,0,1264,1681,75300,2.39,43,1797,75422,79238,1051,17869,136821,2431,13
Tamil Nadu,Kovilpatti,812,92963,1351,531,0,1913,1599,84109,1.65,45,2725,76582,100467,1312,25780,151292,2435,9
Tamil Nadu,Ranipet,1101,98015,1029,0,0,2227,1828,129054,4.87,162,3328,128582,98455,766,32268,194801,2285,43
West Bengal,COOCHBEHAR,3261,410899,3394,304,0,2248,1449,161368,3.1,171,5509,324665,247533,762,174832,397435,2268,43
