state,district,slots,today,Total doses til date,avgdaily,slots 18-44,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully
West Bengal,North 24 Parganas,600,14396,1005156,10616,387,271,10304,12606,571463,3.16,780,24700,890819,687015,771,348458
West Bengal,Paschim Medinipore,306,10753,499572,5373,0,0,3625,2189,159537,3.07,442,14378,390093,269289,690,200144
West Bengal,Purba Medinipore,58,4287,449441,5859,1,0,7863,1323,124798,2.14,260,12150,324825,249544,768,198723
West Bengal,Purulia,2302,5564,242067,2386,10,0,935,1044,104807,6.31,410,6500,202107,144761,716,97372
West Bengal,Rampurhat HD (Birbhum),1333,1458,170280,1221,108,0,3790,2961,69801,3.66,192,5248,127409,112657,884,54815
West Bengal,South 24 Parganas,590,14895,594142,6734,0,0,7083,2950,186473,3.06,672,21978,418027,362599,867,246762
West Bengal,Uttar Dinajpur,1584,525,206502,1809,89,0,5067,1589,110369,2.11,118,5592,172997,143828,831,89293
West Bengal,West Bardhaman,1288,5109,279678,3002,474,474,4002,3671,175185,2.07,189,9111,276816,178298,644,112136
Assam,Hojai,0,3642,86575,1237,0,0,11246,4090,53448,1.96,292,14888,75101,64898,864,36865
Assam,Biswanath,24,2017,69386,845,0,0,8191,3804,49226,2.47,252,10208,61608,56983,925,21067
Assam,Charaideo,0,1016,44117,655,0,0,3510,1709,26393,1.86,84,4526,37819,32678,864,12287
Assam,Majuli,50,179,32749,67,120,0,2803,1631,20320,0.27,8,2982,27740,25324,913,10824
Assam,South Salmara Mankachar,5848,1457,15931,570,6302,0,2872,1424,18191,2.33,101,4329,20476,13643,666,4127
Assam,West Karbi Anglong,5700,324,16198,215,5700,0,1282,589,13472,2.74,44,1606,17083,12584,737,7794
Gujarat,Ahmedabad Corporation,2410,13649,981687,6975,2367,6,28473,20884,1248822,2.84,1198,42122,1275437,955266,749,492281
Gujarat,Bhavnagar Corporation,1580,1927,106987,544,624,0,3158,1548,122145,4.62,235,5085,123467,105823,857,74161
Gujarat,Gandhinagar Corporation,613,1379,71048,917,346,16,3676,2490,149086,2.67,135,5055,126306,93819,743,51182
Gujarat,Jamnagar Corporation,201,678,108876,476,56,0,1537,1548,148267,8.8,195,2215,137807,119416,867,55724
Gujarat,Junagadh Corporation,0,577,59603,333,0,0,1183,1243,46644,5.11,90,1760,56006,50241,897,32582
Gujarat,Rajkot Corporation,91,4002,270936,1027,157,10,6130,3042,410370,2.55,258,10132,380272,301073,792,157597
Gujarat,Surat Corporation,171,14195,683674,4026,168,168,29855,21987,898438,2.32,1020,44050,941594,640842,681,353237
Gujarat,Vadodara Corporation,1097,3532,406497,2119,182,0,10517,4681,518718,5.77,811,14049,503521,421800,838,208618
Tamil Nadu,Cheyyar,0,1035,39375,959,0,0,1881,2228,51776,3.91,114,2916,47554,43599,917,13414
Tamil Nadu,Aranthangi,0,259,45759,775,0,0,266,1433,34962,14.29,75,525,42692,38013,890,10920
Tamil Nadu,Kovilpatti,0,456,49336,896,0,0,637,1555,40813,2.47,27,1093,42776,47369,1107,13617
Tamil Nadu,Ranipet,2508,1273,58122,1004,63,0,2725,2806,69718,8.05,322,3998,75114,52718,702,19753
West Bengal,COOCHBEHAR,1727,5358,251672,2381,0,0,265,87,98885,2.61,147,5623,202492,148045,731,102686
