state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Ballia,8029,1120867,7296,14309,13302,1572170,3.7,827,22353,1312963,1377847,1049,1034407,1658630,6494,245,14103,1244637
Uttar Pradesh,Banda,3052,639660,4392,7280,9484,1027931,3.17,328,10332,883763,783338,886,565670,1101921,7210,104,6666,691811
Uttar Pradesh,Barabanki,11649,1145620,9784,26499,21335,1848950,1.91,727,38153,1559062,1433590,920,1086128,1908442,13504,252,17615,1367441
Uttar Pradesh,Bareilly,6509,1498555,5824,18192,16947,2913133,4.89,1209,24701,2368200,2042138,862,1532955,2878733,6026,413,16745,1931060
Uttar Pradesh,Basti,3905,891924,3918,10562,10128,1415202,9.42,1363,14467,1120842,1185692,1058,894252,1412874,4298,280,9748,1071481
Uttar Pradesh,Bijnour,6345,1215935,5189,17440,15792,2178641,3.76,895,23775,1714685,1678592,979,1164437,2230139,10896,241,10084,1560309
Uttar Pradesh,Bulandshahr,4333,1287709,3617,11233,10924,1971615,4.59,714,15566,1677073,1581465,943,1185240,2074084,5910,204,8630,1517478
Uttar Pradesh,Chandauli,4827,686200,4146,11457,9847,1142923,4.19,682,16288,928732,899965,969,625557,1203566,3102,257,10890,826664
Uttar Pradesh,Chitrakoot,2086,332129,2301,4392,4435,531378,6.67,432,6478,457271,406097,888,286494,577013,1982,195,4754,400198
Uttar Pradesh,Deoria,6333,1083117,5841,14538,13631,1753224,5.12,1069,20871,1353266,1480145,1094,1099887,1736454,3334,376,16138,1348750
Uttar Pradesh,Etah,3710,613429,3152,8652,7803,1078759,6.21,768,12362,887091,804634,907,585552,1106636,3662,234,7293,715257
Uttar Pradesh,Etawah,2618,628630,2544,7909,7478,1067727,5.63,593,10527,918807,777108,846,536736,1159621,6217,181,3805,591961
Uttar Pradesh,Ayodhya,6162,847254,5825,15443,14670,1669213,5.81,1255,21605,1234180,1280254,1037,859264,1657203,6907,309,13587,1051411
Uttar Pradesh,Farrukhabad,2539,588898,2004,6402,5049,1013971,6.59,589,8941,843830,758571,899,507937,1094932,2353,234,4699,743414
Uttar Pradesh,Fatehpur,4699,981069,4824,10297,10326,1454664,7.36,1104,14996,1226604,1208674,985,901128,1534605,6427,331,8722,1154565
Uttar Pradesh,Firozabad,5063,804134,4870,12199,11421,1446682,5.38,928,17262,1191201,1059069,889,692915,1557901,7024,220,9266,786888
Uttar Pradesh,Gautam Buddha Nagar,1588,882355,1004,6956,5588,2310748,2.65,226,8544,1939916,1251688,645,1280071,1913032,1305,55,5286,1698062
Uttar Pradesh,Ghaziabad,4181,1301917,3644,14185,13237,2952069,3.83,704,18366,2349588,1902467,810,1681080,2572906,5440,219,11441,2011096
Uttar Pradesh,Ghazipur,7042,1230083,6957,13867,13866,1843420,2.68,561,20909,1555830,1514992,974,998410,2075093,10921,144,9902,1536104
Uttar Pradesh,Gonda,8578,1307517,7917,19778,18509,1775586,1.68,477,28363,1545047,1537004,995,1116321,1966782,14861,178,11564,1479514
Uttar Pradesh,Gorakhpur,10049,1560648,7900,23231,18568,2726608,4.18,1390,33280,2092108,2192585,1048,1665113,2622143,9308,360,17160,2089928
Uttar Pradesh,Hamirpur,1492,469653,2096,3113,4400,591607,6.62,305,4605,565067,495989,878,380622,680638,2188,92,4307,505614
Uttar Pradesh,Hapur,1579,447837,1513,5502,4931,860765,8.6,609,7081,681152,627095,921,471487,837115,2756,122,3687,594234
Uttar Pradesh,Hardoi,6561,1388923,5972,15203,13529,2178161,2.97,646,21764,1873069,1693401,904,1287577,2279507,6690,159,12811,1664457
Uttar Pradesh,Hathras,2411,542039,2315,7539,6753,954814,6.83,680,9950,758825,737616,972,555713,941140,3759,159,5309,640350
Uttar Pradesh,Jalaun,2990,659255,2790,6192,5530,811857,4.99,458,9182,772412,698305,904,477459,993653,2710,202,5610,737710
Uttar Pradesh,Jaunpur,9631,1680183,9455,24880,26738,2858452,1.97,679,34511,2167365,2367527,1092,1637138,2901497,19206,192,16987,1927690
Uttar Pradesh,Jhansi,6048,723794,3888,11792,8006,1231020,3.08,550,17840,1016647,937497,922,737259,1217555,3071,150,8823,1002179
Uttar Pradesh,Kannauj,3243,596067,3190,7348,9499,1081865,3.07,326,10614,921553,755940,820,548117,1129815,6939,143,5750,664013
Uttar Pradesh,Kanpur Dehat,4231,720676,3564,10169,8772,1090931,4.58,660,14400,955736,855383,895,673053,1138554,4588,198,7747,772064
Uttar Pradesh,Kanpur Nagar,9599,1688454,9900,21326,21377,2713175,5.13,1585,30925,2310519,2089668,904,1592001,2809628,14499,401,16778,1914168
Uttar Pradesh,Kasganj,2622,414217,1703,5471,3967,773734,9.11,737,8093,624131,563635,903,350150,837801,1604,180,4065,561906
Uttar Pradesh,Kaushambi,2904,528051,2372,7120,5830,954481,3.55,356,10024,762212,720079,945,469815,1012717,2196,110,6005,619622
Uttar Pradesh,Kushinagar,6550,1098227,7635,15345,17673,1879613,6.92,1515,21895,1414063,1561289,1104,1106401,1871439,8467,368,16841,1486727
Uttar Pradesh,Lakhimpur Kheri,4059,1119962,4442,10744,10655,1994935,3.49,517,14803,1673696,1438495,859,908609,2206288,4219,206,10877,1573805
Uttar Pradesh,Lalitpur,2562,387596,2982,5206,5362,674321,5.95,462,7768,550793,510585,927,371974,689943,1122,167,7221,569152
Uttar Pradesh,Lucknow,6985,1996696,6150,19962,17310,3807940,2.61,703,26947,3114303,2687658,863,2269908,3534728,6163,185,17296,2693568
Uttar Pradesh,Maharajganj,8261,882227,5223,16152,11911,1477175,3.02,737,24413,1129790,1228318,1087,880643,1478759,4769,187,12364,1107099
Uttar Pradesh,Mahoba,1599,326309,1307,3252,2732,433972,11.73,569,4851,400784,359297,896,265043,495238,1332,142,2707,413493
Uttar Pradesh,Mainpuri,6067,669185,4252,12894,8857,1094038,3.05,579,18961,938899,823796,877,589116,1174107,5470,173,7639,753962
Uttar Pradesh,Mathura,5408,861543,4217,14920,11172,1458786,3.5,712,20328,1236366,1083253,876,795738,1524591,7613,168,7776,1097773
Uttar Pradesh,Mau,3414,747636,2856,8811,7191,1286896,4.69,573,12227,1029516,1003463,975,664020,1370512,3790,174,6256,914555
Uttar Pradesh,Meerut,4345,1312850,3650,14904,12778,2129791,3.33,641,19249,1802973,1638567,909,1297380,2145261,7689,166,8739,1647642
Uttar Pradesh,Mirzapur,4912,954013,4895,13197,12457,1655903,1.5,271,18109,1320677,1288513,976,929969,1679947,7810,70,9540,1188994
Uttar Pradesh,Moradabad,3463,868760,3130,10810,10020,1826673,8.04,1147,14273,1408312,1286021,913,855501,1839932,5153,300,7996,1186243
Uttar Pradesh,Muzaffarnagar,6163,993630,5002,16382,13336,1574772,2.01,454,22556,1358952,1208761,889,850082,1718320,8126,134,10211,1165662
Uttar Pradesh,Pilibhit,7206,743020,5688,17231,13450,1215618,2.04,498,24462,1050519,907610,864,613111,1345527,8129,169,11009,883316
Uttar Pradesh,Raebareli,6934,1032549,6803,12943,12628,1672284,4.95,983,19877,1317213,1387041,1053,973680,1731153,4574,298,14857,1221001
Uttar Pradesh,Pratapgarh,6220,1173629,5423,15311,14151,2103610,2.96,638,21582,1620660,1655272,1021,1131368,2145871,8328,217,11246,1298395
Uttar Pradesh,Rampur,3376,658514,3494,9766,9930,1265371,6.07,798,13142,999616,923742,924,624949,1298936,5320,279,8104,852911
Uttar Pradesh,Saharanpur,4735,1141969,3457,14974,10995,1922535,6.4,1261,19709,1587547,1475812,930,1065832,1998672,5477,324,8974,1491106
Uttar Pradesh,Sambhal,3044,564694,3129,8827,9481,1092196,5.13,609,11871,890031,766606,861,519482,1137408,6022,172,6587,738884
Uttar Pradesh,Sant Kabir Nagar,4052,578471,3511,8583,7742,952461,2.57,325,12635,753243,776203,1030,500229,1030703,5976,180,5277,659621
Uttar Pradesh,Bhadohi,2628,559165,2482,8118,6997,932638,3.39,364,10746,738088,752716,1020,547729,944074,5966,107,3513,698724
Uttar Pradesh,Shahjahanpur,5578,1272857,5228,14382,14212,2361743,3.41,680,19960,2012168,1621556,806,1395604,2238996,2439,277,17000,1290622
Uttar Pradesh,Shamli,1929,429684,1473,4891,4060,646173,3.96,270,6820,569900,505386,887,358709,717148,2325,67,3208,527901
Uttar Pradesh,Shravasti,2416,427589,1756,3380,3364,580594,8.49,489,5761,527973,480051,909,346148,662035,2303,142,2817,473216
Uttar Pradesh,Siddharthnagar,5684,992785,4436,13688,12020,1390790,4.79,928,19372,1193648,1189431,996,889833,1493742,7008,278,9447,1087491
Uttar Pradesh,Sitapur,9292,1314955,7281,23601,18204,2356959,5.04,1657,32893,1930377,1740355,902,1220564,2451350,7945,436,17540,1816473
Uttar Pradesh,Sonbhadra,2673,604499,2915,6085,8053,1225232,1.74,152,8758,947340,881929,931,620370,1209361,4622,36,6346,689221
Uttar Pradesh,Sultanpur,7251,894285,5814,14879,14325,1628741,4.79,1060,22130,1229609,1292092,1051,857777,1665249,7637,262,12502,1034846
Uttar Pradesh,Unnao,6286,1136175,5560,13828,12112,1754028,4.54,914,20146,1453124,1436390,988,1022150,1868053,6374,246,11297,1340594
Uttar Pradesh,Varanasi,8583,1485847,6315,22875,16882,2827538,5.52,1736,31434,2284689,2026613,887,1592257,2721128,7441,517,15756,1858477
Uttarakhand,Dehradun,1622,996428,1634,6889,6878,1775029,6.69,569,8511,1438304,1331941,926,1233655,1537802,1729,155,6782,1439679
Uttarakhand,Pauri Garhwal,453,359482,524,1313,1467,414888,9.29,164,1766,360933,413110,1145,330126,444244,264,65,1726,423049
Uttarakhand,Chamoli,54,225267,115,334,542,299531,10.82,42,388,255836,268686,1050,248540,276258,17,21,640,270187
Uttarakhand,Rudraprayag,66,130144,104,151,193,178055,29.03,63,217,139903,168177,1202,135364,172835,28,26,269,168905
Uttarakhand,Tehri Garhwal,345,301636,292,1165,1097,389371,13.91,210,1510,315060,375495,1192,296954,394053,177,52,1212,372229
Uttarakhand,Haridwar,1382,853655,1520,6004,6712,1754163,6.28,464,7386,1442333,1164741,808,1102222,1505596,978,117,7254,1434026
Uttarakhand,Uttarkashi,89,174872,114,583,629,268676,25.0,168,672,223784,219626,981,205463,238085,65,54,677,230959
Uttarakhand,Almora,383,332039,487,991,1211,339473,9.17,126,1374,298295,372984,1250,287170,384342,177,49,1521,374641
Uttarakhand,Udham Singh Nagar,2646,765171,2636,9282,8975,1630063,2.7,322,11928,1281886,1112478,868,1065714,1329520,1213,89,10397,1260642
Uttarakhand,Pithoragarh,487,245984,467,1277,1275,338937,8.28,146,1764,278186,306442,1102,259833,325088,129,51,1612,312591
Uttarakhand,Bageshwar,38,149450,42,117,154,194653,41.94,65,155,158126,185860,1175,158199,185904,29,26,167,181710
Uttarakhand,Champawat,167,140474,106,556,415,196298,2.35,17,723,163247,173385,1062,149978,186794,79,26,441,180467
Uttarakhand,Nainital,1358,506878,1251,3861,3683,834290,1.94,101,5219,678101,662357,977,590869,750299,721,39,4212,711478
West Bengal,Alipurduar District,1339,693036,2203,3971,5312,1040305,4.14,220,5310,828296,904795,1092,665487,1067854,511,54,7005,703948
West Bengal,Bankura,2735,1127630,4263,4658,6759,1547340,5.1,377,7393,1283217,1391361,1084,901200,1773770,395,97,10627,949684
West Bengal,Basirhat HD (North 24 Parganas),2064,978384,2423,3100,5915,1325008,4.18,216,5164,1151848,1151171,999,802931,1500461,797,65,7540,901376
West Bengal,Birbhum,1239,991102,3162,3014,6659,1401618,7.45,317,4253,1187151,1205205,1015,954049,1438671,747,146,9074,1100596
West Bengal,Bishnupur HD (Bankura),1760,495227,1875,2824,2921,693664,2.53,116,4584,580600,608163,1047,401279,787612,256,29,4540,482093
West Bengal,Dakshin Dinajpur,3421,778810,3778,6740,8107,1072797,2.33,238,10212,904510,946704,1047,722464,1129143,431,58,11454,811305
West Bengal,Darjeeling,2910,972296,2805,7680,7915,1501819,2.74,290,10590,1226130,1247347,1017,1078136,1395979,870,70,9850,1220097
West Bengal,Diamond Harbor HD (S 24 Parganas),2726,1365993,4151,7213,10643,2006655,7.66,761,9939,1644669,1727465,1050,1261576,2111072,711,195,14083,1352304
West Bengal,East Bardhaman,4476,2241363,6509,9784,16288,2769821,2.73,390,14260,2407916,2602514,1081,1534191,3476993,1258,112,21539,1678653
West Bengal,Hoogly,5323,2899953,7916,10655,13616,3142905,3.39,542,15978,2922589,3119313,1067,2248915,3793943,1274,145,20257,2259697
West Bengal,Howrah,3171,2276913,5606,6765,11167,3036128,5.48,544,9936,2697437,2614716,969,2060757,3252284,1707,138,15066,2030734
West Bengal,Jalpaiguri,2487,869261,3684,6190,7245,1434434,4.53,393,8677,1077353,1225938,1138,778437,1525258,1171,92,9757,845560
West Bengal,Jhargram,1556,520454,2390,2360,3905,711271,3.93,154,3916,597484,633817,1061,426485,805240,282,54,6013,525614
West Bengal,Kalimpong,105,148640,102,168,234,200760,17.22,47,273,179063,170278,951,165752,183648,35,8,301,178521
West Bengal,Kolkata,3592,4040807,2848,9462,7354,4664853,8.01,1046,13054,4802843,3901131,812,3769417,4936243,1896,293,8305,4637416
West Bengal,Malda,2715,1433292,4974,6913,9880,2066708,8.58,818,9532,1705666,1793110,1051,1056621,2443379,2463,263,12390,1428286
West Bengal,Murshidabad,3274,2772322,9792,6015,14062,4091061,5.5,511,9289,3334945,3527415,1058,2100682,4762701,2431,136,21422,2292073
West Bengal,Nadia,4577,2320203,7855,7899,13693,2951302,1.8,224,12476,2513152,2757436,1097,1701313,3570192,1662,52,19886,1833381
West Bengal,Nandigram HD (East Medinipore),682,1056488,2614,1559,6846,1383287,14.23,319,2241,1142017,1297470,1136,1055529,1384246,237,121,9223,1091858
West Bengal,North 24 Parganas,12469,4102192,14833,25698,31654,5265228,1.58,603,38167,4734849,4630641,978,3846285,5521135,2605,168,43882,4435307
West Bengal,Paschim Medinipore,6038,2332857,10187,10902,14466,2632080,5.55,940,16940,2419794,2544524,1052,1591027,3373910,1218,243,23435,1613174
West Bengal,Purba Medinipore,3177,1628529,7529,6073,13153,2191218,7.78,720,9250,1682619,2136471,1270,1539778,2279969,589,231,20092,1536245
West Bengal,Purulia,3414,1229695,4135,7544,8482,1691994,6.04,662,10958,1452397,1468724,1011,991584,1930105,619,165,11998,1044294
West Bengal,Rampurhat HD (Birbhum),335,587014,1584,778,3703,872783,5.12,57,1113,699129,760304,1088,535092,924705,682,9,4605,640030
West Bengal,South 24 Parganas,4269,2283285,5208,10275,12293,3200997,8.36,1216,14544,2742377,2741022,1000,2107858,3376424,1163,339,16338,2145746
West Bengal,Uttar Dinajpur,3015,1013788,4130,6611,8874,1645300,6.69,644,9626,1320411,1338198,1013,842157,1816931,1501,146,11503,872875
West Bengal,West Bardhaman,6336,1275702,5025,14285,10858,1934525,2.13,439,20621,1652481,1556928,942,1249611,1960616,1687,109,14196,1431731
Assam,Hojai,1043,410720,935,2959,2557,747856,8.2,328,4002,556171,602231,1083,519964,638612,174,100,3319,570807
Assam,Biswanath,485,287843,334,1293,926,547065,22.05,392,1778,404027,430770,1066,333738,501170,78,120,1182,435036
Assam,Charaideo,767,189791,488,1906,1345,356902,9.61,257,2673,267731,278900,1042,214237,332456,111,72,1722,292362
Assam,Majuli,123,93942,135,408,491,143723,14.88,79,531,119945,117697,981,111784,125881,14,34,612,115192
Assam,South Salmara Mankachar,201,134239,216,662,699,296683,21.67,187,863,215941,214931,995,172572,258350,19,40,896,222497
Assam,West Karbi Anglong,162,75439,269,518,718,153909,16.18,110,680,118062,111255,942,67092,162256,530,50,457,111283
Gujarat,Ahmedabad Corporation,6650,2979800,5668,14740,13551,5280226,4.77,1020,21390,4669594,3588996,769,3413440,4846586,2967,257,16251,4389038
Gujarat,Bhavnagar Corporation,616,323585,828,1752,2525,551691,6.0,142,2368,460756,414403,899,405688,469588,383,39,2970,393146
Gujarat,Gandhinagar Corporation,284,221120,274,829,893,431332,12.31,137,1113,360724,291598,808,276491,375961,207,30,960,351128
Gujarat,Jamnagar Corporation,512,319801,564,1295,1444,553463,10.68,193,1807,458710,414419,903,370816,502448,359,43,1649,425138
Gujarat,Junagadh Corporation,178,192824,310,476,1480,309720,5.5,36,654,269510,232957,864,241306,261238,149,7,1640,223416
Gujarat,Rajkot Corporation,1107,751263,1169,3202,3507,1381601,4.9,211,4309,1187279,945223,796,918682,1214182,1107,56,3569,1092188
Gujarat,Surat Corporation,3214,2086822,3585,13786,15410,4779361,3.53,600,17000,4185303,2678960,640,2953623,3912560,4798,156,14197,3367219
Gujarat,Vadodara Corporation,502,1126324,498,1082,1175,1750666,11.74,186,1584,1548104,1328232,858,1336038,1540952,579,46,1093,1344640
Tamil Nadu,Cheyyar,468,423083,1770,648,2426,571793,12.01,134,1116,444776,549899,1236,367853,627023,1306,52,2890,410696
Tamil Nadu,Aranthangi,521,326418,1345,717,1747,422576,12.28,152,1238,332753,416144,1251,306182,442812,744,41,2348,344256
Tamil Nadu,Kovilpatti,821,287559,1142,1055,1534,354161,8.21,154,1876,272909,368706,1351,243345,398375,707,33,1970,306269
Tamil Nadu,Ranipet,3515,406370,2438,4582,3434,623326,4.11,333,8097,485657,543806,1120,379308,650388,1627,80,4245,498178
West Bengal,COOCHBEHAR,2844,1172399,4050,6258,7307,1632682,3.27,298,9102,1387159,1417586,1022,898087,1906994,1171,84,10186,1037079
