state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Lucknow,9155,854924,7595,1530,1376,11360,8488,844157,1.43,294,20516,979431,719139,734,384102,1314979,9880,71
Uttar Pradesh,Maharajganj,1723,233077,1926,23,0,3212,3311,183156,2.13,105,4935,244367,171773,703,59969,356264,4308,31
Uttar Pradesh,Mahoba,827,146215,1246,387,0,1331,2018,93158,3.8,82,2158,132464,106851,807,31424,207949,2605,19
Uttar Pradesh,Mainpuri,1120,163920,1218,0,0,1846,1855,103893,4.75,141,2969,154140,113611,737,41449,226364,2504,32
Uttar Pradesh,Mathura,1452,355090,2574,487,20,2390,3714,288947,4.11,158,3842,371899,271980,731,98847,545190,4670,36
Uttar Pradesh,Mau,1165,195152,2159,0,0,1242,2883,142608,3.03,73,2407,200747,136905,682,65859,271901,3925,33
Uttar Pradesh,Meerut,6168,676642,5164,235,0,9860,5803,468596,1.82,292,16028,629679,515228,818,222382,922856,6733,67
Uttar Pradesh,Mirzapur,1646,307106,2409,38,0,2940,3955,269971,1.61,74,4586,322639,254269,788,75330,501747,5145,16
Uttar Pradesh,Moradabad,2300,292101,2250,168,0,3223,2854,307228,4.11,227,5523,348479,250640,719,104064,495265,3313,66
Uttar Pradesh,Muzaffarnagar,2509,386904,2274,530,0,4404,3375,200242,2.56,177,6913,324173,262814,811,94789,492357,4213,50
Uttar Pradesh,Pilibhit,1406,258440,1625,70,0,2820,2515,128593,1.28,54,4226,215375,171572,797,63799,323234,3286,23
Uttar Pradesh,Raebareli,1142,215140,2087,125,0,2439,3298,147478,3.04,109,3581,203641,158907,780,55678,306940,4495,296
Uttar Pradesh,Pratapgarh,1383,268474,2141,0,0,3168,3623,154830,5.03,229,4551,236993,186196,786,77177,346127,4962,73
Uttar Pradesh,Rampur,1041,184118,1274,50,0,2205,2577,121694,1.66,54,3246,172052,133704,777,53379,252433,3103,22
Uttar Pradesh,Saharanpur,4414,459749,4156,430,0,7976,4438,397820,3.87,480,12390,475867,381409,802,126952,730617,5961,94
Uttar Pradesh,Sambhal,1452,158879,1750,74,0,3259,2824,111137,1.89,89,4711,151221,118751,785,42862,227154,3898,31
Uttar Pradesh,Sant Kabir Nagar,551,136262,1096,66,0,855,1925,97332,3.84,54,1406,134252,98973,737,38983,194611,2364,22
Uttar Pradesh,Bhadohi,815,195712,1142,46,0,2324,2195,119570,2.9,91,3139,176563,138641,785,46810,268472,2678,17
Uttar Pradesh,Shahjahanpur,928,307051,2103,299,0,1620,2515,194154,2.83,72,2548,291883,209187,717,73676,427529,3702,31
Uttar Pradesh,Shamli,1868,173521,1562,24,0,1989,1254,91634,3.45,133,3857,151308,113769,752,45681,219474,1894,56
Uttar Pradesh,Shravasti,467,159326,1076,1103,0,904,1724,89865,5.76,79,1371,143240,105912,739,24726,224465,2475,28
Uttar Pradesh,Siddharthnagar,437,373425,3114,233,0,802,4134,210491,4.92,61,1239,323183,260641,806,73280,510636,5941,31
Uttar Pradesh,Sitapur,1126,343084,2678,249,0,2616,4467,207464,3.91,147,3763,316042,234374,742,84001,466547,6015,31
Uttar Pradesh,Sonbhadra,1283,152569,1185,7,0,2346,1739,122795,2.78,101,3629,169461,105867,625,47160,228204,2031,29
Uttar Pradesh,Sultanpur,576,272519,1370,0,0,1137,2788,150013,0.99,17,1713,232922,189521,814,74815,347717,3433,10
Uttar Pradesh,Unnao,1565,296016,2556,71,0,3292,3230,160787,3.77,183,4857,251973,204747,813,74797,382006,4703,63
Uttar Pradesh,Varanasi,4486,537061,4649,0,0,8403,7508,509928,1.25,161,12889,618659,428049,692,203786,843203,8760,71
Uttarakhand,Dehradun,4709,639893,6189,8,8,1637,2268,387800,5.59,355,6355,534074,493407,924,273936,753757,2628,81
Uttarakhand,Pauri Garhwal,5933,223645,1908,165,0,2719,1154,109119,1.83,158,8652,158941,173724,1093,80196,252568,1523,50
Uttarakhand,Chamoli,1663,148247,948,0,0,1500,550,98880,5.28,167,3163,122251,124776,1021,57181,189946,713,51
Uttarakhand,Rudraprayag,589,88257,1053,242,0,459,615,85219,8.78,92,1048,80735,92676,1148,30553,142923,902,22
Uttarakhand,Tehri Garhwal,2006,184171,1444,0,0,798,859,109220,3.78,106,2804,142896,150386,1052,65922,227469,1223,28
Uttarakhand,Haridwar,4632,426665,3576,1192,0,4139,3038,342220,2.72,239,8771,443421,325303,734,141626,627259,3515,65
Uttarakhand,Uttarkashi,705,130048,580,3,0,1460,826,103259,4.85,105,2165,117467,115773,986,55421,177886,1034,45
Uttarakhand,Almora,2300,215505,1655,157,0,1070,581,105512,5.93,200,3370,147993,172931,1169,75360,245657,986,57
Uttarakhand,Udham Singh Nagar,5910,328059,3537,1452,32,259,1435,269807,3.26,201,6169,338675,259010,765,114994,482872,2171,52
Uttarakhand,Pithoragarh,1839,134334,757,110,0,1569,699,102094,3.29,112,3408,116413,119923,1030,46490,189938,885,39
Uttarakhand,Bageshwar,279,108234,828,60,0,238,714,86909,0.58,3,517,91205,103875,1139,42634,152509,958,22
Uttarakhand,Champawat,573,93397,879,354,0,785,795,84529,6.04,82,1358,89419,88441,989,34283,143643,1160,32
Uttarakhand,Nainital,2964,298827,2368,4,0,516,820,240910,2.01,70,3480,275726,263805,957,112089,427648,1165,36
West Bengal,Alipurduar District,2974,299653,2839,0,0,2742,2431,129420,2.34,134,5716,226846,202154,891,120782,308291,2886,32
West Bengal,Bankura,1623,404404,2073,5,0,4966,2477,167971,3.51,231,6589,324025,248308,766,197273,375102,2541,56
West Bengal,Basirhat HD (North 24 Parganas),3798,447953,3262,281,0,717,857,125378,6.09,275,4515,304055,269216,885,180055,393276,1335,85
West Bengal,Birbhum,5567,423050,5506,31,0,5175,3215,198138,3.05,328,10742,326200,294897,904,173181,448007,4021,83
West Bengal,Bishnupur HD (Bankura),692,172012,857,25,0,633,419,77093,7.17,95,1325,140715,108376,770,71939,177166,580,21
West Bengal,Dakshin Dinajpur,2707,324555,2287,0,0,1069,1448,130890,3.81,144,3776,237607,217749,916,140348,315097,1127,41
West Bengal,Darjeeling,6602,492755,5014,790,288,5877,3239,269260,2.25,281,12479,391690,370097,945,206167,555848,4470,80
West Bengal,Diamond Harbor HD (S 24 Parganas),6586,620633,5329,16,0,3390,1539,185592,4.05,404,9976,431789,374339,867,242324,563901,1724,89
West Bengal,East Bardhaman,4120,874514,6776,3,3,1887,2352,247810,2.55,153,6007,617783,504440,817,364821,757503,2650,41
West Bengal,Hoogly,18164,1228503,11589,0,0,6970,4332,355719,1.97,496,25134,854298,729733,854,538898,1045324,5894,129
West Bengal,Howrah,12066,925979,8566,217,217,9682,6299,428170,2.08,452,21748,754943,599018,793,367377,986772,7010,108
West Bengal,Jalpaiguri,5380,289593,2837,0,0,2750,2063,167429,1.23,100,8130,256886,200057,779,108441,348581,2453,35
West Bengal,Jhargram,926,147064,1320,3,0,1549,1180,95463,3.84,95,2475,143770,98726,687,59512,183015,1434,28
West Bengal,Kalimpong,970,102749,699,2,0,119,196,47727,1.93,21,1089,72050,78406,1088,41306,109170,321,7
West Bengal,Kolkata,34777,2394263,25489,4169,4169,26252,18146,1521023,2.36,1441,61029,2208992,1705663,772,941014,2974272,23040,339
West Bengal,Malda,4606,517362,3465,614,92,2671,2538,223806,5.13,373,7277,398324,342675,860,193355,547813,3053,77
West Bengal,Murshidabad,1671,857761,7786,0,0,1025,3124,350374,2.0,54,2696,640167,567820,887,364981,843154,3815,15
West Bengal,Nadia,14232,807985,8392,1,0,4114,2734,258015,1.98,364,18346,598075,467782,782,337443,728557,2292,86
West Bengal,Nandigram HD (East Medinipore),16265,547782,8732,15,0,2452,1310,149855,3.38,633,18717,376828,320739,851,229594,468043,1632,152
West Bengal,North 24 Parganas,13676,1618380,13640,2561,2561,10349,9730,903856,2.68,645,24025,1406739,1115162,793,583760,1938476,12986,146
West Bengal,Paschim Medinipore,12180,776063,6721,0,0,3419,2428,264955,2.63,411,15599,605251,435664,720,313450,727568,2988,128
West Bengal,Purba Medinipore,7843,735855,7240,13,0,1403,1177,224976,2.75,254,9246,534702,426044,797,321633,639198,1380,64
West Bengal,Purulia,3617,389876,2605,122,0,1562,889,161654,7.36,381,5179,310122,241335,778,151291,400239,1633,109
West Bengal,Rampurhat HD (Birbhum),2125,262274,3374,274,0,5219,1487,119270,2.79,205,7345,200679,180813,901,92699,288845,2320,57
West Bengal,South 24 Parganas,14120,984712,8854,18,0,2569,1924,318209,3.9,651,16689,685704,617001,900,378462,924459,2652,185
West Bengal,Uttar Dinajpur,3282,325236,2223,66,0,10209,4068,202037,1.84,248,13492,285494,241654,846,144380,382893,4712,111
West Bengal,West Bardhaman,5237,475792,4492,719,625,3934,3174,282046,3.59,329,9171,452548,305183,674,199741,558097,4173,78
Assam,Hojai,1039,141948,1213,0,0,1728,2155,104930,4.08,113,2767,132915,113919,857,49933,196945,2899,27
Assam,Biswanath,1227,105033,1746,0,0,897,3609,114412,4.99,106,2124,114170,105237,922,28510,190935,4606,23
Assam,Charaideo,963,64117,696,0,0,1274,940,52766,2.82,63,2237,62625,54237,866,18469,98414,1168,20
Assam,Majuli,49,47941,403,10,0,116,714,40774,3.03,5,165,46718,41987,899,15187,73528,840,1
Assam,South Salmara Mankachar,1,26032,288,0,0,0,519,35521,900.0,9,1,35072,26476,755,4958,56595,778,1
Assam,West Karbi Anglong,518,26970,235,5098,0,733,461,31893,3.12,39,1251,33922,24933,735,9351,49512,577,18
Gujarat,Ahmedabad Corporation,14944,1574179,12141,0,0,16269,13803,1726198,1.46,457,31213,1867806,1432091,767,685691,2614686,16258,133
Gujarat,Bhavnagar Corporation,1272,182191,1149,0,0,1955,1639,185533,3.81,123,3227,197003,170683,866,96287,271437,1952,31
Gujarat,Gandhinagar Corporation,1098,133114,1908,0,0,1427,1615,204580,1.78,45,2525,190981,146650,768,71376,266318,2766,14
Gujarat,Jamnagar Corporation,1403,173218,1241,0,0,1217,1028,191179,3.05,80,2620,194191,170145,876,76046,288351,1334,20
Gujarat,Junagadh Corporation,870,109268,1037,0,0,1150,1063,77773,1.98,40,2020,97980,89029,909,50034,137007,1443,10
Gujarat,Rajkot Corporation,4035,461789,4015,0,0,4789,3818,533755,3.81,336,8824,547952,447446,817,231343,764201,4778,85
Gujarat,Surat Corporation,9071,1141998,8750,754,754,11247,9825,1261815,2.42,492,20318,1416760,986728,696,552976,1850837,10903,130
Gujarat,Vadodara Corporation,6410,679547,6063,10,8,8033,6451,704892,2.61,377,14443,745303,638916,857,306757,1077682,7589,82
Tamil Nadu,Cheyyar,1565,75084,1200,0,0,1800,1213,86157,2.82,95,3365,76277,84945,1114,18880,142361,2007,19
Tamil Nadu,Aranthangi,931,75442,926,0,0,1330,1189,68447,1.72,39,2261,71448,72412,1013,16966,126923,1740,12
Tamil Nadu,Kovilpatti,1464,88588,1487,599,0,1790,1453,78212,1.11,36,3254,73286,93492,1276,24386,142414,2178,9
Tamil Nadu,Ranipet,920,94822,922,1102,0,1862,1533,122545,6.4,178,2782,123495,93840,760,30338,187029,1940,43
West Bengal,COOCHBEHAR,2191,399728,2963,24,0,844,786,154049,4.45,135,3035,315300,238409,756,164429,389348,1276,30
