state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Meerut,12,741174,3602,0,0,19,7575,588882,29.03,9,31,728453,601176,825,269640,1060416,8720,2
Uttar Pradesh,Mirzapur,0,344427,2503,0,0,0,4483,340474,0.0,0,0,378758,305941,808,89652,595249,6200,0
Uttar Pradesh,Moradabad,0,333856,3406,0,0,0,5245,374064,0.0,0,0,408742,298928,731,124183,583737,7275,0
Uttar Pradesh,Muzaffarnagar,0,427250,2621,0,0,0,5418,283133,0.0,0,0,394051,316129,802,114441,595942,7080,0
Uttar Pradesh,Pilibhit,0,288104,2250,0,0,0,4004,187235,0.0,0,0,265658,209569,789,77933,397406,5377,0
Uttar Pradesh,Raebareli,22,255164,2962,0,0,29,4771,217806,17.65,9,51,262570,210294,801,70416,402554,6897,84
Uttar Pradesh,Pratapgarh,0,308969,3043,0,0,0,5712,234884,0.0,0,0,301304,242375,804,94477,449376,7706,1
Uttar Pradesh,Rampur,0,210361,1803,0,0,0,3821,177761,0.0,0,0,221376,166654,753,65698,322424,4667,0
Uttar Pradesh,Saharanpur,0,526283,4425,0,0,0,3441,465556,0.0,0,0,549309,442171,805,161241,830598,6004,0
Uttar Pradesh,Sambhal,0,186184,2028,0,0,0,4198,169384,0.0,0,0,200265,155235,775,52753,302815,5619,0
Uttar Pradesh,Sant Kabir Nagar,0,160407,1664,0,0,0,2719,140468,0.0,0,0,170451,129985,763,47484,253391,3937,0
Uttar Pradesh,Bhadohi,0,215099,1500,0,0,0,3265,165804,0.0,0,0,214105,166669,778,56377,324526,4164,1
Uttar Pradesh,Shahjahanpur,0,343535,2727,0,0,0,4933,263925,0.0,0,0,351621,255680,727,88449,519011,6747,0
Uttar Pradesh,Shamli,0,196160,1663,0,0,0,2576,122894,0.0,0,0,182588,136358,747,57746,261308,3467,0
Uttar Pradesh,Shravasti,0,179754,1589,175,0,0,2960,128568,0.0,0,0,176791,131476,744,30467,277855,4148,2
Uttar Pradesh,Siddharthnagar,17,415086,3091,0,0,43,5652,291774,16.67,10,60,394732,312001,790,88997,617863,7731,2
Uttar Pradesh,Sitapur,0,395271,3889,0,0,0,7624,316316,0.0,0,0,405793,305595,753,100844,610743,10430,2
Uttar Pradesh,Sonbhadra,0,173911,1657,0,0,0,3477,164794,0.0,0,0,205028,133626,652,62301,276404,4000,0
Uttar Pradesh,Sultanpur,0,297955,1777,0,0,0,3991,210088,0.0,0,0,280892,227010,808,91042,417001,4637,0
Uttar Pradesh,Unnao,0,343840,3378,0,0,0,5209,242661,0.0,0,0,321222,265171,826,93557,492944,7237,2
Uttar Pradesh,Varanasi,0,594099,3273,0,0,0,5629,609024,0.0,0,0,706335,496439,703,247693,955430,6097,0
Uttarakhand,Dehradun,2923,716620,4574,61,61,13657,7785,459942,2.35,389,16581,606775,569495,939,342846,833716,8981,105
Uttarakhand,Pauri Garhwal,198,256022,2584,0,0,320,1848,131792,2.32,12,518,183702,203994,1110,105503,282311,2500,4
Uttarakhand,Chamoli,683,164290,1136,45,0,1412,1388,118646,4.53,95,2095,137868,144942,1051,69871,213065,1742,24
Uttarakhand,Rudraprayag,256,99470,802,42,0,410,757,93789,9.61,64,666,88890,104298,1173,38453,154806,1130,29
Uttarakhand,Tehri Garhwal,366,211363,1893,0,0,1027,3142,138752,2.66,37,1393,166689,183256,1099,86018,264097,3784,13
Uttarakhand,Haridwar,2356,477506,3488,1,0,9574,5894,411858,2.26,270,11930,509891,379263,744,182690,706674,6744,70
Uttarakhand,Uttarkashi,171,138941,500,0,0,578,604,118749,6.81,51,749,129464,128153,990,62210,195480,816,28
Uttarakhand,Almora,742,247759,2077,688,0,1316,1894,131920,6.41,132,2058,173048,206513,1193,99135,280544,2738,42
Uttarakhand,Udham Singh Nagar,4046,395333,4056,660,70,21153,10640,358738,0.84,211,25199,420296,333523,794,153115,600956,12954,52
Uttarakhand,Pithoragarh,411,155968,958,216,0,890,1120,122063,4.53,59,1301,135811,142100,1046,62319,215712,1427,31
Uttarakhand,Bageshwar,375,118147,535,198,0,905,763,99186,3.91,50,1280,100867,116401,1154,50116,167217,962,44
Uttarakhand,Champawat,226,104241,650,107,0,348,606,95331,13.24,76,574,99947,99550,996,43420,156152,774,24
Uttarakhand,Nainital,877,345250,2963,2,0,1461,3762,290701,2.22,52,2338,322662,312993,970,149028,486923,4559,27
West Bengal,Alipurduar District,593,324724,1436,0,0,3115,2348,164575,3.02,112,3708,248426,240793,969,142227,347072,2631,22
West Bengal,Bankura,969,426178,1227,0,0,4179,4169,245164,2.18,112,5148,353162,318113,901,212411,458931,4872,33
West Bengal,Basirhat HD (North 24 Parganas),72,490792,2278,0,0,123,3219,162685,12.82,25,195,345057,308344,894,209871,443606,4567,28
West Bengal,Birbhum,503,468859,2671,9,0,1217,4840,269303,4.07,70,1720,379762,358286,943,210438,527724,5348,19
West Bengal,Bishnupur HD (Bankura),507,181837,648,25,0,1637,2808,111065,3.08,66,2144,153674,139208,906,81429,211473,2882,15
West Bengal,Dakshin Dinajpur,976,359194,2256,100,0,1123,1605,159560,3.86,81,2099,267644,250987,938,168694,350060,2431,26
West Bengal,Darjeeling,782,548692,3462,0,0,1451,5942,347608,2.55,57,2233,450048,445997,991,241584,654716,7766,15
West Bengal,Diamond Harbor HD (S 24 Parganas),1048,672683,2835,7,0,1779,3718,234194,2.23,63,2827,481549,425216,883,289582,617295,4198,22
West Bengal,East Bardhaman,1010,960998,3719,0,0,2027,3601,295868,3.39,103,3037,682536,574212,841,438584,818282,4560,26
West Bengal,Hoogly,6736,1352649,8011,0,0,11327,10299,480293,1.59,287,18063,976473,856215,877,617893,1215049,14174,71
West Bengal,Howrah,1351,1016879,4411,430,430,3391,7838,544420,3.12,148,4742,852996,708071,830,435559,1125740,9328,33
West Bengal,Jalpaiguri,482,319268,1741,0,0,2050,4387,230468,3.08,78,2532,288518,261132,905,133354,416382,4812,18
West Bengal,Jhargram,307,156797,754,0,0,872,1937,120679,4.33,51,1179,156972,120470,767,64741,212735,2315,14
West Bengal,Kalimpong,0,111958,495,0,0,0,1538,64374,0.0,0,0,84173,92133,1095,50130,126202,1617,0
West Bengal,Kolkata,1259,2750601,20356,2268,2268,2309,27453,1877481,5.66,202,3568,2585811,2041535,790,1239539,3388543,31966,81
West Bengal,Malda,721,573494,4242,123,0,1818,4219,276583,3.58,91,2539,454557,395325,870,236410,613667,5946,22
West Bengal,Murshidabad,1598,963035,6803,0,0,3444,7088,451715,0.95,48,5042,745930,668649,896,453790,960960,8656,22
West Bengal,Nadia,3346,885453,4541,1,0,14984,9574,354278,1.53,280,18330,669332,570212,852,401857,837874,11115,77
West Bengal,Nandigram HD (East Medinipore),942,615953,2366,0,0,4822,5311,224864,3.75,216,5764,436995,403736,924,292342,548475,5945,53
West Bengal,North 24 Parganas,9623,1839726,14986,1205,1174,12620,17512,1127473,1.69,377,22243,1631839,1334945,818,724614,2242585,24899,85
West Bengal,Paschim Medinipore,3521,872820,5590,0,0,5268,4873,329429,3.31,291,8789,678876,523242,771,371425,830824,8485,91
West Bengal,Purba Medinipore,988,773098,2609,0,0,3565,13044,330676,2.35,107,4553,583081,520560,893,351747,752027,14197,26
West Bengal,Purulia,1737,435803,3568,30,0,3993,7206,239757,4.19,240,5730,366020,309436,845,180883,494677,9227,73
West Bengal,Rampurhat HD (Birbhum),50,286602,1778,3,0,131,2997,159443,10.5,19,181,222286,223686,1006,111895,334150,3605,5
West Bengal,South 24 Parganas,1854,1093680,5760,0,0,7684,7798,398463,2.12,202,9538,780419,711483,912,456812,1035331,11467,59
West Bengal,Uttar Dinajpur,49,351550,1104,0,0,114,2940,257129,4.29,7,163,328611,279938,852,160021,448658,3445,1
West Bengal,West Bardhaman,846,535641,4026,948,899,1481,5782,354721,2.28,53,2327,517100,373122,722,233758,656604,8023,11
Assam,Hojai,560,156636,1341,0,0,1695,2456,132567,2.88,65,2255,157591,131559,835,57381,231822,3127,14
Assam,Biswanath,1442,137879,1864,0,0,2709,3329,179867,1.9,79,4151,164324,153365,933,40671,277075,4524,26
Assam,Charaideo,1149,87161,1757,0,0,2847,3819,99784,2.1,84,3996,97808,89108,911,27127,159818,5073,21
Assam,Majuli,468,57892,681,21,0,916,830,54250,1.88,26,1384,58521,53607,916,21791,90351,1108,16
Assam,South Salmara Mankachar,1794,35862,836,3648,0,4522,1937,57067,1.8,114,6316,53588,39333,734,6440,86489,2666,24
Assam,West Karbi Anglong,62,32269,386,2999,0,193,821,42603,17.65,45,255,42964,31896,742,11655,63217,1063,11
Gujarat,Ahmedabad Corporation,20177,1795329,12547,291,291,17931,20192,2040052,1.67,637,38113,2169915,1664907,767,908190,2927191,16554,152
Gujarat,Bhavnagar Corporation,1962,202258,1223,0,0,1604,1923,217633,1.79,64,3566,224409,195438,871,117355,302536,1409,16
Gujarat,Gandhinagar Corporation,971,154403,1598,149,109,1195,2145,234095,2.49,54,2166,218310,170118,779,90820,297678,2093,17
Gujarat,Jamnagar Corporation,1256,190589,1003,31,0,2549,1865,215995,2.73,104,3806,216800,189720,875,97139,309445,1117,24
Gujarat,Junagadh Corporation,1083,124179,1116,0,0,1349,1729,99043,1.97,48,2432,117204,105982,904,61797,161425,1905,10
Gujarat,Rajkot Corporation,4390,509293,3061,0,0,7755,6316,617367,1.61,195,12145,620715,505784,815,288012,838648,4402,49
Gujarat,Surat Corporation,15982,1273691,7489,736,736,13751,13999,1492922,1.6,477,29733,1639890,1126318,687,692858,2073755,11851,136
Gujarat,Vadodara Corporation,3190,758602,4850,142,0,5503,8533,824885,3.53,307,8693,855102,728145,852,401737,1181750,6745,69
Tamil Nadu,Cheyyar,284,99764,2011,0,0,624,2625,119890,4.63,42,908,95875,123748,1291,24664,194990,4211,21
Tamil Nadu,Aranthangi,191,90280,957,0,0,316,1490,92997,8.48,43,507,85843,97403,1135,21319,161958,2080,12
Tamil Nadu,Kovilpatti,462,106418,1206,692,192,559,1520,101011,3.82,39,1021,86763,120644,1391,31508,175921,2089,11
Tamil Nadu,Ranipet,227,107922,917,14,0,492,1798,148594,8.48,61,719,143550,112934,787,37962,218554,2216,23
West Bengal,COOCHBEHAR,1306,432934,1905,189,0,2518,2723,191589,2.51,96,3824,347714,276733,796,193047,431476,3235,26
