state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Lakhimpur Kheri,3657,354117,2102,204,0,8273,4724,243741,2.35,280,11930,346614,250584,723,77634,520224,6014,66
Uttar Pradesh,Lalitpur,1988,126437,954,76,0,4635,2272,103541,2.82,187,6623,127048,102862,810,27227,202751,2834,39
Uttar Pradesh,Lucknow,7444,892503,6678,7677,7532,9548,8649,893311,1.75,298,16992,1025449,759815,741,415168,1370646,9727,68
Uttar Pradesh,Maharajganj,2885,242304,1564,0,0,6332,3259,202790,1.55,143,9217,262054,182935,698,64587,380507,4018,34
Uttar Pradesh,Mahoba,3493,153927,1221,3023,0,6366,2384,108499,2.85,281,9859,144414,117941,817,34694,227732,3074,84
Uttar Pradesh,Mainpuri,960,173103,1472,293,0,1841,2725,121119,2.11,59,2801,168674,125480,744,45129,249093,3571,21
Uttar Pradesh,Mathura,1998,364955,1632,660,46,3699,3027,307687,3.21,183,5697,387922,284548,734,106463,566179,3372,42
Uttar Pradesh,Mau,3755,206863,1839,177,0,6559,2794,160925,1.61,166,10314,218015,149644,686,71218,296570,3743,48
Uttar Pradesh,Meerut,7325,702821,4623,448,0,12015,7462,510952,1.6,310,19340,665665,547747,823,243030,970743,8423,84
Uttar Pradesh,Mirzapur,3507,320263,2125,423,0,6502,4154,295947,0.81,81,10009,343512,272519,793,81586,534624,5235,24
Uttar Pradesh,Moradabad,3930,303637,1977,255,0,6582,3410,327872,4.17,438,10512,366658,264619,722,111152,520357,4111,107
Uttar Pradesh,Muzaffarnagar,3682,402093,2529,544,0,7756,4929,230307,2.12,242,11438,349808,282410,807,104395,528005,5828,52
Uttar Pradesh,Pilibhit,2251,267265,1464,515,0,4694,3215,148265,1.51,105,6945,232222,183213,789,68906,346624,3819,38
Uttar Pradesh,Raebareli,4835,228426,2080,366,0,9021,4010,172793,2.77,384,13856,224806,176334,784,61749,339470,5098,297
Uttar Pradesh,Pratapgarh,2932,280093,1916,58,0,5981,4140,180030,3.0,267,8913,257524,202458,786,83710,376413,5009,74
Uttar Pradesh,Rampur,4056,193095,1431,378,0,8066,3154,141569,1.63,198,12122,189479,145118,766,57123,277541,3957,94
Uttar Pradesh,Saharanpur,7035,484444,4160,1120,0,9369,5319,427017,3.16,518,16412,505701,405441,802,142923,768538,6830,115
Uttar Pradesh,Sambhal,2495,167590,1453,90,0,5216,3135,129798,1.54,119,7711,167149,130186,779,46828,250560,3901,32
Uttar Pradesh,Sant Kabir Nagar,1668,143644,1133,83,0,3198,2301,112583,1.11,54,4866,147040,108794,740,42588,213639,2819,27
Uttar Pradesh,Bhadohi,1387,200921,861,192,0,3145,2388,133962,2.16,98,4532,188415,146377,777,50177,284706,2677,21
Uttar Pradesh,Shahjahanpur,2354,317483,1625,207,0,5202,3235,215201,1.11,84,7556,309701,222843,720,78658,454026,4039,31
Uttar Pradesh,Shamli,2364,180970,1334,0,0,2771,1575,100679,2.04,105,5135,160801,120765,751,50212,231437,2094,56
Uttar Pradesh,Shravasti,2099,164956,898,2653,0,4175,1764,101052,4.24,266,6274,153120,112844,737,26624,239384,2356,72
Uttar Pradesh,Siddharthnagar,3274,385797,1989,709,0,6771,4130,237079,1.64,165,10045,346460,276312,798,79106,543770,5141,45
Uttar Pradesh,Sitapur,4666,359265,2478,840,0,10225,5512,243417,3.22,479,14891,345108,257422,746,90425,512257,6938,108
Uttar Pradesh,Sonbhadra,1406,159399,1155,5,0,2238,2022,134633,2.63,96,3644,180329,113663,630,52368,241664,2289,26
Uttar Pradesh,Sultanpur,4091,281507,1372,47,0,10326,3419,172715,1.55,223,14417,250319,203789,814,80176,374046,3960,59
Uttar Pradesh,Unnao,1398,310418,2313,61,0,2402,4313,187412,2.37,90,3800,273715,224023,818,80347,417483,5691,112
Uttar Pradesh,Varanasi,6278,559675,3876,0,0,11112,6932,549827,1.3,226,17394,653728,455466,697,220338,889164,7977,55
Uttarakhand,Dehradun,5804,673484,5467,0,0,1875,1913,399566,4.44,341,7679,556615,516213,927,307916,765134,1848,82
Uttarakhand,Pauri Garhwal,933,237011,2768,163,0,721,1645,117864,7.01,116,1654,169004,185764,1099,91420,263455,2063,24
Uttarakhand,Chamoli,709,155081,1212,104,0,989,1336,106735,6.6,112,1698,128727,132977,1033,63256,198560,1461,25
Uttarakhand,Rudraprayag,718,92160,644,216,0,434,375,87396,5.9,68,1152,83444,96046,1151,33952,145604,456,19
Uttarakhand,Tehri Garhwal,2406,195658,1923,0,0,661,1056,115814,5.31,163,3067,150814,160538,1064,75387,236085,1396,35
Uttarakhand,Haridwar,3414,445983,3423,105,0,1621,3224,360604,4.07,205,5035,464760,341654,735,157714,648873,3726,53
Uttarakhand,Uttarkashi,573,133857,662,0,0,1346,1419,111477,8.39,161,1919,123386,121879,988,58745,186589,1508,49
Uttarakhand,Almora,1654,230813,2581,179,0,1280,1788,116955,6.0,176,2934,159816,187848,1175,88472,259296,2135,44
Uttarakhand,Udham Singh Nagar,4488,359112,5277,1034,93,505,1881,282712,3.75,187,4993,362248,279384,771,134317,507507,3773,51
Uttarakhand,Pithoragarh,2557,146309,1973,291,0,1880,1577,111564,4.12,183,4437,126637,131132,1035,55473,202400,2063,45
Uttarakhand,Bageshwar,719,112645,675,37,0,926,667,91281,1.52,25,1645,95321,108541,1139,46347,157579,780,40
Uttarakhand,Champawat,479,97598,682,256,0,617,797,89322,9.49,104,1096,93878,92972,990,38188,148732,854,30
Uttarakhand,Nainital,2359,317696,3135,4,0,1793,2729,259499,1.4,58,4152,294321,282644,960,128087,449108,3167,27
West Bengal,Alipurduar District,895,310710,2017,0,0,1792,2313,142580,2.34,63,2687,235620,217595,923,130729,322561,2511,17
West Bengal,Bankura,1856,413346,1508,149,0,3825,4727,196091,3.15,179,5681,335213,274171,818,205979,403458,4765,40
West Bengal,Basirhat HD (North 24 Parganas),1660,467616,3360,5,0,630,1279,133420,2.62,60,2290,318396,282575,887,197860,403176,1518,52
West Bengal,Birbhum,2195,441976,3528,9,0,3036,4812,226273,2.66,139,5231,347710,320443,922,188246,480003,5438,33
West Bengal,Bishnupur HD (Bankura),1153,175751,633,17,0,3179,1296,85531,2.95,128,4332,144242,117025,811,75922,185360,1243,29
West Bengal,Dakshin Dinajpur,2002,336522,2097,2,0,2187,1860,142839,4.32,181,4189,249066,230190,924,152615,326746,1776,46
West Bengal,Darjeeling,4646,516366,4303,137,136,4846,3955,291198,3.35,318,9492,412600,394726,957,225680,581884,4670,69
West Bengal,Diamond Harbor HD (S 24 Parganas),3478,642767,4101,9,0,2246,2328,198506,4.65,266,5724,450171,391003,869,263875,577398,2269,58
West Bengal,East Bardhaman,3683,915895,6505,1,1,1471,2339,262286,3.03,156,5154,645640,532431,825,403318,774863,2690,36
West Bengal,Hoogly,4700,1268475,8305,1,0,3223,4833,382565,2.87,227,7923,887507,763318,860,570481,1080559,6209,46
West Bengal,Howrah,6646,965336,7348,251,251,5361,6870,466545,2.02,243,12007,794910,636761,801,399458,1032423,8048,57
West Bengal,Jalpaiguri,3004,301772,2506,104,90,3368,2738,183842,3.26,208,6372,268577,216955,808,119406,366208,2962,43
West Bengal,Jhargram,445,150394,608,2,0,1465,1328,103213,5.76,110,1910,147808,105767,716,61744,191863,1503,27
West Bengal,Kalimpong,1008,107004,749,4,0,1002,409,50355,1.99,40,2010,75584,81751,1082,45692,111667,382,10
West Bengal,Kolkata,33067,2538736,25615,5232,5232,23696,19685,1632534,2.5,1417,56763,2345642,1824950,778,1073161,3098109,21899,352
West Bengal,Malda,2659,533434,2944,562,0,2529,2461,238389,4.28,222,5188,414386,357261,862,210270,561553,2327,43
West Bengal,Murshidabad,1945,893540,5350,0,0,3367,4317,379567,1.28,68,5312,672455,600495,893,399252,873855,4439,36
West Bengal,Nadia,5219,840766,6710,2,0,3152,3022,275099,2.26,189,8371,622949,492756,791,368748,747117,3156,42
West Bengal,Nandigram HD (East Medinipore),3067,583477,7386,3,0,984,3111,169179,3.18,129,4051,402300,350282,871,265301,487355,2790,40
West Bengal,North 24 Parganas,10650,1701665,13884,2975,2975,9909,11349,972877,2.87,591,20559,1484464,1189708,801,649216,2025326,14139,145
West Bengal,Paschim Medinipore,1968,811618,6819,0,0,1125,2833,281372,6.05,187,3093,630164,462714,734,342536,750454,3921,57
West Bengal,Purba Medinipore,1434,751226,3316,0,0,1359,1013,230664,4.19,117,2793,546131,435673,798,338292,643598,737,24
West Bengal,Purulia,2482,404987,2694,93,0,4468,2250,175831,5.32,370,6950,323899,256837,793,166799,414019,2133,116
West Bengal,Rampurhat HD (Birbhum),1007,268775,1265,10,0,1105,2012,128180,2.75,58,2112,206298,190603,924,98844,298111,1988,15
West Bengal,South 24 Parganas,6319,1039862,9926,12,0,1491,2504,333170,5.38,420,7810,720547,652262,905,430076,942956,3045,119
West Bengal,Uttar Dinajpur,1480,334719,1814,1,0,2946,3759,218270,1.9,84,4426,298056,254803,855,151016,401973,4442,25
West Bengal,West Bardhaman,5066,497088,3840,538,233,5139,3416,301873,3.38,345,10205,473947,324896,686,214395,584566,4474,80
Assam,Hojai,915,146159,751,0,0,1503,1517,113815,2.56,62,2418,140481,119444,850,51788,208186,1931,19
Assam,Biswanath,3885,115902,1728,7,0,7402,3655,139099,1.18,133,11287,132038,122920,931,32385,222616,4683,51
Assam,Charaideo,2280,68594,771,8,0,3562,1144,59554,2.7,158,5842,68569,59557,869,21000,107148,1468,36
Assam,Majuli,1427,52893,715,0,0,2050,1083,48238,0.66,23,3477,53064,48056,906,18774,82357,1282,24
Assam,South Salmara Mankachar,0,28698,384,0,0,0,704,40433,0.0,0,0,39395,29730,755,5392,63739,1026,1
Assam,West Karbi Anglong,225,29071,377,3599,0,408,686,35898,5.85,37,633,37335,27624,740,10358,54611,873,17
Gujarat,Ahmedabad Corporation,24564,1656851,13946,499,499,28262,16605,1826147,1.14,601,52829,1967409,1515083,770,750868,2732130,19529,166
Gujarat,Bhavnagar Corporation,2419,189796,1268,0,0,3331,1952,197244,2.26,130,5750,206793,180209,871,101776,285264,2304,28
Gujarat,Gandhinagar Corporation,1644,139280,1038,687,687,2061,1397,212929,1.75,65,3705,198466,153678,774,75800,276409,1696,19
Gujarat,Jamnagar Corporation,2953,180601,1255,0,0,3191,1258,198769,2.05,126,6144,201977,177330,878,81982,297388,1508,25
Gujarat,Junagadh Corporation,1344,113533,734,0,0,1660,946,83246,2.2,66,3004,102900,93846,912,53041,143738,1163,12
Gujarat,Rajkot Corporation,5342,478400,2949,0,0,6943,3834,555801,2.65,325,12285,568548,465498,819,243382,790819,4612,86
Gujarat,Surat Corporation,16083,1194249,8759,359,359,23713,12347,1336989,1.34,534,39796,1492519,1038368,696,600945,1930293,13029,138
Gujarat,Vadodara Corporation,8291,708100,4997,104,33,9464,6085,739434,2.17,385,17755,779629,667672,856,335302,1112232,6096,93
Tamil Nadu,Cheyyar,1233,81292,1117,0,0,1629,1452,94564,2.03,58,2862,81463,94371,1158,20088,155768,2286,12
Tamil Nadu,Aranthangi,837,81275,965,0,0,1314,1638,78387,1.35,29,2151,77146,82486,1069,18226,141436,2356,12
Tamil Nadu,Kovilpatti,1395,94862,1110,1818,99,1464,1418,86292,1.08,31,2859,78011,103120,1322,26274,154880,2135,8
Tamil Nadu,Ranipet,972,99464,798,4,0,2080,1633,132077,4.85,148,3052,130954,100554,768,33168,198373,1948,37
West Bengal,COOCHBEHAR,1242,414061,2353,327,0,1783,1667,164898,4.43,134,3026,327957,250931,765,178023,400936,1761,32
