state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Bahraich,3760,1327016,5489,10688,13863,1824537,5.2,752,14448,1636171,1514850,926,1127525,2024028,8920,292,10431,1429413
Uttar Pradesh,Balarampur,603,841036,1712,1670,5411,1071114,6.91,157,2273,1001496,910324,909,613738,1298412,3361,142,3761,851849
Uttar Pradesh,Ballia,8727,1035657,8717,15133,15114,1412353,3.34,798,23862,1205521,1240460,1029,866818,1581192,5895,238,17935,1081863
Uttar Pradesh,Banda,3699,584167,4226,6761,8176,913355,4.59,481,10469,792567,704525,889,481939,1015583,5461,106,6940,639895
Uttar Pradesh,Barabanki,10745,1028270,9269,23796,18038,1596082,2.31,799,34541,1368006,1254652,917,860722,1763630,6762,267,20545,1207384
Uttar Pradesh,Bareilly,8016,1425059,7989,21952,22241,2701375,4.43,1328,29972,2219297,1905848,859,1329256,2797178,9655,415,20574,1718692
Uttar Pradesh,Basti,5004,843467,5162,12631,12524,1292577,7.17,1265,17635,1043042,1092449,1047,779560,1356484,5573,298,12112,1000384
Uttar Pradesh,Bijnour,7594,1145228,6560,23503,20858,1966115,3.42,1062,31098,1568822,1541323,982,1041114,2070229,15251,266,12166,1417541
Uttar Pradesh,Bulandshahr,4687,1241303,4914,14086,14495,1830356,3.71,697,18773,1581127,1489783,942,1074767,1996892,7386,184,12023,1413733
Uttar Pradesh,Chandauli,2414,642249,4236,5699,9609,1038692,6.87,557,8113,856409,824146,962,515320,1165621,5491,214,8354,727873
Uttar Pradesh,Chitrakoot,1308,307065,1530,2844,3213,483245,11.03,458,4152,418952,371230,886,237146,553164,2002,169,2740,369176
Uttar Pradesh,Deoria,4481,1021268,3195,9523,7785,1617450,5.26,736,14004,1276455,1359593,1065,934707,1704011,1641,296,9339,1187866
Uttar Pradesh,Etah,2564,571300,3389,6082,8013,975118,5.48,474,8646,813416,732574,901,493007,1053411,4536,173,6866,641547
Uttar Pradesh,Etawah,4371,593984,4432,12085,12223,963999,4.4,724,16456,841894,715672,850,490024,1067959,11210,218,5444,543750
Uttar Pradesh,Ayodhya,6511,782316,5968,18758,17166,1495556,4.48,1131,25269,1120185,1155832,1032,717512,1560360,12936,280,10198,923326
Uttar Pradesh,Farrukhabad,2239,562387,3879,6282,9632,945879,4.21,359,8521,796346,711472,893,450323,1057943,6777,223,6734,680117
Uttar Pradesh,Fatehpur,6045,915716,6486,12489,13369,1316010,6.29,1166,18534,1127405,1103900,979,790968,1440758,8774,413,11081,1053147
Uttar Pradesh,Firozabad,5035,745134,5924,11203,12057,1311861,5.43,882,16238,1088431,968060,889,597770,1459225,11360,220,6621,726859
Uttar Pradesh,Gautam Buddha Nagar,909,871034,1009,6688,6437,2245718,2.41,183,7597,1895279,1220039,644,1221463,1895289,1635,47,5810,1648759
Uttar Pradesh,Ghaziabad,3364,1258348,4479,14529,17503,2789270,4.06,727,17893,2241434,1804359,805,1545221,2502397,7978,219,14003,1851496
Uttar Pradesh,Ghazipur,6720,1151279,8227,13303,15393,1683547,2.38,477,20023,1435956,1396369,972,886467,1948359,11857,135,11762,1406729
Uttar Pradesh,Gonda,3635,1229462,5283,10524,12056,1584142,2.76,391,14159,1409471,1403144,996,989441,1824163,6528,179,10811,1376711
Uttar Pradesh,Gorakhpur,6271,1471476,7676,15111,17198,2515184,4.53,968,21382,1964541,2019731,1028,1464583,2522077,6101,253,18773,1887009
Uttar Pradesh,Hamirpur,2501,444846,2665,4623,4846,539391,5.42,386,7124,523458,460589,880,330226,654011,2549,112,4962,469554
Uttar Pradesh,Hapur,1591,428929,1732,5730,5808,798991,8.59,629,7321,640250,587333,917,425229,802691,2671,147,4869,551070
Uttar Pradesh,Hardoi,9036,1311152,8515,20031,18913,2005644,2.04,593,29067,1742960,1573259,903,1126704,2190092,10246,148,17183,1510063
Uttar Pradesh,Hathras,2787,514547,2494,8041,6990,876280,5.56,602,10828,706875,683570,967,494550,896277,3789,161,5694,584536
Uttar Pradesh,Jalaun,1877,627049,3134,3666,6042,749313,5.0,277,5543,723998,651995,901,415938,960424,4711,164,4466,673818
Uttar Pradesh,Jaunpur,10908,1558395,13403,25416,31709,2527472,1.72,626,36324,1952315,2130108,1091,1427451,2658416,19887,192,25225,1732896
Uttar Pradesh,Jhansi,5295,679970,5433,10334,10088,1141327,3.85,601,15629,951280,869377,914,633689,1187608,2484,158,13037,898369
Uttar Pradesh,Kannauj,2124,558932,3202,5264,7283,971885,3.28,242,7388,841343,689058,819,483489,1047328,4914,130,5570,592226
Uttar Pradesh,Kanpur Dehat,3226,678112,3790,8594,9313,984485,5.67,670,11820,879519,782634,890,583003,1079594,4524,169,8578,682121
Uttar Pradesh,Kanpur Nagar,9324,1579562,9815,20858,20991,2474391,4.53,1366,30184,2134674,1917953,898,1402218,2651735,13207,363,17598,1711129
Uttar Pradesh,Kasganj,3165,392802,2503,7313,6164,722652,7.65,802,10478,587677,527602,898,300762,814692,3263,194,5404,510687
Uttar Pradesh,Kaushambi,2743,499997,2747,6306,6882,884296,3.44,311,9049,716426,667644,932,400697,983596,3705,119,5924,534627
Uttar Pradesh,Kushinagar,6520,1006684,7426,16143,16805,1664272,6.25,1417,22663,1300045,1368719,1053,903676,1767280,5311,380,18919,1306401
Uttar Pradesh,Lakhimpur Kheri,4091,1067010,4107,10107,10726,1868382,4.17,592,14198,1583667,1349121,852,781764,2153628,3975,225,10857,1366870
Uttar Pradesh,Lalitpur,2120,354254,1977,4911,4703,609539,7.38,519,7031,500179,463156,926,288039,675754,1352,169,5327,518247
Uttar Pradesh,Lucknow,6894,1922932,7174,21367,21578,3600262,2.54,719,28261,2973950,2546718,856,2072987,3450207,10587,185,18165,2387197
Uttar Pradesh,Maharajganj,4516,824625,6141,10828,13282,1344412,5.12,786,15344,1051772,1116088,1061,745646,1423391,4977,198,14446,975138
Uttar Pradesh,Mahoba,1010,311867,996,2078,2083,403050,12.69,392,3088,378297,336431,889,235240,479677,936,146,2142,390541
Uttar Pradesh,Mainpuri,3584,621473,4174,7782,9043,993626,5.23,594,11366,861108,753495,875,501230,1113869,5466,168,7750,669801
Uttar Pradesh,Mathura,2995,813634,3594,8676,10081,1331873,4.96,579,11671,1148602,996247,867,707231,1438276,6471,150,7203,995098
Uttar Pradesh,Mau,4103,713164,4902,10564,12561,1198212,4.02,590,14680,971504,938413,966,590156,1321220,8519,180,8944,827334
Uttar Pradesh,Meerut,3661,1268929,3830,12643,12696,1980180,3.35,546,16304,1706163,1541883,904,1196153,2052956,7418,134,9107,1530696
Uttar Pradesh,Mirzapur,6048,893661,5894,13865,13678,1502879,1.44,287,19963,1209994,1185851,980,816700,1579840,9650,70,9921,1089346
Uttar Pradesh,Moradabad,3383,821161,4461,10468,13131,1678715,5.18,718,13852,1311451,1187393,905,746954,1752922,7985,176,9607,1051088
Uttar Pradesh,Muzaffarnagar,5039,932087,4810,14498,15490,1391920,2.52,493,19537,1229425,1093948,890,740730,1583277,12334,127,7966,1075491
Uttar Pradesh,Pilibhit,7896,663704,6121,22663,15639,1025959,1.64,501,30559,906942,782256,863,495868,1193795,13706,171,8053,796712
Uttar Pradesh,Raebareli,9051,949318,8276,18074,15736,1515927,4.0,1085,27125,1206796,1257906,1042,792113,1673132,6122,303,17891,1033780
Uttar Pradesh,Pratapgarh,5833,1102980,7288,14443,17362,1911926,3.08,624,20286,1494822,1518856,1016,989761,2025145,6630,193,18020,1154301
Uttar Pradesh,Rampur,3998,612969,3668,10886,9695,1139546,4.74,706,14884,915253,836773,914,525412,1227103,4882,299,8480,754196
Uttar Pradesh,Saharanpur,3266,1096394,5013,10196,14633,1781620,6.45,868,13462,1495655,1381277,924,951953,1926061,7561,201,12084,1369707
Uttar Pradesh,Sambhal,4391,520180,4363,11257,10470,966511,3.21,502,15648,795470,690984,869,429343,1057348,5657,147,9176,659610
Uttar Pradesh,Sant Kabir Nagar,5773,534846,5255,11324,9595,857661,1.88,322,17098,687701,703406,1023,437332,955175,6300,174,8550,580124
Uttar Pradesh,Bhadohi,3074,527480,3756,7569,8174,848653,3.64,387,10643,681930,693256,1017,502035,874098,2805,112,9124,636063
Uttar Pradesh,Shahjahanpur,4591,1208991,5454,13108,14301,2189807,2.15,381,17699,1886908,1511058,801,1193547,2205251,2468,181,17286,1126149
Uttar Pradesh,Shamli,1253,409981,1697,3642,4553,593044,4.39,215,4895,534114,468376,877,318555,684470,2630,67,3619,474390
Uttar Pradesh,Shravasti,959,407629,1164,2735,3169,540154,12.62,466,3694,495954,451678,911,314769,633014,2036,134,2296,437606
Uttar Pradesh,Siddharthnagar,3881,941437,3715,12468,10522,1240334,6.55,1071,16349,1092348,1088959,997,774632,1407139,5850,293,8386,1016801
Uttar Pradesh,Sitapur,6105,1229568,7132,15833,17783,2141935,6.67,1464,21946,1785579,1584841,888,1012772,2358731,5779,383,19135,1562493
Uttar Pradesh,Sonbhadra,3222,568702,3505,9113,9978,1119073,1.12,139,12361,878449,808918,921,542282,1145493,6538,36,6945,592681
Uttar Pradesh,Sultanpur,5803,828038,7819,20334,24840,1452160,3.57,933,26137,1112261,1166741,1049,717124,1563074,21935,231,10724,899091
Uttar Pradesh,Unnao,5546,1067576,7050,12209,15580,1607869,5.21,925,17755,1347967,1326847,984,883680,1791765,7543,257,15087,1157936
Uttar Pradesh,Varanasi,7608,1413740,9433,21811,26173,2632404,5.18,1525,29435,2155403,1888797,876,1421108,2625036,15680,409,19926,1670452
Uttarakhand,Dehradun,1296,977868,1868,6609,8474,1695203,5.63,445,7905,1387729,1284188,925,1154449,1518622,1921,112,8422,1411431
Uttarakhand,Pauri Garhwal,335,353777,451,1240,1424,398173,8.57,135,1575,350429,401205,1145,310492,441458,247,50,1628,416524
Uttarakhand,Chamoli,135,223844,209,719,960,293271,13.58,116,854,251713,265132,1053,241081,276034,32,115,1137,266290
Uttarakhand,Rudraprayag,83,128948,94,251,253,175798,19.76,66,334,138264,166364,1203,132227,172519,48,26,299,167291
Uttarakhand,Tehri Garhwal,295,298140,433,1301,1534,375650,10.28,164,1596,307224,366127,1192,282002,391788,291,51,1675,365000
Uttarakhand,Haridwar,1439,837964,2721,6695,12108,1682879,5.36,436,8134,1397478,1122638,803,1026104,1494739,1603,121,13225,1404164
Uttarakhand,Uttarkashi,37,173464,149,356,824,261042,24.68,97,393,218836,215536,985,197213,237293,95,49,878,228366
Uttarakhand,Almora,313,326350,338,868,1092,324996,11.77,139,1181,289669,361450,1248,269089,382257,133,42,1296,366624
Uttarakhand,Udham Singh Nagar,2022,737569,2768,7608,10690,1531201,3.43,330,9630,1218013,1049931,862,952627,1316143,1645,94,11812,1232386
Uttarakhand,Pithoragarh,351,241017,438,1027,1125,325390,10.3,142,1378,269561,296558,1100,242967,323440,153,62,1409,303494
Uttarakhand,Bageshwar,50,148781,91,198,253,192622,25.0,62,248,156579,184708,1180,155831,185572,31,29,314,180812
Uttarakhand,Champawat,185,139440,198,712,487,192267,4.79,43,897,160865,170703,1061,145760,185947,89,25,596,175884
Uttarakhand,Nainital,1219,493231,1512,4300,4288,792786,2.55,141,5519,650483,634864,976,543611,742406,798,39,5002,692014
West Bengal,Alipurduar District,2301,666237,1859,6288,4401,973692,4.44,381,8589,780724,858962,1100,578768,1061161,947,92,5312,597610
West Bengal,Bankura,3437,1080408,2770,5399,4623,1466772,4.46,394,8836,1224066,1322746,1081,778232,1768948,703,96,6690,822483
West Bengal,Basirhat HD (North 24 Parganas),2521,949937,2468,8339,5587,1246008,3.31,360,10860,1101987,1093600,992,704509,1491436,1421,109,6633,783196
West Bengal,Birbhum,2003,954492,2273,4245,4595,1325689,9.64,602,6248,1132370,1147461,1013,850532,1429649,1089,192,5779,947945
West Bengal,Bishnupur HD (Bankura),918,475073,1871,1617,3179,661995,2.56,65,2535,557249,579695,1040,353434,783634,676,30,4374,389255
West Bengal,Dakshin Dinajpur,2078,739448,2357,6095,5810,985119,2.71,224,8266,843413,880791,1044,600307,1124260,541,64,7625,666958
West Bengal,Darjeeling,1616,941934,2097,5617,6651,1412430,3.69,267,7233,1164234,1189517,1022,968343,1386021,1107,59,7640,1081644
West Bengal,Diamond Harbor HD (S 24 Parganas),6038,1319167,2482,16665,7042,1881482,3.64,827,22703,1564672,1635491,1045,1098349,2102300,1054,233,8470,1162715
West Bengal,East Bardhaman,4185,2170806,5052,13613,15572,2584146,2.99,532,17798,2297907,2456334,1069,1294200,3460752,2245,134,18378,1431620
West Bengal,Hoogly,12204,2806541,6561,22598,11827,2983720,2.29,798,34802,2810603,2978748,1060,2013095,3777166,1999,187,16388,2010940
West Bengal,Howrah,9258,2202253,5315,17253,10678,2890982,2.56,679,26511,2584911,2507483,970,1864964,3228271,2468,176,13524,1847063
West Bengal,Jalpaiguri,2809,829008,3022,5737,7935,1349071,3.79,324,8546,1023030,1154673,1129,666656,1511423,2972,83,7984,724342
West Bengal,Jhargram,1129,495606,1728,1575,2615,670540,2.81,76,2704,569172,596569,1048,363893,802253,394,48,3948,435923
West Bengal,Kalimpong,70,147316,185,185,479,197869,13.73,35,255,176713,168413,953,161977,183208,48,7,616,174891
West Bengal,Kolkata,4391,4002932,3882,10854,9381,4570609,7.18,1095,15245,4732306,3839582,811,3663206,4910335,2638,298,10625,4502082
West Bengal,Malda,3263,1377249,5267,7062,11327,1955001,9.93,1025,10325,1628317,1702764,1046,920493,2411757,4691,355,11902,1196762
West Bengal,Murshidabad,11201,2625436,14173,12566,16388,3909104,3.67,873,23767,3170053,3363493,1061,1801307,4733233,4141,315,26420,1970848
West Bengal,Nadia,5137,2234688,6582,9487,11454,2798203,1.75,256,14624,2406200,2625816,1091,1483311,3549580,3993,73,14043,1578522
West Bengal,Nandigram HD (East Medinipore),4098,1026369,1951,10608,4875,1305079,4.52,664,14706,1097946,1233228,1123,950362,1381086,424,183,6400,977063
West Bengal,North 24 Parganas,8943,3930800,8975,18597,17632,4903857,2.69,740,27540,4497352,4335518,964,3345527,5489130,2669,162,23937,3701909
West Bengal,Paschim Medinipore,3575,2213287,6433,4585,6212,2477677,5.62,459,8161,2310536,2379849,1030,1332037,3358927,1735,146,10910,1346814
West Bengal,Purba Medinipore,10833,1543381,3721,18755,6703,2044741,2.71,802,29588,1663875,1923639,1156,1315710,2272412,780,281,9643,1293070
West Bengal,Purulia,3323,1181322,4184,6992,8576,1594806,5.56,574,10316,1384711,1390878,1004,853858,1922270,2203,138,10557,877266
West Bengal,Rampurhat HD (Birbhum),1282,567380,1965,2986,4606,828821,2.16,92,4268,665562,730290,1097,480604,915597,2103,21,4467,550869
West Bengal,South 24 Parganas,6204,2207909,5945,16880,14513,3030677,6.13,1416,23084,2617902,2619840,1001,1877818,3360768,2612,354,17845,1989846
West Bengal,Uttar Dinajpur,2986,972018,3337,6481,7351,1554485,6.05,573,9467,1250331,1275715,1020,726655,1799848,2094,139,8593,776236
West Bengal,West Bardhaman,3711,1222518,4279,8399,9295,1819638,2.97,360,12110,1575237,1466157,931,1101044,1941112,2486,91,11088,1223212
Assam,Hojai,2367,399408,1373,6145,3481,717210,5.26,448,8512,537318,579132,1078,480013,636605,389,102,4465,553021
Assam,Biswanath,1208,282755,724,4031,2076,532825,7.85,411,5239,395588,419883,1061,315596,499984,620,113,2179,424035
Assam,Charaideo,914,184064,643,2701,1622,341150,7.05,255,3615,258735,266421,1030,194115,331099,423,75,1841,283263
Assam,Majuli,185,92800,117,636,363,139644,25.46,209,821,117165,115256,984,106739,125705,69,62,411,114246
Assam,South Salmara Mankachar,397,131221,364,1170,1065,287562,7.85,123,1567,210042,208692,994,160873,257910,98,39,1331,214825
Assam,West Karbi Anglong,97,72518,339,322,893,145995,19.33,81,419,112862,105622,936,61884,156629,778,50,453,105015
Gujarat,Ahmedabad Corporation,3467,2920793,3998,11323,11573,5134038,5.34,790,14790,4563152,3490281,765,3243322,4811509,3420,219,12150,3741103
Gujarat,Bhavnagar Corporation,697,315599,598,2115,1817,527230,4.2,118,2812,443849,398873,899,377801,465028,496,35,1919,377967
Gujarat,Gandhinagar Corporation,488,217565,495,1302,1266,420220,6.7,120,1790,352755,284901,808,264423,373362,358,28,1402,343207
Gujarat,Jamnagar Corporation,483,313145,535,1259,1389,536788,10.79,188,1742,447525,402280,899,352068,497865,423,39,1501,404656
Gujarat,Junagadh Corporation,538,188758,385,1509,1421,291043,2.1,43,2047,257153,222572,866,220473,259328,194,11,1611,212217
Gujarat,Rajkot Corporation,3551,737895,2454,12204,8255,1340889,1.81,285,15755,1157686,920747,795,877463,1201321,2544,67,8165,1059191
Gujarat,Surat Corporation,4403,2024610,4891,20784,21069,4531623,2.2,553,25187,4002637,2551807,638,2715747,3840486,6246,166,19713,3205864
Gujarat,Vadodara Corporation,522,1120077,1257,1616,3631,1735303,10.85,232,2138,1537466,1317266,857,1321304,1534076,874,52,4014,1317918
Tamil Nadu,Cheyyar,4733,404021,1996,6104,3075,544206,2.15,233,10837,422871,525166,1242,337008,611219,1926,52,3145,360212
Tamil Nadu,Aranthangi,4978,311119,2409,6002,3401,402627,1.64,180,10980,316345,397308,1256,279965,433781,1538,49,4271,317006
Tamil Nadu,Kovilpatti,3486,275564,1187,4621,1691,338141,1.76,143,8107,259550,354059,1364,223356,390349,810,35,2068,283236
Tamil Nadu,Ranipet,7474,380145,3110,9766,4304,586368,1.74,300,17240,457995,508303,1110,334381,632132,2288,82,5125,443462
West Bengal,COOCHBEHAR,4768,1119414,6475,8604,10621,1539279,2.3,308,13372,1316740,1341642,1019,769324,1889369,3288,92,13807,886651
