state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Deoria,340,971871,5141,740,12689,1496580,12.04,130,1080,1206310,1259701,1044,796102,1672349,4744,131,13085,926339
Uttar Pradesh,Etah,2621,534787,6485,6839,14671,887711,5.71,540,9460,751049,671051,893,422259,1000239,11615,173,9541,509923
Uttar Pradesh,Etawah,3807,529104,5675,9788,13634,798823,4.08,555,13595,716483,611085,853,402829,925098,11359,209,7949,474020
Uttar Pradesh,Ayodhya,586,701802,3963,2226,10452,1263598,11.66,328,2812,974750,988966,1015,584494,1380906,7347,125,7068,766460
Uttar Pradesh,Farrukhabad,521,520137,4979,1481,11989,839678,5.89,118,2002,720174,639237,888,374604,985211,9492,63,7475,557101
Uttar Pradesh,Fatehpur,3981,837801,8119,8617,14502,1152502,7.56,952,12598,1009421,980510,971,660425,1329878,6978,333,15643,847889
Uttar Pradesh,Firozabad,3928,680748,7408,8931,16681,1177164,4.05,521,12859,983137,874318,889,523962,1333950,15302,166,8786,669303
Uttar Pradesh,Gautam Buddha Nagar,202,855512,1551,1556,8358,2148279,2.96,52,1758,1828292,1174143,642,1136566,1867225,3188,15,6721,1580792
Uttar Pradesh,Ghaziabad,3689,1197801,4913,12792,16894,2559307,4.48,739,16481,2087580,1667874,799,1358745,2398363,7820,221,13987,1634714
Uttar Pradesh,Ghazipur,1865,1038812,5969,2985,11098,1480471,4.33,210,4850,1277955,1239065,970,727078,1792205,5711,59,11355,1207011
Uttar Pradesh,Gonda,401,1151741,6906,454,14411,1412598,2.92,25,855,1294239,1269199,981,832244,1732095,7693,97,13623,1243382
Uttar Pradesh,Gorakhpur,1651,1364496,7994,2937,15922,2280537,3.97,182,4588,1813838,1829055,1008,1202166,2442867,5352,70,18564,1601451
Uttar Pradesh,Hamirpur,1987,411650,2721,3060,4549,479914,7.19,363,5047,474689,416706,878,271589,619975,3013,135,4256,404930
Uttar Pradesh,Hapur,2137,406704,2815,6719,9139,723959,4.0,354,8856,592285,538073,908,365294,765369,6281,90,5673,475833
Uttar Pradesh,Hardoi,1178,1196644,9967,2531,19555,1757440,2.45,91,3709,1558365,1395206,895,900703,2053381,11642,41,17879,1220904
Uttar Pradesh,Hathras,3497,482438,4521,9032,11955,788270,5.36,671,12529,648458,621910,959,423774,846934,7720,170,8755,506372
Uttar Pradesh,Jalaun,1986,584358,3348,3411,6344,666451,4.32,233,5397,659261,591217,897,356690,894119,5139,125,4552,564476
Uttar Pradesh,Jaunpur,12585,1360474,13905,20204,26419,2096990,1.64,539,32791,1658681,1795896,1083,1048992,2408472,14649,155,25675,1426474
Uttar Pradesh,Jhansi,0,614088,2180,0,4106,1018019,0.0,0,0,860042,771496,897,475574,1156533,1117,0,5169,745764
Uttar Pradesh,Kannauj,469,518123,4397,1592,11090,868064,5.77,119,2061,762335,623452,818,415154,971033,9316,125,6170,510971
Uttar Pradesh,Kanpur Dehat,3834,632853,4562,8842,9609,874052,5.87,744,12676,798856,707643,886,481452,1025453,4282,208,9888,552190
Uttar Pradesh,Kanpur Nagar,7217,1448222,9328,15426,19703,2200402,5.37,1217,22643,1933486,1713934,886,1166527,2482097,13206,311,15825,1455070
Uttar Pradesh,Kasganj,36,365703,3961,110,10012,656057,30.14,44,146,541309,480283,887,246054,775706,9296,56,4677,416140
Uttar Pradesh,Kaushambi,0,462496,3344,0,8225,790143,0.0,0,0,653274,599166,917,326744,925895,6293,2,5275,425638
Uttar Pradesh,Kushinagar,2669,936880,5815,6316,13489,1502447,7.51,675,8985,1205223,1232155,1022,722327,1717000,4816,200,14487,1022287
Uttar Pradesh,Lakhimpur Kheri,8183,1011168,8427,20162,21504,1723012,2.65,753,28367,1482628,1249102,842,652967,2081213,16251,281,13679,1072620
Uttar Pradesh,Lalitpur,704,335120,2047,1710,4806,563074,6.88,166,2414,468605,429158,916,235968,662226,1748,72,5105,410327
Uttar Pradesh,Lucknow,6802,1816359,6853,19012,19114,3287344,2.31,596,25814,2765869,2335536,844,1815907,3287796,10420,152,15546,2058629
Uttar Pradesh,Maharajganj,670,756129,4748,1696,9920,1194377,7.78,184,2366,959841,989627,1031,587619,1362887,3774,70,10894,757424
Uttar Pradesh,Mahoba,57,294981,1533,155,3195,367697,17.92,38,212,353379,309119,875,198323,464355,1354,31,3374,363060
Uttar Pradesh,Mainpuri,3869,563958,5307,8796,10917,868438,4.3,545,12665,765083,666881,872,398323,1034073,8294,171,7930,540042
Uttar Pradesh,Mathura,2258,763461,6021,5031,14154,1197544,5.36,391,7289,1056191,904226,856,608919,1352086,9772,101,10402,872981
Uttar Pradesh,Mau,3579,643673,5565,8214,12451,1020954,4.81,567,11793,849395,813937,958,469044,1195583,10954,191,7061,667093
Uttar Pradesh,Meerut,882,1216436,6275,2610,19029,1806865,2.81,98,3492,1592846,1429454,897,1076842,1946459,13283,18,12021,1378901
Uttar Pradesh,Mirzapur,5469,814689,6457,9683,13172,1323674,1.9,288,15152,1081774,1055947,976,677723,1460640,7963,65,11666,932862
Uttar Pradesh,Moradabad,4005,769781,8784,11253,23417,1526549,4.54,692,15258,1211488,1083880,895,638184,1658146,20402,189,11799,869665
Uttar Pradesh,Muzaffarnagar,4662,871794,5542,14878,16942,1198789,1.59,310,19540,1095072,974938,890,645487,1425096,14147,82,8336,910517
Uttar Pradesh,Pilibhit,1319,580404,2775,2297,5268,843343,2.32,84,3616,768460,654901,852,381212,1042535,2713,29,5330,650481
Uttar Pradesh,Raebareli,617,845358,8038,1455,15559,1316610,5.21,108,2072,1067828,1093661,1024,574795,1587173,10608,97,12988,771071
Uttar Pradesh,Pratapgarh,2510,1014118,10719,6563,27111,1699098,4.12,374,9076,1347766,1364342,1012,778552,1934664,21778,223,16051,926301
Uttar Pradesh,Rampur,4125,570705,5607,11578,14467,1026683,5.01,787,15703,838883,758066,904,429250,1168138,10768,281,9305,600190
Uttar Pradesh,Saharanpur,902,1035276,8397,2798,20294,1605819,8.65,320,3700,1381646,1258439,911,807001,1834094,14848,74,13842,1179246
Uttar Pradesh,Sambhal,3741,468800,3776,8761,9333,846079,3.58,448,12502,703634,611032,868,322625,992254,5787,132,7321,542128
Uttar Pradesh,Sant Kabir Nagar,719,478253,3289,1807,6090,757030,2.53,64,2526,611774,622314,1017,340558,894725,3468,75,5911,472064
Uttar Pradesh,Bhadohi,3018,465763,2894,3417,5829,728814,1.63,105,6435,596345,597435,1002,356349,838228,1992,29,6731,529454
Uttar Pradesh,Shahjahanpur,0,1148555,9140,0,23255,2030643,0.0,0,0,1768795,1409622,797,1003327,2175871,8463,0,23931,877307
Uttar Pradesh,Shamli,364,388565,1849,950,4657,536737,6.54,86,1314,496973,427848,861,273936,651366,3288,24,3217,398791
Uttar Pradesh,Shravasti,1223,386806,3164,4053,7544,485625,3.68,194,5276,458168,414120,904,279678,592753,6083,75,4625,387628
Uttar Pradesh,Siddharthnagar,2731,900501,3297,7622,8798,1125402,10.69,1107,10353,1019875,1005599,986,681047,1344856,4813,292,7283,897188
Uttar Pradesh,Sitapur,1735,1152008,6362,4013,15989,1948908,6.82,392,5748,1654316,1445609,874,806997,2293919,7327,119,15024,1192083
Uttar Pradesh,Sonbhadra,4436,515985,6314,11217,16151,972629,1.13,177,15653,784286,704007,898,456844,1031770,16271,34,6193,467529
Uttar Pradesh,Sultanpur,2854,710425,4139,4792,9313,1105374,5.41,414,7646,878005,936773,1067,551324,1264475,4289,92,9162,711354
Uttar Pradesh,Unnao,3380,971478,7736,7255,15292,1401573,5.59,595,10635,1202461,1170040,973,678443,1694608,8072,247,14956,898140
Uttar Pradesh,Varanasi,3267,1275023,8993,7504,24472,2230108,2.87,310,10790,1878576,1624863,865,1174300,2330831,19592,183,13872,1412366
Uttarakhand,Dehradun,904,950389,1959,4947,9120,1567909,3.23,189,5851,1306221,1211013,927,1027340,1490958,1311,64,9768,1345799
Uttarakhand,Pauri Garhwal,23,346935,761,127,2430,375072,0.0,0,150,336664,385047,1144,284488,437519,327,20,2863,387874
Uttarakhand,Chamoli,31,220751,272,202,1259,278427,11.59,27,233,242158,256767,1060,223574,275604,45,19,1486,257904
Uttarakhand,Rudraprayag,91,127020,145,165,308,171298,32.81,84,256,135199,163006,1206,126496,171822,35,30,417,165023
Uttarakhand,Tehri Garhwal,30,292116,592,123,1948,353504,4.58,7,153,295011,350195,1187,257970,387650,305,1,2234,348193
Uttarakhand,Haridwar,852,805418,1754,4933,8695,1530296,5.79,335,5785,1302218,1032815,793,860158,1475556,847,85,9602,1279363
Uttarakhand,Uttarkashi,0,171328,276,0,785,250417,0.0,0,0,211811,209803,991,185458,236287,50,0,1010,222381
Uttarakhand,Almora,22,322172,343,100,1146,310983,22.95,28,122,282106,350830,1244,252586,380569,93,44,1397,346495
Uttarakhand,Udham Singh Nagar,1329,693881,3281,5925,11271,1369743,3.39,246,7254,1113460,949402,853,769447,1294177,969,82,13582,1116067
Uttarakhand,Pithoragarh,305,234750,435,600,1178,308781,9.39,85,905,259160,284094,1096,221976,321555,105,55,1509,275737
Uttarakhand,Bageshwar,388,146631,207,588,544,187664,7.58,74,976,152792,181388,1187,149295,185000,67,38,683,179045
Uttarakhand,Champawat,88,135702,262,281,490,185686,8.4,31,369,155907,165346,1061,136778,184610,64,22,687,172015
Uttarakhand,Nainital,179,473419,1009,718,2978,732986,5.91,53,897,611667,594122,971,474924,731481,411,29,3576,653374
West Bengal,Alipurduar District,713,634056,3136,1407,6727,906701,7.08,150,2120,731934,808592,1105,500839,1039918,3397,49,6465,511570
West Bengal,Bankura,1241,1036865,4945,1378,8431,1399067,8.06,211,2619,1176538,1259047,1070,686592,1749340,2744,55,10631,732974
West Bengal,Basirhat HD (North 24 Parganas),1438,913898,3994,2371,10091,1164447,5.8,221,3809,1044198,1033806,990,617943,1460402,6647,66,7437,666369
West Bengal,Birbhum,323,911713,4283,480,8945,1242031,7.1,57,803,1070805,1082603,1011,742607,1411137,2452,30,10776,825588
West Bengal,Bishnupur HD (Bankura),74,454100,1238,119,2772,622011,13.99,27,193,531375,544619,1025,301773,774338,1132,4,2878,331969
West Bengal,Dakshin Dinajpur,517,705310,2477,1128,6287,899329,3.34,55,1645,787338,816970,1038,489552,1115087,1168,20,7596,546990
West Bengal,Darjeeling,266,911294,2432,909,7235,1317092,4.68,55,1175,1099158,1128635,1027,863127,1365259,1750,14,7916,935727
West Bengal,Diamond Harbor HD (S 24 Parganas),5206,1275303,7070,9538,15139,1758102,7.64,1126,14744,1482842,1550097,1045,959537,2073868,8457,357,13752,970630
West Bengal,East Bardhaman,15606,2091819,19330,20336,30658,2394099,3.14,1128,35942,2184679,2300560,1053,1103286,3382632,35799,287,14188,1144661
West Bengal,Hoogly,3746,2706029,9942,5686,16643,2802775,4.01,378,9432,2692003,2815935,1046,1770668,3738136,6223,98,20361,1766721
West Bengal,Howrah,2613,2109071,7924,4818,15384,2706466,4.83,359,7431,2443839,2370911,970,1624313,3191224,5731,99,17577,1600126
West Bengal,Jalpaiguri,1897,784194,4931,6056,13644,1234600,2.23,177,7953,955074,1063395,1113,574574,1444220,9970,47,8604,634780
West Bengal,Jhargram,1159,470488,3051,1359,4219,633571,10.01,252,2518,543210,560472,1032,317063,786996,2574,68,4695,353450
West Bengal,Kalimpong,0,144992,125,0,681,191046,0.0,0,0,171121,164858,963,153581,182457,51,0,755,168782
West Bengal,Kolkata,398,3942325,6257,926,14761,4424665,17.07,226,1324,4620813,3744566,810,3497598,4869392,3541,60,17476,4256341
West Bengal,Malda,1280,1305504,4417,2899,8862,1803305,12.47,521,4179,1525347,1582401,1037,767976,2340833,5751,278,7529,930597
West Bengal,Murshidabad,84,2453151,12435,259,32760,3660917,4.96,17,343,2965162,3148014,1062,1457249,4656819,11381,15,33813,1663092
West Bengal,Nadia,8504,2107170,20663,17294,38628,2580538,1.64,422,25798,2254138,2432753,1079,1256492,3431216,33346,97,25944,1344892
West Bengal,Nandigram HD (East Medinipore),106,988397,2840,146,7691,1213030,34.92,88,252,1053483,1147686,1089,825954,1375473,601,19,9929,815229
West Bengal,North 24 Parganas,3301,3789829,13854,6009,24907,4633472,3.33,310,9310,4304550,4117048,956,2977595,5445706,4543,73,34217,3303237
West Bengal,Paschim Medinipore,8410,2085991,11843,10215,15477,2352263,4.38,815,18625,2197195,2240511,1020,1146292,3291962,12895,189,14424,1174511
West Bengal,Purba Medinipore,188,1474938,4154,553,13920,1912472,9.31,69,741,1630986,1755863,1077,1127810,2259600,1062,52,17012,1112302
West Bengal,Purulia,7659,1110845,9900,10148,13569,1457134,3.43,612,17868,1283362,1284119,1001,705777,1862202,8033,165,15436,733658
West Bengal,Rampurhat HD (Birbhum),0,538635,2270,0,5937,758187,0.0,0,0,616095,680407,1104,412661,884161,2980,0,5227,466984
West Bengal,South 24 Parganas,5600,2118368,12633,12382,29481,2817618,6.11,1098,17982,2468783,2466403,999,1626173,3309813,11951,317,30163,1712796
West Bengal,Uttar Dinajpur,4508,913114,6874,7482,13667,1439669,4.59,550,11990,1164923,1187432,1019,611343,1741440,10506,137,10035,671938
West Bengal,West Bardhaman,363,1157137,4871,1220,11265,1673961,7.39,117,1583,1478944,1351461,914,927359,1903739,3714,21,12421,1044799
Assam,Hojai,811,378597,1673,2265,4252,666122,8.91,274,3076,506025,538533,1064,420160,624559,1202,80,4722,471892
Assam,Biswanath,309,268505,553,641,1519,497121,15.79,150,950,372116,393404,1057,281249,484377,575,65,1497,392030
Assam,Charaideo,237,172353,606,487,1564,314392,7.73,56,724,240085,246605,1027,166793,319952,509,43,1661,254254
Assam,Majuli,77,90599,145,202,416,133858,21.86,61,279,113061,111374,985,101237,123220,147,31,413,112323
Assam,South Salmara Mankachar,282,125202,515,781,1550,269871,17.59,187,1063,198340,196689,992,140305,254768,394,39,1670,190638
Assam,West Karbi Anglong,106,66403,288,364,778,130595,6.38,30,470,102405,94569,923,54422,142576,682,42,383,90392
Gujarat,Ahmedabad Corporation,3956,2863166,5939,11768,15359,4969009,6.14,966,15724,4442985,3387863,763,3068365,4763810,4057,230,17241,3528139
Gujarat,Bhavnagar Corporation,1833,303383,1550,4584,3542,489398,2.38,153,6417,417421,375259,899,334441,458340,729,37,4362,361499
Gujarat,Gandhinagar Corporation,97,211132,331,299,918,403299,11.11,44,396,340536,273777,804,246131,368300,306,11,943,334624
Gujarat,Jamnagar Corporation,314,304247,842,695,1849,514386,10.01,101,1009,431518,386988,897,327297,491336,573,27,2118,384901
Gujarat,Junagadh Corporation,0,183919,552,400,1946,267227,0.0,0,400,241192,209880,870,194455,256691,209,6,2289,204308
Gujarat,Rajkot Corporation,485,710345,1625,1494,4362,1251271,8.64,171,1979,1091438,869852,797,788178,1173438,1311,48,4675,1006439
Gujarat,Surat Corporation,3889,1958510,5376,15730,20805,4256250,2.96,581,19619,3795541,2417569,637,2453638,3761122,7456,164,18724,2941281
Gujarat,Vadodara Corporation,180,1107724,568,585,1491,1700703,17.65,135,765,1513595,1294193,855,1285107,1523320,780,32,1279,1282659
Tamil Nadu,Cheyyar,6073,372851,5542,9861,8231,493673,1.29,206,15934,383792,482567,1257,294673,571851,8732,52,5041,301348
Tamil Nadu,Aranthangi,5370,274081,2973,6386,3691,350929,1.65,194,11756,276582,348342,1259,218936,406074,2844,48,3819,257323
Tamil Nadu,Kovilpatti,3740,258083,1539,5319,2338,314920,1.34,121,9059,240500,332419,1382,195690,377313,1585,34,2291,239810
Tamil Nadu,Ranipet,3762,340647,2772,5598,4108,530529,4.38,410,9360,418409,452582,1082,268077,603099,2172,80,4708,362592
West Bengal,COOCHBEHAR,1577,1021293,7210,2692,12461,1379968,2.13,91,4269,1199936,1201045,1001,574067,1827194,10795,39,8875,710555
