state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Raebareli,159,217368,2253,0,0,241,3605,151811,2.5,10,400,207718,161390,777,57292,311887,4826,254
Uttar Pradesh,Pratapgarh,0,270095,2010,0,0,0,3460,158624,0.0,0,0,240143,188455,785,78599,350120,4678,1
Uttar Pradesh,Rampur,0,185113,1241,0,0,0,2602,124336,0.0,0,0,174420,134972,774,54039,255410,3155,0
Uttar Pradesh,Saharanpur,0,463116,4159,0,0,0,4545,402027,0.0,0,0,480441,384405,800,130078,735065,6054,2
Uttar Pradesh,Sambhal,0,160473,1707,0,0,0,2936,114669,0.0,0,0,154256,120842,783,43795,231347,3965,0
Uttar Pradesh,Sant Kabir Nagar,0,137001,1039,0,0,0,1880,99262,0.0,0,0,135946,99947,735,39431,196832,2321,0
Uttar Pradesh,Bhadohi,0,196500,1127,0,0,0,2276,121859,0.0,0,0,178509,139768,783,47492,270867,2742,0
Uttar Pradesh,Shahjahanpur,0,308510,2153,0,0,0,2783,197071,0.0,0,0,294653,210793,715,74473,431108,4036,0
Uttar Pradesh,Shamli,0,174477,1615,0,0,0,1291,92419,0.0,0,0,152334,114484,752,46362,220534,1951,0
Uttar Pradesh,Shravasti,0,160072,1064,0,0,0,1760,91610,0.0,0,0,144839,106803,737,25016,226666,2506,1
Uttar Pradesh,Siddharthnagar,0,375422,3163,209,0,0,4238,214113,0.0,0,0,326704,262739,804,74649,514886,6105,2
Uttar Pradesh,Sitapur,0,344833,2788,0,0,0,4652,211543,0.0,0,0,319563,236679,741,85319,471057,6233,0
Uttar Pradesh,Sonbhadra,0,153377,1227,0,0,0,1818,124403,0.0,0,0,170919,106825,625,47847,229933,2124,0
Uttar Pradesh,Sultanpur,0,273162,1411,0,0,0,2904,151502,0.0,0,0,234228,190346,813,75513,349151,3541,0
Uttar Pradesh,Unnao,0,297623,2637,0,0,0,3565,163997,0.0,0,0,254491,207044,814,75696,385924,5102,1
Uttar Pradesh,Varanasi,0,540979,4433,0,0,0,7364,516825,0.0,0,0,624829,432689,692,207332,850472,8603,0
Uttarakhand,Dehradun,5016,654458,7802,0,0,1594,2013,391375,4.54,300,6610,543166,502452,925,288664,757169,2315,84
Uttarakhand,Pauri Garhwal,132,226943,2319,0,0,136,1377,110923,8.21,22,268,161155,176610,1096,82842,255024,1833,3
Uttarakhand,Chamoli,410,150258,1214,0,0,461,714,100612,4.48,39,871,123854,126912,1025,59052,191818,893,9
Uttarakhand,Rudraprayag,416,89307,1000,105,0,307,520,85998,10.65,77,723,81494,93745,1150,31424,143881,788,18
Uttarakhand,Tehri Garhwal,255,186730,1776,0,0,210,933,110552,5.38,25,465,144559,152611,1056,68153,229129,1336,3
Uttarakhand,Haridwar,2785,431147,3999,1100,0,6233,3424,350261,1.46,132,9018,450257,330987,735,145111,636297,3972,37
Uttarakhand,Uttarkashi,293,130916,588,0,0,423,888,105034,4.75,34,716,118683,117200,988,56193,179757,1097,18
Uttarakhand,Almora,1053,220739,2309,164,0,1216,920,108553,4.45,101,2269,151501,177690,1173,79955,249337,1395,36
Uttarakhand,Udham Singh Nagar,3941,338578,4791,455,193,920,654,271592,3.27,159,4861,345340,264648,766,121693,488477,1835,36
Uttarakhand,Pithoragarh,181,137700,1126,399,0,115,966,104434,1.35,4,296,119110,122929,1032,48945,193189,1277,4
Uttarakhand,Bageshwar,227,109114,762,109,0,213,631,88002,2.27,10,440,92150,104903,1138,43338,153778,854,17
Uttarakhand,Champawat,351,94946,974,177,0,513,852,86326,7.64,66,864,91120,90084,989,35688,145584,1217,29
Uttarakhand,Nainital,0,303668,2941,0,0,0,638,241918,0.0,0,0,278540,266839,958,116486,429100,986,0
West Bengal,Alipurduar District,8,300455,2806,0,0,296,2196,130325,1.97,6,304,227480,203227,893,121527,309253,2657,2
West Bengal,Bankura,796,406733,2138,3,0,2467,3383,175941,3.28,107,3263,326908,255722,782,199373,383301,3541,26
West Bengal,Basirhat HD (North 24 Parganas),863,454448,4013,601,0,6,1072,127858,3.57,31,869,308685,273560,886,185910,396396,1665,36
West Bengal,Birbhum,1336,431134,5820,12,0,402,4581,208736,5.29,92,1738,335026,304749,910,179841,460029,5576,27
West Bengal,Bishnupur HD (Bankura),23,172647,826,1,0,0,416,77761,30.43,7,23,141119,109275,774,72661,177747,591,1
West Bengal,Dakshin Dinajpur,1003,328738,2510,0,0,1681,1521,134564,4.69,126,2684,241362,221847,919,144770,318532,1307,29
West Bengal,Darjeeling,1216,497910,5145,0,0,669,3358,274188,4.51,85,1885,396275,375592,948,210274,561824,4557,16
West Bengal,Diamond Harbor HD (S 24 Parganas),603,628068,5915,6,0,502,2058,190606,6.79,75,1105,438352,380224,867,249680,568994,2241,16
West Bengal,East Bardhaman,3361,897616,8625,0,0,1247,2710,253425,2.21,102,4608,631959,518979,821,386583,764458,3312,28
West Bengal,Hoogly,4011,1251114,11398,100,0,3448,4901,368216,2.02,151,7459,871082,748051,859,557299,1062031,7027,41
West Bengal,Howrah,4270,942418,9057,468,468,4538,7127,443187,1.5,132,8808,770548,614861,798,380161,1005444,8024,34
West Bengal,Jalpaiguri,278,293400,3127,0,0,242,2171,170047,1.92,10,520,259927,203441,783,111617,351830,2591,2
West Bengal,Jhargram,224,147971,1197,1,0,450,1204,97424,6.82,46,674,144867,100497,694,60260,185135,1454,14
West Bengal,Kalimpong,0,103755,739,0,0,0,147,47837,0.0,0,0,72604,78968,1088,42381,109211,249,1
West Bengal,Kolkata,1876,2433436,26794,3062,3062,2991,19906,1551326,3.55,173,4867,2246017,1738101,774,978596,3006166,25208,65
West Bengal,Malda,1086,521119,3541,1,0,1421,2628,226901,3.31,83,2507,401931,345919,861,197503,550517,3081,21
West Bengal,Murshidabad,2571,882579,10167,0,0,3019,4764,366456,0.89,50,5590,660540,588341,891,390679,858356,5489,37
West Bengal,Nadia,1208,820015,8770,0,0,593,3116,263349,2.17,39,1801,606348,476866,786,349253,734111,2791,7
West Bengal,Nandigram HD (East Medinipore),5383,572623,10258,4,0,5499,2640,163386,2.92,318,10882,394711,341224,864,255058,480951,3272,93
West Bengal,North 24 Parganas,4888,1642111,14911,1714,1714,3932,10812,924247,2.83,250,8820,1430042,1135967,794,604975,1961383,13922,51
West Bengal,Paschim Medinipore,4228,793341,7877,0,0,2459,2682,270992,3.48,233,6687,616553,447673,726,329044,735289,3544,92
West Bengal,Purba Medinipore,203,743309,5934,0,0,38,958,226123,12.03,29,241,539258,430088,798,330062,639370,1263,7
West Bengal,Purulia,1081,394038,2989,159,0,730,1061,163909,10.99,199,1811,313228,244643,781,155996,401951,1769,82
West Bengal,Rampurhat HD (Birbhum),2,265366,3538,3,0,0,2184,124830,400.0,8,2,203364,186778,918,95923,294273,2975,3
West Bengal,South 24 Parganas,5641,1006241,10342,17,0,2150,2418,325410,2.81,219,7791,699633,631800,903,399881,931770,3172,74
West Bengal,Uttar Dinajpur,0,327060,2248,0,0,0,4222,204467,0.0,0,0,287652,243746,847,145720,385807,5128,0
West Bengal,West Bardhaman,773,481507,4750,404,404,1181,3183,286685,1.33,26,1954,458201,309881,676,203643,564549,4411,6
Assam,Hojai,9,142709,1213,0,0,45,2193,106699,11.11,6,54,134387,114976,856,50221,199187,2942,1
Assam,Biswanath,0,105890,1172,0,0,0,1671,116688,0.0,0,0,115802,106738,922,28711,193867,2128,0
Assam,Charaideo,74,65060,750,0,0,204,1068,54508,0.72,2,278,64103,55444,865,18839,100729,1351,2
Assam,Majuli,0,49507,512,0,0,0,674,42749,0.0,0,0,48498,43747,902,16553,75703,776,0
Assam,South Salmara Mankachar,0,27201,447,0,0,0,800,37593,0.0,0,0,36805,27984,760,5145,59649,1199,1
Assam,West Karbi Anglong,73,27346,273,2100,0,91,576,32790,9.76,16,164,34676,25452,734,9488,50648,720,8
Gujarat,Ahmedabad Corporation,573,1593034,10957,0,0,680,12579,1749976,2.15,27,1253,1891066,1451458,768,701133,2641877,14887,7
Gujarat,Bhavnagar Corporation,0,183468,964,0,0,0,1414,187593,0.0,0,0,198694,172329,867,97260,273801,1698,0
Gujarat,Gandhinagar Corporation,0,134851,1809,0,0,0,1526,207215,0.0,0,0,193248,148754,770,72513,269553,2684,0
Gujarat,Jamnagar Corporation,0,174278,1036,0,0,0,895,192490,0.0,0,0,195402,171304,877,76984,289784,1169,0
Gujarat,Junagadh Corporation,0,110225,854,0,0,0,911,79213,0.0,0,0,99244,90161,908,50797,138641,1259,0
Gujarat,Rajkot Corporation,38,465497,3268,0,0,50,3328,538990,2.27,2,88,552750,451588,817,234221,770266,4235,1
Gujarat,Surat Corporation,53,1153670,8136,223,223,115,9695,1277209,1.19,2,168,1432829,997718,696,563983,1866896,10864,2
Gujarat,Vadodara Corporation,38,686414,5238,5,5,53,5658,713597,9.89,9,91,753810,645980,857,313208,1086803,6572,1
Tamil Nadu,Cheyyar,310,77419,1430,0,0,543,1547,89185,5.51,47,853,78106,88477,1133,19299,147305,2549,13
Tamil Nadu,Aranthangi,245,77191,1118,0,0,435,1496,71190,5.88,40,680,73094,75257,1030,17394,130987,2198,8
Tamil Nadu,Kovilpatti,621,90697,1783,1620,0,668,1753,80341,2.4,31,1289,74794,96222,1286,25144,145894,2672,8
Tamil Nadu,Ranipet,133,95899,1060,197,0,213,1819,124872,9.83,34,346,125492,95247,759,31095,189676,2270,14
West Bengal,COOCHBEHAR,2096,403767,3276,91,0,773,913,155769,3.52,101,2869,318065,241403,759,168579,390957,1495,21
