state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Etah,2084,601067,3862,4929,9448,1048269,7.51,527,7013,866159,782725,904,555611,1093725,5127,236,8182,680646
Uttar Pradesh,Etawah,222,617814,3291,790,9953,1036545,9.68,98,1012,895552,758374,847,518824,1135535,9209,31,4035,562586
Uttar Pradesh,Ayodhya,2834,822294,5455,7622,14888,1605653,5.49,574,10456,1191220,1234762,1037,799786,1628161,8935,195,11407,977340
Uttar Pradesh,Farrukhabad,197,579779,2399,561,6172,990723,8.18,62,758,827783,742256,897,486539,1083963,3514,82,5057,711129
Uttar Pradesh,Fatehpur,1304,961365,6048,2810,12620,1411153,11.57,476,4114,1196375,1175699,983,863687,1508831,8900,217,9767,1106763
Uttar Pradesh,Firozabad,389,782488,5157,1219,11206,1392555,5.1,82,1608,1150804,1023712,890,647718,1527325,9349,31,7014,756719
Uttar Pradesh,Gautam Buddha Nagar,177,877362,873,1441,5471,2285483,4.45,72,1618,1922454,1238919,644,1256402,1906443,1535,15,4808,1669513
Uttar Pradesh,Ghaziabad,1893,1285955,3633,8528,13865,2895696,5.46,569,10421,2311892,1867861,808,1631458,2550193,6229,212,11268,1923161
Uttar Pradesh,Ghazipur,2605,1200039,6551,3454,13187,1780664,3.65,221,6059,1509371,1468721,973,954394,2026309,10313,86,9424,1486004
Uttar Pradesh,Gonda,881,1273578,5875,2131,14429,1692578,2.22,67,3013,1486907,1478223,994,1065128,1901028,10223,128,10080,1425420
Uttar Pradesh,Gorakhpur,2140,1524231,7391,5021,17677,2641598,6.97,499,7161,2041207,2122135,1040,1584297,2581532,8298,133,16770,1978968
Uttar Pradesh,Hamirpur,1929,461616,2131,3974,4533,574965,4.69,277,5903,551725,484660,878,364148,672433,2315,90,4349,487529
Uttar Pradesh,Hapur,999,441495,1645,3277,5257,839747,10.85,464,4276,667383,613513,919,454955,826287,3120,110,3782,574037
Uttar Pradesh,Hardoi,1105,1361947,6918,2546,15096,2116648,3.81,139,3651,1827520,1650477,903,1228047,2250548,8062,46,13952,1585357
Uttar Pradesh,Hathras,481,530957,2306,1242,6458,922366,6.79,117,1723,737431,715492,970,530619,922704,3675,33,5089,614655
Uttar Pradesh,Jalaun,1138,647306,2776,1823,5275,787812,5.37,159,2961,754083,680651,903,452943,982175,2906,92,5145,705924
Uttar Pradesh,Jaunpur,5236,1641005,10896,14857,28949,2747872,2.92,587,20093,2097748,2287480,1090,1564989,2823888,21655,189,18189,1830238
Uttar Pradesh,Jhansi,0,704193,3447,0,6986,1190540,0.0,0,0,987267,906809,919,694264,1200469,1809,2,8623,936908
Uttar Pradesh,Kannauj,2524,582861,3051,7338,9528,1045000,3.33,328,9862,894487,732943,819,525052,1102809,7117,148,5461,628655
Uttar Pradesh,Kanpur Dehat,1615,704724,3508,4216,8917,1052408,8.04,469,5831,928355,828307,892,638503,1118629,4941,115,7484,723825
Uttar Pradesh,Kanpur Nagar,8037,1648894,9056,17188,19593,2625587,5.21,1315,25225,2246447,2026637,902,1520688,2753793,13192,352,15457,1793609
Uttar Pradesh,Kasganj,46,405707,1669,162,4059,754132,20.19,42,208,609825,549833,902,329585,830254,1997,63,3731,539934
Uttar Pradesh,Kaushambi,0,516945,2410,0,6058,926944,0.0,0,0,744071,699587,940,440430,1003459,2815,0,5652,578437
Uttar Pradesh,Kushinagar,661,1064694,7424,1824,17683,1803048,10.66,265,2485,1373186,1492167,1087,1032036,1835706,8664,235,16443,1410457
Uttar Pradesh,Lakhimpur Kheri,998,1099871,4441,2597,10464,1945646,8.76,315,3595,1639521,1403329,856,856588,2188929,4825,202,10080,1476124
Uttar Pradesh,Lalitpur,487,374528,2756,842,5570,650591,9.86,131,1329,531573,493035,928,340206,684913,1228,81,7098,546905
Uttar Pradesh,Lucknow,2113,1968385,6209,6047,17782,3730072,6.0,490,8160,3061360,2634491,861,2189050,3509407,8032,134,15958,2498238
Uttar Pradesh,Maharajganj,197,855964,4402,618,10585,1419944,10.43,85,815,1095434,1179227,1076,817964,1457944,4801,25,10185,1040004
Uttar Pradesh,Mahoba,727,320389,1074,1699,2357,421900,9.23,224,2426,391715,350377,894,252699,489590,1162,93,2269,400823
Uttar Pradesh,Mainpuri,3063,650031,3675,6691,7977,1055560,5.91,576,9754,909121,795953,876,557468,1148123,4348,169,7304,717063
Uttar Pradesh,Mathura,1076,842041,3925,2528,10349,1406810,4.33,156,3604,1200601,1047561,873,758845,1490006,7096,39,7177,1052549
Uttar Pradesh,Mau,1009,735180,2926,3244,7627,1255857,7.45,317,4253,1009545,979968,971,635874,1355163,4275,163,6278,872795
Uttar Pradesh,Meerut,323,1295166,3685,1171,12353,2068074,4.42,66,1494,1763514,1598641,907,1254364,2108876,7825,18,8213,1582326
Uttar Pradesh,Mirzapur,1080,932901,5120,2947,12813,1600451,4.79,193,4027,1280920,1251717,977,887988,1645364,8339,69,9594,1142336
Uttar Pradesh,Moradabad,813,854821,4438,2720,13550,1782283,10.1,357,3533,1379997,1256031,910,818127,1818977,8633,104,9355,1111657
Uttar Pradesh,Muzaffarnagar,1837,971026,5155,4259,15774,1514199,3.51,214,6096,1315149,1169410,889,803158,1682067,12416,65,8512,1117454
Uttar Pradesh,Pilibhit,0,718014,7188,0,17041,1153038,0.0,0,0,1004089,866472,863,556325,1314727,15735,1,8493,841330
Uttar Pradesh,Raebareli,83,1001857,7433,189,13985,1615057,32.35,88,272,1277650,1338701,1048,905408,1711506,5389,41,16029,1126638
Uttar Pradesh,Pratapgarh,2045,1151957,6513,5477,18031,2047935,5.28,397,7523,1583507,1615099,1020,1085555,2114337,11586,205,12958,1230666
Uttar Pradesh,Rampur,1736,643239,4010,5160,10931,1222020,7.6,524,6896,971018,893725,920,588181,1277078,6640,178,8301,791956
Uttar Pradesh,Saharanpur,455,1125834,4116,1811,12542,1871754,13.86,314,2266,1554714,1441749,927,1023228,1974360,6703,72,9955,1428571
Uttar Pradesh,Sambhal,2111,553037,4286,5560,11643,1055286,2.99,229,7671,863094,744982,863,492850,1115473,7545,107,8383,699470
Uttar Pradesh,Sant Kabir Nagar,988,563435,3819,1734,8286,918905,3.97,108,2722,730626,750256,1027,476794,1005546,6649,76,5454,623218
Uttar Pradesh,Bhadohi,644,547793,2708,1612,6982,900306,2.39,54,2256,716827,730303,1019,531383,916716,5799,24,3891,664462
Uttar Pradesh,Shahjahanpur,0,1249048,5683,0,15326,2297900,0.0,0,0,1965642,1580444,804,1318834,2228114,3239,0,17770,1206799
Uttar Pradesh,Shamli,1418,423514,1893,3898,5081,629517,4.4,234,5316,558468,494007,885,344837,708194,3290,74,3684,496757
Uttar Pradesh,Shravasti,25,418813,1570,44,3398,564648,15.94,11,69,514825,468479,910,333674,649787,2316,9,2652,454159
Uttar Pradesh,Siddharthnagar,1482,971697,4085,3433,12825,1336102,6.18,305,4935,1156399,1150909,995,846652,1461147,7089,167,9821,1045837
Uttar Pradesh,Sitapur,602,1280901,7176,1435,18300,2271962,9.97,203,2037,1872887,1678831,896,1136685,2416178,8083,60,17393,1679590
Uttar Pradesh,Sonbhadra,1692,592268,3021,4871,9745,1194389,1.94,127,6563,926011,860194,929,593168,1193489,6096,34,6670,641656
Uttar Pradesh,Sultanpur,1153,866922,5349,2950,15864,1568207,6.51,267,4103,1187955,1245890,1049,799989,1635140,9640,71,11573,961623
Uttar Pradesh,Unnao,2602,1111803,5851,6344,12128,1700502,6.75,604,8946,1415127,1396509,987,972697,1839608,6193,246,11786,1254672
Uttar Pradesh,Varanasi,448,1453469,5464,1635,15454,2744432,10.42,217,2083,2231335,1964554,880,1513458,2684443,7995,184,12923,1752727
Uttarakhand,Dehradun,838,989158,1530,3874,6701,1745311,5.69,268,4712,1419318,1313953,926,1204460,1530009,1538,73,6692,1431831
Uttarakhand,Pauri Garhwal,130,357058,461,348,1387,407981,2.51,12,478,356581,408136,1145,322093,442946,211,32,1637,421041
Uttarakhand,Chamoli,25,224814,128,116,562,297512,6.38,9,141,254494,267557,1051,246124,276202,24,5,666,268227
Uttarakhand,Rudraprayag,134,129749,107,101,176,177117,19.15,45,235,139233,167515,1203,134148,172718,28,20,255,168443
Uttarakhand,Tehri Garhwal,7,300175,278,20,1168,384011,11.11,3,27,311924,371812,1192,290959,393227,200,4,1246,370240
Uttarakhand,Haridwar,376,846868,1202,2384,5578,1724836,5.43,150,2760,1423977,1146990,805,1070205,1501499,900,51,5879,1428461
Uttarakhand,Uttarkashi,0,174278,115,0,630,265483,0.0,0,0,221786,217839,982,201969,237792,71,2,673,229892
Uttarakhand,Almora,64,329933,486,178,1262,334295,15.7,38,242,295058,368939,1250,280487,383741,200,46,1547,373368
Uttarakhand,Udham Singh Nagar,1615,753749,2215,6150,8102,1591070,4.06,315,7765,1256130,1087836,866,1020768,1324051,1074,93,9242,1254496
Uttarakhand,Pithoragarh,195,243681,364,813,1038,333031,9.13,92,1008,274394,302028,1101,252170,324542,145,49,1256,310149
Uttarakhand,Bageshwar,44,149290,63,91,186,194075,33.33,45,135,157702,185546,1177,157568,185797,29,31,220,181518
Uttarakhand,Champawat,45,139956,73,110,307,194446,16.13,25,155,162209,172054,1061,147974,186428,68,15,312,179089
Uttarakhand,Nainital,431,501067,1080,1351,3394,817639,4.94,88,1782,666880,651134,976,571641,747065,630,34,3844,707364
West Bengal,Alipurduar District,907,685380,2631,2107,6590,1021672,4.84,146,3014,815191,891613,1094,640915,1066137,679,35,8542,674190
West Bengal,Bankura,265,1111464,4403,488,7866,1522171,10.23,77,753,1262866,1370387,1085,861690,1771945,420,21,11849,927121
West Bengal,Basirhat HD (North 24 Parganas),5,966576,2333,38,7498,1299358,62.79,27,43,1132907,1132657,1000,769125,1496809,737,17,9093,869147
West Bengal,Birbhum,870,978201,3310,1587,6732,1373734,7.45,183,2457,1167477,1184099,1014,916200,1435735,846,72,9196,1049064
West Bengal,Bishnupur HD (Bankura),13,485830,1529,34,2439,679156,6.38,3,47,569823,595036,1044,378409,786577,419,5,3549,447616
West Bengal,Dakshin Dinajpur,498,763276,3317,1323,7523,1039313,3.24,59,1821,881208,921001,1045,675393,1127196,414,19,10427,776084
West Bengal,Darjeeling,783,959937,2538,1504,7344,1464654,4.07,93,2287,1200556,1223411,1019,1032560,1392031,812,23,9069,1173584
West Bengal,Diamond Harbor HD (S 24 Parganas),291,1348768,4092,763,11172,1962287,11.95,126,1054,1614735,1695814,1050,1203001,2108054,798,76,14466,1298785
West Bengal,East Bardhaman,430,2211583,5759,1357,16007,2697569,4.64,83,1787,2362933,2545480,1077,1437526,3471626,1528,26,20237,1611507
West Bengal,Hoogly,1068,2867914,8478,2178,14193,3086423,6.9,224,3246,2882597,3070800,1065,2165805,3788532,1558,68,21112,2191617
West Bengal,Howrah,1451,2257977,7525,2851,14221,2996790,5.07,218,4302,2666541,2587355,970,2009453,3245314,2249,56,19497,1994915
West Bengal,Jalpaiguri,1872,855406,3579,2860,7488,1403222,3.34,158,4732,1057694,1200541,1135,737684,1520944,1289,41,9778,801850
West Bengal,Jhargram,79,509294,1929,186,3352,694314,1.89,5,265,585338,617853,1056,399658,803950,238,7,5043,493992
West Bengal,Kalimpong,0,148148,114,0,266,199830,0.0,0,0,178248,169671,952,164464,183514,40,0,340,177461
West Bengal,Kolkata,181,4027248,3430,511,8355,4629815,19.94,138,692,4776875,3878514,812,3729751,4927312,2358,56,9427,4587559
West Bengal,Malda,302,1413263,4902,965,9237,2023721,11.29,143,1267,1676580,1759199,1049,1002947,2434037,2942,56,11197,1350200
West Bengal,Murshidabad,7,2736400,15828,33,17961,4035072,0.0,0,40,3288752,3481709,1059,2018611,4752861,2796,1,30992,2216455
West Bengal,Nadia,116,2283434,6960,41,12769,2887641,21.02,33,157,2467093,2703086,1096,1607481,3563594,2001,6,17729,1735303
West Bengal,Nandigram HD (East Medinipore),0,1045278,2694,0,7000,1354152,0.0,0,0,1123115,1276033,1136,1016239,1383191,300,6,9394,1051463
West Bengal,North 24 Parganas,2561,4036155,14505,5013,30674,5125609,3.91,296,7574,4640557,4519331,974,3652834,5508930,2731,70,42447,4291681
West Bengal,Paschim Medinipore,3527,2297166,11931,5136,13958,2576358,7.47,647,8663,2383577,2489333,1044,1504376,3369148,1440,177,24449,1531034
West Bengal,Purba Medinipore,3235,1592972,7045,6271,11959,2128987,4.36,414,9506,1675510,2045812,1221,1444645,2277314,689,117,18315,1465718
West Bengal,Purulia,1782,1212211,4253,3107,8303,1655555,6.52,319,4891,1427183,1440025,1009,940211,1927555,679,113,11876,988646
West Bengal,Rampurhat HD (Birbhum),46,580956,1851,161,4140,858812,1.45,3,207,688673,750737,1090,517540,922228,877,1,5115,615631
West Bengal,South 24 Parganas,122,2258774,7146,397,16215,3146074,31.02,161,519,2700921,2703057,1001,2033901,3370947,1428,34,21932,2107948
West Bengal,Uttar Dinajpur,1123,996201,3450,2418,7552,1607459,6.18,219,3541,1292309,1310880,1014,793288,1810372,1498,131,9504,844279
West Bengal,West Bardhaman,203,1251812,4157,465,8971,1882983,9.28,62,668,1618326,1515673,937,1182178,1952617,1628,12,11500,1375306
Assam,Hojai,277,406838,1045,726,2820,737243,10.67,107,1003,549628,594281,1081,506196,637885,180,77,3685,567982
Assam,Biswanath,69,286381,480,150,1340,542977,36.99,81,219,401643,427605,1065,328547,500811,110,72,1710,432813
Assam,Charaideo,0,187403,456,0,1276,350496,0.0,0,0,264030,273808,1037,205948,331951,115,29,1616,290124
Assam,Majuli,5,93147,49,19,166,140828,25.0,6,24,117924,116028,984,108177,125798,13,11,201,115017
Assam,South Salmara Mankachar,0,133245,287,0,835,293457,0.0,0,0,213877,212775,995,168414,258288,53,0,1069,220672
Assam,West Karbi Anglong,138,74442,257,363,696,151157,11.78,59,501,116229,109339,941,65365,160234,479,42,474,107767
Gujarat,Ahmedabad Corporation,3438,2954400,4456,9504,11531,5221942,7.09,918,12942,4627846,3547075,766,3342317,4834025,2906,232,13080,4208267
Gujarat,Bhavnagar Corporation,628,320173,616,2132,1959,541991,6.16,170,2760,453983,408069,899,394108,468056,396,37,2179,389486
Gujarat,Gandhinagar Corporation,91,220028,326,392,1024,427916,13.87,67,483,358284,289530,808,272858,375086,228,17,1122,348180
Gujarat,Jamnagar Corporation,224,317372,578,724,1427,547322,13.92,132,948,454519,410042,902,363721,500973,427,37,1578,418715
Gujarat,Junagadh Corporation,85,191481,369,1662,1781,304031,2.46,43,1747,265735,229701,864,234945,260567,168,13,1982,219112
Gujarat,Rajkot Corporation,480,746090,1169,1046,3634,1366393,3.54,54,1526,1176316,935810,796,903469,1209014,1096,14,3707,1081645
Gujarat,Surat Corporation,2387,2072183,6416,11374,24818,4717598,3.84,529,13761,4140728,2647161,639,2896035,3893746,7075,197,24159,3296136
Gujarat,Vadodara Corporation,118,1124174,541,324,1337,1745431,26.7,118,442,1544476,1324480,858,1331239,1538366,569,27,1309,1336381
Tamil Nadu,Cheyyar,83,418267,1776,105,2597,564883,11.7,22,188,439218,543735,1238,359897,623253,1471,52,2901,405099
Tamil Nadu,Aranthangi,56,322546,1418,69,1811,417433,20.0,25,125,328429,411455,1253,299133,440846,874,11,2355,338392
Tamil Nadu,Kovilpatti,156,284259,1219,272,1596,349603,9.81,42,428,269022,364740,1356,237704,396158,809,11,2006,303762
Tamil Nadu,Ranipet,291,399120,2594,553,3608,612772,12.56,106,844,477667,533995,1118,366245,645647,1809,56,4392,489673
West Bengal,COOCHBEHAR,124,1155089,5027,281,8453,1599774,6.17,25,405,1362613,1391927,1022,852585,1902278,1739,19,11741,987831
