state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Deoria,2475,902508,2432,5803,5820,1321699,5.96,494,8286,1101318,1120733,1018,606351,1617856,1624,201,6628,710241
Uttar Pradesh,Etah,5524,434216,3097,12406,6816,658601,4.35,780,17930,585169,507330,867,261812,831005,4517,257,5396,391604
Uttar Pradesh,Etawah,4609,453616,3033,11003,7237,615127,4.09,638,15612,577781,490652,849,292645,776098,6393,197,3877,395365
Uttar Pradesh,Ayodhya,3358,638001,1762,7160,4049,1112026,10.1,1062,10518,881124,867379,984,461438,1288589,1495,270,4315,611942
Uttar Pradesh,Farrukhabad,3159,450150,1658,8104,4102,668371,6.01,677,11263,596797,521394,874,265524,852997,2064,213,3695,426114
Uttar Pradesh,Fatehpur,4285,736598,1946,7607,3518,976322,6.46,768,11892,876435,836160,954,455509,1257411,919,203,4545,640323
Uttar Pradesh,Firozabad,10017,567921,4498,24054,10906,915605,2.75,936,34074,788423,694724,881,389459,1094067,9256,270,6148,583757
Uttar Pradesh,Gautam Buddha Nagar,836,830507,897,5981,5649,2008102,2.98,203,6817,1735051,1102330,635,1022020,1816589,1624,44,4922,1483139
Uttar Pradesh,Ghaziabad,4516,1129493,2882,15498,10315,2309154,3.43,686,20014,1924508,1512663,786,1149918,2288729,4334,215,8862,1434106
Uttar Pradesh,Ghazipur,3433,951748,1628,7774,3818,1311440,3.33,373,11207,1159890,1101297,949,553279,1709909,1578,110,3868,932512
Uttar Pradesh,Gonda,4138,1044275,2540,8919,4656,1196757,1.78,233,13057,1150821,1089427,947,618625,1622407,1527,136,5669,1067256
Uttar Pradesh,Gorakhpur,2884,1253353,2017,5680,4436,2053209,4.14,355,8565,1664211,1640431,986,941272,2365290,1589,114,4863,1340714
Uttar Pradesh,Hamirpur,2194,372495,1437,3895,2409,413999,5.44,331,6089,420749,365594,869,210536,575958,1435,98,2410,338253
Uttar Pradesh,Hapur,2380,370960,1687,7568,5578,606646,4.44,442,9948,516541,460790,892,288980,688626,3340,97,3925,395178
Uttar Pradesh,Hardoi,9357,1052316,5040,18885,9952,1472309,1.76,498,28242,1341805,1182394,881,633747,1890878,4294,125,10698,935620
Uttar Pradesh,Hathras,5935,412398,2953,14787,7678,606003,3.75,778,20722,528588,489544,926,282794,735607,4399,210,6232,423139
Uttar Pradesh,Jalaun,2898,536937,1397,5681,3117,573278,4.09,351,8579,588865,521049,885,277830,832385,1411,123,3103,462172
Uttar Pradesh,Jaunpur,6300,1204166,3644,14388,9357,1779640,2.81,582,20688,1450618,1530708,1055,748808,2234998,4553,177,8448,1072503
Uttar Pradesh,Jhansi,2778,582111,1029,5324,2204,956820,5.53,448,8102,816367,722025,884,400052,1138879,727,129,2506,612411
Uttar Pradesh,Kannauj,3583,439142,2798,8485,6685,659989,2.83,342,12068,602282,496551,824,314115,785016,3345,132,6138,419038
Uttar Pradesh,Kanpur Dehat,3820,563730,2679,7487,5577,729491,5.6,633,11307,688338,604538,878,339161,954060,2956,172,5300,437603
Uttar Pradesh,Kanpur Nagar,5615,1308966,3574,12536,7533,1904555,5.01,909,18151,1724158,1488288,863,924736,2288785,3582,235,7524,1218159
Uttar Pradesh,Kasganj,2567,306614,1671,7363,4069,501733,5.44,540,9930,431642,376562,872,175989,632358,2657,151,3082,321016
Uttar Pradesh,Kaushambi,4205,407393,2070,12329,6011,654767,3.0,496,16534,558571,503415,901,246709,815451,5526,146,2555,332050
Uttar Pradesh,Kushinagar,872,844932,872,2445,2375,1289318,6.72,223,3317,1075892,1056688,982,491920,1642330,677,97,2570,786510
Uttar Pradesh,Lakhimpur Kheri,6334,892717,3047,14780,7212,1425292,2.68,566,21114,1279007,1036782,811,444949,1873060,4067,224,6192,815488
Uttar Pradesh,Lalitpur,1920,305538,913,4557,2285,493042,6.69,433,6477,423517,374670,885,163135,635445,856,146,2342,318554
Uttar Pradesh,Lucknow,6874,1726830,4217,19331,12244,3023081,2.08,545,26205,2591301,2156516,832,1591259,3158652,5098,166,11362,1796259
Uttar Pradesh,Maharajganj,5139,678181,2108,9918,4086,1033100,4.47,673,15057,853841,856530,1003,412165,1299116,1606,161,4588,594121
Uttar Pradesh,Mahoba,1585,278653,597,3347,1430,332761,9.49,468,4932,328742,282501,859,161648,449766,571,126,1455,324677
Uttar Pradesh,Mainpuri,5092,472976,2276,11105,5022,678699,3.11,503,16197,619479,531863,859,261746,889929,2923,162,4374,412755
Uttar Pradesh,Mathura,2687,679037,1641,6224,3955,1002696,4.48,399,8911,922379,758838,823,454453,1227280,1963,102,3633,755184
Uttar Pradesh,Mau,2059,551157,1566,4219,3115,828658,6.88,432,6278,710909,667822,939,340776,1039039,1635,115,3046,496593
Uttar Pradesh,Meerut,3812,1138768,2216,11688,6868,1564982,3.23,500,15500,1440516,1262313,876,907264,1796486,2915,126,6168,1252785
Uttar Pradesh,Mirzapur,3721,727490,2110,8694,5133,1142607,2.46,305,12415,956451,913068,955,511795,1358302,2010,65,5233,762173
Uttar Pradesh,Moradabad,4447,672028,2473,12984,7264,1261103,4.87,849,17431,1036055,896221,865,490092,1443039,4810,236,4926,735852
Uttar Pradesh,Muzaffarnagar,2771,801006,1755,8150,5058,992871,4.66,509,10921,959668,833708,869,513127,1280750,1744,134,5068,756700
Uttar Pradesh,Pilibhit,3193,542261,1780,8382,4588,759286,3.5,405,11575,707800,593385,838,300658,1000889,2137,163,4230,521429
Uttar Pradesh,Raebareli,5875,742555,2990,10302,5757,1122708,5.4,875,16195,927995,936846,1010,396590,1468673,3160,300,5586,569611
Uttar Pradesh,Pratapgarh,8765,827140,4040,14760,7729,1223621,2.48,583,23527,1012467,1037459,1025,538774,1511987,2912,218,8857,666996
Uttar Pradesh,Rampur,3119,485561,1346,8511,3808,807491,4.21,490,11640,692624,600053,866,280635,1012417,1961,239,3192,456356
Uttar Pradesh,Saharanpur,5752,930747,2651,11199,5903,1365611,6.13,1039,16951,1219076,1076387,883,629474,1666884,3038,274,5516,994181
Uttar Pradesh,Sambhal,2732,422154,1306,7464,3784,728522,4.06,414,10196,621084,529407,852,230151,920525,2336,122,2753,418042
Uttar Pradesh,Sant Kabir Nagar,3570,422655,2139,7462,4510,642079,1.7,188,11032,525212,538424,1025,235616,829118,2479,178,4168,354254
Uttar Pradesh,Bhadohi,1840,429883,1000,4827,2844,647003,3.64,243,6667,543565,532604,980,270456,806430,1170,81,2674,421485
Uttar Pradesh,Shahjahanpur,13079,991562,7331,33809,19730,1624056,1.43,672,46888,1455321,1159655,797,645982,1969636,17347,287,9713,681315
Uttar Pradesh,Shamli,2088,363905,819,4695,2055,475760,4.08,277,6783,455663,383582,842,225648,614017,875,78,1998,347302
Uttar Pradesh,Shravasti,2439,342106,1417,4315,2547,388679,8.08,546,6754,390223,340437,872,204723,526062,1224,143,2740,349317
Uttar Pradesh,Siddharthnagar,7602,830582,4037,12360,5883,963617,4.35,868,19962,908409,885410,975,540733,1253466,3099,286,6821,782604
Uttar Pradesh,Sitapur,8125,1056693,3793,17997,8720,1719895,5.39,1408,26122,1495413,1280292,856,588236,2188352,3946,379,8567,877862
Uttar Pradesh,Sonbhadra,5798,405833,2123,9921,4618,707772,0.96,151,15719,601269,512102,852,277052,836553,2332,35,4408,383361
Uttar Pradesh,Sultanpur,4017,653652,2025,10714,5559,974075,5.56,819,14731,794698,832126,1047,423055,1204672,2263,195,5319,559907
Uttar Pradesh,Unnao,5348,868466,3068,11896,6882,1197286,5.72,986,17244,1054598,1010674,958,478785,1586967,3437,284,6512,678317
Uttar Pradesh,Varanasi,9590,1145558,5390,13596,8713,1934128,5.49,1274,23186,1667681,1410533,846,934911,2144775,3517,388,10586,1186450
Uttarakhand,Dehradun,2187,919084,1311,10965,7261,1416356,4.55,598,13152,1216649,1117850,919,863524,1471916,703,155,7869,1146755
Uttarakhand,Pauri Garhwal,675,336189,282,2996,1253,339013,6.78,249,3671,317669,357259,1125,242590,432612,128,59,1406,343696
Uttarakhand,Chamoli,212,216645,124,1379,817,257376,11.88,189,1591,230147,243632,1059,199618,274403,54,65,887,241793
Uttarakhand,Rudraprayag,239,123466,157,398,301,166070,9.89,63,637,131406,158018,1203,118284,171252,31,23,427,163060
Uttarakhand,Tehri Garhwal,885,282334,370,2788,1289,321662,5.08,187,3683,279803,323810,1157,220961,383035,155,52,1503,321988
Uttarakhand,Haridwar,1626,777213,1059,8169,5161,1392842,5.87,575,9795,1216809,952630,783,707735,1462320,520,159,5699,967040
Uttarakhand,Uttarkashi,324,167602,184,1213,744,238238,14.51,223,1537,203933,201779,989,170519,235321,66,75,862,213524
Uttarakhand,Almora,364,315655,211,1648,961,288762,6.86,138,2012,271646,332564,1224,225551,378866,71,49,1101,326820
Uttarakhand,Udham Singh Nagar,2074,651667,1671,7709,5770,1217402,3.44,337,9783,1016234,852164,839,587450,1281619,411,92,7030,872987
Uttarakhand,Pithoragarh,496,227111,337,1432,1054,287632,7.37,142,1928,246312,268173,1089,195128,319615,107,56,1284,257350
Uttarakhand,Bageshwar,93,142363,78,369,294,175527,3.9,18,462,145677,172104,1181,134213,183677,27,21,345,177063
Uttarakhand,Champawat,403,132397,163,949,408,177644,4.29,58,1352,150892,159020,1054,126285,183756,34,15,536,169320
Uttarakhand,Nainital,1014,458871,531,3149,1878,686067,2.57,107,4163,582441,561925,965,419680,725258,237,38,2171,578825
West Bengal,Alipurduar District,1579,595830,1918,5087,6175,816480,2.31,154,6666,677285,734815,1085,415797,996513,2639,48,5453,436998
West Bengal,Bankura,4313,950253,5149,6851,8903,1235031,1.58,176,11164,1074294,1110677,1034,525077,1660207,9937,70,4114,588346
West Bengal,Basirhat HD (North 24 Parganas),1419,853275,3217,4263,8229,1010857,3.13,178,5682,945687,918152,971,511662,1352470,6297,53,5148,564256
West Bengal,Birbhum,963,855013,2369,2658,5466,1116782,4.11,149,3621,985279,986208,1001,594710,1377085,1568,39,6266,669640
West Bengal,Bishnupur HD (Bankura),1527,434371,1427,3624,2886,579168,2.5,129,5151,504130,509301,1010,257069,756470,1495,28,2817,278893
West Bengal,Dakshin Dinajpur,2082,670957,1587,4649,3364,816800,2.51,169,6731,734339,753102,1026,393277,1094480,2144,57,2806,413349
West Bengal,Darjeeling,2452,870289,1596,7312,4651,1198834,2.93,286,9764,1026168,1042394,1016,730485,1338638,835,66,5411,799563
West Bengal,Diamond Harbor HD (S 24 Parganas),2593,1197516,3603,8552,12187,1567162,2.38,265,11145,1354994,1409254,1040,792304,1972374,6579,76,9211,797951
West Bengal,East Bardhaman,1277,1843325,10471,3189,19388,1982782,5.24,234,4466,1873197,1952347,1042,933172,2892935,22387,46,7472,967682
West Bengal,Hoogly,4978,2542902,8574,10184,16261,2537784,2.69,408,15162,2497795,2582109,1034,1480469,3600217,11126,97,13709,1478810
West Bengal,Howrah,7969,1987303,7199,17139,16893,2456300,2.28,572,25108,2268451,2174437,959,1375899,3067704,11981,131,12110,1357130
West Bengal,Jalpaiguri,1321,712710,3139,3839,10009,1032827,2.52,130,5160,829947,915297,1103,461667,1283870,9275,33,3872,527469
West Bengal,Jhargram,2653,426839,1662,6096,3733,565498,1.95,171,8749,494117,497907,1008,243266,749071,2526,43,2869,272202
West Bengal,Kalimpong,186,142325,143,1231,942,174725,2.33,33,1417,159747,157248,984,135682,181368,58,10,1027,154170
West Bengal,Kolkata,2107,3839583,5034,4857,11222,4179331,7.98,556,6964,4440696,3576725,805,3203315,4815599,2364,190,13893,3897843
West Bengal,Malda,3282,1232705,3918,8009,9651,1649277,2.74,309,11291,1421477,1459528,1027,657260,2224722,8714,71,4854,732306
West Bengal,Murshidabad,7963,2273070,10801,23219,30916,3168996,1.66,518,31182,2662009,2779295,1044,1086892,4355174,30560,147,11156,1228707
West Bengal,Nadia,3265,1865001,8190,6564,15514,2116047,1.74,171,9829,1949757,2030613,1041,973078,3007970,15757,41,7947,1039794
West Bengal,Nandigram HD (East Medinipore),885,956743,1751,3093,7726,1112831,12.37,492,3978,999063,1070266,1071,704322,1365252,1014,109,8462,683586
West Bengal,North 24 Parganas,8015,3589476,8909,13607,15328,4274639,2.63,568,21622,4043622,3818946,944,2490918,5373197,3964,153,20274,2786399
West Bengal,Paschim Medinipore,3445,1930958,8669,8013,21266,2087998,2.02,232,11458,1992238,2026230,1017,968209,3050747,21312,78,8623,988536
West Bengal,Purba Medinipore,1186,1430496,3146,4366,10213,1765635,7.53,418,5552,1544243,1651362,1069,953195,2242936,1755,173,11604,918015
West Bengal,Purulia,2457,1003975,3005,5282,6479,1291717,6.86,531,7739,1157679,1137586,983,542273,1753419,4509,120,4974,608429
West Bengal,Rampurhat HD (Birbhum),144,509579,1209,537,3642,678249,7.2,49,681,572616,614957,1074,347836,839992,2321,13,2530,391297
West Bengal,South 24 Parganas,6115,1965812,6807,15135,17807,2448546,2.78,590,21250,2231597,2182063,978,1277518,3136840,11108,171,13505,1358292
West Bengal,Uttar Dinajpur,3058,813332,6302,6409,12988,1234099,4.57,433,9467,1030190,1016873,987,494949,1552482,14403,109,4887,552425
West Bengal,West Bardhaman,4529,1083186,2782,9137,6151,1505612,3.03,414,13666,1369456,1218723,890,750358,1838440,2677,85,6257,825785
Assam,Hojai,2202,346741,1705,5935,4320,584083,5.08,413,8137,458572,472105,1030,323470,607354,504,98,5521,342829
Assam,Biswanath,1406,249598,683,3481,1828,449548,7.43,363,4887,342650,356399,1040,237193,461953,628,118,1883,354890
Assam,Charaideo,813,159467,464,2168,1431,279520,3.32,99,2981,218494,220441,1009,128407,310580,134,56,1761,216436
Assam,Majuli,219,87294,195,734,650,124278,13.33,127,953,106968,104584,978,91787,119785,146,33,699,107503
Assam,South Salmara Mankachar,396,111913,695,988,1607,232473,14.16,196,1384,175057,169290,967,101861,242525,193,40,2109,166670
Assam,West Karbi Anglong,212,60932,166,626,446,116448,8.59,72,838,93648,83710,894,46251,131129,304,43,307,79468
Gujarat,Ahmedabad Corporation,4543,2739554,2760,11892,8043,4654321,5.38,885,16435,4210726,3181912,756,2700670,4693205,1764,222,9039,3339513
Gujarat,Bhavnagar Corporation,716,284351,402,2009,1185,442834,4.59,125,2725,384321,342776,892,278657,448528,268,27,1319,339370
Gujarat,Gandhinagar Corporation,744,204423,276,1002,522,385779,5.96,104,1746,328302,261788,797,227127,363075,122,21,674,323541
Gujarat,Jamnagar Corporation,554,287752,282,1124,685,475379,4.89,82,1678,403497,359514,891,292344,470787,175,26,791,348208
Gujarat,Junagadh Corporation,536,174414,208,1062,468,241865,2.0,32,1598,222509,193702,871,163947,252332,104,8,573,191195
Gujarat,Rajkot Corporation,1356,677236,672,3354,2149,1172887,5.1,240,4710,1031797,818021,793,697601,1152522,527,66,2294,954995
Gujarat,Surat Corporation,5304,1864981,3008,21708,12522,3895854,2.07,558,27012,3514820,2244552,639,2120206,3640629,2263,163,13266,2609576
Gujarat,Vadodara Corporation,1181,1084500,770,3427,2033,1642406,5.69,262,4608,1470519,1255799,854,1217680,1509226,308,56,2495,1254830
Tamil Nadu,Cheyyar,1526,296638,1386,1840,2151,385017,6.06,204,3366,296498,385032,1299,206664,474991,688,52,2850,252389
Tamil Nadu,Aranthangi,829,234605,403,1414,783,297338,6.11,137,2243,236492,295371,1249,155357,376586,152,36,1033,210390
Tamil Nadu,Kovilpatti,308,229282,228,488,457,272558,19.35,154,796,207469,294301,1419,154978,346862,158,29,526,206009
Tamil Nadu,Ranipet,504,293649,990,1043,1956,460991,10.54,163,1547,367521,386961,1053,189808,564832,936,61,2010,262893
West Bengal,COOCHBEHAR,2210,906593,6986,3873,12645,1177605,1.92,117,6083,1059080,1024869,968,467200,1616998,14797,33,4833,527478
