state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Fatehpur,4110,681347,2656,7635,4882,882341,7.19,845,11745,803714,759677,945,343593,1220095,2180,220,5357,436100
Uttar Pradesh,Firozabad,4269,467616,3978,8443,7803,697911,4.86,618,12712,627839,537384,856,258428,907099,6170,168,5611,404519
Uttar Pradesh,Gautam Buddha Nagar,1070,805198,1334,6754,7245,1864070,2.76,216,7824,1635724,1032458,631,904623,1764645,2914,50,5665,1265499
Uttar Pradesh,Ghaziabad,3799,1059842,2897,13878,10348,2057706,4.09,723,17677,1755186,1361045,775,961265,2156283,4857,197,8389,1150070
Uttar Pradesh,Ghazipur,5498,891002,3038,10778,6318,1190270,2.97,484,16276,1074673,1004779,935,432415,1648857,3660,107,5696,639328
Uttar Pradesh,Gonda,2287,969641,2445,5193,4411,1069119,2.54,190,7480,1060817,977242,921,476630,1562130,2185,93,4671,810920
Uttar Pradesh,Gorakhpur,5471,1177571,5377,13735,12188,1883235,2.98,573,19207,1555307,1503738,967,775635,2285171,7442,140,10122,1037797
Uttar Pradesh,Hamirpur,3518,337072,1482,6580,2748,359146,3.39,342,10098,373368,322718,864,159161,537057,1713,120,2516,260769
Uttar Pradesh,Hapur,1439,342982,737,4287,2530,512958,7.75,444,5726,456004,399703,877,223522,632418,1207,100,2060,293221
Uttar Pradesh,Hardoi,9331,945172,5057,16807,8724,1284050,1.73,452,26138,1195867,1032976,864,435022,1794200,4492,120,9288,637619
Uttar Pradesh,Hathras,2003,370358,658,4333,1641,503603,7.64,484,6336,460276,413451,898,196464,677497,735,129,1564,295513
Uttar Pradesh,Jalaun,1147,501113,1542,2213,2740,505660,3.27,110,3360,536116,470383,877,215243,791530,1889,94,2393,348425
Uttar Pradesh,Jaunpur,6703,1110450,4157,16405,10116,1569155,2.78,642,23108,1319106,1358280,1030,562211,2117394,6756,180,7517,738088
Uttar Pradesh,Jhansi,5383,548557,2923,8739,5276,890407,4.59,648,14122,766352,672107,877,330761,1108203,2778,170,5420,461493
Uttar Pradesh,Kannauj,3413,370302,1771,6284,3294,529657,3.33,323,9697,492389,407315,827,189868,710091,1677,122,3387,298782
Uttar Pradesh,Kanpur Dehat,4409,494817,2850,8057,5282,605192,4.68,584,12466,589004,510717,867,230477,869532,3286,180,4845,312703
Uttar Pradesh,Kanpur Nagar,7448,1203760,5196,16185,11061,1692013,4.6,1087,23633,1561543,1333242,854,758311,2137462,8426,274,7831,960048
Uttar Pradesh,Kasganj,1567,278395,911,3232,1952,440497,10.86,521,4799,387655,331105,854,125440,593452,1032,136,1830,213397
Uttar Pradesh,Kaushambi,3798,356981,2120,9022,4421,523148,2.89,370,12820,463284,416703,899,176813,703316,3419,110,3122,235171
Uttar Pradesh,Kushinagar,4629,802383,2605,10804,6167,1197743,5.29,817,15433,1016728,981819,966,388377,1611749,3554,211,5217,527314
Uttar Pradesh,Lakhimpur Kheri,4481,803980,3893,10126,8790,1232302,1.8,263,14607,1136665,897679,790,301814,1734468,7028,72,5654,570142
Uttar Pradesh,Lalitpur,1636,282679,1210,3613,2649,444920,8.02,421,5249,391039,336187,860,119291,608308,1655,132,2204,226227
Uttar Pradesh,Lucknow,6682,1618574,5723,17457,15493,2711718,1.7,411,24139,2378360,1950050,820,1340119,2990173,11095,129,10121,1447599
Uttar Pradesh,Maharajganj,7477,622377,2720,14534,5702,924868,2.49,549,22011,782195,764228,977,310522,1236723,4096,151,4327,409425
Uttar Pradesh,Mahoba,1343,263749,832,2679,1689,302320,10.64,428,4022,305395,260509,853,132019,434050,1085,136,1435,244316
Uttar Pradesh,Mainpuri,1911,412756,2118,3039,3371,568556,6.06,300,4950,532456,448564,842,168890,812422,2245,105,3243,281922
Uttar Pradesh,Mathura,1899,641633,1458,4491,3444,920852,4.85,310,6390,861882,700122,812,380680,1181805,2183,75,2719,598691
Uttar Pradesh,Mau,2316,502553,1554,4629,3379,737908,4.39,305,6945,646310,593172,918,259942,980519,1879,67,3054,330326
Uttar Pradesh,Meerut,3581,1080721,2117,9037,5777,1404469,3.27,412,12618,1332093,1152265,865,761454,1723736,2418,98,5476,1025162
Uttar Pradesh,Mirzapur,4753,670254,2799,10524,6047,1014323,1.72,263,15277,873118,810944,929,395256,1289321,3565,64,5281,577348
Uttar Pradesh,Moradabad,3246,610329,1963,9036,5586,1088277,7.64,938,12282,923130,774693,839,385310,1313296,4083,260,3465,558968
Uttar Pradesh,Muzaffarnagar,3140,757720,3106,6414,4782,887136,6.76,646,9554,883038,761362,862,409280,1235576,2134,187,5754,567931
Uttar Pradesh,Pilibhit,4517,499653,2063,8405,3998,670059,2.38,308,12922,641849,527537,822,221356,948356,2749,150,3311,376246
Uttar Pradesh,Raebareli,4987,661891,2955,9510,5727,974776,5.13,743,14497,821603,814698,992,265891,1370776,3590,220,5092,379244
Uttar Pradesh,Pratapgarh,3996,736822,3069,8447,5552,1042492,4.56,567,12443,881467,897111,1018,378259,1401055,3144,205,5476,421963
Uttar Pradesh,Rampur,2331,447578,1581,5787,4016,709786,6.55,532,8118,626291,530740,847,208594,948770,2883,204,2713,304165
Uttar Pradesh,Saharanpur,4921,873967,2524,10454,5615,1248302,5.37,825,15375,1134553,986894,870,522434,1599835,3718,194,4420,807757
Uttar Pradesh,Sambhal,3041,383040,1731,8005,4458,629203,2.84,314,11046,551298,460787,836,166609,845634,3899,96,2290,281493
Uttar Pradesh,Sant Kabir Nagar,4246,364473,1839,9638,4148,522142,1.92,266,13884,442594,442996,1001,153128,733487,3536,168,2450,240540
Uttar Pradesh,Bhadohi,2833,401245,1408,6784,3569,577203,3.25,313,9617,499417,478394,958,210127,768321,2238,93,2739,309784
Uttar Pradesh,Shahjahanpur,13109,773510,6870,24581,11871,1101141,1.94,730,37690,1045136,829037,793,407936,1466715,8182,301,10558,493053
Uttar Pradesh,Shamli,2546,339487,1312,5464,2735,420102,3.5,280,8010,414406,344802,832,180425,579164,2002,86,2043,247663
Uttar Pradesh,Shravasti,1342,313696,980,2651,1827,337784,11.45,457,3993,353290,298079,844,151998,499482,862,100,1944,263984
Uttar Pradesh,Siddharthnagar,5347,741936,3908,11227,6816,834910,6.49,1075,16575,807646,768866,952,396949,1179897,3702,289,7022,588815
Uttar Pradesh,Sitapur,12165,951395,5713,25839,12116,1502270,4.02,1526,38004,1332901,1119994,840,404366,2049299,9699,404,8129,574263
Uttar Pradesh,Sonbhadra,1802,364689,1197,5290,3212,609237,2.09,148,7092,529478,444250,839,198846,775080,2434,34,1974,263696
Uttar Pradesh,Sultanpur,3037,610411,1907,8040,5038,861396,5.62,623,11077,724624,746362,1030,324781,1147026,3020,157,3925,392995
Uttar Pradesh,Unnao,5710,793738,3985,11639,8308,1049064,6.06,1051,17349,947053,895313,945,351701,1491101,5938,297,6354,467955
Uttar Pradesh,Varanasi,6078,1056222,3641,16539,10243,1726544,4.04,913,22617,1516408,1265036,834,756856,2025910,6657,323,7227,926749
Uttarakhand,Dehradun,543,895985,415,3147,2424,1290399,8.4,310,3690,1145902,1039649,907,729692,1456692,564,105,2275,779556
Uttarakhand,Pauri Garhwal,108,328161,82,353,291,310095,8.46,39,461,301607,336398,1115,209786,428470,61,22,312,268780
Uttarakhand,Chamoli,18,212534,195,120,670,234697,23.19,32,138,218331,228681,1047,174558,272673,88,9,777,203890
Uttarakhand,Rudraprayag,308,118270,264,673,408,156469,10.09,99,981,125508,149121,1188,104452,170287,31,65,640,149836
Uttarakhand,Tehri Garhwal,327,272250,272,572,516,290168,10.12,91,899,262965,299124,1138,184180,378238,112,45,676,242810
Uttarakhand,Haridwar,3732,728024,2884,4639,4163,1275884,8.23,689,8371,1124691,878682,781,553695,1450213,715,170,6331,660145
Uttarakhand,Uttarkashi,18,162580,111,190,743,217999,15.38,32,208,192046,188414,981,147523,233056,78,16,775,192167
Uttarakhand,Almora,73,309204,292,247,393,268387,15.62,50,320,260999,316396,1212,200521,377070,37,11,648,265510
Uttarakhand,Udham Singh Nagar,1555,612229,1037,2443,1928,1108155,5.8,232,3998,940283,779508,829,448059,1272325,308,83,2656,522557
Uttarakhand,Pithoragarh,0,219977,408,0,671,266313,0.0,0,0,233064,252989,1085,169068,317222,94,0,985,210549
Uttarakhand,Bageshwar,12,139611,128,30,559,165685,19.05,8,42,140551,164641,1171,122399,182897,41,26,646,162584
Uttarakhand,Champawat,32,128410,284,64,709,165015,14.58,14,96,143768,149538,1040,111266,182159,47,7,946,152652
Uttarakhand,Nainital,294,448757,194,1457,982,645824,2.8,49,1751,557476,536569,962,375173,719408,197,38,979,457450
West Bengal,Alipurduar District,78,535312,2266,294,5085,649875,10.22,38,372,581141,603873,1039,311655,873532,5507,14,1843,337415
West Bengal,Bankura,4966,746327,4983,10187,10279,887176,1.56,237,15153,808589,824692,1020,408760,1224743,11685,53,3576,438729
West Bengal,Basirhat HD (North 24 Parganas),1810,754519,3379,4537,7349,770175,3.67,233,6347,775018,749446,967,409830,1114864,9180,47,1548,423762
West Bengal,Birbhum,620,768733,1555,1249,3922,926168,2.19,41,1869,855541,839087,981,443129,1251772,3138,10,2339,504721
West Bengal,Bishnupur HD (Bankura),1463,365692,1363,2928,2712,442876,0.89,39,4391,410837,397674,968,184115,624453,3188,15,886,199778
West Bengal,Dakshin Dinajpur,426,605593,2835,992,5591,690166,4.37,62,1418,645756,649731,1006,327961,967798,6805,27,1620,339964
West Bengal,Darjeeling,270,818571,575,1303,1817,1038329,7.44,117,1573,933851,922536,988,561484,1295416,489,29,1902,626937
West Bengal,Diamond Harbor HD (S 24 Parganas),210,1085440,4404,521,12316,1233450,9.44,69,731,1162980,1155564,994,605361,1713529,14291,15,2429,602245
West Bengal,East Bardhaman,1024,1536696,9341,1202,15891,1445462,5.57,124,2226,1473289,1508464,1024,782299,2199859,22696,24,2536,795274
West Bengal,Hoogly,25515,2151622,14486,44815,25446,1866410,1.29,910,70330,2001681,2015721,1007,1171423,2846609,33711,238,6219,1134423
West Bengal,Howrah,2808,1720220,9132,6153,19011,1868395,3.0,269,8961,1885668,1702353,903,1087080,2501535,21745,58,6399,1088378
West Bengal,Jalpaiguri,802,598025,3030,2158,4639,752404,3.04,90,2960,635475,714696,1125,326927,1023502,6151,21,1517,397907
West Bengal,Jhargram,1537,380110,1542,4410,3338,454890,1.4,83,5947,417391,417343,1000,182023,652977,3823,26,1056,204271
West Bengal,Kalimpong,0,138748,33,0,260,150251,0.0,0,0,145069,143881,992,109049,179950,16,0,277,119940
West Bengal,Kolkata,1264,3670905,3147,3174,7171,3797169,10.41,462,4438,4155658,3311033,797,2735858,4732216,1686,162,8631,3274764
West Bengal,Malda,1901,1051625,2505,8675,8365,1193837,3.25,344,10576,1142747,1101959,964,508220,1737242,8508,65,2362,591281
West Bengal,Murshidabad,6354,1871191,9284,19875,26329,1991343,1.19,311,26229,2012340,1849630,919,855932,3006602,31780,93,3832,918468
West Bengal,Nadia,1666,1550262,8072,3601,14721,1541935,1.77,93,5267,1530048,1561645,1021,753211,2338986,19951,19,2841,774521
West Bengal,Nandigram HD (East Medinipore),4144,899375,3046,10459,8469,936355,3.75,547,14603,902563,932955,1034,536918,1298812,6527,143,4988,515383
West Bengal,North 24 Parganas,1808,3263113,7901,3913,16007,3683647,6.62,379,5721,3609373,3336052,924,1948309,4998451,16236,92,7672,2129281
West Bengal,Paschim Medinipore,1756,1652783,11397,5992,26382,1392833,2.22,172,7748,1508339,1536901,1019,777385,2268231,33887,131,3892,793762
West Bengal,Purba Medinipore,4221,1334394,7580,12284,18751,1468415,1.85,305,16505,1357035,1445328,1065,703686,2099123,21759,79,4572,705021
West Bengal,Purulia,8528,844844,4716,17583,10603,987685,1.57,409,26111,934507,897684,961,422834,1409695,12223,113,3096,454308
West Bengal,Rampurhat HD (Birbhum),861,460731,1329,2309,3410,553244,1.26,40,3170,497144,516626,1039,268420,745555,3146,19,1593,318811
West Bengal,South 24 Parganas,2959,1745637,6092,7903,17059,1846867,2.19,238,10862,1862431,1729510,929,995302,2597202,19543,91,3608,974550
West Bengal,Uttar Dinajpur,1318,647466,3739,3623,8655,876291,3.42,169,4941,804914,718544,893,371190,1152567,9982,42,2412,430166
West Bengal,West Bardhaman,825,966724,1445,2168,3575,1244603,4.91,147,2993,1179743,1031060,874,566401,1644926,2464,31,2556,623728
Assam,Hojai,291,313482,310,786,920,496017,8.64,93,1077,404357,405012,1002,216788,592711,189,29,1041,222590
Assam,Biswanath,659,226406,288,2202,1035,385056,8.35,239,2861,303029,308345,1018,162303,449159,107,48,1216,268556
Assam,Charaideo,140,147507,194,461,648,243054,4.83,29,601,195863,194652,994,84236,306325,71,41,770,144218
Assam,Majuli,99,82236,77,305,305,107357,6.44,26,404,96932,92644,956,73628,115965,16,13,365,86442
Assam,South Salmara Mankachar,472,95836,303,1018,681,197290,8.05,120,1490,152487,140605,922,56346,236780,216,34,767,77849
Assam,West Karbi Anglong,122,55590,106,356,316,102523,17.15,82,478,85479,72614,849,36532,121581,181,21,240,59522
Gujarat,Ahmedabad Corporation,6624,2652282,5693,15399,14481,4423867,5.12,1127,22023,4030263,3044705,755,2448764,4627385,5757,293,14417,2841693
Gujarat,Bhavnagar Corporation,1118,273410,960,2320,2814,413242,2.97,102,3438,362696,323875,893,252120,434532,2491,30,1282,295821
Gujarat,Gandhinagar Corporation,418,197663,323,1150,874,369271,4.59,72,1568,316102,250727,793,207790,359144,206,21,990,286295
Gujarat,Jamnagar Corporation,781,276763,798,1778,1836,448915,4.73,121,2559,383716,341844,891,265734,459944,969,26,1665,304842
Gujarat,Junagadh Corporation,228,169674,190,533,497,230768,6.44,49,761,214333,186041,868,150482,249960,124,8,562,151991
Gujarat,Rajkot Corporation,1590,656945,976,4487,2726,1115364,5.15,313,6077,986908,785109,796,641994,1130315,948,68,2753,816645
Gujarat,Surat Corporation,3204,1797682,2928,12673,11534,3628678,4.3,683,15877,3301141,2123884,643,1859991,3566369,4295,175,10167,2016324
Gujarat,Vadodara Corporation,4498,1014988,3938,9771,10977,1455206,1.62,231,14269,1329722,1139955,857,1004948,1465246,6881,72,8033,1149102
Tamil Nadu,Cheyyar,616,249456,770,925,1324,329116,10.97,169,1541,255115,323355,1267,132313,446259,726,52,1367,177098
Tamil Nadu,Aranthangi,195,215946,512,358,910,267502,24.77,137,553,215626,267747,1242,117790,365658,411,46,1011,154156
Tamil Nadu,Kovilpatti,317,215228,328,511,588,252593,8.7,72,828,194342,273413,1407,129974,337847,322,34,593,168132
Tamil Nadu,Ranipet,501,267498,383,1090,1025,413302,11.88,189,1591,330770,349880,1058,147029,533771,531,47,875,209316
West Bengal,COOCHBEHAR,100,759641,3520,331,7645,894755,2.09,9,431,861546,792651,920,383364,1271032,9625,9,1539,418538
