state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Mathura,599,349860,3013,245,83,1093,4214,279088,3.43,58,1692,363522,265273,730,95315,533633,5364,13
Uttar Pradesh,Mau,1339,191207,2229,0,0,1761,2931,136579,3.23,100,3100,194729,132954,683,63736,264050,3866,25
Uttar Pradesh,Meerut,3787,664788,5636,0,0,5304,6191,450995,2.85,259,9091,614109,501356,816,212654,903129,7243,63
Uttar Pradesh,Mirzapur,990,302217,2623,18,0,1961,4209,260568,1.66,49,2951,314919,247699,787,72578,490207,5512,9
Uttar Pradesh,Moradabad,2078,287577,3047,434,0,3208,3655,300822,3.86,204,5286,342253,245944,719,100432,487967,4520,67
Uttar Pradesh,Muzaffarnagar,1540,381175,2694,804,0,2711,4394,190965,2.8,119,4251,315691,256293,812,90555,481585,5528,41
Uttar Pradesh,Pilibhit,337,254397,1883,228,0,811,2974,120549,1.92,22,1148,208544,166320,798,61298,313648,3910,10
Uttar Pradesh,Raebareli,469,210767,2414,137,0,1102,3785,138488,3.12,49,1571,196218,152970,780,53367,295888,5256,261
Uttar Pradesh,Pratapgarh,1011,264931,2535,0,0,2521,4153,147383,6.17,218,3532,230991,181209,784,75525,336789,5590,76
Uttar Pradesh,Rampur,479,181456,1431,35,0,1041,2780,115585,3.29,50,1520,166932,130059,779,51714,245327,3479,15
Uttar Pradesh,Saharanpur,3332,447777,4129,731,0,3399,4575,380465,4.74,319,6731,460339,367618,799,120226,708016,6121,70
Uttar Pradesh,Sambhal,850,155452,1986,57,0,1425,3084,103658,2.42,55,2275,145309,113760,783,41452,217658,4297,29
Uttar Pradesh,Sant Kabir Nagar,565,133705,1258,0,0,1212,2221,93041,1.86,33,1777,130301,96079,737,37269,189477,2757,20
Uttar Pradesh,Bhadohi,817,193386,1381,144,0,2032,2602,113861,1.79,51,2849,171713,135459,789,45208,262039,3286,16
Uttar Pradesh,Shahjahanpur,1007,303166,2502,118,0,1301,3004,187069,2.25,52,2308,285772,204329,715,71151,419084,4505,22
Uttar Pradesh,Shamli,722,169566,1767,36,0,1213,1752,87326,3.36,65,1935,146629,110187,751,43075,213817,2642,35
Uttar Pradesh,Shravasti,377,156968,1322,1354,0,591,2085,85486,6.4,62,968,139391,103024,739,24040,218414,3040,23
Uttar Pradesh,Siddharthnagar,437,367668,3853,416,0,1105,5432,200873,3.76,58,1542,314411,254041,808,70214,498327,7685,33
Uttar Pradesh,Sitapur,1078,337746,3357,384,0,2380,5698,196121,2.95,102,3458,306890,226852,739,81310,452557,7734,33
Uttar Pradesh,Sonbhadra,883,149742,1411,2,0,1540,1965,117960,3.18,77,2423,165079,102587,621,45102,222600,2383,23
Uttar Pradesh,Sultanpur,457,269385,1707,61,0,813,3415,142111,2.36,30,1270,227026,184384,812,72996,338500,4192,10
Uttar Pradesh,Unnao,701,290169,3070,1,0,623,3794,150897,5.74,76,1324,243850,197138,808,71997,369069,5677,58
Uttar Pradesh,Varanasi,4692,527446,5060,66,0,9420,7626,491100,1.26,178,14112,602579,415700,690,196817,821729,8951,69
Uttarakhand,Dehradun,10806,624269,4655,0,0,2072,2573,384649,2.5,322,12878,524795,483914,922,258064,750854,2985,105
Uttarakhand,Pauri Garhwal,3093,215738,1018,118,0,2398,628,104293,2.17,119,5491,153042,166896,1091,73242,246789,926,33
Uttarakhand,Chamoli,1898,144686,624,0,0,485,438,96621,5.33,127,2383,119614,121595,1017,53830,187477,592,35
Uttarakhand,Rudraprayag,1080,86803,1059,242,0,528,753,84237,5.1,82,1608,79646,91329,1147,29253,141787,1088,25
Uttarakhand,Tehri Garhwal,1564,178864,1180,20,0,912,886,107047,3.8,94,2476,139603,146202,1047,61210,224701,1276,29
Uttarakhand,Haridwar,2418,414998,2111,1,0,161,1520,330919,1.98,51,2579,430530,315234,732,130806,615111,1891,21
Uttarakhand,Uttarkashi,60,128464,650,0,0,206,925,99972,9.02,24,266,115183,113187,983,54063,174373,1138,8
Uttarakhand,Almora,0,207195,752,130,0,74,486,102729,8.11,6,74,143099,166736,1165,67498,242426,865,5
Uttarakhand,Udham Singh Nagar,6805,314511,1754,338,146,521,1474,268927,2.22,163,7327,331159,252102,761,104947,478491,1641,52
Uttarakhand,Pithoragarh,511,131833,762,21,0,768,619,99796,5.55,71,1279,114111,117430,1029,44502,187127,778,22
Uttarakhand,Bageshwar,803,107115,1066,48,0,639,1053,85975,0.55,8,1442,90205,102822,1140,41724,151366,1361,25
Uttarakhand,Champawat,681,91905,891,107,0,1162,868,82680,5.81,107,1843,87703,86820,990,33048,141537,1238,33
Uttarakhand,Nainital,4778,290366,1561,1,0,486,1538,239809,1.25,66,5264,270932,259041,956,104006,426169,1982,41
West Bengal,Alipurduar District,1189,291077,2307,0,0,1340,2187,122666,3.2,81,2529,221342,192328,869,112768,300975,2568,15
West Bengal,Bankura,2906,400803,2352,7,0,3799,1685,159554,3.95,265,6705,320780,239537,747,193700,366657,1561,52
West Bengal,Basirhat HD (North 24 Parganas),4379,441579,3411,235,0,901,1100,123412,4.92,260,5280,300070,264863,883,173703,391288,1487,80
West Bengal,Birbhum,7634,413148,5226,79,0,6500,2383,189045,2.8,396,14134,316996,285108,899,164141,438052,3105,115
West Bengal,Bishnupur HD (Bankura),1227,170451,875,28,0,462,492,75919,4.2,71,1689,139769,106587,763,70220,176150,623,19
West Bengal,Dakshin Dinajpur,1933,320317,2206,0,0,1365,1528,128572,4.91,162,3298,234528,214273,914,135299,313590,1436,35
West Bengal,Darjeeling,3669,479741,4383,0,0,2953,3075,260018,2.69,178,6622,382502,357033,933,194561,545198,4280,49
West Bengal,Diamond Harbor HD (S 24 Parganas),10313,609214,5556,27,0,2189,1313,180724,3.58,448,12502,423648,366195,864,229535,560403,1740,96
West Bengal,East Bardhaman,11675,865722,7756,0,0,3096,2564,243151,2.5,369,14771,610867,497909,815,356536,752337,2384,85
West Bengal,Hoogly,18719,1204062,11186,0,0,5554,3823,345898,2.13,517,24273,837526,712245,850,515864,1034096,5132,118
West Bengal,Howrah,7923,903114,7712,298,298,7267,5678,410508,2.04,310,15190,734753,578692,788,346174,967448,6179,71
West Bengal,Jalpaiguri,3369,280854,2608,0,0,2238,1970,162432,2.02,113,5607,250432,192778,770,99673,343613,2504,34
West Bengal,Jhargram,1690,145120,1341,2,0,1462,1234,92529,3.43,108,3152,141943,95675,674,57773,179876,1566,26
West Bengal,Kalimpong,603,101157,590,0,0,71,266,47234,3.86,26,674,71058,77313,1088,39643,108748,419,5
West Bengal,Kolkata,26303,2327870,21837,3558,3558,22843,15550,1468573,2.45,1204,49146,2145986,1649838,769,882506,2913937,20175,330
West Bengal,Malda,3622,510569,3492,1172,25,3526,2284,218515,3.81,272,7148,392040,336880,859,186234,542850,2915,65
West Bengal,Murshidabad,15756,854124,8455,0,0,7319,5102,347774,1.22,281,23099,636780,564970,887,360816,841082,5045,136
West Bengal,Nadia,15190,790745,8867,0,0,3140,2514,250963,1.96,360,18330,585903,455664,778,318876,722832,2254,86
West Bengal,Nandigram HD (East Medinipore),19602,528680,7357,15,0,2123,1207,147155,3.06,665,21725,365857,309912,847,208246,467589,1905,169
West Bengal,North 24 Parganas,13362,1587932,12601,2399,2399,10921,9349,881623,2.45,595,24315,1378681,1090546,791,558817,1910738,12867,141
West Bengal,Paschim Medinipore,10743,760708,6361,0,0,3407,2449,259434,3.39,480,14150,595003,425039,714,299635,720507,2740,116
West Bengal,Purba Medinipore,11790,725568,8402,1,0,981,1234,222467,2.5,319,12771,528258,419692,794,310729,637306,1293,78
West Bengal,Purulia,1287,384857,2739,144,0,1064,731,158597,10.59,249,2351,306572,236813,772,145214,398240,1490,66
West Bengal,Rampurhat HD (Birbhum),3812,258304,3317,19,0,925,954,112821,3.65,173,4737,197070,174004,883,88481,282644,1788,39
West Bengal,South 24 Parganas,6446,963129,8844,5,0,1408,1890,313065,5.42,426,7854,672184,603799,898,357327,918867,2688,101
West Bengal,Uttar Dinajpur,1481,320439,2228,3,0,3765,2623,187680,2.17,114,5246,275734,232268,842,142444,365675,2252,25
West Bengal,West Bardhaman,4210,463270,4159,157,115,3274,3031,274107,3.96,296,7484,441585,295691,670,189253,548124,3868,60
Assam,Hojai,770,139840,937,0,0,1402,1579,100846,1.75,38,2172,129355,111288,860,48960,191726,2153,50
Assam,Biswanath,2549,102895,1728,0,0,995,4545,113393,3.27,116,3544,112418,103833,924,26552,189736,5764,29
Assam,Charaideo,1572,62870,539,0,0,1151,709,51133,3.2,87,2723,61100,52882,865,17628,96375,877,24
Assam,Majuli,557,46850,247,0,0,1117,660,40395,0.36,6,1674,45960,41275,898,14128,73117,781,12
Assam,South Salmara Mankachar,0,24884,128,0,0,0,248,33561,0.0,0,0,33573,24867,741,4823,53622,357,1
Assam,West Karbi Anglong,75,26194,130,2800,0,286,302,30651,10.8,39,361,32771,24067,734,8896,47949,375,15
Gujarat,Ahmedabad Corporation,640,1546022,8335,350,350,1221,9758,1695704,4.25,79,1861,1836658,1404590,765,663236,2578490,11343,18
Gujarat,Bhavnagar Corporation,2,179581,777,0,0,18,1057,181447,0.0,0,20,193745,167247,863,94441,266587,1261,1
Gujarat,Gandhinagar Corporation,101,130836,1631,656,656,146,1269,201722,5.26,13,247,188347,144149,765,69830,262728,2310,2
Gujarat,Jamnagar Corporation,0,170357,833,0,0,0,687,188787,0.0,0,0,191466,167620,875,73777,285367,907,0
Gujarat,Junagadh Corporation,0,107391,771,0,0,0,739,75471,0.0,0,0,95806,87025,908,48743,134119,1030,0
Gujarat,Rajkot Corporation,73,453358,2842,0,0,76,2549,524447,14.09,21,149,538770,438894,815,224413,753392,3266,3
Gujarat,Surat Corporation,346,1123646,6218,997,997,656,6841,1239575,3.79,38,1002,1393278,969625,696,535418,1827803,7741,20
Gujarat,Vadodara Corporation,89,666349,4200,0,0,163,4345,689904,7.14,18,252,730116,625922,857,294302,1061951,5366,9
Tamil Nadu,Cheyyar,1145,73026,1089,0,0,1282,1089,83853,3.42,83,2427,74713,82149,1100,17847,139032,1834,18
Tamil Nadu,Aranthangi,786,73574,842,0,0,1211,1001,65490,2.65,53,1997,69675,69360,995,16098,122966,1497,17
Tamil Nadu,Kovilpatti,1671,85804,1221,1599,0,1814,1084,74904,1.58,55,3485,71116,89571,1260,23147,137561,1581,10
Tamil Nadu,Ranipet,1227,92977,782,184,0,1910,1220,118707,4.56,143,3137,120688,90965,754,29134,182550,1575,35
West Bengal,COOCHBEHAR,2805,394706,2941,424,0,640,848,152170,4.5,155,3445,311863,234947,753,159674,387202,1066,34
