state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Gujarat,Valsad,0,777703,1165,0,3627,1177541,0.0,0,0,1129906,824880,730,720245,1234999,728,0,4064,727256
Gujarat,Devbhumi Dwaraka,0,338392,1321,0,3144,494464,0.0,0,0,447247,385475,862,321678,511178,1322,0,3143,394592
Gujarat,Jamnagar,37,461156,1099,162,2111,561762,15.58,31,199,564834,457959,811,378826,644092,284,29,2925,451625
Gujarat,Kutch,0,775535,1884,0,4272,1338123,0.0,0,0,1200899,912416,760,698603,1415055,734,1,5421,904737
Gujarat,Morbi,20,382624,593,52,1658,609429,38.89,28,72,557072,434824,781,315768,676285,563,11,1688,417008
Gujarat,Porbandar,0,318790,507,0,1155,362078,0.0,0,0,349585,331167,947,260981,419887,136,1,1526,309230
Gujarat,Rajkot,55,727692,1255,127,3124,950324,26.37,48,182,905067,772671,854,595824,1082192,598,17,3781,789712
Gujarat,Amreli,0,737648,1681,0,4109,762566,0.0,0,0,765732,734273,959,570575,929639,629,19,5160,589217
Gujarat,Bhavnagar,0,802829,2279,0,7538,1176712,0.0,0,0,1064063,915186,860,741254,1238287,1464,0,8353,651585
Gujarat,Botad,0,243441,511,0,1331,370490,0.0,0,0,317291,296569,935,235304,378627,104,4,1737,290857
Gujarat,Gir Somnath,0,526165,622,0,1670,691162,0.0,0,0,633302,583645,922,369138,848189,775,0,1516,517346
Gujarat,Junagadh,48,706053,2605,70,7099,974051,1.69,2,118,886152,793677,896,614188,1065916,214,2,9489,553674
Gujarat,Anand,1730,1181413,3282,4360,9379,1270466,3.78,230,6090,1278876,1172612,917,961339,1490540,5577,98,7084,877188
Gujarat,Bharuch,0,776264,2506,0,5073,1135703,0.0,0,0,1112202,799386,719,688488,1223479,2001,0,5577,798974
Gujarat,Chhotaudepur,0,524278,1131,1,2459,546317,900.0,9,1,572481,497933,870,434774,635821,45,2,3545,421772
Gujarat,Dahod,221,917275,1477,675,10137,1264200,4.91,44,896,1131337,1049848,928,682180,1499295,59,17,11555,693682
Gujarat,Mahisagar,0,628099,386,0,2067,656320,0.0,0,0,673476,610741,907,468813,815606,5,0,2448,430124
Gujarat,Narmada,0,347256,566,0,1668,355792,0.0,0,0,368493,334448,908,289599,413449,48,6,2185,283716
Gujarat,Panchmahal,95,810717,2158,247,4886,951105,19.88,68,342,957043,804480,841,650356,1111466,1126,48,5918,653858
Haryana,Kurukshetra,0,389688,261,0,749,471543,0.0,0,0,440061,421051,957,250244,610987,254,1,756,341629
Haryana,Panchkula,0,296075,305,0,996,444366,0.0,0,0,394989,345298,874,283098,457343,189,1,1111,333437
Haryana,Gurgaon,7,1040457,760,49,4528,2546242,25.0,14,56,2210434,1375291,622,1389418,2197281,1341,4,3947,1523017
Haryana,Jhajjar,11,389270,639,42,1695,595960,13.21,7,53,548273,436798,797,298328,686902,769,5,1564,377835
Haryana,Kaithal,0,349186,426,0,913,487611,0.0,0,0,420437,416265,990,220660,616137,310,1,1029,324587
Haryana,Hisar,0,540071,306,0,867,789980,0.0,0,0,686756,643092,936,334935,995116,320,204,852,487813
Haryana,Rohtak,4,415992,824,26,1851,571445,0.0,0,30,530673,456612,860,309907,677530,949,1,1726,376441
Haryana,Ambala,0,648603,697,0,1810,804557,0.0,0,0,769554,683299,888,579375,873785,254,3,2253,636428
Haryana,Sirsa,0,490711,220,0,586,577171,0.0,0,0,558198,509481,913,280834,787048,253,1,552,422396
Haryana,Panipat,5,398202,476,17,1626,711402,36.36,8,22,639962,469244,733,276597,833007,793,1,1309,355139
Haryana,Fatehabad,0,321904,152,0,415,455739,0.0,0,0,400838,376699,940,202877,574766,109,0,458,317512
Haryana,Yamunanagar,0,499276,408,0,1196,676852,0.0,0,0,635314,540631,851,343279,832849,441,0,1163,414360
Haryana,Sonipat,24,564648,792,69,2075,844751,39.78,37,93,785797,623361,793,417560,991839,911,7,1956,561852
Haryana,Faridabad,21,919057,765,89,3392,1590464,36.36,40,110,1459021,1049924,720,847497,1662024,1581,57,2576,1022231
Haryana,Bhiwani,0,456267,985,0,1910,612209,0.0,0,0,548156,520105,949,325699,742777,509,39,2386,410020
Haryana,Charkhi Dadri,0,277416,317,0,1011,353834,0.0,0,0,323905,307237,949,266406,364844,82,0,1245,304121
Haryana,Rewari,0,384477,159,1,725,561387,900.0,9,1,526396,419208,796,296718,649146,163,1,721,352551
Haryana,Karnal,0,619391,1048,0,1442,839061,0.0,0,0,755451,702748,930,457430,1001022,578,0,1912,535557
Haryana,Jind,0,418502,1192,0,1851,545424,0.0,0,0,486725,477055,980,256204,707722,1149,0,1893,330625
Haryana,Nuh,0,143874,618,0,1253,296141,0.0,0,0,272230,167680,616,79877,360138,1396,0,475,152174
Haryana,Mahendragarh,0,386662,476,0,955,458767,0.0,0,0,431483,413731,959,267846,577583,437,1,993,351104
Haryana,Palwal,4,343995,429,26,1062,491109,0.0,0,30,454608,380328,837,224250,610854,671,33,820,346319
Himachal Pradesh,Shimla,0,509809,2713,0,2821,604983,0.0,0,0,601668,512908,852,435379,679413,264,0,5268,529799
Himachal Pradesh,Solan,0,355690,337,0,2172,684260,0.0,0,0,627842,411908,656,348272,691678,144,0,2364,472902
Himachal Pradesh,Lahaul Spiti,0,19647,4,0,40,33478,0.0,0,0,31960,21154,662,21194,31931,2,0,41,25218
Himachal Pradesh,Kullu,0,245206,200,0,1016,316197,0.0,0,0,293846,267438,910,209666,351737,90,1,1125,270455
Himachal Pradesh,Sirmaur,0,255543,813,0,2496,391140,0.0,0,0,350933,295646,842,222133,424550,180,0,3129,291795
Himachal Pradesh,Kangra,1,968275,1273,3,4909,966854,150.0,6,4,914846,1019768,1115,750948,1184181,377,1,5805,1011141
Himachal Pradesh,Chamba,0,263071,949,0,2269,313341,0.0,0,0,282576,293707,1039,211347,365065,206,0,3011,280087
Himachal Pradesh,Mandi,1,629137,712,15,2991,642745,25.0,4,16,598103,673515,1126,495968,775914,147,2,3555,649918
Himachal Pradesh,Kinnaur,0,56351,12,0,48,86808,0.0,0,0,83730,59400,709,63463,79696,7,0,53,73042
Himachal Pradesh,Hamirpur,0,359877,985,0,1713,296621,0.0,0,0,299673,356630,1190,278801,377697,92,0,2606,342388
Himachal Pradesh,Una,0,360267,574,0,1777,371940,0.0,0,0,361491,370498,1025,296866,435341,97,0,2254,374147
Himachal Pradesh,Bilaspur,0,296629,310,0,1478,268740,0.0,0,0,272513,292753,1074,241839,323530,82,0,1706,277406
Jammu & Kashmir,Srinagar,5886,741295,8752,4693,5644,871949,2.1,223,10637,974879,637904,654,654424,958820,341,63,14054,481608
Jammu & Kashmir,Kulgam,351,303187,1185,1206,1555,310922,14.96,233,1557,342635,271398,792,212686,401423,77,137,2662,208080
Jammu & Kashmir,Shopian,243,148028,524,1152,1854,164056,4.66,65,1395,177444,134607,759,108923,203161,23,74,2355,118041
Jammu & Kashmir,Bandipore,71,220803,114,699,877,241619,16.88,130,770,262272,200102,763,158657,303765,33,62,958,147796
Jammu & Kashmir,Anantnag,150,512487,611,2862,4800,672348,9.56,288,3012,644650,539983,838,424572,760263,168,114,5242,367628
Jammu & Kashmir,Baramulla,288,605266,1181,2857,3862,646467,4.29,135,3145,684620,566773,828,474560,777173,196,162,4847,410761
Jammu & Kashmir,Kupwara,216,432209,2917,2125,4637,622099,4.66,109,2341,593260,460901,777,380291,674017,108,35,7446,356586
Jammu & Kashmir,Pulwama,311,345939,342,1558,2616,343699,7.54,141,1869,388902,300656,773,258479,431159,115,94,2843,245404
Jammu & Kashmir,Ganderbal,100,161304,111,1124,1345,206053,16.01,196,1224,204830,162493,793,139817,227540,47,92,1410,136894
Jammu & Kashmir,Budgam,264,415410,562,2363,4252,518074,5.82,153,2627,537226,396135,737,340618,592866,182,149,4632,302146
Jammu & Kashmir,Jammu,240,853498,1058,276,2545,943088,0.78,4,516,988832,807245,816,626669,1169917,408,2,3195,696662
Jammu & Kashmir,Kishtwar,42,106028,299,47,740,142053,23.6,21,89,137580,110463,803,82905,165176,131,16,907,103552
Jammu & Kashmir,Doda,72,219698,415,345,1414,259394,24.7,103,417,260854,218161,836,164660,314432,116,42,1712,196898
Jammu & Kashmir,Udhampur,216,283954,796,187,1705,382121,9.18,37,403,338161,327789,969,239296,426779,249,13,2251,303288
Jammu & Kashmir,Kathua,405,352358,1433,400,2014,395408,13.04,105,805,398001,349663,879,264328,483438,213,115,3234,299269
Jammu & Kashmir,Ramban,146,158103,164,724,1139,214844,7.22,64,886,220505,152391,691,151585,221362,182,59,1121,162997
Jammu & Kashmir,Samba,0,192119,169,0,799,215013,0.0,0,0,224661,182364,812,125912,281220,136,0,832,186922
Jammu & Kashmir,Rajouri,1249,301561,871,2558,1987,454316,3.49,133,3807,419871,335899,800,256558,499319,148,94,2709,309200
Jammu & Kashmir,Poonch,72,273622,878,806,2797,361620,8.2,72,878,352459,282696,802,248884,386358,66,81,3608,248387
Jammu & Kashmir,Reasi,226,159926,564,352,1661,226132,10.73,62,578,220193,165827,753,141200,244858,210,101,2014,180756
Jharkhand,Ranchi,8,765573,1779,27,5206,1422443,42.86,15,35,1155723,1031741,893,665640,1522376,3524,38,3461,809581
Jharkhand,Koderma,2,198499,330,38,1173,311272,25.0,10,40,254828,254850,1000,145402,364369,332,8,1171,258748
Jharkhand,Bokaro,0,506170,1983,0,5177,843730,0.0,0,0,727759,621736,854,345477,1004423,3418,0,3742,462459
Jharkhand,Garhwa,602,265576,3049,1540,6082,385334,3.15,68,2162,354357,296402,836,171134,479776,4803,31,4328,288612
Jharkhand,Latehar,109,136386,568,165,1451,250647,5.84,16,274,210491,176468,838,87967,299066,1179,47,839,167470
Jharkhand,Chatra,14,218511,448,51,1598,368087,38.46,25,65,301061,285437,948,130147,456451,731,8,1315,256949
Jharkhand,Palamu,542,499114,3853,770,7111,643418,7.47,98,1312,602694,539625,895,337067,805465,4377,83,6586,504026
Jharkhand,East Singhbhum,8,848555,890,58,2949,1250888,36.36,24,66,1124682,974097,866,671133,1428310,1112,6,2726,757386
Jharkhand,Seraikela Kharsawan,0,257376,483,1,1666,423248,900.0,9,1,380453,300040,789,172210,508414,1001,1,1148,271146
Jharkhand,Simdega,59,157606,252,155,614,236503,21.5,46,214,200645,193416,964,115386,278723,254,78,612,188615
Jharkhand,Lohardaga,2,96663,345,9,1043,146974,81.82,9,11,127691,115888,908,66629,177008,722,1,665,135400
Jharkhand,Gumla,14,255406,378,65,1049,293537,1.27,1,79,273753,275075,1005,159124,389819,546,18,880,273566
Jharkhand,Khunti,14,139486,237,10,628,198526,25.0,6,24,177499,160446,904,109087,228925,372,9,493,152049
Jharkhand,Deoghar,348,326975,1771,880,2906,493665,5.86,72,1228,450831,369606,820,245453,575187,1493,51,3184,378763
Jharkhand,Ramgarh,10,261320,338,57,1143,451784,34.33,23,67,383305,329609,860,189363,523741,472,7,1009,268275
Jharkhand,Hazaribagh,1,427620,1216,10,3704,777890,81.82,9,11,619755,585313,944,330743,874767,1878,3,3041,487068
Jharkhand,Giridih,344,490030,1526,882,4323,827356,7.67,94,1226,667526,649569,973,314478,1002908,2300,41,3548,564875
Jharkhand,Dhanbad,242,644566,1575,865,5446,1013638,4.79,53,1107,907479,750250,827,457629,1200575,3745,18,3275,589207
Jharkhand,Dumka,97,352385,1118,150,2930,529483,9.31,23,247,440126,441622,1003,237506,644362,1577,18,2470,354907
Jharkhand,Jamtara,275,208240,568,773,1487,316967,25.95,272,1048,280258,244879,874,141029,384178,948,108,1107,237189
Jharkhand,Sahebganj,183,211556,754,502,1851,361376,12.41,85,685,310497,262364,845,136781,436151,1319,75,1285,260033
Jharkhand,Pakur,593,202934,1668,1487,4316,314778,0.96,20,2080,272010,245619,903,122444,395268,3292,24,2692,231794
Jharkhand,Godda,661,304494,1012,1557,2464,436103,21.28,472,2218,386654,353822,915,207850,532747,1145,132,2331,373734
Jharkhand,West Singhbhum,35,308154,822,118,2552,561505,11.11,17,153,444972,424526,954,232811,636848,1543,15,1831,366614
Karnataka,Belgaum,1699,2075681,4180,3818,8157,2511570,6.4,353,5517,2260002,2326550,1029,1410017,3177234,4167,128,8170,1574228
Karnataka,Bangalore Urban,172,635998,777,1078,3517,1366367,12.8,160,1250,1114545,887447,796,763448,1238917,877,141,3417,986435
Karnataka,Mysore,4334,1668359,5250,7278,10174,1773010,6.84,795,11615,1663620,1777122,1068,1281107,2160262,4883,265,10540,1413081
Karnataka,Gulbarga,666,828408,1837,1569,4202,1156908,18.12,405,2235,990318,994693,1004,652450,1332866,3043,357,2996,735656
Karnataka,Chitradurga,805,858570,2135,2000,5476,798798,10.87,305,2805,799943,857123,1071,628126,1029242,3647,188,3964,616563
Karnataka,Dakshina Kannada,439,1128576,990,1296,2442,1262251,13.54,235,1735,1190060,1200208,1009,858402,1532425,417,96,3014,980202
