state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Farrukhabad,3649,485281,4217,10374,10382,755756,2.4,337,14023,659905,580758,880,322273,918764,8230,158,6369,494744
Uttar Pradesh,Fatehpur,1784,780967,5012,2671,8264,1050986,8.19,365,4455,934126,897479,961,550922,1281031,2638,156,10638,733531
Uttar Pradesh,Firozabad,1043,628895,5536,1784,13397,1060398,5.06,143,2827,895306,793569,886,462460,1226833,11865,50,7067,642462
Uttar Pradesh,Gautam Buddha Nagar,190,844655,1473,1337,8286,2089774,4.78,73,1527,1789299,1143827,639,1089518,1844911,3103,14,6656,1546840
Uttar Pradesh,Ghaziabad,1883,1163410,3260,7834,12698,2441048,6.31,613,9717,2009251,1593628,793,1260834,2343624,5376,221,10582,1551111
Uttar Pradesh,Ghazipur,209,997029,5196,430,10270,1402786,23.63,151,639,1222291,1175368,962,647588,1752227,4786,43,10681,1074340
Uttar Pradesh,Gonda,343,1103402,6236,928,12133,1311724,4.64,59,1271,1227118,1187171,967,736882,1678244,5869,147,12500,1160087
Uttar Pradesh,Gorakhpur,749,1308537,5996,1665,12693,2169082,6.46,156,2414,1740309,1735270,997,1072213,2405406,4495,44,14194,1469882
Uttar Pradesh,Hamirpur,0,392604,2119,0,3614,448073,0.0,0,0,448442,392071,874,241791,598886,2350,5,3382,373504
Uttar Pradesh,Hapur,2436,387002,1488,7469,4887,659983,3.89,385,9905,550221,496471,902,325580,721405,3019,91,3356,437635
Uttar Pradesh,Hardoi,0,1126877,7593,0,14881,1620558,0.0,0,0,1453571,1293384,890,775549,1971886,8324,0,14149,1093442
Uttar Pradesh,Hathras,316,450793,3874,632,10040,704585,4.43,42,948,593288,561777,947,362486,792892,5972,28,7942,475704
Uttar Pradesh,Jalaun,1572,560922,2360,2806,4748,622046,8.73,382,4378,625003,557644,892,324824,858144,2548,130,4559,519312
Uttar Pradesh,Jaunpur,2316,1263136,6529,5203,14333,1912060,4.54,341,7519,1533267,1639276,1069,869267,2305929,7981,128,12881,1246995
Uttar Pradesh,Jhansi,0,598827,1712,0,3313,989275,0.0,0,0,839458,748090,891,439391,1148711,1032,0,3992,689246
Uttar Pradesh,Kannauj,2751,487347,4978,9078,14174,790433,2.79,330,11830,702776,574628,818,371961,905819,13681,101,5470,458460
Uttar Pradesh,Kanpur Dehat,2,600920,3511,3,7351,806792,100.0,5,5,747608,659723,882,412230,995482,3929,1,6933,499258
Uttar Pradesh,Kanpur Nagar,20,1382924,8015,39,17061,2062481,18.64,11,59,1836063,1608203,876,1055747,2389658,11464,7,13611,1340294
Uttar Pradesh,Kasganj,1136,337979,3168,2612,8437,585971,6.19,232,3748,490596,433200,883,213314,710636,8088,77,3516,373346
Uttar Pradesh,Kaushambi,1585,439087,3245,2966,7835,732571,1.74,79,4551,613780,557685,909,289816,881842,6606,33,4474,378755
Uttar Pradesh,Kushinagar,857,896175,5640,2334,13051,1408024,6.24,199,3191,1149968,1152408,1002,620914,1683285,4591,82,14099,896229
Uttar Pradesh,Lakhimpur Kheri,6033,952181,6204,15727,15612,1572481,2.9,630,21760,1381570,1140749,826,557208,1967454,10161,267,11655,952539
Uttar Pradesh,Lalitpur,757,320789,1570,1843,3730,529433,5.77,150,2600,447119,402685,901,200233,649989,1503,82,3796,366540
Uttar Pradesh,Lucknow,994,1768391,4028,2984,12586,3153547,7.09,282,3978,2676718,2243023,838,1707083,3214855,5435,85,11178,1930023
Uttar Pradesh,Maharajganj,343,722893,4764,685,9581,1124935,7.98,82,1028,915093,931749,1018,511356,1336472,3830,30,10514,670288
Uttar Pradesh,Mahoba,0,284250,552,0,1259,345335,0.0,0,0,337577,291834,864,174705,454880,504,17,1307,351403
Uttar Pradesh,Mainpuri,4396,526808,5277,9238,10923,792018,4.15,566,13634,705657,612771,868,342810,976016,8825,166,7374,480542
Uttar Pradesh,Mathura,1326,721315,4937,3321,11266,1098464,3.94,183,4647,989076,830156,839,536099,1283680,6794,63,9408,822797
Uttar Pradesh,Mau,4532,604719,5635,9418,11405,933798,4.3,600,13950,786261,751052,955,419612,1118905,9399,188,7640,584459
Uttar Pradesh,Meerut,120,1172511,3798,283,12206,1673659,6.7,27,403,1506530,1338672,889,992691,1853479,6589,6,9414,1332289
Uttar Pradesh,Mirzapur,562,769487,4572,850,9482,1231467,4.82,68,1412,1016634,983712,968,596058,1404896,5198,48,8855,846706
Uttar Pradesh,Moradabad,3281,708290,3793,9100,10492,1362631,4.92,609,12381,1100353,969669,881,555587,1515334,7607,155,6678,818394
Uttar Pradesh,Muzaffarnagar,2021,832998,3489,5415,9598,1080198,2.47,184,7436,1017153,895501,880,587129,1326067,5309,52,7777,839367
Uttar Pradesh,Pilibhit,0,560978,1632,0,4059,806467,0.0,0,0,739775,627296,848,343900,1023545,1902,1,3788,592577
Uttar Pradesh,Raebareli,748,789092,4903,1352,8921,1207699,7.62,160,2100,989562,1006782,1017,483876,1512915,4621,109,9202,671233
Uttar Pradesh,Pratapgarh,7318,939084,13135,20765,34664,1509324,1.86,524,28106,1214302,1233110,1015,666189,1782219,35166,208,12633,802436
Uttar Pradesh,Rampur,5306,531458,5024,13345,12785,925416,4.07,759,18651,770543,685922,890,364114,1092760,8910,284,8899,537986
Uttar Pradesh,Saharanpur,1444,976499,5404,3114,11554,1463758,7.06,322,4558,1285504,1153804,898,710101,1730156,7567,73,9391,1086475
Uttar Pradesh,Sambhal,705,442366,2156,1840,5402,780749,3.73,95,2545,657929,564988,859,271372,951743,3111,27,4446,490881
Uttar Pradesh,Sant Kabir Nagar,671,455230,3356,2250,7082,714398,2.36,69,2921,579483,588987,1016,299176,870452,4033,69,6405,410553
Uttar Pradesh,Bhadohi,103,445503,1717,341,4449,688014,10.36,46,444,568782,563983,992,309232,824285,1933,12,4233,476078
Uttar Pradesh,Shahjahanpur,1305,1084575,10585,2533,28008,1867861,0.31,12,3838,1642887,1308824,797,835806,2116630,16735,37,21857,781860
Uttar Pradesh,Shamli,170,375624,1276,507,3038,504140,9.31,63,677,475317,403994,850,251413,628351,1606,24,2708,381288
Uttar Pradesh,Shravasti,1633,364655,2301,3562,4647,432819,5.1,265,5195,422217,375119,888,247299,550175,2544,87,4403,377004
Uttar Pradesh,Siddharthnagar,741,877421,4648,1369,10243,1063813,8.53,180,2110,982686,958142,975,630066,1311168,5793,160,9098,844288
Uttar Pradesh,Sitapur,2,1107471,4937,13,11432,1836983,100.0,15,15,1579437,1364077,864,701826,2242628,5288,13,11080,1042812
Uttar Pradesh,Sonbhadra,4635,471787,6729,12755,15644,859573,0.75,130,17390,711220,619859,872,413488,917872,8738,34,13635,439020
Uttar Pradesh,Sultanpur,384,681449,2865,952,6759,1040184,13.02,174,1336,836040,884631,1058,487184,1234449,3180,69,6443,637303
Uttar Pradesh,Unnao,1342,917327,5198,2714,10378,1294529,5.77,234,4056,1124978,1086365,966,573749,1638107,5444,246,10132,796234
Uttar Pradesh,Varanasi,1550,1212072,6464,5364,13005,2058804,3.27,226,6914,1761414,1507878,856,1077192,2193684,5071,282,14398,1302894
Uttarakhand,Dehradun,784,936673,1749,4186,8631,1504068,5.23,260,4970,1267531,1172187,925,958963,1481778,1008,67,9372,1287281
Uttarakhand,Pauri Garhwal,120,341608,630,322,2133,358064,4.07,18,442,327573,371814,1135,264443,435229,314,16,2448,369177
Uttarakhand,Chamoli,75,218844,218,219,1151,269614,12.24,36,294,237030,251181,1060,213169,275289,86,13,1282,250350
Uttarakhand,Rudraprayag,175,126006,195,205,271,169143,18.42,70,380,133658,161378,1207,123574,171575,32,48,434,164275
Uttarakhand,Tehri Garhwal,5,287974,579,27,1848,339870,25.0,8,32,288346,339093,1176,242328,385516,251,1,2175,340819
Uttarakhand,Haridwar,1072,793137,1671,5645,7854,1469431,5.85,393,6717,1264911,997004,788,792938,1469630,738,104,8786,1165450
Uttarakhand,Uttarkashi,0,169397,200,0,715,244920,0.0,0,0,208033,206154,991,178383,235934,62,0,853,219789
Uttarakhand,Almora,7,319768,333,34,1087,302958,21.95,9,41,278198,344315,1238,242806,379920,78,21,1341,339546
Uttarakhand,Udham Singh Nagar,548,670917,1970,2594,7310,1290848,5.35,168,3142,1062623,898424,845,674368,1287397,580,75,8699,1010311
Uttarakhand,Pithoragarh,118,231702,498,576,1307,300533,8.07,56,694,253946,278018,1095,211413,320822,122,46,1684,269515
Uttarakhand,Bageshwar,145,145183,279,409,832,183859,10.11,56,554,150266,178662,1189,144514,184528,85,44,1025,178191
Uttarakhand,Champawat,156,133870,118,645,492,182257,3.62,29,801,153635,162359,1057,131963,184164,40,11,569,170845
Uttarakhand,Nainital,0,466357,794,0,2650,712141,0.0,0,0,598060,579838,970,449891,728607,343,0,3100,619728
West Bengal,Alipurduar District,385,612106,1941,1048,4819,859611,5.37,77,1433,702032,769464,1096,455578,1016139,2329,26,4431,465595
West Bengal,Bankura,2282,1002252,5001,3701,9874,1340052,5.47,327,5983,1138204,1203765,1058,612170,1730134,5883,66,8992,660516
West Bengal,Basirhat HD (North 24 Parganas),178,885942,3940,213,9655,1093810,7.42,29,391,998410,981022,983,565881,1413871,7463,13,6132,606265
West Bengal,Birbhum,79,881732,2890,217,6800,1179419,4.73,14,296,1027206,1033624,1006,667175,1393976,1821,9,7869,743147
West Bengal,Bishnupur HD (Bankura),10,445432,1323,41,2708,602608,17.65,9,51,519558,528369,1017,281624,766416,1210,3,2822,300158
West Bengal,Dakshin Dinajpur,551,687971,1537,955,3710,855318,3.59,54,1506,759560,783405,1031,436378,1106911,828,19,4420,479202
West Bengal,Darjeeling,252,894272,2314,647,6642,1266448,10.12,91,899,1066964,1093176,1025,807713,1353007,1462,18,7494,871037
West Bengal,Diamond Harbor HD (S 24 Parganas),1155,1225811,3211,2906,9577,1652127,5.31,216,4064,1407982,1469513,1044,863271,2014667,4476,57,8311,880294
West Bengal,East Bardhaman,10181,1956511,15386,17262,26215,2179495,1.41,387,27443,2018878,2116512,1048,1003965,3132041,32761,96,8840,1056679
West Bengal,Hoogly,3184,2636436,9755,4113,14783,2686275,2.92,213,7297,2609717,2712171,1039,1628138,3694573,8626,60,15912,1632863
West Bengal,Howrah,4093,2053605,6444,7923,13447,2598775,3.28,394,12016,2366829,2284796,965,1501270,3151110,6697,95,13194,1482641
West Bengal,Jalpaiguri,2866,749675,4093,4701,11682,1139095,0.96,73,7567,896968,991493,1105,514340,1374430,9589,30,6186,571905
West Bengal,Jhargram,52,449129,2456,173,4099,604039,2.22,5,225,520875,531945,1021,284192,768976,2120,4,4435,319047
West Bengal,Kalimpong,0,144119,176,0,1124,186277,0.0,0,0,167648,162691,970,148295,182101,67,0,1233,163540
West Bengal,Kolkata,315,3898529,5672,698,13679,4321341,24.38,247,1013,4543395,3674918,809,3375264,4844606,2853,56,16497,4102384
West Bengal,Malda,211,1274582,4233,672,9081,1741268,6.46,57,883,1483063,1531775,1033,715273,2300577,7782,12,5531,809291
West Bengal,Murshidabad,47,2366105,8761,171,24221,3431599,5.5,12,218,2824273,2972621,1053,1220552,4577152,18429,5,14553,1390999
West Bengal,Nadia,6482,1962532,13115,10948,26021,2310145,0.57,100,17430,2076697,2195251,1057,1074884,3197793,25984,20,13152,1192065
West Bengal,Nandigram HD (East Medinipore),44,968518,1402,143,5488,1159192,39.04,73,187,1021599,1105860,1082,756446,1371264,727,25,6162,757423
West Bengal,North 24 Parganas,832,3692853,11228,1766,20019,4459126,9.7,252,2598,4179564,3970784,950,2738075,5413904,4519,51,26726,3089267
West Bengal,Paschim Medinipore,765,2003093,8264,2067,17488,2243923,4.52,128,2832,2108857,2137642,1014,1045319,3201697,17300,26,8452,1060158
West Bengal,Purba Medinipore,408,1445859,1521,879,4701,1815030,2.56,33,1287,1576404,1683947,1068,1008720,2252169,851,45,5371,979935
West Bengal,Purulia,1990,1041542,4239,2988,7765,1362152,6.07,302,4978,1206591,1196645,992,597720,1805974,6029,95,5976,651140
West Bengal,Rampurhat HD (Birbhum),0,522745,1431,0,4190,716627,0.0,0,0,591815,647279,1094,376069,863303,2412,0,3208,416970
West Bengal,South 24 Parganas,2045,2029938,6896,4517,16879,2611250,6.98,458,6562,2335990,2304466,987,1415029,3226159,8536,122,15239,1528928
West Bengal,Uttar Dinajpur,8080,864993,4808,17305,10456,1343997,2.3,585,25385,1099940,1108656,1008,541093,1667897,10239,149,5024,607434
West Bengal,West Bardhaman,57,1123041,4327,114,9759,1595105,22.81,39,171,1428644,1288852,902,840407,1877739,4418,6,9668,915944
Assam,Hojai,974,366887,2017,2841,5241,636360,7.99,305,3815,489193,513900,1051,387101,616146,921,81,6337,421463
Assam,Biswanath,233,264632,1481,796,3657,486487,10.79,111,1029,365525,385488,1055,270768,480351,1866,43,3271,380594
Assam,Charaideo,167,168113,951,553,2585,303442,8.33,60,720,232957,238544,1024,155164,316391,667,41,2869,236088
Assam,Majuli,136,89584,176,365,503,130947,13.77,69,501,111123,109387,984,98340,122191,206,31,472,110839
Assam,South Salmara Mankachar,517,121595,1091,1813,3006,259022,8.15,190,2330,191112,189462,991,128610,252007,1170,46,2928,175344
Assam,West Karbi Anglong,114,64388,338,274,868,125149,13.4,52,388,98930,90584,916,51736,137801,652,47,553,86726
Gujarat,Ahmedabad Corporation,4079,2821595,8415,11966,21107,4861494,5.33,855,16045,4365486,3316315,760,2947678,4735411,4511,219,25010,3440561
Gujarat,Bhavnagar Corporation,834,292536,893,1817,2456,464605,2.98,79,2651,399577,357470,895,303906,453235,516,26,2833,349569
Gujarat,Gandhinagar Corporation,111,208814,430,467,1127,396871,9.0,52,578,336213,269357,801,239529,366156,344,11,1213,329358
Gujarat,Jamnagar Corporation,355,298354,996,647,2831,501445,5.79,58,1002,421935,377741,895,312471,487328,1970,16,1856,364975
Gujarat,Junagadh Corporation,0,180052,573,0,1194,253605,0.0,0,0,231073,202515,876,178427,255230,310,1,1456,194677
Gujarat,Rajkot Corporation,2550,698970,2649,4707,5590,1220739,2.8,203,7257,1069031,850361,795,755448,1164261,1340,55,6898,977226
Gujarat,Surat Corporation,3252,1920879,5966,13145,22559,4110618,3.49,573,16397,3684885,2345027,636,2322569,3708928,8132,167,20393,2787207
Gujarat,Vadodara Corporation,188,1103749,1859,650,4732,1690266,21.72,182,838,1506445,1286945,854,1276152,1517863,944,37,5646,1270585
Tamil Nadu,Cheyyar,7012,334054,3830,8851,5227,436056,1.37,217,15863,337195,432768,1283,259381,510729,4267,52,4789,278546
Tamil Nadu,Aranthangi,4956,253272,1618,6788,2399,325095,1.74,204,11746,255576,322710,1263,192203,386164,940,48,3077,233880
Tamil Nadu,Kovilpatti,5364,247313,1914,7500,2745,298553,1.13,146,12864,227937,317847,1394,179650,366216,2444,35,2216,221199
Tamil Nadu,Ranipet,7554,321243,2483,10033,3658,501774,1.95,343,17587,397760,425084,1069,235119,587898,2135,79,4005,312477
West Bengal,COOCHBEHAR,4073,970821,7294,6879,13262,1292743,0.89,98,10952,1138049,1125248,989,511937,1751627,15283,30,5272,561848
