state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Firozabad,5595,462246,3420,10729,6755,687824,4.39,716,16324,620444,529323,853,250583,899487,5413,267,4762,398649
Uttar Pradesh,Gautam Buddha Nagar,1087,804128,1332,6357,7289,1857308,2.77,206,7444,1630845,1029513,631,899136,1762300,2908,49,5713,1256458
Uttar Pradesh,Ghaziabad,3954,1056028,2634,12235,9427,2043775,3.71,601,16189,1746051,1352443,775,950926,2148877,4292,157,7769,1139868
Uttar Pradesh,Ghazipur,3947,885307,2449,8357,5263,1179052,2.97,366,12304,1067102,995461,933,422896,1641463,2904,89,4807,626461
Uttar Pradesh,Gonda,2586,967227,2324,5013,4071,1063649,2.25,171,7599,1057185,972993,920,470897,1559979,2157,100,4238,795762
Uttar Pradesh,Gorakhpur,6758,1171597,4868,15385,10880,1868922,3.24,717,22143,1546527,1492243,965,763943,2276576,6758,170,8989,1031443
Uttar Pradesh,Hamirpur,2324,333491,1042,4110,1921,352431,4.91,316,6434,367888,317902,864,153332,532590,1176,94,1786,257371
Uttar Pradesh,Hapur,1390,341534,591,4402,2145,508630,6.35,368,5792,453205,396728,875,220404,629760,953,75,1782,285404
Uttar Pradesh,Hardoi,5384,935484,3919,9074,6620,1266643,2.5,362,14458,1182713,1019037,862,417609,1784518,3318,119,7220,620862
Uttar Pradesh,Hathras,438,368355,392,1295,1088,499270,3.87,67,1733,457376,410017,896,192491,675134,421,31,1058,292001
Uttar Pradesh,Jalaun,2468,499948,1457,4277,2582,503396,5.26,355,6745,534318,468752,877,213161,790183,1804,150,2234,345940
Uttar Pradesh,Jaunpur,4777,1103619,3431,12146,8387,1552491,2.82,477,16923,1309480,1344432,1027,551402,2104708,5319,178,6499,722568
Uttar Pradesh,Jhansi,2320,543168,2202,4510,4201,881644,3.22,220,6830,759176,665133,876,320656,1104156,2268,66,4134,451659
Uttar Pradesh,Kannauj,3120,366794,1367,4352,2557,523224,3.05,228,7472,487352,402413,826,183603,706415,1244,122,2679,293027
Uttar Pradesh,Kanpur Dehat,2828,490293,2499,5595,4624,596956,5.07,427,8423,582533,504429,866,224015,863234,2771,130,4352,305493
Uttar Pradesh,Kanpur Nagar,6437,1196278,4590,13981,9877,1675702,3.54,722,20418,1549529,1321477,853,746899,2125081,7700,188,6767,950549
Uttar Pradesh,Kasganj,2034,276724,729,4023,1603,437097,7.64,463,6057,385303,328386,852,122547,591274,816,130,1516,208652
Uttar Pradesh,Kaushambi,2884,353183,1754,5993,3595,514125,2.51,223,8877,456324,410842,900,171097,696211,2800,80,2547,230364
Uttar Pradesh,Kushinagar,2316,797738,2051,5415,4953,1186835,4.0,309,7731,1010331,972676,963,379412,1605161,2815,80,4189,516159
Uttar Pradesh,Lakhimpur Kheri,3021,799229,3379,6993,7664,1221606,2.66,266,10014,1128520,890392,789,294534,1726301,6177,106,4864,562366
Uttar Pradesh,Lalitpur,1416,280975,1071,3395,2330,441174,6.42,309,4811,388196,333580,859,116732,605417,1392,96,2009,221249
Uttar Pradesh,Lucknow,4072,1611842,5299,13146,14546,2694190,2.68,462,17218,2366176,1937982,819,1328802,2977230,10429,143,9416,1437405
Uttar Pradesh,Maharajganj,2119,614810,1786,5028,3943,910174,3.54,253,7147,772382,751789,973,300109,1224875,2672,58,3056,405746
Uttar Pradesh,Mahoba,1384,262382,668,2662,1377,299594,7.76,314,4046,303221,258591,853,129663,432313,872,111,1173,244036
Uttar Pradesh,Mainpuri,2177,410817,2108,4231,3182,565476,4.4,282,6408,529825,446178,842,165968,810325,2114,115,3176,274944
Uttar Pradesh,Mathura,1077,639724,1281,2402,3107,916346,6.35,221,3479,858725,696869,812,377587,1178483,1864,46,2524,594682
Uttar Pradesh,Mau,2027,500237,1360,4539,3089,733279,4.48,294,6566,642895,589648,917,255362,978154,1762,73,2687,322851
Uttar Pradesh,Meerut,2990,1077075,1925,8418,5318,1395366,4.49,512,11408,1325774,1145839,864,752860,1719581,2264,121,4979,1017702
Uttar Pradesh,Mirzapur,3822,665398,2328,8140,5045,1003605,1.91,228,11962,866243,802248,926,386351,1282652,2941,55,4431,569242
Uttar Pradesh,Moradabad,3479,607083,1685,9738,4856,1079238,6.38,843,13217,917224,768315,838,379249,1307072,3663,211,2878,552304
Uttar Pradesh,Muzaffarnagar,3202,754224,2864,5468,4146,880332,4.73,410,8670,877699,756403,862,402770,1231786,1778,108,5232,560625
Uttar Pradesh,Pilibhit,2309,495107,1476,5168,2963,661608,3.38,253,7477,635174,521216,821,214344,942371,2005,131,2433,371523
Uttar Pradesh,Raebareli,1281,656890,2415,2712,4725,965225,4.18,167,3993,814791,806963,990,258509,1363606,2845,76,4295,368187
Uttar Pradesh,Pratapgarh,2965,732321,2666,6223,4788,1033587,4.38,402,9188,875231,889947,1017,370032,1395876,2713,203,4740,412892
Uttar Pradesh,Rampur,2733,445240,1372,7128,3498,703990,5.06,499,9861,622344,526557,846,205184,944046,2431,209,2438,300809
Uttar Pradesh,Saharanpur,4599,868989,2132,9491,4730,1237787,6.67,940,14090,1127137,978825,868,514160,1592616,3145,211,3716,802592
Uttar Pradesh,Sambhal,3080,379869,1392,7604,3585,620916,3.71,396,10684,545612,455016,834,162454,838331,3105,97,1871,275489
Uttar Pradesh,Sant Kabir Nagar,2463,360210,1308,5111,2968,512409,2.46,186,7574,436142,435455,998,148693,723926,2323,90,1953,235017
Uttar Pradesh,Bhadohi,1729,398158,1023,4105,2751,570014,4.39,256,5834,494988,472552,955,204949,763223,1621,77,2153,305116
Uttar Pradesh,Shahjahanpur,6242,759915,5270,13357,8963,1075841,2.25,441,19599,1024249,811040,792,389148,1446608,5802,171,8430,486327
Uttar Pradesh,Shamli,2228,336940,981,4372,2051,414635,3.94,260,6600,410283,340917,831,176652,574923,1440,87,1592,246456
Uttar Pradesh,Shravasti,750,312342,838,1325,1563,335114,6.02,125,2075,351262,296084,843,149431,498025,723,34,1677,259190
Uttar Pradesh,Siddharthnagar,4034,736273,3508,7557,6018,823342,7.15,829,11591,799283,760001,951,386979,1172636,3159,252,6366,581766
Uttar Pradesh,Sitapur,4568,939157,4227,9890,8813,1476266,6.45,932,14458,1313403,1101257,838,386965,2028458,7077,246,5963,561260
Uttar Pradesh,Sonbhadra,723,362752,997,2579,2646,603662,3.27,108,3302,525801,440416,838,195443,770971,2029,35,1614,259317
Uttar Pradesh,Sultanpur,2040,607364,1615,5567,4257,853327,7.27,553,7607,719820,740055,1028,319540,1141151,2420,141,3451,389720
Uttar Pradesh,Unnao,3162,787863,3378,6913,7125,1037160,5.81,585,10075,938887,885703,943,342675,1482348,5079,262,5424,457225
Uttar Pradesh,Varanasi,4529,1050106,3028,12462,8695,1709894,4.47,759,16991,1505783,1252906,832,746711,2013289,5277,291,6446,922195
Uttarakhand,Dehradun,655,895442,385,3700,2279,1287246,9.07,395,4355,1144020,1037839,907,726706,1455982,539,119,2125,774806
Uttarakhand,Pauri Garhwal,94,328052,85,331,326,309734,24.71,105,425,301430,336105,1115,209374,428412,71,26,339,267883
Uttarakhand,Chamoli,18,212516,200,89,696,234577,2.8,3,107,218260,228614,1047,174434,272659,91,43,804,202762
Uttarakhand,Rudraprayag,210,117962,254,214,479,155795,6.13,26,424,125122,148525,1187,103539,170218,33,33,700,149387
Uttarakhand,Tehri Garhwal,289,271922,282,699,583,289593,7.29,72,988,262592,298594,1137,183402,378113,133,47,732,242131
Uttarakhand,Haridwar,2832,724278,2419,5246,3825,1271240,7.33,592,8078,1120069,874917,781,545965,1449553,678,173,5565,659911
Uttarakhand,Uttarkashi,90,162456,96,1027,698,217381,13.7,153,1117,191673,188045,981,146832,233005,78,56,716,191951
Uttarakhand,Almora,1,309129,365,8,487,268116,11.11,1,9,260856,316193,1212,200216,377029,45,27,806,264893
Uttarakhand,Udham Singh Nagar,850,610660,955,1645,1938,1105671,5.01,125,2495,938172,777567,829,444353,1271978,332,86,2560,514990
Uttarakhand,Pithoragarh,148,219977,444,208,758,266310,25.35,91,359,233061,252989,1086,169066,317221,124,26,1078,209075
Uttarakhand,Bageshwar,14,139599,159,85,667,165646,11.11,11,99,140530,164611,1171,122350,182895,50,26,775,161932
Uttarakhand,Champawat,38,128378,406,640,929,164951,1.77,12,678,143712,149498,1040,111191,182138,57,9,1279,151941
Uttarakhand,Nainital,117,448462,188,726,966,644363,6.76,57,843,556618,535672,962,373677,719148,194,38,959,456758
West Bengal,Alipurduar District,5908,535167,2259,11922,5057,649464,1.96,350,17830,580826,603632,1039,311419,873212,5498,67,1817,335642
West Bengal,Bankura,11356,741339,4275,23501,8829,876960,1.39,483,34857,800392,817687,1022,405663,1212636,9970,124,3134,434423
West Bengal,Basirhat HD (North 24 Parganas),1594,752330,3177,5237,6837,764857,2.47,169,6831,771242,745720,967,407942,1109245,8721,45,1292,421173
West Bengal,Birbhum,4531,767635,1408,11627,3621,923961,3.79,612,16158,854012,837312,980,441942,1249654,2856,154,2172,500105
West Bengal,Bishnupur HD (Bankura),5123,364155,1143,9845,2276,439823,0.75,112,14968,408450,395471,968,183408,620570,2634,36,785,197283
West Bengal,Dakshin Dinajpur,4000,605167,2774,7458,5450,689174,2.11,242,11458,644954,649116,1006,327607,966734,6653,72,1570,337640
West Bengal,Darjeeling,1150,818301,547,3470,1690,1037026,5.84,270,4620,933080,921735,988,560081,1295246,473,56,1764,621280
West Bengal,Diamond Harbor HD (S 24 Parganas),3129,1085215,4412,8385,12390,1232882,1.79,206,11514,1162528,1155223,994,604908,1713189,14427,51,2374,595174
West Bengal,East Bardhaman,8288,1535672,9242,15493,15804,1444257,1.76,419,23781,1472082,1507442,1024,781632,2198297,22597,104,2449,791001
West Bengal,Hoogly,2488,2126007,11003,5506,19345,1821375,1.95,156,7994,1966402,1980367,1007,1156852,2790530,26177,49,4171,1132250
West Bengal,Howrah,3501,1717412,8739,8751,18153,1862242,2.92,358,12252,1881046,1698018,903,1080567,2499087,21401,82,5491,1077372
West Bengal,Jalpaiguri,7325,597222,2918,10750,4348,750245,2.02,365,18075,633668,713541,1126,326225,1021242,5833,99,1433,392969
West Bengal,Jhargram,2599,378493,1329,5575,2711,450259,1.66,136,8174,413977,414513,1001,180305,648447,3217,31,823,201517
West Bengal,Kalimpong,69,138740,33,673,258,150208,2.43,18,742,145046,143853,992,108999,179949,16,9,275,118133
West Bengal,Kolkata,5627,3669640,2984,14050,6769,3793993,5.3,1043,19677,4153170,3309081,797,2732106,4731527,1600,305,8152,3237980
West Bengal,Malda,3839,1049673,2230,12912,7116,1185025,2.2,369,16751,1137126,1096820,965,505781,1728917,7328,89,2018,584207
West Bengal,Murshidabad,29118,1864669,8352,83555,23415,1970937,0.88,997,112673,2000440,1834603,917,853211,2982395,28323,419,3443,912954
West Bengal,Nadia,14862,1548596,7834,26338,14207,1538336,1.0,410,41200,1526881,1559547,1021,752459,2334473,19307,114,2734,768581
West Bengal,Nandigram HD (East Medinipore),5278,895183,2456,14884,6985,925876,4.11,828,20162,894817,926032,1035,529149,1291910,5559,192,3881,515156
West Bengal,North 24 Parganas,9335,3261255,7671,19966,15511,3679634,2.39,699,29301,3606188,3333367,924,1944458,4996431,15989,157,7193,2113898
West Bengal,Paschim Medinipore,5428,1651023,11161,15181,25553,1386828,1.46,301,20609,1503936,1533539,1020,775106,2262745,33145,88,3569,787430
West Bengal,Purba Medinipore,16669,1330107,6975,41537,16992,1455994,1.48,864,58206,1345763,1439895,1070,698193,2087908,20177,222,3790,691553
West Bengal,Purulia,9831,835379,3370,22208,7784,967809,1.59,511,32039,919572,883287,961,417145,1386043,8870,118,2283,444976
West Bengal,Rampurhat HD (Birbhum),2609,459160,1114,6397,2858,549186,1.71,154,9006,494239,513903,1040,267161,741185,2540,40,1432,317259
West Bengal,South 24 Parganas,12070,1742394,5657,34804,15922,1838188,1.72,806,46874,1856212,1723809,929,993085,2587497,18285,232,3293,967126
West Bengal,Uttar Dinajpur,6711,646148,3551,15605,8138,872667,2.35,524,22316,802300,716217,893,369876,1148939,9464,122,2225,426308
West Bengal,West Bardhaman,3452,965736,1326,9191,3245,1241907,2.82,357,12643,1177675,1029444,874,564215,1643428,2303,84,2267,616557
Assam,Hojai,1206,313186,267,3472,807,495225,6.67,312,4678,403719,404563,1002,215863,592548,165,72,909,221896
Assam,Biswanath,850,225740,195,2753,722,382814,7.41,267,3603,301546,306921,1018,159672,448882,68,59,848,262959
Assam,Charaideo,735,147356,172,2271,572,242527,5.46,164,3006,195465,194372,994,83603,306280,64,38,680,140045
Assam,Majuli,98,82137,73,354,303,107052,15.04,68,452,96743,92429,955,73240,115949,16,17,359,85139
Assam,South Salmara Mankachar,694,95342,250,1505,572,196240,8.69,191,2199,151710,139838,922,55093,236489,198,47,623,77472
Assam,West Karbi Anglong,190,55462,92,522,276,102144,12.36,88,712,85209,72377,849,36147,121459,174,24,194,58239
Gujarat,Ahmedabad Corporation,6971,2645649,5383,17227,13908,4408460,5.26,1272,24198,4018801,3034133,755,2433064,4621045,5757,288,13533,2841098
Gujarat,Bhavnagar Corporation,1164,272291,935,3040,3074,410921,2.28,96,4204,360905,322226,893,250826,432386,2709,30,1299,295811
Gujarat,Gandhinagar Corporation,458,197243,295,1048,803,368121,6.91,104,1506,315274,249986,793,206473,358891,202,19,896,286219
Gujarat,Jamnagar Corporation,678,275982,818,1709,1845,447136,5.15,123,2387,382420,340580,891,264054,459064,1013,26,1649,304842
Gujarat,Junagadh Corporation,140,169446,189,411,488,230235,7.08,39,551,213949,185664,868,149846,249835,126,8,550,151990
Gujarat,Rajkot Corporation,1099,655355,896,3226,2549,1110876,6.82,295,4325,983477,782463,796,637411,1128820,929,67,2515,816535
Gujarat,Surat Corporation,3643,1794465,2830,13527,11112,3615959,4.31,740,17170,3291727,2117365,643,1848572,3561852,4357,177,9585,2015397
Gujarat,Vadodara Corporation,4470,1010477,4121,13898,12107,1445395,1.59,292,18368,1321996,1133360,857,995021,1460851,9294,82,6933,1148876
Tamil Nadu,Cheyyar,795,248647,729,1299,1226,327698,9.84,206,2094,254172,322072,1267,130865,445480,709,52,1246,172563
Tamil Nadu,Aranthangi,89,215706,596,287,1021,267006,17.02,64,376,215322,267315,1241,117214,365498,526,38,1090,151979
Tamil Nadu,Kovilpatti,249,214908,336,534,609,252081,7.28,57,783,194025,272900,1407,129400,337589,355,31,590,166458
Tamil Nadu,Ranipet,234,266990,363,634,1001,412195,12.9,112,868,329949,349087,1058,146032,533153,527,43,837,207445
West Bengal,COOCHBEHAR,3293,759033,3452,6996,7502,893471,1.56,161,10289,860543,791762,920,383058,1269446,9440,39,1514,416804
