state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Bareilly,8876,1280553,10839,23198,26591,2321880,4.67,1499,32081,1939351,1661931,857,1028271,2574162,20088,449,17341,1348923
Uttar Pradesh,Basti,5032,741521,4363,11010,9113,1069339,9.52,1528,16042,897147,913243,1018,551810,1259050,3995,340,9481,829375
Uttar Pradesh,Bijnour,6034,1029177,4777,16882,13917,1624293,4.89,1120,22900,1345557,1306904,971,803399,1850071,6146,266,12549,1120035
Uttar Pradesh,Bulandshahr,8757,1130180,5672,24012,15351,1513545,1.99,651,32769,1368743,1274339,931,851013,1792712,10446,194,10576,1203413
Uttar Pradesh,Chandauli,3538,541945,3880,7794,7864,813492,6.6,748,11332,695745,659376,948,351441,1003996,4708,294,7035,556777
Uttar Pradesh,Chitrakoot,1442,263629,1535,2755,2972,397022,11.51,483,4197,350486,310060,885,175653,484998,2145,160,2361,320500
Uttar Pradesh,Deoria,4949,945248,3554,12428,9042,1431846,7.25,1259,17361,1169468,1205303,1031,728975,1648119,2492,424,10104,884508
Uttar Pradesh,Etah,6431,501628,5267,14491,12221,812097,4.63,968,20922,695528,617824,888,373758,939967,8669,257,8819,476571
Uttar Pradesh,Etawah,4410,500685,3727,10227,9140,728971,5.02,734,14636,663686,565628,852,363106,866550,7011,207,5855,458870
Uttar Pradesh,Ayodhya,4637,682303,3766,10785,8288,1209312,9.32,1438,15422,942625,947344,1005,551232,1340383,4522,357,7531,728565
Uttar Pradesh,Farrukhabad,5411,495801,4739,12571,11575,780522,3.38,608,17982,677526,598417,883,339194,937129,9655,216,6659,519675
Uttar Pradesh,Fatehpur,6961,797108,5551,12016,9053,1077646,6.87,1303,18977,954527,919872,964,584392,1290362,3021,373,11583,795977
Uttar Pradesh,Firozabad,5136,640326,5022,12770,12217,1087059,4.43,794,17906,914240,812715,889,477553,1249832,10454,237,6783,653470
Uttar Pradesh,Gautam Buddha Nagar,2339,849303,1365,11473,7783,2112611,3.17,438,13812,1804196,1156390,641,1106769,1855145,2809,97,6339,1558621
Uttar Pradesh,Ghaziabad,4439,1171761,3323,15756,12712,2470948,4.04,815,20195,2028733,1612374,795,1285653,2357056,5429,229,10605,1587232
Uttar Pradesh,Ghazipur,5258,1008957,4916,10149,9507,1425179,2.81,433,15407,1237820,1194129,965,672686,1761450,4178,106,10246,1129950
Uttar Pradesh,Gonda,5659,1117263,5968,11892,11957,1341158,2.79,489,17551,1246650,1210917,971,765614,1692807,5866,187,12058,1189302
Uttar Pradesh,Gorakhpur,7675,1323935,5965,17610,13095,2204269,4.49,1135,25285,1762458,1763673,1001,1110467,2417737,4651,295,14409,1520200
Uttar Pradesh,Hamirpur,1960,396714,2044,2882,3430,454845,6.15,298,4842,454154,397240,875,247812,603747,2291,130,3183,388775
Uttar Pradesh,Hapur,3272,392862,1849,9822,5943,678095,3.71,486,13094,562257,508402,904,336826,734131,3846,102,3946,449548
Uttar Pradesh,Hardoi,10826,1148080,7837,21514,15414,1662790,1.52,490,32340,1485333,1325045,892,816377,1994493,8522,132,14729,1153724
Uttar Pradesh,Hathras,4707,459884,3827,12405,9873,728140,4.02,688,17112,608956,578750,950,379411,808613,6218,188,7482,486296
Uttar Pradesh,Jalaun,2587,565692,2278,5477,4664,632281,8.51,686,8064,632412,565237,894,334783,863190,2470,212,4472,536759
Uttar Pradesh,Jaunpur,9725,1279817,6837,19751,14867,1946685,1.95,574,29476,1555687,1668115,1072,903412,2323090,7937,182,13767,1324743
Uttar Pradesh,Jhansi,2197,603480,1728,4321,3310,998023,5.4,352,6518,845771,755173,893,450216,1151287,1014,119,4024,711963
Uttar Pradesh,Kannauj,3096,495523,4592,7817,13113,811952,3.55,387,10913,719077,588018,818,383805,923670,12144,129,5561,485183
Uttar Pradesh,Kanpur Dehat,3071,607678,3109,6746,6774,821538,6.04,593,9817,758639,670190,883,426942,1002274,3417,170,6466,522722
Uttar Pradesh,Kanpur Nagar,10916,1403166,8073,22328,16946,2103892,4.61,1533,33247,1865524,1640372,879,1088660,2418398,11565,376,13454,1394126
Uttar Pradesh,Kasganj,4175,346974,3479,9904,8704,607136,5.19,731,14079,505893,448059,886,223347,730763,8439,182,3744,392137
Uttar Pradesh,Kaushambi,2922,446642,3261,6464,7697,749712,4.94,464,9386,626116,570044,910,302706,893648,5998,132,4959,398209
Uttar Pradesh,Kushinagar,5657,907680,5268,13031,12123,1434149,5.04,942,18688,1165708,1174261,1007,648926,1692903,4493,250,12898,950479
Uttar Pradesh,Lakhimpur Kheri,7364,966830,6255,18486,16119,1610703,3.21,830,25850,1407168,1167971,830,582872,1994661,11048,311,11325,996137
Uttar Pradesh,Lalitpur,2172,324689,1563,5210,3765,538753,7.29,538,7382,453032,409986,905,210054,653388,1444,170,3883,384727
Uttar Pradesh,Lucknow,6243,1780081,4179,17571,12530,3185882,2.59,616,23814,2697938,2265798,840,1734885,3231078,5682,164,11027,1977440
Uttar Pradesh,Maharajganj,5394,733772,4497,11407,8776,1147487,5.29,889,16801,929708,950546,1022,536838,1344421,3207,224,10066,696429
Uttar Pradesh,Mahoba,1251,286671,591,2778,1277,350454,11.69,471,4029,341212,295738,867,180304,456821,467,122,1401,355098
Uttar Pradesh,Mainpuri,4707,537042,5263,9247,10384,811435,4.34,606,13954,720825,627242,870,357486,990991,8381,171,7266,502400
Uttar Pradesh,Mathura,6084,733081,5213,14793,12135,1126092,3.46,723,20877,1007376,851239,845,557236,1301937,7772,183,9575,834330
Uttar Pradesh,Mau,5265,615785,5573,11450,11849,958325,3.86,645,16715,803957,768916,956,434549,1139561,10221,199,7200,618996
Uttar Pradesh,Meerut,6968,1185391,4490,20355,14067,1712426,2.73,747,27323,1530864,1365971,892,1019817,1878000,8241,163,10315,1344956
Uttar Pradesh,Mirzapur,5403,780481,4608,10804,9532,1253909,1.6,260,16210,1032506,1001267,970,617879,1416511,5142,67,8997,886014
Uttar Pradesh,Moradabad,9109,725045,4981,23507,13206,1405146,3.31,1080,32630,1128961,1000309,886,576741,1553450,10732,274,7455,838186
Uttar Pradesh,Muzaffarnagar,4904,842228,3904,13780,10606,1105912,2.86,535,18685,1033880,913711,884,605646,1342494,6296,138,8214,869542
Uttar Pradesh,Pilibhit,2119,564731,1339,5218,3367,816284,5.22,383,7337,746622,634015,849,353956,1027059,1370,135,3335,614343
Uttar Pradesh,Raebareli,8473,804414,5426,16150,10129,1236716,3.93,967,24623,1010594,1030078,1019,508320,1532810,5914,318,9642,719627
Uttar Pradesh,Pratapgarh,9151,961092,13279,21617,35703,1564273,2.07,639,30811,1253183,1271155,1014,696274,1829091,36243,226,12738,844295
Uttar Pradesh,Rampur,5901,542870,5299,14473,13312,953649,3.96,806,20374,789492,706610,895,382239,1114280,9489,296,9122,565599
Uttar Pradesh,Saharanpur,10214,996194,6738,23931,14795,1507414,3.65,1244,34126,1315508,1187137,902,738535,1765073,10737,295,10795,1108597
Uttar Pradesh,Sambhal,1654,446467,1924,4550,4861,791664,6.22,386,6204,665550,572380,860,280473,957658,2737,127,4048,504191
Uttar Pradesh,Sant Kabir Nagar,3407,463223,3394,5283,6873,728523,4.14,360,8690,590350,600226,1017,313397,878349,4115,183,6152,441554
Uttar Pradesh,Bhadohi,1882,449430,1735,5029,4455,698050,4.04,279,6911,575059,571659,994,319288,828192,1831,86,4359,494028
Uttar Pradesh,Shahjahanpur,5428,1106445,10297,16012,28013,1930094,3.64,780,21440,1690302,1345486,796,880648,2155891,18185,235,20125,821196
Uttar Pradesh,Shamli,2313,379957,1447,5704,3535,514618,3.16,253,8017,482277,411836,854,258529,636046,2202,84,2780,386286
Uttar Pradesh,Shravasti,1604,369704,2191,3502,4538,443376,9.67,494,5106,429865,383076,891,256057,557023,2766,162,3963,380840
Uttar Pradesh,Siddharthnagar,2781,884408,4020,7313,8929,1081393,8.18,826,10094,994400,970987,976,644988,1320813,4678,258,8271,864677
Uttar Pradesh,Sitapur,6859,1121276,4518,17467,10927,1871825,5.76,1401,24339,1603112,1389029,866,734517,2258584,4897,387,10548,1108092
Uttar Pradesh,Sonbhadra,4664,483458,6368,12498,15535,890691,0.69,118,17162,731649,642212,878,429899,944250,10445,36,11458,449885
Uttar Pradesh,Sultanpur,4727,689005,3043,10551,7065,1058390,6.56,1002,15278,847250,899167,1061,504963,1242432,3155,229,6954,666624
Uttar Pradesh,Unnao,7472,932440,5622,15314,11044,1324315,3.92,894,22786,1146456,1109780,968,604716,1652039,5679,256,10987,843799
Uttar Pradesh,Varanasi,8404,1228561,7205,20791,13948,2095560,5.0,1401,28019,1787386,1535122,859,1106708,2217413,6885,392,14269,1345995
Uttarakhand,Dehradun,2268,940842,1740,10411,8403,1523472,3.87,491,12679,1279005,1184271,926,980150,1484164,1009,125,9133,1303299
Uttarakhand,Pauri Garhwal,899,343280,681,3035,2284,363900,5.74,226,3934,330556,376335,1138,271273,435907,323,89,2642,371536
Uttarakhand,Chamoli,243,219292,219,1151,1092,271776,9.76,136,1394,238312,252506,1060,215631,275437,82,63,1229,252017
Uttarakhand,Rudraprayag,134,126261,166,352,323,169908,17.28,84,486,134105,161951,1208,124528,171641,33,48,457,164422
Uttarakhand,Tehri Garhwal,566,289306,578,2229,1897,344610,6.26,175,2795,290498,343011,1181,247714,386202,272,52,2203,342126
Uttarakhand,Haridwar,2075,796951,1859,10364,8666,1488460,5.8,721,12439,1276629,1008121,790,814004,1471407,792,169,9732,1193243
Uttarakhand,Uttarkashi,123,169881,184,656,753,246667,15.53,121,779,209059,207359,992,180504,236044,62,49,875,220302
Uttarakhand,Almora,314,320363,309,1076,982,304981,9.35,130,1390,279150,345981,1239,245265,380079,72,41,1218,341261
Uttarakhand,Udham Singh Nagar,4609,677959,2253,13566,7694,1312477,1.68,305,18175,1076422,913285,848,701395,1289041,593,81,9354,1045882
Uttarakhand,Pithoragarh,292,232252,379,1009,1098,302546,9.15,119,1301,255077,279448,1096,213786,321012,99,51,1378,270580
Uttarakhand,Bageshwar,100,145521,213,313,613,184888,13.8,57,413,150930,179365,1188,145738,184671,69,26,756,178378
Uttarakhand,Champawat,208,134205,128,397,427,183055,7.44,45,605,154108,163019,1058,132981,184279,43,20,512,171125
Uttarakhand,Nainital,1143,468580,813,3508,2531,718593,2.13,99,4651,602199,584370,970,457809,729364,328,39,3016,630381
West Bengal,Alipurduar District,2804,617236,1969,6818,4668,872335,4.92,470,9550,709894,779454,1098,466422,1023149,2419,106,4218,487286
West Bengal,Bankura,7350,1014756,5314,12077,9647,1360056,3.41,663,19427,1151832,1222642,1061,637688,1737124,4884,165,10077,697780
West Bengal,Basirhat HD (North 24 Parganas),4595,893570,3908,12818,9933,1115222,2.62,457,17413,1011381,997087,986,581157,1427635,7862,135,5978,633314
West Bengal,Birbhum,4646,890798,2956,10422,6762,1199704,5.26,792,15068,1040647,1049530,1009,690519,1399983,1986,217,7732,782300
West Bengal,Bishnupur HD (Bankura),1571,448165,1162,3074,2202,608303,2.05,95,4645,523109,533244,1019,287061,769407,1113,28,2250,308642
West Bengal,Dakshin Dinajpur,2094,692025,1561,5756,4071,866169,2.79,219,7861,766137,791733,1033,448942,1109252,806,68,4826,500480
West Bengal,Darjeeling,2621,899928,2181,7013,6234,1282312,4.42,426,9634,1076697,1104958,1026,825716,1356524,1411,100,7003,892132
West Bengal,Diamond Harbor HD (S 24 Parganas),6221,1236592,3578,16936,10444,1682144,2.91,673,23157,1427375,1490911,1045,892899,2025837,4438,159,9583,931822
West Bengal,East Bardhaman,20457,1996880,13147,36425,22542,2249718,1.58,898,56882,2069545,2176418,1052,1037358,3209240,25807,244,9881,1128966
West Bengal,Hoogly,12737,2657458,9400,21688,14225,2722112,1.76,605,34425,2635842,2742889,1041,1676858,3702712,6484,165,17141,1715268
West Bengal,Howrah,9094,2071733,6604,16384,12780,2631481,2.79,712,25478,2391043,2311411,967,1537889,3165325,5415,170,13969,1523318
West Bengal,Jalpaiguri,3991,758587,3790,13906,10043,1161626,2.25,403,17897,910025,1009873,1110,530864,1389349,7963,99,5870,604798
West Bengal,Jhargram,3800,456043,2265,5282,3681,613771,2.73,248,9082,528155,541304,1025,295306,774508,2132,66,3813,338412
West Bengal,Kalimpong,73,144319,170,389,966,187340,6.06,28,462,168406,163195,969,149488,182171,60,8,1076,165097
West Bengal,Kolkata,7346,3914603,6097,17700,14580,4358514,5.05,1264,25046,4571313,3700228,809,3419966,4853151,3196,301,17480,4137641
West Bengal,Malda,3491,1282621,3539,7352,7492,1757734,7.76,840,10830,1494045,1545291,1034,727801,2312554,5793,313,5237,854174
West Bengal,Murshidabad,21721,2403070,9040,56339,24365,3529870,2.24,1750,78060,2886128,3045972,1055,1315480,4617460,12142,556,21262,1560090
West Bengal,Nadia,24586,2012425,19487,44574,37503,2401338,1.03,710,69160,2138139,2274866,1064,1122963,3290800,38384,177,18605,1252193
West Bengal,Nandigram HD (East Medinipore),4940,976167,1858,14225,5952,1182847,5.24,1005,19165,1034872,1123886,1086,785806,1373208,661,235,7148,797825
West Bengal,North 24 Parganas,14563,3724824,11937,26718,21206,4515314,1.94,799,41281,4219739,4018749,952,2812932,5427206,5004,178,28139,3166319
West Bengal,Paschim Medinipore,13165,2028231,8130,17875,14930,2281116,2.42,750,31040,2138682,2170137,1015,1077232,3232115,13689,223,9370,1115957
West Bengal,Purba Medinipore,5811,1455794,2389,23125,8094,1850952,3.06,884,28936,1596758,1709442,1071,1051669,2255077,892,271,9590,1043199
West Bengal,Purulia,7112,1055256,5348,10051,9174,1384591,3.65,627,17163,1222907,1216474,995,621372,1818475,6768,153,7753,674878
West Bengal,Rampurhat HD (Birbhum),1538,527034,1529,4121,4220,728445,3.38,191,5659,598018,657180,1099,385372,870107,2550,41,3198,437810
West Bengal,South 24 Parganas,10487,2048929,7163,26865,17543,2658754,3.58,1338,37352,2366104,2340830,989,1462821,3244862,7809,336,16897,1587315
West Bengal,Uttar Dinajpur,8807,880574,5682,17635,12233,1376864,2.56,678,26442,1121243,1135792,1013,562023,1695415,11103,146,6811,646146
West Bengal,West Bardhaman,5713,1134244,4049,12067,9003,1619819,2.59,460,17780,1444856,1308548,906,866456,1887607,3853,109,9198,961094
Assam,Hojai,1566,370550,1766,4111,4635,645910,6.04,343,5677,494795,521509,1054,398904,617556,752,95,5649,441608
Assam,Biswanath,429,265801,1087,1352,2756,490051,10.05,179,1781,367733,388013,1055,274307,481545,1418,66,2424,383845
Assam,Charaideo,475,169252,781,1334,2095,306618,7.24,131,1809,234918,240898,1025,158523,317347,582,55,2293,239886
Assam,Majuli,202,89945,155,696,469,132169,13.59,122,898,111909,110184,985,99565,122549,181,36,442,111169
Assam,South Salmara Mankachar,686,123038,996,1813,2828,263040,6.84,171,2499,193744,192290,992,132911,253167,1121,41,2703,177159
Assam,West Karbi Anglong,169,64853,286,448,743,126308,16.69,103,617,99648,91490,918,52386,138775,598,45,431,88091
Gujarat,Ahmedabad Corporation,6078,2834174,7090,16057,18040,4893042,4.54,1005,22135,4388348,3337569,761,2983802,4743414,4250,246,20879,3461674
Gujarat,Bhavnagar Corporation,963,294017,857,2761,2382,468870,3.11,116,3724,402194,360597,897,308472,454415,534,29,2705,352511
Gujarat,Gandhinagar Corporation,367,209505,376,1002,1044,398811,5.92,81,1369,337510,270689,802,241478,366838,347,18,1072,330287
Gujarat,Jamnagar Corporation,653,299822,896,1433,2416,504902,5.47,114,2086,424417,380184,896,315602,489122,1521,29,1790,369016
Gujarat,Junagadh Corporation,796,181145,536,2059,1186,256260,1.93,55,2855,233054,204282,877,181718,255687,299,21,1422,196776
Gujarat,Rajkot Corporation,1919,702972,2508,5115,5422,1230291,3.92,276,7034,1076085,856858,796,766248,1167015,1350,62,6580,981836
Gujarat,Surat Corporation,5662,1932019,5851,21657,22173,4153107,2.24,611,27319,3717234,2366289,637,2359809,3725317,8623,175,19400,2834579
Gujarat,Vadodara Corporation,646,1105288,1465,1944,3680,1693810,8.11,210,2590,1508961,1289510,855,1279309,1519789,857,52,4287,1273341
Tamil Nadu,Cheyyar,2099,342807,4365,2827,6091,448723,4.24,210,4950,347509,443867,1277,266832,524698,5791,52,4665,284817
Tamil Nadu,Aranthangi,607,255119,1612,886,2360,327894,11.86,177,1493,257662,325268,1262,195256,387757,1055,32,2917,239981
Tamil Nadu,Kovilpatti,966,248683,1955,1455,2791,300528,6.57,159,2421,229430,319699,1393,181756,367455,2536,34,2209,225794
Tamil Nadu,Ranipet,1479,323747,2438,2758,3620,505901,8.8,373,4237,400829,428645,1069,239639,590009,2070,73,3987,325782
West Bengal,COOCHBEHAR,4899,984797,5932,8574,10307,1317251,2.72,367,13473,1155096,1146681,993,525191,1776857,11408,89,4831,586975
