state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Etah,492,619002,2562,1305,6250,1092016,11.3,203,1797,896742,813809,908,599677,1111341,2517,95,6295,724716
Uttar Pradesh,Etawah,392,636145,2619,1610,7562,1089482,3.4,68,2002,935169,790004,845,546353,1179274,6248,35,3932,602374
Uttar Pradesh,Ayodhya,2807,860813,5503,5846,13765,1702010,7.25,627,8653,1256586,1304167,1038,893504,1669319,5880,207,13388,1088421
Uttar Pradesh,Farrukhabad,202,594663,2126,789,5138,1026692,7.97,79,991,853970,766909,898,517444,1103911,2850,55,4415,754663
Uttar Pradesh,Fatehpur,1097,992098,4390,3026,10047,1481482,10.36,427,4123,1245029,1228090,986,922484,1551096,6038,226,8399,1169915
Uttar Pradesh,Firozabad,829,817099,4944,1381,11943,1476157,4.52,100,2210,1214472,1078226,888,717569,1575687,6909,29,9978,797956
Uttar Pradesh,Gautam Buddha Nagar,242,885523,1166,1642,5828,2326279,2.44,46,1884,1950555,1259742,646,1296096,1915706,1323,15,5670,1707581
Uttar Pradesh,Ghaziabad,2772,1311803,3693,11902,13741,2991883,4.4,645,14675,2377075,1924660,810,1714477,2589209,5574,214,11859,2037402
Uttar Pradesh,Ghazipur,1636,1247539,6786,3874,13943,1878267,5.32,294,5526,1582548,1540539,973,1022228,2103578,11038,118,9690,1544843
Uttar Pradesh,Gonda,2582,1327525,7707,4842,17846,1817499,1.42,106,7454,1576804,1567159,994,1141873,2003151,14589,153,10963,1495206
Uttar Pradesh,Gorakhpur,1452,1575347,7302,3938,17225,2762174,5.75,310,5390,2115081,2219840,1050,1696805,2640716,8455,104,16072,2124630
Uttar Pradesh,Hamirpur,1121,475401,1969,2442,4083,603547,7.68,274,3566,574823,503917,877,391054,687894,2209,96,3843,510117
Uttar Pradesh,Hapur,457,451399,1415,1944,4903,874069,8.29,199,2401,689811,635293,921,480630,844838,2650,43,3667,600815
Uttar Pradesh,Hardoi,903,1402495,5793,2458,13263,2209491,3.54,119,3361,1896241,1715123,904,1317182,2294804,6322,41,12733,1689735
Uttar Pradesh,Hathras,56,546560,2229,172,6811,970040,9.65,22,228,768585,747600,973,566846,949754,3864,6,5175,650982
Uttar Pradesh,Jalaun,890,667086,2826,1641,5571,826811,7.86,199,2531,784032,709467,905,493229,1000668,2642,103,5755,749806
Uttar Pradesh,Jaunpur,5478,1708863,9694,19127,28584,2947963,2.57,633,24607,2223016,2430030,1093,1681318,2975508,21660,192,16618,1950950
Uttar Pradesh,Jhansi,0,736305,4587,0,9181,1254810,0.0,0,0,1035219,955224,923,760082,1231033,4366,1,9402,1027392
Uttar Pradesh,Kannauj,764,602824,2852,3359,8305,1103137,4.29,177,4123,936836,768676,821,562528,1143433,5803,142,5353,673974
Uttar Pradesh,Kanpur Dehat,2130,731235,3787,5385,9400,1118208,5.26,395,7515,975278,873668,896,693902,1155541,5273,108,7914,787852
Uttar Pradesh,Kanpur Nagar,7227,1714775,9412,18480,21281,2774553,5.65,1453,25707,2355408,2132435,905,1642841,2846487,13242,321,17450,1943523
Uttar Pradesh,Kasganj,77,417317,1659,242,3751,780391,6.58,21,319,629082,568440,904,357763,839945,1384,57,4025,567888
Uttar Pradesh,Kaushambi,0,533120,2311,0,5696,966815,0.0,0,0,770248,729444,947,483138,1016797,1905,1,6101,633922
Uttar Pradesh,Kushinagar,548,1112466,6825,1466,15684,1912837,9.73,196,2014,1432292,1590487,1110,1138322,1886981,7325,145,15183,1509742
Uttar Pradesh,Lakhimpur Kheri,958,1129065,4171,2629,10211,2017120,6.5,233,3587,1689094,1454379,861,932329,2213856,3561,181,10820,1619152
Uttar Pradesh,Lalitpur,1424,393073,2649,3183,5171,686786,7.66,353,4607,559971,519343,927,386307,693552,1234,115,6585,575896
Uttar Pradesh,Lucknow,1791,2011268,6126,5419,17402,3851887,5.69,410,7210,3144635,2715807,864,2312858,3550297,5841,119,17686,2735493
Uttar Pradesh,Maharajganj,1306,898313,6050,2498,12879,1510099,6.99,266,3804,1152229,1254868,1089,920134,1488278,4333,104,14595,1131388
Uttar Pradesh,Mahoba,1066,331237,1550,2298,3122,443751,7.61,256,3364,408181,366605,898,274276,500712,1589,90,3082,415488
Uttar Pradesh,Mainpuri,5079,687890,5408,13619,12065,1140016,3.43,642,18698,974313,853048,876,609741,1218165,10006,173,7467,760773
Uttar Pradesh,Mathura,3887,875982,4849,10458,13511,1501384,3.31,475,14355,1266693,1109947,876,817876,1559490,9926,123,8433,1119403
Uttar Pradesh,Mau,2392,756842,3095,4644,7073,1305368,3.47,244,7036,1043109,1017528,975,681789,1380421,3608,164,6559,920830
Uttar Pradesh,Meerut,98,1320004,3548,266,12529,2155778,18.13,66,364,1819776,1654894,909,1316301,2159481,7229,13,8848,1662144
Uttar Pradesh,Mirzapur,753,964045,4449,2891,12174,1685667,3.73,136,3644,1341784,1307195,974,949203,1700509,7878,69,8745,1204953
Uttar Pradesh,Moradabad,702,875271,2921,2693,9528,1848977,9.57,325,3395,1423423,1299716,913,874086,1850162,4455,100,7994,1203246
Uttar Pradesh,Muzaffarnagar,2875,1009570,5506,7588,15462,1622431,2.38,249,10471,1392631,1238662,889,884342,1747659,9370,72,11597,1181137
Uttar Pradesh,Pilibhit,4,752627,4945,13,13173,1245247,17.65,3,17,1070459,926899,866,637038,1360836,6587,3,11530,900203
Uttar Pradesh,Raebareli,151,1046524,6381,489,12189,1700380,10.94,70,640,1336529,1409784,1055,1005064,1741840,4333,34,14236,1255571
Uttar Pradesh,Pratapgarh,2153,1188511,5222,4295,12877,2138076,4.85,313,6457,1644250,1681013,1022,1160819,2165768,7347,203,10752,1323640
Uttar Pradesh,Rampur,1974,667900,3523,5276,9974,1291839,7.45,540,7250,1017989,941215,925,647648,1312091,5002,163,8495,867794
Uttar Pradesh,Saharanpur,542,1149536,3386,2139,10959,1948470,10.41,279,2681,1604712,1492146,930,1086730,2011276,5274,73,9071,1506139
Uttar Pradesh,Sambhal,1556,574362,3046,4813,9404,1121112,3.47,221,6369,911786,783433,859,538106,1157368,5985,116,6465,757986
Uttar Pradesh,Sant Kabir Nagar,1088,587109,3382,2265,7519,971540,3.49,117,3353,765965,791181,1033,513354,1045295,5678,74,5222,668764
Uttar Pradesh,Bhadohi,2094,567442,2807,5780,8061,956736,4.39,346,7874,753989,769182,1020,558246,965932,7031,112,3837,713183
Uttar Pradesh,Shahjahanpur,0,1282428,4769,0,12895,2388162,0.0,0,0,2031481,1638224,806,1426967,2243623,2216,3,15447,1326597
Uttar Pradesh,Shamli,278,433794,1469,922,3992,657462,6.67,80,1200,577658,513023,888,368492,722764,2081,29,3379,538148
Uttar Pradesh,Shravasti,3764,443142,3476,862,3808,591302,2.46,114,4626,542264,492018,907,364452,669992,2886,32,4396,479216
Uttar Pradesh,Siddharthnagar,387,1003589,4556,1475,12072,1420606,12.78,238,1862,1213567,1210128,997,913549,1510646,7071,183,9556,1104651
Uttar Pradesh,Sitapur,205,1330495,7085,470,17818,2396687,11.11,75,675,1957836,1768147,903,1260177,2467005,7261,102,17641,1843700
Uttar Pradesh,Sonbhadra,1135,611028,2680,3674,7078,1243938,2.1,101,4809,959753,894743,932,637010,1217956,3495,34,6263,702537
Uttar Pradesh,Sultanpur,1829,910073,6164,3837,13467,1662476,4.84,274,5666,1253295,1317905,1052,890970,1681579,6634,83,12997,1059792
Uttar Pradesh,Unnao,3921,1153417,5945,8930,12786,1790001,4.89,629,12851,1480427,1462287,988,1052910,1890508,7271,245,11459,1361307
Uttar Pradesh,Varanasi,5420,1508559,7870,13690,20114,2885233,7.83,1497,19113,2322258,2069412,891,1643255,2750537,9442,503,18542,1881343
Uttarakhand,Dehradun,693,1000465,1615,3379,6723,1792371,6.58,268,4072,1449816,1341796,925,1250391,1542445,1777,78,6561,1443050
Uttarakhand,Pauri Garhwal,0,359999,420,0,1241,416668,0.0,0,0,362153,414185,1144,332040,444627,240,31,1421,423454
Uttarakhand,Chamoli,27,225545,104,146,523,301171,15.61,27,173,256915,269523,1049,250421,276295,13,22,613,270373
Uttarakhand,Rudraprayag,68,130485,105,90,216,178630,26.58,42,158,140341,168655,1202,136176,172939,32,18,289,169094
Uttarakhand,Tehri Garhwal,2,302035,266,16,990,390943,11.11,2,18,315960,376566,1192,298639,394339,159,1,1097,372920
Uttarakhand,Haridwar,1183,858745,1697,5902,7480,1777194,6.28,445,7085,1457126,1178065,808,1127222,1508717,1031,108,8145,1437420
Uttarakhand,Uttarkashi,0,174966,98,0,557,269381,0.0,0,0,224312,219897,980,206137,238210,60,1,595,231245
Uttarakhand,Almora,86,332855,417,268,987,341205,4.52,16,354,299497,374329,1250,289531,384529,113,43,1292,375096
Uttarakhand,Udham Singh Nagar,1621,772320,2653,6452,9627,1658460,3.43,277,8073,1301346,1128552,867,1098127,1332653,1229,88,11051,1263095
Uttarakhand,Pithoragarh,198,247125,492,482,1245,341745,11.76,80,680,280021,308555,1102,263449,325421,126,48,1611,313610
Uttarakhand,Bageshwar,42,149558,38,49,121,194919,64.84,59,91,158339,186021,1175,158516,185961,23,20,135,181920
Uttarakhand,Champawat,5,140645,98,23,336,196798,114.29,32,28,163539,173764,1063,150533,186910,69,16,365,181025
Uttarakhand,Nainital,233,509450,1198,853,3566,842598,4.05,44,1086,683906,667424,976,599844,752204,734,31,4029,713034
West Bengal,Alipurduar District,304,696653,1610,613,3862,1048708,6.87,63,917,834203,910907,1092,676907,1068454,331,14,5141,726274
West Bengal,Bankura,403,1133299,3119,728,4801,1555778,3.45,39,1131,1290396,1398287,1084,914734,1774343,343,23,7577,971487
West Bengal,Basirhat HD (North 24 Parganas),78,983985,2487,135,5649,1338902,12.68,27,213,1161603,1160907,999,819934,1502953,878,12,7258,919134
West Bengal,Birbhum,381,995997,2542,556,5420,1411674,8.86,83,937,1194682,1212623,1015,968073,1439598,552,30,7410,1119837
West Bengal,Bishnupur HD (Bankura),24,498155,1761,42,2753,698427,21.21,14,66,584230,612223,1048,408700,787882,186,5,4327,502301
West Bengal,Dakshin Dinajpur,344,783497,2889,803,6238,1082976,3.75,43,1147,911689,954385,1047,736713,1129760,366,17,8760,820286
West Bengal,Darjeeling,151,975133,2171,480,6717,1511670,7.77,49,631,1232494,1253671,1017,1089750,1397053,717,9,8170,1237265
West Bengal,Diamond Harbor HD (S 24 Parganas),135,1372336,3367,401,8746,2023509,10.07,54,536,1655602,1739726,1051,1283895,2111950,557,75,11556,1379758
West Bengal,East Bardhaman,1707,2249305,5389,2258,12875,2787695,1.89,75,3965,2420298,2615944,1081,1558566,3478434,973,26,17291,1716989
West Bengal,Hoogly,754,2913628,6531,1441,11608,3167677,7.52,165,2195,2940726,3139617,1068,2284960,3796345,1116,63,17022,2294372
West Bengal,Howrah,647,2282777,3543,1509,7583,3049869,7.61,164,2156,2706672,2625079,970,2078524,3254122,1258,45,9867,2055967
West Bengal,Jalpaiguri,2145,876391,2998,2559,6069,1445704,3.74,176,4704,1085317,1236374,1139,795202,1526893,850,44,8216,862048
West Bengal,Jhargram,51,526359,2438,141,3667,719984,9.38,18,192,603941,641972,1063,440615,805728,254,5,5851,546282
West Bengal,Kalimpong,0,148745,85,0,177,201072,0.0,0,0,179303,170455,951,166092,183725,30,0,232,178724
West Bengal,Kolkata,220,4044930,2526,528,6435,4674863,24.33,182,748,4810395,3907710,812,3780916,4938877,1652,49,7309,4653836
West Bengal,Malda,107,1440994,3962,368,8759,2085031,13.68,65,475,1717642,1807152,1052,1077322,2448703,2095,15,10625,1459646
West Bengal,Murshidabad,0,2788984,7512,0,11614,4116369,0.0,0,0,3356350,3547975,1057,2139041,4766312,1922,0,17204,2338981
West Bengal,Nadia,16,2332000,6938,22,12028,2971835,57.89,22,38,2527927,2774984,1098,1731076,3572759,1309,3,17656,1864056
West Bengal,Nandigram HD (East Medinipore),0,1060002,2103,0,5526,1392837,0.0,0,0,1149145,1303403,1134,1068298,1384541,193,12,7437,1111668
West Bengal,North 24 Parganas,609,4118721,11795,1361,24831,5299426,10.66,210,1970,4758858,4657342,979,3893111,5525036,2301,54,34325,4498066
West Bengal,Paschim Medinipore,1213,2351112,7707,2252,11895,2659620,12.27,425,3465,2437362,2572748,1056,1634791,3375941,970,216,18630,1675257
West Bengal,Purba Medinipore,12,1634973,6000,74,10626,2203370,4.65,4,86,1684537,2153147,1278,1557582,2280761,492,30,16133,1552316
West Bengal,Purulia,1935,1238681,3781,3651,7694,1709416,7.41,414,5586,1464988,1482536,1012,1017023,1931074,503,122,10973,1092891
West Bengal,Rampurhat HD (Birbhum),0,589319,1195,0,2779,878264,0.0,0,0,703255,763964,1086,542110,925473,464,0,3510,661782
West Bengal,South 24 Parganas,339,2290824,4579,758,10599,3220268,14.86,163,1097,2756664,2753540,999,2133055,3378037,1013,57,14164,2163009
West Bengal,Uttar Dinajpur,27,1020173,3425,73,7375,1659086,60.0,60,100,1330467,1348308,1013,860118,1819141,1253,36,9547,908927
West Bengal,West Bardhaman,76,1283926,4588,198,9723,1951042,16.79,46,274,1664229,1569916,943,1271430,1963538,1560,9,12750,1459108
Assam,Hojai,89,411935,728,247,1981,751107,30.95,104,336,558319,604547,1083,524213,638829,135,55,2573,579833
Assam,Biswanath,0,288225,263,0,756,548270,0.0,0,0,404708,431675,1067,335212,501283,67,35,952,442474
Assam,Charaideo,0,190392,427,0,1173,358706,0.0,0,0,268811,280224,1042,216495,332603,93,45,1506,294622
Assam,Majuli,18,94106,137,74,496,144303,19.57,18,92,120338,118048,981,112519,125890,13,11,620,115445
Assam,South Salmara Mankachar,0,134456,173,0,575,297485,0.0,0,0,216423,215468,996,173553,258388,14,0,734,226385
Assam,West Karbi Anglong,43,75734,185,113,524,154823,8.97,14,156,118655,111871,943,67749,162808,368,49,340,114963
Gujarat,Ahmedabad Corporation,3159,2993703,5615,9530,13489,5316367,7.02,891,12689,4696671,3611955,769,3455300,4854770,2964,220,16140,4450435
Gujarat,Bhavnagar Corporation,273,325022,693,730,2027,556178,11.67,117,1003,464043,417038,899,410911,470289,319,39,2400,394950
Gujarat,Gandhinagar Corporation,72,221697,238,300,765,433274,20.97,78,372,362102,292739,808,278489,376482,199,15,804,351831
Gujarat,Jamnagar Corporation,93,320912,506,253,1308,556476,32.95,114,346,460930,416322,903,374193,503195,317,30,1496,430133
Gujarat,Junagadh Corporation,16,193000,217,33,888,310247,42.86,21,49,269879,233291,864,241623,261624,151,7,954,224239
Gujarat,Rajkot Corporation,0,753470,1054,0,3103,1388114,0.0,0,0,1192061,949160,796,925209,1216375,1052,2,3105,1093563
Gujarat,Surat Corporation,1960,2094243,3151,9324,13931,4815113,4.4,496,11284,4211929,2695491,640,2985224,3924132,4341,152,12741,3380896
Gujarat,Vadodara Corporation,119,1127680,501,402,1267,1754303,20.92,109,521,1550439,1330888,858,1339472,1542511,592,25,1176,1347297
Tamil Nadu,Cheyyar,4173,428466,1457,5227,2042,579174,2.01,189,9401,450927,556511,1234,377351,630289,1005,52,2493,422184
Tamil Nadu,Aranthangi,3181,331308,1252,4473,1711,429408,2.69,206,7654,338480,422137,1247,314740,445976,733,48,2229,349467
Tamil Nadu,Kovilpatti,3791,292372,1159,4798,1535,360351,1.99,171,8589,278452,374163,1344,251722,401001,692,37,2002,317382
Tamil Nadu,Ranipet,7691,415524,2343,10427,3366,636332,2.11,382,18118,495884,555735,1121,395952,655904,1465,81,4243,514543
West Bengal,COOCHBEHAR,54,1179090,3429,118,6611,1646050,10.47,18,172,1397333,1427464,1022,916422,1908718,920,15,9119,1067539
