state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Baghpat,678,562213,1755,2594,4899,674020,4.52,148,3272,650713,585102,899,497536,738697,1510,62,5144,576063
Uttar Pradesh,Bahraich,5375,1288590,6113,14022,15332,1727498,3.11,603,19397,1569578,1446011,921,1054502,1961586,13152,239,8292,1344297
Uttar Pradesh,Balarampur,1418,829055,3031,4515,10945,1033234,6.69,397,5933,975423,886545,909,587407,1274882,8507,185,5469,802276
Uttar Pradesh,Ballia,8439,974641,8218,14247,13439,1306554,3.61,819,22691,1130523,1148791,1016,741269,1539926,4623,243,17033,976421
Uttar Pradesh,Banda,1966,554588,3310,4643,6401,856123,4.71,311,6609,747082,663226,888,433357,977354,4480,105,5231,606565
Uttar Pradesh,Barabanki,4262,963385,4050,9345,7943,1469814,3.4,463,13607,1270726,1160895,914,716903,1716296,2558,184,9435,1133554
Uttar Pradesh,Bareilly,3790,1369139,5971,9517,14267,2545689,3.85,512,13308,2107107,1806492,857,1185236,2729592,9456,299,10782,1596677
Uttar Pradesh,Basti,5784,807336,5076,14286,11345,1204909,6.02,1209,20071,987524,1024206,1037,694771,1317474,4991,311,11430,954599
Uttar Pradesh,Bijnour,6981,1099311,5742,20262,16171,1820108,2.94,802,27268,1472434,1445868,982,955950,1963469,10168,195,11745,1320021
Uttar Pradesh,Bulandshahr,2433,1206902,5184,8109,15170,1728888,2.92,308,10542,1515052,1420024,937,990600,1945190,9762,158,10592,1340645
Uttar Pradesh,Chandauli,3576,612594,5870,7769,13517,971428,5.16,585,11345,808821,774837,958,456840,1127182,10868,218,8518,670600
Uttar Pradesh,Chitrakoot,2063,296357,2889,4667,5655,460756,6.39,430,6730,401513,355478,885,217963,539150,5106,184,3437,352555
Uttar Pradesh,Deoria,1184,998901,3962,3582,9707,1562953,5.12,244,4766,1244086,1315215,1057,869329,1692525,2947,200,10722,1083390
Uttar Pradesh,Etah,704,547577,2218,2061,5496,919027,4.16,115,2765,773482,692711,896,444945,1021659,3938,49,3776,588929
Uttar Pradesh,Etawah,6178,562960,5413,14628,12879,878440,3.53,734,20806,777218,663793,854,451913,989487,10643,225,7649,515408
Uttar Pradesh,Ayodhya,6591,740537,5625,18872,16307,1375393,4.62,1177,25463,1042546,1071619,1028,646125,1469805,12970,302,8962,860383
Uttar Pradesh,Farrukhabad,2413,535231,2288,6673,5926,878456,4.34,394,9086,747703,665564,890,403183,1010504,3995,206,4220,629552
Uttar Pradesh,Fatehpur,3057,870312,5285,6991,11321,1222424,4.6,462,10048,1059759,1032588,974,713397,1379339,7960,230,8646,975342
Uttar Pradesh,Firozabad,2351,703663,4032,5976,8812,1227459,4.5,376,8364,1022782,907864,888,551419,1379703,7975,193,4868,698686
Uttar Pradesh,Gautam Buddha Nagar,1029,863974,1238,7403,7707,2200657,2.47,208,8432,1864177,1199055,643,1180790,1883841,2425,46,6519,1617438
Uttar Pradesh,Ghaziabad,4770,1226995,4712,19374,17196,2666750,3.26,786,24144,2159550,1732462,802,1447197,2446548,7759,226,14148,1759887
Uttar Pradesh,Ghazipur,6970,1093690,8342,13861,14419,1575799,2.49,519,20831,1352956,1314160,971,804129,1865360,11296,123,11465,1334026
Uttar Pradesh,Gonda,3393,1192479,6002,7863,12884,1499752,3.5,394,11256,1352671,1338610,990,913762,1778469,6863,174,12022,1322189
Uttar Pradesh,Gorakhpur,4980,1417742,8003,11835,16839,2394796,4.01,675,16815,1887459,1922813,1019,1333170,2479368,5507,199,19334,1771933
Uttar Pradesh,Hamirpur,1675,426189,2387,3215,4149,505468,7.16,350,4890,495510,435968,880,295487,636170,2644,107,3892,444720
Uttar Pradesh,Hapur,1147,416806,1771,4113,5953,758333,7.03,370,5260,614245,560579,913,391143,783996,3385,95,4338,520656
Uttar Pradesh,Hardoi,6621,1251545,8101,15734,17124,1873250,2.48,555,22355,1645318,1478934,899,1006423,2118372,9653,144,15572,1404804
Uttar Pradesh,Hathras,2164,497091,2601,5959,6931,827352,5.26,427,8123,674719,649364,962,454690,869753,4111,169,5421,544589
Uttar Pradesh,Jalaun,2510,605108,3269,4980,6312,707016,4.94,370,7490,691009,620768,898,384675,927449,5330,160,4250,629910
Uttar Pradesh,Jaunpur,14276,1464573,16840,29830,33071,2305507,1.44,634,44106,1803664,1963226,1088,1250874,2519206,17786,191,32125,1611736
Uttar Pradesh,Jhansi,5369,641939,4004,10329,7563,1070710,2.5,392,15698,898154,813899,906,542427,1170222,1963,116,9603,834099
Uttar Pradesh,Kannauj,1018,536517,2853,3209,8126,920906,4.57,193,4227,802923,654093,815,444493,1012930,6627,124,4352,564509
Uttar Pradesh,Kanpur Dehat,3461,651582,3263,8928,7847,919295,5.09,631,12389,832147,738310,887,522952,1047925,3764,171,7346,630968
Uttar Pradesh,Kanpur Nagar,10936,1510859,9984,23823,20362,2327452,3.91,1361,34809,2026606,1810438,893,1279027,2559284,12605,346,17741,1613355
Uttar Pradesh,Kasganj,421,375283,1383,1338,3385,679502,4.04,71,1759,557797,496817,891,262933,791852,2329,42,2439,475272
Uttar Pradesh,Kaushambi,1748,480766,2614,4540,6581,836121,4.64,292,6288,684191,632488,924,359229,957658,4548,113,4646,485376
Uttar Pradesh,Kushinagar,3154,954704,2940,8324,7250,1546639,4.63,532,11478,1232673,1266656,1028,771237,1730106,2230,256,7959,1184215
Uttar Pradesh,Lakhimpur Kheri,1969,1038260,5108,5752,13115,1793303,5.56,429,7721,1531566,1297515,847,705759,2125804,8720,266,9502,1246441
Uttar Pradesh,Lalitpur,906,340416,882,2491,2226,576616,4.8,163,3397,477615,438983,919,250744,666288,678,135,2430,473652
Uttar Pradesh,Lucknow,7835,1872715,9039,24802,25885,3449216,2.22,723,32637,2872882,2446624,852,1945832,3376099,14343,188,20581,2253999
Uttar Pradesh,Maharajganj,3249,781639,3752,9026,8443,1251435,3.63,445,12275,995024,1036966,1042,644524,1388550,3798,128,8396,881999
Uttar Pradesh,Mahoba,1291,304898,1431,2744,3000,388468,10.53,425,4035,367965,325215,884,220240,473126,1266,129,3165,376309
Uttar Pradesh,Mainpuri,4062,592258,4603,8858,10120,930326,4.49,580,12920,812225,709900,874,446979,1075605,6932,172,7790,619389
Uttar Pradesh,Mathura,2489,788475,3995,7334,9950,1261307,3.33,327,9823,1100626,948536,862,656806,1392976,6477,106,7467,941408
Uttar Pradesh,Mau,6000,678848,5538,16328,13942,1110286,3.23,722,22328,911359,876407,962,527544,1261590,10601,197,8878,763353
Uttar Pradesh,Meerut,3420,1242122,3835,11669,12549,1891311,3.19,481,15089,1648746,1483654,900,1132401,2001032,8188,136,8196,1467324
Uttar Pradesh,Mirzapur,5042,852405,6238,12042,13460,1407132,1.67,286,17084,1140917,1117959,980,747248,1512289,8465,70,11232,1023307
Uttar Pradesh,Moradabad,1997,789934,3460,6403,10237,1586801,4.4,370,8400,1251320,1124432,899,679705,1697030,6830,103,6867,974998
Uttar Pradesh,Muzaffarnagar,2317,898415,4519,8733,14416,1283488,3.98,440,11050,1155097,1026201,888,684965,1496938,12737,125,6197,1020372
Uttar Pradesh,Pilibhit,2406,620859,5976,5259,10782,916489,3.59,275,7665,827691,709240,857,439496,1097852,8240,110,8518,733759
Uttar Pradesh,Raebareli,9047,891383,6709,17296,13034,1405774,3.86,1017,26343,1130268,1166383,1032,666876,1630281,6375,294,13368,925566
Uttar Pradesh,Pratapgarh,6342,1051961,5927,14574,14390,1790392,2.78,582,20918,1411910,1429272,1012,863615,1978738,7369,200,12947,1058203
Uttar Pradesh,Rampur,1759,587290,2965,5219,8104,1071682,5.33,372,6978,869529,788981,907,466046,1192926,4712,122,6357,687769
Uttar Pradesh,Saharanpur,4221,1061306,3872,12243,10936,1679188,5.75,946,16464,1429586,1309871,916,867361,1873133,5936,273,8872,1295099
Uttar Pradesh,Sambhal,2454,489637,3621,6318,8187,893222,2.49,219,8781,739508,643131,870,365108,1017751,4555,106,7252,603789
Uttar Pradesh,Sant Kabir Nagar,3093,498058,3019,5247,5124,790498,2.64,220,8340,637738,649487,1018,377479,911077,2523,143,5620,533971
Uttar Pradesh,Bhadohi,2718,501191,5584,6423,9483,791437,2.83,259,9141,643229,648528,1008,438167,854461,2359,91,12708,592380
Uttar Pradesh,Shahjahanpur,1468,1170812,3360,4157,8952,2089702,2.76,155,5625,1813103,1446609,798,1072539,2187975,1881,61,10430,1017944
Uttar Pradesh,Shamli,885,398103,1415,2341,3627,561174,4.77,154,3226,513200,445573,868,293220,666057,2185,64,2856,443316
Uttar Pradesh,Shravasti,587,399484,2066,1682,5425,517972,8.42,191,2269,480716,436591,908,298697,618759,4552,116,2939,412346
Uttar Pradesh,Siddharthnagar,841,915435,2568,2642,7100,1166681,8.53,297,3483,1044483,1037194,993,715927,1366189,3762,201,5906,962505
Uttar Pradesh,Sitapur,2231,1179644,4208,6281,10394,2017453,5.62,478,8512,1700615,1495447,879,878822,2318275,3734,177,10868,1409875
Uttar Pradesh,Sonbhadra,2991,544166,4700,8609,12710,1049227,1.37,160,11650,833518,759523,911,493663,1099730,11595,36,5814,519924
Uttar Pradesh,Sultanpur,7139,773305,9395,21002,25393,1278278,3.76,1059,28141,996489,1053985,1058,642054,1409529,21251,268,13536,830364
Uttar Pradesh,Unnao,6252,1018229,7231,14344,15053,1498809,4.1,844,20596,1270218,1246230,981,778071,1738967,7048,252,15236,1057228
Uttar Pradesh,Varanasi,13815,1347709,10882,43560,32448,2449191,2.67,1534,57546,2030123,1764977,869,1281626,2515274,27195,403,16135,1549641
Uttarakhand,Dehradun,2023,964789,2187,10713,10420,1635883,3.33,424,12736,1349839,1249720,926,1095495,1505177,2145,117,10462,1378943
Uttarakhand,Pauri Garhwal,626,350619,530,1880,1894,388202,6.54,164,2506,344320,394195,1145,299094,439727,319,56,2104,402310
Uttarakhand,Chamoli,123,222383,238,727,1189,286550,15.29,130,850,247361,261307,1056,233122,275811,30,50,1397,262140
Uttarakhand,Rudraprayag,372,128291,195,556,414,174024,6.68,62,928,137111,165087,1204,130134,172181,54,27,555,166126
Uttarakhand,Tehri Garhwal,457,295108,432,1630,1651,364915,8.29,173,2087,301196,358404,1190,270273,389750,313,44,1770,356739
Uttarakhand,Haridwar,2290,818919,2053,12057,10403,1598121,4.97,713,14347,1344626,1071716,797,933523,1483517,1210,170,11245,1344343
Uttarakhand,Uttarkashi,45,172420,156,288,695,255273,23.12,77,333,215117,212444,988,191064,236629,49,31,802,225486
Uttarakhand,Almora,258,323981,271,1072,957,317355,9.02,120,1330,285479,355636,1246,260012,381324,111,33,1117,357863
Uttarakhand,Udham Singh Nagar,5213,718193,3668,18959,13237,1456370,1.36,328,24172,1169066,1004704,859,869937,1304626,1560,96,15344,1185922
Uttarakhand,Pithoragarh,423,237952,508,1409,1351,317516,8.08,148,1832,264548,290636,1099,233100,322368,126,57,1732,286470
Uttarakhand,Bageshwar,75,148141,280,312,566,190848,11.11,43,387,155242,183631,1183,153633,185356,59,23,786,179785
Uttarakhand,Champawat,386,138053,348,689,493,188859,5.12,55,1075,158467,168309,1062,141585,185327,110,18,732,173431
Uttarakhand,Nainital,1862,482645,1345,6131,4363,762768,1.71,137,7993,630483,614286,974,508595,736818,775,39,4932,671186
West Bengal,Alipurduar District,3157,653226,2856,6235,5385,942887,4.66,438,9392,759202,836671,1102,541583,1054530,2239,99,6001,556240
West Bengal,Bankura,1879,1061018,3647,2606,5265,1434411,6.13,275,4485,1201626,1293443,1076,731399,1764030,2322,65,6590,786313
West Bengal,Basirhat HD (North 24 Parganas),1773,932662,3001,4604,6646,1206898,3.81,243,6377,1074932,1064278,990,658072,1481488,3526,94,6121,721210
West Bengal,Birbhum,2947,938581,3940,5652,7479,1293523,10.01,861,8599,1108539,1123218,1013,810075,1422029,1600,234,9820,898118
West Bengal,Bishnupur HD (Bankura),617,461978,1137,1345,2554,639740,3.98,78,1962,541868,559730,1033,322815,778903,668,21,3022,362085
West Bengal,Dakshin Dinajpur,2209,722950,2594,5916,6607,944447,2.4,195,8125,816515,850536,1042,546926,1120471,804,75,8396,619546
West Bengal,Darjeeling,1982,927256,2318,6236,7099,1365875,3.43,282,8218,1132459,1160066,1024,914860,1378271,1898,60,7519,1007259
West Bengal,Diamond Harbor HD (S 24 Parganas),1222,1301793,4548,3371,11974,1832185,9.73,447,4593,1531747,1601751,1046,1039055,2094923,4061,190,12461,1063892
West Bengal,East Bardhaman,2997,2135444,8464,10883,14489,2475145,3.67,510,13880,2238656,2371240,1059,1165550,3445039,13379,131,9573,1274976
West Bengal,Hoogly,5317,2760614,8613,10842,14998,2900931,2.67,431,16159,2755054,2905607,1055,1898373,3763172,4230,105,19380,1911412
West Bengal,Howrah,10579,2165045,8370,19754,16370,2816237,2.53,767,30333,2525359,2455101,972,1770290,3210992,3006,199,21734,1757035
West Bengal,Jalpaiguri,4350,807853,3651,9678,9283,1293528,1.73,242,14028,992809,1108227,1116,610763,1490618,7393,66,5541,664357
West Bengal,Jhargram,590,483513,2031,1194,2869,652234,5.38,96,1784,556425,578932,1040,336254,799493,2019,41,2881,388364
West Bengal,Kalimpong,73,146021,149,483,514,194513,6.12,34,556,173926,166549,958,157665,182869,62,10,600,170700
West Bengal,Kolkata,4315,3975759,4833,11704,11601,4504944,7.25,1161,16019,4682523,3796547,811,3588831,4891872,3236,298,13198,4405450
West Bengal,Malda,4284,1340383,5337,9816,11084,1875709,7.45,1050,14100,1574578,1640404,1042,837175,2378917,5814,337,10606,1084121
West Bengal,Murshidabad,5804,2526222,10451,9801,19106,3794389,5.8,905,15605,3061583,3258082,1064,1616367,4704244,6785,262,22771,1772520
West Bengal,Nadia,10271,2188612,12872,14336,22134,2718026,1.96,483,24607,2347191,2558599,1090,1385010,3521628,14550,112,20456,1484112
West Bengal,Nandigram HD (East Medinipore),732,1012715,3492,1994,8297,1270956,12.99,354,2726,1080051,1203353,1114,905556,1378115,382,98,11406,906809
West Bengal,North 24 Parganas,10064,3867978,11738,20392,21992,4780433,2.54,774,30456,4409374,4237289,961,3177967,5470444,3647,179,30082,3490882
West Bengal,Paschim Medinipore,3374,2168253,12980,3871,13183,2434195,7.38,535,7245,2269773,2332109,1027,1255667,3346781,9242,230,16921,1304668
West Bengal,Purba Medinipore,4889,1517337,6085,8632,12277,1997823,4.58,619,13521,1651217,1863350,1128,1248206,2266954,1067,264,17295,1236448
West Bengal,Purulia,4384,1152036,7114,8750,12787,1534772,4.38,575,13135,1342249,1344038,1001,779959,1906849,7248,157,12653,806476
West Bengal,Rampurhat HD (Birbhum),450,553627,2239,1005,5754,796579,5.15,75,1455,641636,708230,1104,449332,900874,2611,14,5381,519322
West Bengal,South 24 Parganas,4767,2166297,7806,11588,17968,2929086,7.55,1235,16355,2546455,2548112,1001,1752897,3342486,5899,348,19874,1868359
West Bengal,Uttar Dinajpur,6033,948660,5730,11433,10127,1503031,3.4,594,17466,1211335,1239908,1024,666498,1785193,7138,144,8719,732832
West Bengal,West Bardhaman,5418,1192562,5127,12165,11743,1754572,2.77,487,17583,1530800,1415599,925,1023422,1923712,2921,106,13948,1152385
Assam,Hojai,1589,389798,1719,3919,4150,692840,7.73,427,5523,522062,560411,1073,448756,633882,1445,99,4424,521890
Assam,Biswanath,1358,277688,1367,3024,3138,518296,7.94,348,4382,386570,409307,1059,300338,495646,1693,104,2811,404634
Assam,Charaideo,1476,179566,1064,2805,2270,329795,8.62,369,4281,251385,257918,1026,181226,328135,1203,92,2131,272368
Assam,Majuli,195,91980,208,565,492,137101,19.74,150,760,115371,113687,985,103857,125224,295,45,405,113359
Assam,South Salmara Mankachar,549,128673,536,1577,1574,280105,9.6,204,2126,205064,203669,993,151553,257225,371,47,1740,206205
Assam,West Karbi Anglong,511,70148,564,1152,1386,139741,8.24,137,1663,108628,101234,932,58708,151181,1322,49,628,96306
Gujarat,Ahmedabad Corporation,4453,2892809,4801,15240,13688,5053028,4.45,877,19693,4504210,3440271,764,3158268,4787569,3823,228,14666,3603694
Gujarat,Bhavnagar Corporation,1082,311411,1409,3731,4242,514509,2.85,137,4813,434785,391030,899,364364,461556,543,40,5108,368826
Gujarat,Gandhinagar Corporation,737,214100,438,2246,1194,411360,3.92,117,2983,346231,279109,806,254607,370853,379,28,1253,338136
Gujarat,Jamnagar Corporation,669,309399,781,1686,1910,527063,5.31,125,2355,440616,395719,898,341558,494904,535,33,2155,397159
Gujarat,Junagadh Corporation,265,186065,307,1142,2081,281098,1.63,23,1407,250239,216849,867,209193,257970,184,10,2204,206818
Gujarat,Rajkot Corporation,3915,720714,1551,12262,4761,1283103,2.37,383,16177,1114547,888934,798,820303,1183514,1503,70,4809,1028601
Gujarat,Surat Corporation,5840,1990376,5118,23365,20547,4384140,2.31,675,29205,3892428,2480367,637,2577751,3796765,5830,179,19835,3057581
Gujarat,Vadodara Corporation,403,1111275,534,1346,1398,1709885,13.21,231,1749,1520417,1300101,855,1293202,1527958,718,46,1213,1291894
Tamil Nadu,Cheyyar,6018,390046,3416,9455,5689,522679,1.59,246,15474,406055,506491,1247,314990,597735,5104,52,4000,312196
Tamil Nadu,Aranthangi,5222,294256,3848,6803,5097,378821,2.12,255,12025,298158,374829,1257,250064,423013,3230,49,5714,273819
Tamil Nadu,Kovilpatti,4019,267257,1846,5206,2388,326301,1.57,145,9225,250368,343097,1370,208880,384678,1508,35,2727,251049
Tamil Nadu,Ranipet,8719,358376,3124,11543,4546,556239,1.82,368,20262,436667,477749,1094,298500,616115,2327,81,5343,389534
West Bengal,COOCHBEHAR,8457,1074091,7852,12310,12639,1464933,2.18,453,20767,1260121,1278607,1015,672672,1866352,5904,114,14587,803466
