state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Lakhimpur Kheri,1002,341308,2529,0,0,2410,4283,214383,3.75,128,3412,321721,233335,725,73957,481734,5728,49
Uttar Pradesh,Lalitpur,776,121300,941,0,0,1915,1837,91033,2.94,79,2691,117982,94290,799,25284,187049,2359,19
Uttar Pradesh,Lucknow,8735,863675,7373,2328,2328,9998,8544,854169,1.32,247,18733,989684,727641,735,392101,1325743,9803,66
Uttar Pradesh,Maharajganj,1108,234195,1828,0,0,2912,3237,186138,1.74,70,4020,247081,173159,701,60685,359648,4159,21
Uttar Pradesh,Mahoba,1278,147501,1194,0,0,2371,1955,95573,2.22,81,3649,134469,108544,807,32175,210899,2514,21
Uttar Pradesh,Mainpuri,1166,165086,1340,0,0,2505,2106,106398,2.42,89,3671,156375,115046,736,42134,229350,2821,32
Uttar Pradesh,Mathura,905,355999,2460,0,0,1903,3674,290862,2.92,82,2808,373524,273178,731,99895,546966,4607,21
Uttar Pradesh,Mau,281,195433,1836,0,0,930,2414,143538,1.57,19,1211,201527,137336,681,66424,272547,3271,30
Uttar Pradesh,Meerut,4494,681185,5108,242,242,5535,6067,474305,2.2,221,10029,635321,519833,818,226840,928650,7015,66
Uttar Pradesh,Mirzapur,2045,309188,2417,0,0,4653,4010,274684,0.93,62,6698,326572,257131,787,76560,507312,5219,17
Uttar Pradesh,Moradabad,1608,293769,2114,0,0,2594,2744,309823,4.47,188,4202,351030,252349,719,105449,498143,3250,45
Uttar Pradesh,Muzaffarnagar,3103,390007,2702,0,0,4793,3911,205036,1.95,154,7896,328749,266130,810,97240,497803,4881,48
Uttar Pradesh,Pilibhit,1434,259885,1807,0,0,3357,2884,131991,1.02,49,4791,218313,173477,795,64864,327012,3730,26
Uttar Pradesh,Raebareli,1739,217128,2247,0,0,3547,3582,151437,3.86,204,5286,207249,161245,778,56972,311593,4833,287
Uttar Pradesh,Pratapgarh,1273,269859,2036,0,0,3041,3494,158144,5.24,226,4314,239813,188069,784,78175,349828,4731,77
Uttar Pradesh,Rampur,995,185113,1241,0,0,2642,2602,124336,2.01,73,3637,174420,134972,774,54039,255410,3156,21
Uttar Pradesh,Saharanpur,3339,463115,4159,0,0,4166,4545,402024,3.66,275,7505,480437,384405,800,130077,735062,6054,57
Uttar Pradesh,Sambhal,1526,160430,1748,0,0,3448,2947,114621,1.93,96,4974,154205,120802,783,43775,231276,4019,30
Uttar Pradesh,Sant Kabir Nagar,738,137000,1039,0,0,1929,1880,99263,1.99,53,2667,135946,99947,735,39431,196832,2321,23
Uttar Pradesh,Bhadohi,789,196501,1127,0,0,2288,2276,121858,2.05,63,3077,178509,139768,783,47492,270867,2742,20
Uttar Pradesh,Shahjahanpur,1440,308508,2153,0,0,2855,2783,197070,0.81,35,4295,294650,210793,715,74471,431107,4036,22
Uttar Pradesh,Shamli,956,174477,1615,0,0,778,1291,92419,2.65,46,1734,152334,114484,752,46362,220534,1951,26
Uttar Pradesh,Shravasti,639,160064,1070,0,0,1550,1772,91595,6.9,151,2189,144826,106793,737,25015,226644,2523,43
Uttar Pradesh,Siddharthnagar,1525,375154,3148,10,0,2960,4170,213539,3.46,155,4485,326206,262395,804,74484,514209,6028,39
Uttar Pradesh,Sitapur,1741,344832,2789,0,0,4033,4666,211543,4.26,246,5774,319562,236679,741,85319,471056,6248,49
Uttar Pradesh,Sonbhadra,683,153377,1230,0,0,1373,1822,124403,3.11,64,2056,170920,106824,625,47847,229933,2130,14
Uttar Pradesh,Sultanpur,643,273162,1411,0,0,1489,2904,151502,2.25,48,2132,234228,190346,813,75513,349151,3541,18
Uttar Pradesh,Unnao,1431,297584,2634,0,0,2889,3556,163901,3.01,130,4320,254432,206968,813,75691,385794,5090,32
Uttar Pradesh,Varanasi,3884,540978,4437,0,0,6534,7370,516821,0.98,102,10418,624827,432686,692,207329,850470,8612,65
Uttarakhand,Dehradun,9442,649437,7285,3054,2911,1962,2219,389784,2.98,340,11410,539838,499168,925,283607,755614,2539,112
Uttarakhand,Pauri Garhwal,2954,226640,2276,42,0,1469,1334,110623,3.1,137,4423,160922,176240,1095,82601,254662,1781,41
Uttarakhand,Chamoli,1584,149848,1156,228,0,1259,648,100150,7.98,227,2843,123495,126400,1024,58666,191332,824,46
Uttarakhand,Rudraprayag,509,88859,1017,431,0,397,549,85678,7.06,64,906,81173,93298,1149,31094,143443,817,21
Uttarakhand,Tehri Garhwal,2237,186475,1744,0,0,1122,940,110342,2.71,91,3359,144364,152341,1055,67930,228887,1343,28
Uttarakhand,Haridwar,1678,428378,3759,3,0,1803,3249,344066,3.71,129,3481,445354,326929,734,143259,629185,3726,32
Uttarakhand,Uttarkashi,398,130570,572,0,0,627,852,104376,6.34,65,1025,118198,116681,987,55876,179070,1062,26
Uttarakhand,Almora,3935,219520,2150,491,0,1792,750,107336,4.24,243,5727,150428,176328,1172,78960,247896,1194,67
Uttarakhand,Udham Singh Nagar,6335,334553,4325,2345,0,853,1014,270666,4.2,302,7188,342749,262288,765,119636,485583,1998,62
Uttarakhand,Pithoragarh,3062,137470,1094,0,0,2024,930,104176,3.81,194,5086,118885,122666,1032,48934,192712,1210,49
Uttarakhand,Bageshwar,610,108846,770,1595,0,725,635,87640,1.12,15,1335,91817,104606,1139,43119,153367,866,26
Uttarakhand,Champawat,1198,94595,935,1252,0,1284,804,85813,4.75,118,2482,90674,89666,989,35357,145051,1168,32
Uttarakhand,Nainital,4841,303668,2941,0,0,1008,638,241918,1.21,71,5849,278540,266839,958,116486,429100,986,40
West Bengal,Alipurduar District,475,300441,2804,0,0,621,2203,130244,4.93,54,1096,227454,203158,893,121496,309189,2665,14
West Bengal,Bankura,1526,405936,2122,328,20,5495,3082,173474,3.26,229,7021,325926,253441,778,198810,380600,3193,58
West Bengal,Basirhat HD (North 24 Parganas),4826,453515,4029,0,0,2164,1080,127574,4.72,330,6990,308108,272920,886,185012,396077,1677,91
West Bengal,Birbhum,5968,429322,5952,10,0,8730,4464,207397,3.21,472,14698,333459,303165,909,178351,458368,5409,123
West Bengal,Bishnupur HD (Bankura),611,172624,823,1,0,663,416,77758,9.11,116,1274,141109,109259,774,72638,177744,591,22
West Bengal,Dakshin Dinajpur,3160,327715,2478,2,0,1992,1450,132882,3.26,168,5152,240052,220454,918,143643,316954,1158,48
West Bengal,Darjeeling,3791,496709,5102,2,0,4126,3412,273523,2.31,183,7917,395303,374698,948,209346,560886,4632,46
West Bengal,Diamond Harbor HD (S 24 Parganas),6664,627467,6032,8,0,4393,2041,190138,2.92,323,11057,437787,379720,867,249108,568497,2236,93
West Bengal,East Bardhaman,19688,894202,8995,175,15,4368,2648,252178,2.76,664,24056,629629,516650,821,383372,763008,3175,142
West Bengal,Hoogly,18067,1246596,11808,91,91,8922,4848,364677,1.93,521,26989,867398,743681,857,554251,1057022,6832,123
West Bengal,Howrah,12168,938146,9114,1216,1216,10469,7052,438642,2.0,453,22637,766041,610553,797,377298,999490,7914,115
West Bengal,Jalpaiguri,3516,293122,3128,0,0,2375,2174,169805,2.02,119,5891,259633,203215,783,111617,351310,2564,31
West Bengal,Jhargram,675,147747,1240,7,0,1502,1188,96974,4.27,93,2177,144598,100092,692,60087,184634,1437,26
West Bengal,Kalimpong,919,103673,728,0,0,109,147,47837,3.11,32,1028,72567,78923,1088,42299,109211,249,9
West Bengal,Kolkata,37267,2431553,26724,3837,3837,27300,19786,1548332,2.2,1423,64567,2243534,1735707,774,976684,3003201,25122,341
West Bengal,Malda,2369,519989,3449,216,0,1617,2560,225476,7.38,294,3986,400574,344722,861,196060,549405,3059,50
West Bengal,Murshidabad,22239,880008,10813,5,0,13053,4450,363433,1.13,398,35302,657821,585466,890,388396,855045,5140,194
West Bengal,Nadia,10778,818807,9519,35,35,4697,3327,262756,1.91,295,15475,605515,475898,786,348239,733324,2899,75
West Bengal,Nandigram HD (East Medinipore),16814,565586,9312,1,0,7589,1819,157485,2.9,707,24403,389092,333905,858,248486,474585,2367,183
West Bengal,North 24 Parganas,18625,1637144,14623,3192,3192,16285,10655,920276,1.86,650,34910,1425605,1131469,794,600619,1956801,13785,164
West Bengal,Paschim Medinipore,13041,789110,8394,29,27,3648,2706,268609,3.0,501,16689,613398,444215,724,325148,732571,3547,134
West Bengal,Purba Medinipore,7251,743106,6390,221,0,1109,1080,226085,2.87,240,8360,539119,429986,798,329825,639366,1286,54
West Bengal,Purulia,2730,392902,2847,162,0,1497,980,163169,8.11,343,4227,312268,243728,781,154787,401284,1690,120
West Bengal,Rampurhat HD (Birbhum),1601,264970,3549,2,0,3198,2064,123924,2.94,141,4799,203051,185789,915,95534,293360,2854,36
West Bengal,South 24 Parganas,13722,999602,10022,14,0,4728,2245,323143,4.28,790,18450,695262,627265,902,392886,929859,3068,194
West Bengal,Uttar Dinajpur,1632,327057,2253,0,0,1983,4222,204466,2.35,85,3615,287650,243744,847,145719,385804,5128,111
West Bengal,West Bardhaman,4910,480721,4705,2398,2398,3413,3099,285472,3.45,287,8323,457209,308874,676,203386,562807,4286,64
Assam,Hojai,751,142700,1212,0,0,1721,2187,106654,2.75,68,2472,134373,114936,855,50221,199133,2934,25
Assam,Biswanath,857,105890,1528,0,0,2276,2839,116688,2.46,77,3133,115802,106738,922,28711,193867,3640,23
Assam,Charaideo,813,64992,749,0,0,1378,1036,54283,4.06,89,2191,63943,55311,865,18839,100436,1309,18
Assam,Majuli,1562,49503,516,0,0,1904,678,42687,0.4,14,3466,48456,43723,902,16550,75640,785,22
Assam,South Salmara Mankachar,1164,27201,448,0,0,2056,800,37586,1.86,60,3220,36800,27982,760,5143,59644,1198,20
Assam,West Karbi Anglong,134,27195,260,400,0,364,540,32502,6.43,32,498,34418,25271,734,9408,50289,674,10
Gujarat,Ahmedabad Corporation,18280,1592465,12734,396,396,23080,14584,1749293,1.09,450,41360,1890428,1450844,767,700437,2641321,17343,140
Gujarat,Bhavnagar Corporation,1277,183468,1134,0,0,2060,1650,187593,3.39,113,3337,198694,172329,867,97260,273801,1979,31
Gujarat,Gandhinagar Corporation,1736,134851,1979,0,0,2629,1750,207215,1.72,75,4365,193248,148754,770,72513,269553,2970,18
Gujarat,Jamnagar Corporation,1060,174278,1207,0,0,1311,1062,192490,3.33,79,2371,195402,171304,877,76984,289784,1364,20
Gujarat,Junagadh Corporation,957,110225,987,0,0,1440,1049,79213,3.05,73,2397,99244,90161,908,50797,138641,1423,12
Gujarat,Rajkot Corporation,3670,465459,3862,189,189,5185,3913,538940,3.56,315,8855,552700,451550,817,234187,770212,4913,84
Gujarat,Surat Corporation,11523,1153522,9284,365,365,15088,10838,1276909,1.69,449,26611,1432545,997555,696,563769,1866662,12019,128
Gujarat,Vadodara Corporation,6821,686373,6224,1,1,8636,6694,713543,1.83,283,15457,753759,645936,857,313146,1086770,7816,72
Tamil Nadu,Cheyyar,1198,76880,1432,0,0,1297,1501,88240,2.2,55,2495,77613,87486,1127,19170,145950,2499,16
Tamil Nadu,Aranthangi,719,76645,1061,0,0,1273,1416,70343,2.91,58,1992,72600,74358,1024,17341,129647,2060,13
Tamil Nadu,Kovilpatti,1463,90063,1698,96,96,1424,1658,79650,1.14,33,2887,74255,95436,1285,24926,144787,2517,8
Tamil Nadu,Ranipet,882,95754,1041,0,0,2022,1793,124645,6.06,176,2904,125279,95088,759,30977,189422,2240,41
West Bengal,COOCHBEHAR,1460,401636,3020,0,0,830,839,154986,4.8,110,2290,316743,239811,757,166508,390114,1376,27
