state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Ayodhya,11930,574287,2166,22226,4530,974531,6.01,2054,34156,792073,755368,954,348693,1200125,3448,468,3248,440743
Uttar Pradesh,Farrukhabad,4506,404336,827,9582,1879,571916,4.84,682,14088,526184,449768,855,179746,796506,1038,178,1668,281725
Uttar Pradesh,Fatehpur,8989,673320,1654,15595,3049,867462,3.81,936,24584,792329,748159,944,327892,1212890,1278,252,3425,423266
Uttar Pradesh,Firozabad,6333,455723,2488,12876,5062,675972,4.12,791,19209,611373,520022,851,241433,890262,4095,293,3455,392939
Uttar Pradesh,Gautam Buddha Nagar,3738,803038,1177,15859,6374,1850907,2.52,493,19597,1626367,1026510,631,893811,1760134,2599,130,4952,1249585
Uttar Pradesh,Ghaziabad,8197,1051912,2046,28940,7648,2031321,2.59,963,37137,1737298,1344635,774,940619,2142614,3397,318,6297,1134244
Uttar Pradesh,Ghazipur,8123,881194,1861,15999,4022,1170367,1.77,428,24122,1061172,988609,932,415280,1636281,2163,113,3719,619181
Uttar Pradesh,Gonda,9557,963990,1862,14781,3157,1057254,1.78,432,24338,1052797,967751,919,464493,1556751,1696,173,3323,781721
Uttar Pradesh,Gorakhpur,19207,1163767,3749,40753,8416,1851673,2.13,1280,59960,1535549,1478155,963,749494,2265946,5240,305,6925,1026164
Uttar Pradesh,Hamirpur,3540,331046,692,6555,1310,348155,3.42,345,10095,364362,314707,864,149780,529421,723,124,1279,254130
Uttar Pradesh,Hapur,1312,340136,391,4365,1514,504210,6.04,343,5677,450417,393698,874,216529,627817,676,80,1229,283742
Uttar Pradesh,Hardoi,15275,927984,2848,26833,4970,1255094,1.14,482,42108,1172675,1010029,861,405368,1777710,2346,122,5472,618321
Uttar Pradesh,Hathras,1808,367906,328,4378,900,497955,5.4,334,6186,456492,409138,896,191203,674658,353,136,874,289528
Uttar Pradesh,Jalaun,5781,497312,1080,9681,1945,498943,3.09,478,15462,530700,465282,877,208942,787313,1394,204,1632,343483
Uttar Pradesh,Jaunpur,9364,1098518,2702,21758,6555,1539661,2.72,847,31123,1301480,1334521,1025,542117,2096062,4084,196,5172,711599
Uttar Pradesh,Jhansi,11708,540600,1835,20923,3494,876694,2.39,779,32631,755450,661344,875,316700,1100594,1759,177,3569,448836
Uttar Pradesh,Kannauj,4296,363536,901,8968,1875,518448,2.38,316,13264,483156,398575,825,177790,704194,927,127,1848,287008
Uttar Pradesh,Kanpur Dehat,9854,486798,2000,17618,3736,590739,2.94,808,27472,577475,499775,865,218489,859048,2173,213,3563,304543
Uttar Pradesh,Kanpur Nagar,15674,1189569,3631,32800,7796,1661131,2.86,1385,48475,1538348,1311383,852,737278,2113422,6034,343,5393,941968
Uttar Pradesh,Kasganj,1968,274574,422,4486,995,432835,7.07,456,6454,382133,325146,851,118441,588968,486,130,930,204950
Uttar Pradesh,Kaushambi,6560,350291,1340,11986,2736,508113,2.66,494,18546,451485,406778,901,167751,690653,2006,140,2069,226226
Uttar Pradesh,Kushinagar,7971,795364,1712,17852,4162,1181293,3.86,996,25824,1006675,968422,962,374669,1601988,2362,240,3511,508072
Uttar Pradesh,Lakhimpur Kheri,13758,795215,2805,29701,6345,1212374,2.03,881,43459,1121355,884315,789,288848,1718741,5097,289,4052,560160
Uttar Pradesh,Lalitpur,3970,279265,827,8429,1784,437349,3.64,451,12399,385529,330714,858,113786,602828,1022,154,1588,217115
Uttar Pradesh,Lucknow,17357,1607738,4713,43432,12657,2680966,2.24,1361,60789,2357002,1929834,819,1319525,2969179,9279,354,8091,1421617
Uttar Pradesh,Maharajganj,8009,612618,1473,16241,3200,904974,2.72,660,24250,768991,747795,972,296281,1221311,2163,153,2510,401395
Uttar Pradesh,Mahoba,2664,260927,461,5273,976,296788,5.83,463,7937,300974,256579,852,127269,430446,605,133,831,240359
Uttar Pradesh,Mainpuri,5946,407935,1696,9379,2491,560633,3.3,505,15325,525941,442340,841,161595,806973,1635,176,2551,274237
Uttar Pradesh,Mathura,5540,638533,1111,11738,2721,913645,3.54,612,17278,856707,694997,811,375099,1177079,1664,162,2168,590340
Uttar Pradesh,Mau,4908,498209,1071,9848,2441,728741,3.48,514,14756,639698,586282,916,251022,975928,1444,134,2067,319980
Uttar Pradesh,Meerut,4691,1073907,1472,12984,4086,1386744,2.69,475,17675,1319787,1140038,864,744644,1716007,1753,124,3805,1008882
Uttar Pradesh,Mirzapur,7642,661398,1757,15550,3834,995128,1.33,308,23192,860499,795518,924,379073,1277453,2198,64,3392,563268
Uttar Pradesh,Moradabad,3169,603581,1185,9248,3457,1069443,7.03,873,12417,910314,761929,837,372937,1300087,2665,247,1977,542867
Uttar Pradesh,Muzaffarnagar,9871,750664,2355,12173,3308,874470,3.62,799,22051,872650,752034,862,395765,1229369,1432,204,4231,556294
Uttar Pradesh,Pilibhit,6237,492212,1063,11553,2116,655679,2.87,510,17790,630587,516981,820,209472,938419,1441,162,1737,367758
Uttar Pradesh,Raebareli,12573,655067,2155,23913,4198,961534,2.51,914,36486,811973,804268,991,255646,1360955,2466,303,3886,366746
Uttar Pradesh,Pratapgarh,7284,728000,2049,13412,3682,1025850,3.74,774,20696,869598,883527,1016,363014,1390836,1993,206,3737,406162
Uttar Pradesh,Rampur,4344,442388,964,10522,2440,696584,4.47,664,14866,617052,521593,845,200158,938814,1683,277,1720,298038
Uttar Pradesh,Saharanpur,6133,864226,1451,14310,3338,1228047,4.29,877,20443,1119887,971574,868,506379,1585894,2185,213,2604,795532
Uttar Pradesh,Sambhal,4270,376660,933,10958,2459,613031,2.28,348,15232,540080,449456,832,157949,831742,2164,114,1228,268137
Uttar Pradesh,Sant Kabir Nagar,4497,357505,922,10051,2178,506880,2.48,361,14559,432212,431156,998,145281,719104,1634,168,1465,232267
Uttar Pradesh,Bhadohi,3625,396290,756,9056,2126,565635,2.83,359,12681,492118,469177,953,201829,760096,1174,107,1707,300333
Uttar Pradesh,Shahjahanpur,21560,749952,3846,35578,6573,1059113,1.73,986,57154,1009748,798861,791,374061,1435004,4145,317,6275,482198
Uttar Pradesh,Shamli,3947,334712,663,7854,1426,410262,2.62,309,11801,406838,337763,830,173460,571514,953,87,1136,241532
Uttar Pradesh,Shravasti,3970,311214,677,7133,1297,333253,4.3,477,11103,349808,294549,842,147369,497098,591,130,1383,256135
Uttar Pradesh,Siddharthnagar,11614,731537,2832,17310,4800,814816,4.0,1156,28924,793240,752785,949,378322,1168031,2501,312,5130,576452
Uttar Pradesh,Sitapur,19793,934296,3533,41747,7335,1465920,3.31,2040,61540,1305029,1094426,839,380631,2019585,5810,497,5058,554649
Uttar Pradesh,Sonbhadra,4182,361363,799,10124,2126,600021,1.01,144,14306,523252,437937,837,193321,768063,1614,36,1311,253909
Uttar Pradesh,Sultanpur,5964,604756,1242,14837,3353,846998,4.85,1009,20801,715849,735094,1027,314159,1137595,1912,238,2683,387043
Uttar Pradesh,Unnao,11084,784279,2866,22704,6009,1029351,3.62,1222,33788,933270,879929,943,336874,1476756,4280,335,4595,455678
Uttar Pradesh,Varanasi,8081,1045508,2371,21161,6886,1697227,4.31,1260,29250,1497434,1243999,831,737330,2005405,4150,319,5106,917371
Uttarakhand,Dehradun,568,894786,291,3100,1749,1283537,15.32,562,3668,1141844,1035652,907,723228,1455095,412,163,1628,772852
Uttarakhand,Pauri Garhwal,138,327952,71,446,273,309366,25.0,146,584,301221,335847,1115,208977,428341,61,63,283,265361
Uttarakhand,Chamoli,103,212498,197,257,683,234488,19.44,70,360,218227,228540,1047,174334,272652,90,40,790,201876
Uttarakhand,Rudraprayag,133,117752,224,156,449,155581,14.19,41,289,124935,148288,1187,103142,170191,29,51,643,148138
Uttarakhand,Tehri Garhwal,553,271617,239,772,473,288826,11.7,155,1325,262066,298048,1137,182467,377976,113,55,599,239683
Uttarakhand,Haridwar,2854,721441,2013,3372,3074,1265988,10.99,684,6226,1115480,871421,781,538694,1448735,561,185,4527,659669
Uttarakhand,Uttarkashi,203,162264,69,1682,445,215610,14.59,275,1885,190756,187000,980,145020,232854,57,92,457,190951
Uttarakhand,Almora,176,309049,353,523,472,268016,13.02,91,699,260772,316097,1212,200042,377023,44,42,781,263124
Uttarakhand,Udham Singh Nagar,1502,609778,829,1779,1702,1104015,8.5,279,3281,936892,776311,829,442056,1271737,298,87,2232,512460
Uttarakhand,Pithoragarh,397,219815,421,778,721,266051,14.89,175,1175,232861,252768,1085,168682,317184,118,76,1023,206912
Uttarakhand,Bageshwar,82,139585,157,372,654,165561,5.73,26,454,140495,164547,1171,122254,182892,50,30,761,161261
Uttarakhand,Champawat,204,128340,401,521,838,164311,4.83,35,725,143383,149149,1040,110521,182130,56,14,1183,151390
Uttarakhand,Nainital,209,448341,170,794,860,643621,8.67,87,1003,556137,535290,963,372970,718992,171,41,858,455796
West Bengal,Alipurduar District,5211,529115,1394,13242,3298,637150,1.61,297,18453,571533,594559,1040,308161,858104,3340,69,1352,333646
West Bengal,Bankura,10736,729535,2589,19064,5377,852795,1.21,360,29800,781157,800958,1025,398388,1183942,5871,103,2095,432219
West Bengal,Basirhat HD (North 24 Parganas),4504,750067,2854,10904,5864,758046,2.54,392,15408,766547,741342,967,405495,1102618,7774,113,943,416600
West Bengal,Birbhum,3353,762914,734,9529,1893,911868,4.33,558,12882,846265,828247,979,434434,1240348,1527,123,1100,494149
West Bengal,Bishnupur HD (Bankura),2795,358983,404,5896,861,429917,1.37,119,8691,401329,387518,966,180503,608397,895,30,370,194167
West Bengal,Dakshin Dinajpur,9637,601058,2187,18927,4361,681552,1.56,446,28564,638941,643401,1007,325414,957196,5290,134,1257,335163
West Bengal,Darjeeling,1923,817151,383,5710,1195,1033556,3.1,237,7633,930941,919254,987,556320,1294387,350,65,1227,610817
West Bengal,Diamond Harbor HD (S 24 Parganas),6668,1081941,3944,17579,11133,1224082,1.78,431,24249,1156581,1149099,994,602253,1703770,13082,87,1995,590586
West Bengal,East Bardhaman,24233,1527379,8058,37563,13589,1428757,1.38,854,61796,1459257,1496477,1026,777955,2178181,19723,224,1924,788883
West Bengal,Hoogly,11073,2123342,10623,19342,18495,1815422,1.5,455,30415,1962068,1976084,1007,1151731,2787033,25678,146,3439,1127269
West Bengal,Howrah,27147,1713909,8239,57291,16902,1853486,0.9,762,84438,1874971,1691837,902,1071528,2495867,20941,200,4200,1068179
West Bengal,Jalpaiguri,8252,589890,1871,13917,2811,739484,1.45,321,22169,624326,704790,1129,322915,1006459,3721,93,960,388570
West Bengal,Jhargram,2854,375716,932,6283,1873,444393,1.46,133,9137,409697,410152,1001,177972,642137,2315,38,490,198913
West Bengal,Kalimpong,83,138637,18,701,135,149344,5.87,46,784,144600,143332,991,108075,179906,10,9,143,116571
West Bengal,Kolkata,8306,3664009,2179,17727,4760,3779932,4.29,1117,26033,4142048,3300511,797,2715287,4728654,1189,311,5749,3199338
West Bengal,Malda,6639,1045736,1668,20282,5250,1171965,1.82,489,26921,1128563,1088395,964,501148,1716553,5562,107,1356,578985
West Bengal,Murshidabad,29231,1835436,4176,79933,11420,1886972,0.88,956,109164,1946137,1775716,912,842892,2879516,13626,366,1969,906961
West Bengal,Nadia,26665,1533732,5710,52075,10445,1511997,0.64,500,78740,1503911,1541318,1025,745204,2300525,14457,176,1698,765657
West Bengal,Nandigram HD (East Medinipore),7131,889723,1676,20864,4846,910906,2.85,799,28041,882150,918270,1041,522507,1278122,3589,189,2932,513997
West Bengal,North 24 Parganas,13477,3251809,6322,28533,12626,3659441,1.64,690,42010,3590941,3318983,924,1932703,4978547,13434,186,5514,2092215
West Bengal,Paschim Medinipore,30781,1645588,10384,74438,23381,1371620,0.95,1001,105219,1493664,1523168,1020,770889,2246319,30798,267,2966,776553
West Bengal,Purba Medinipore,26409,1313387,4587,64499,11040,1414332,1.54,1402,90908,1302936,1424346,1093,686851,2040868,13457,333,2169,674476
West Bengal,Purulia,6019,824897,1873,14392,4409,944185,2.0,409,20411,902425,866335,960,410473,1358609,4951,107,1330,436034
West Bengal,Rampurhat HD (Birbhum),3069,455679,617,8689,1550,540034,2.4,282,11758,487862,507648,1041,263361,732352,1278,77,889,314080
West Bengal,South 24 Parganas,17492,1730122,3903,48664,10896,1803005,1.58,1044,66156,1831950,1700622,928,986759,2546368,12410,281,2389,960361
West Bengal,Uttar Dinajpur,10005,639407,2588,23172,5895,856968,1.52,503,33177,791033,705046,891,365839,1130536,6835,127,1648,425856
West Bengal,West Bardhaman,3705,962092,806,8698,1854,1232175,2.72,337,12403,1170681,1023070,874,557490,1636777,1353,80,1307,608682
Assam,Hojai,344,311980,95,1084,311,491753,3.64,52,1428,401285,402321,1003,211825,591908,74,31,332,216021
Assam,Biswanath,333,224884,73,1490,326,380045,14.65,267,1823,299732,305111,1018,156269,448660,37,52,362,253557
Assam,Charaideo,0,146620,67,0,246,240241,0.0,0,0,193910,192906,995,80798,306063,33,1,279,131659
Assam,Majuli,77,82039,59,381,252,106698,15.72,72,458,96502,92218,956,72806,115931,13,24,297,83816
Assam,South Salmara Mankachar,496,94646,151,1084,356,194724,5.06,80,1580,150566,138770,922,53252,236118,145,20,360,72641
Assam,West Karbi Anglong,180,55249,62,595,192,101551,8.39,65,775,84808,71972,849,35660,121140,129,21,124,56603
Gujarat,Ahmedabad Corporation,7592,2638669,4386,18190,11443,4391209,4.92,1268,25782,4006121,3022591,754,2415311,4614567,4832,288,10996,2814867
Gujarat,Bhavnagar Corporation,1068,271115,767,3127,2639,407878,3.22,135,4195,358731,320181,893,249273,429720,2328,30,1077,294279
Gujarat,Gandhinagar Corporation,513,196784,229,1331,653,367072,5.75,106,1844,314564,249188,792,205191,358665,169,23,712,284230
Gujarat,Jamnagar Corporation,836,275303,721,2004,1601,445429,4.23,120,2840,381165,339449,891,262532,458200,890,25,1432,303089
Gujarat,Junagadh Corporation,293,169306,169,711,429,229824,4.58,46,1004,213702,185360,867,149399,249731,111,8,486,150062
Gujarat,Rajkot Corporation,1872,654256,739,4742,2088,1107648,4.48,296,6614,981097,780517,796,634012,1127892,797,66,2030,809494
Gujarat,Surat Corporation,4363,1790788,2305,17017,9162,3602308,2.9,620,21380,3281706,2110063,643,1835639,3557457,3729,175,7737,1998399
Gujarat,Vadodara Corporation,5918,1005498,3409,17911,9846,1429567,1.56,371,23829,1310618,1123936,858,982222,1452843,8150,99,5104,1141576
Tamil Nadu,Cheyyar,1708,247328,541,2482,936,325671,5.73,240,4190,252781,320117,1266,128733,444266,536,52,941,168618
Tamil Nadu,Aranthangi,630,215275,534,1120,910,266231,7.43,130,1750,214775,266656,1242,116451,365055,463,44,981,149955
Tamil Nadu,Kovilpatti,873,214655,299,1190,533,251546,7.13,147,2063,193645,272492,1407,128883,337318,316,34,516,164002
Tamil Nadu,Ranipet,911,266701,322,2148,887,411396,6.57,201,3059,329356,348593,1058,145370,532727,466,60,742,205410
West Bengal,COOCHBEHAR,10256,753375,2644,22245,5833,881782,1.04,339,32501,851513,783445,920,381127,1254030,7237,81,1239,413654
