state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Kanpur Nagar,5376,672956,4383,0,0,5787,5806,557911,2.91,325,11165,698950,531628,761,242880,987987,7994,82
Uttar Pradesh,Kasganj,1490,136011,1524,787,0,3166,3023,130049,2.02,94,4656,148734,117281,789,37975,228085,4109,25
Uttar Pradesh,Kaushambi,2343,156404,1522,0,0,4279,2855,133639,2.99,198,6622,169156,120845,714,44739,245304,3811,63
Uttar Pradesh,Kushinagar,4100,362302,3014,12,0,8916,6805,308105,2.03,264,13016,406398,263758,649,116126,554281,7921,61
Uttar Pradesh,Lakhimpur Kheri,2278,379428,2567,37,0,4349,5449,299974,3.06,203,6627,393083,285499,726,84727,594675,7307,66
Uttar Pradesh,Lalitpur,1227,137933,1264,59,0,2936,2891,130750,2.33,97,4163,147160,121441,825,30611,238072,3805,25
Uttar Pradesh,Lucknow,7329,957074,6400,1264,1250,14152,10798,998551,1.11,239,21481,1116389,838587,751,459551,1496074,12874,61
Uttar Pradesh,Maharajganj,3092,261904,1921,235,0,4911,3399,239645,1.96,157,8003,297413,204012,686,78135,423414,3760,48
Uttar Pradesh,Mahoba,1450,166759,1484,411,0,2658,2751,132898,2.48,102,4108,163977,135601,827,39011,260646,3752,20
Uttar Pradesh,Mainpuri,1278,190960,1694,194,0,2520,3310,155891,1.9,72,3798,197162,149611,759,50624,296227,4500,24
Uttar Pradesh,Mathura,2775,387068,2200,524,30,5588,4295,352550,2.59,217,8363,425692,313728,737,119944,619674,5120,54
Uttar Pradesh,Mau,3038,231780,2624,52,0,4298,3457,194232,2.24,164,7336,250040,175812,703,79220,346792,5260,49
Uttar Pradesh,Meerut,3897,739886,3428,1232,0,10060,7503,588179,2.24,313,13957,727428,600210,825,269558,1058507,8483,72
Uttar Pradesh,Mirzapur,2420,343260,2350,101,0,5339,4633,341297,0.92,71,7759,378744,305609,807,89640,594917,6198,16
Uttar Pradesh,Moradabad,2299,332549,3220,58,0,3106,5466,375610,4.72,255,5405,409367,298541,729,124163,583996,7312,51
Uttar Pradesh,Muzaffarnagar,3809,426100,2456,558,0,8233,5246,281926,1.89,228,12042,392501,315321,803,114413,593613,6748,55
Uttar Pradesh,Pilibhit,1976,285304,1851,396,0,4347,3774,185626,1.38,87,6323,263558,207261,786,77922,393008,4749,25
Uttar Pradesh,Raebareli,406,252748,2668,56,0,907,4742,217046,5.86,77,1313,260904,208784,800,70371,399423,6511,270
Uttar Pradesh,Pratapgarh,2803,307247,2838,0,0,6080,5654,234080,2.78,247,8883,299990,241162,804,94446,446881,7413,74
Uttar Pradesh,Rampur,2228,210023,1755,124,0,5119,3794,177573,1.54,113,7347,221116,166388,752,65689,321907,4593,38
Uttar Pradesh,Saharanpur,4902,523021,3959,730,0,4219,3521,466114,4.59,419,9121,548103,440672,804,161217,827918,5621,88
Uttar Pradesh,Sambhal,2316,184765,1826,31,0,5646,4142,168972,1.38,110,7980,199388,154284,774,52744,300993,5362,28
Uttar Pradesh,Sant Kabir Nagar,1900,160161,1629,132,0,2934,2736,140587,1.37,66,4834,170537,129766,761,47476,253272,3920,22
Uttar Pradesh,Bhadohi,1595,214198,1372,183,0,3652,3239,165622,1.77,93,5247,213567,166124,778,56372,323448,4010,23
Uttar Pradesh,Shahjahanpur,1790,340724,2328,102,0,4007,4848,263287,1.26,73,5797,349866,253988,726,88426,515585,6267,23
Uttar Pradesh,Shamli,1863,195218,1529,219,0,3567,2622,123214,2.39,130,5430,182321,136003,746,57739,260693,3379,39
Uttar Pradesh,Shravasti,1517,178821,1479,2724,0,3033,2930,128044,4.18,190,4550,176030,130780,743,30443,276422,4009,70
Uttar Pradesh,Siddharthnagar,1313,411500,2597,159,0,3640,5583,290970,2.16,107,4953,392619,309726,789,88929,613541,7172,29
Uttar Pradesh,Sitapur,2934,392361,3490,1017,0,7014,7526,315479,2.23,222,9948,403833,303811,752,100837,607003,9933,65
Uttar Pradesh,Sonbhadra,1000,173406,1589,0,0,2678,3437,164498,2.77,102,3678,204573,133280,652,62283,275621,3894,31
Uttar Pradesh,Sultanpur,1470,297259,1696,30,0,3701,3923,209381,2.28,118,5172,279963,226536,809,91029,415611,4479,22
Uttar Pradesh,Unnao,1567,339881,2830,0,0,3176,5172,242134,3.73,177,4743,319014,262895,824,93524,488491,6647,116
Uttar Pradesh,Varanasi,4070,591397,2889,895,0,9026,5011,604670,1.41,184,13096,702004,493714,703,247555,948512,5115,53
Uttarakhand,Dehradun,5031,710652,4091,183,183,11582,5775,445019,2.81,467,16613,596528,558871,937,340460,815211,6459,133
Uttarakhand,Pauri Garhwal,2712,254088,2315,162,0,2650,1794,131270,2.95,158,5362,182890,202350,1106,105346,280012,2196,42
Uttarakhand,Chamoli,1193,162032,817,93,0,2337,1177,117140,5.1,180,3530,136431,142614,1045,69331,209841,1287,44
Uttarakhand,Rudraprayag,691,97696,610,392,0,1090,699,93087,6.12,109,1781,87959,102754,1168,38194,152589,864,28
Uttarakhand,Tehri Garhwal,1655,209866,1687,174,0,3647,2942,137190,3.92,208,5302,165547,181336,1095,85669,261387,3422,46
Uttarakhand,Haridwar,2003,471893,3082,2,1,5376,4453,401629,2.45,181,7379,501413,371902,742,181192,692330,4697,58
Uttarakhand,Uttarkashi,242,137533,303,0,0,394,517,118058,8.49,54,636,128518,127002,988,62077,193514,548,22
Uttarakhand,Almora,2396,243666,1492,1696,0,3846,1643,130161,3.17,198,6242,170630,203081,1190,98455,275372,1999,65
Uttarakhand,Udham Singh Nagar,2194,388424,3244,373,181,6053,7415,336001,2.22,183,8247,404790,319405,789,151897,572528,8994,46
Uttarakhand,Pithoragarh,1418,155106,836,244,0,1959,984,121070,4.23,143,3377,134890,141165,1047,62027,214149,1210,45
Uttarakhand,Bageshwar,417,117374,467,0,0,825,689,98196,2.25,28,1242,100223,115282,1150,49935,165635,815,38
Uttarakhand,Champawat,494,103150,551,60,0,763,595,94799,9.79,123,1257,99213,98660,994,43215,154734,645,34
Uttarakhand,Nainital,3158,342985,2640,3,0,7248,3506,288905,1.19,124,10406,320617,310974,970,148413,483477,4067,50
West Bengal,Alipurduar District,914,321989,1048,0,0,705,1808,160727,8.09,131,1619,245678,236959,965,141932,340784,1745,32
West Bengal,Bankura,1183,423620,961,3,0,3627,3544,239358,3.12,150,4810,349834,313080,895,211924,451054,4007,39
West Bengal,Basirhat HD (North 24 Parganas),2067,485214,1532,11,0,5652,2821,159731,3.64,281,7719,340674,304197,893,209441,435504,3438,106
West Bengal,Birbhum,2042,463502,2117,23,0,5495,4300,264814,2.83,213,7537,374897,353311,942,209998,518318,4129,62
West Bengal,Bishnupur HD (Bankura),599,180037,396,98,0,3532,2543,108690,3.61,149,4131,151711,136996,903,81381,207346,2371,32
West Bengal,Dakshin Dinajpur,2119,356015,1934,105,0,1254,1618,158185,5.54,187,3373,265532,248547,936,168140,346060,2107,46
West Bengal,Darjeeling,2419,544511,3002,1,0,5836,5926,345117,2.48,205,8255,446677,442696,991,240604,649024,7377,51
West Bengal,Diamond Harbor HD (S 24 Parganas),2740,667927,2291,6,0,4016,3735,231335,2.28,154,6756,477672,421479,882,288816,610446,3718,59
West Bengal,East Bardhaman,3586,957786,3457,26,24,6364,3298,292846,3.52,350,9950,679970,570546,839,437701,812931,3960,84
West Bengal,Hoogly,8751,1336144,5857,84,84,13549,8315,464264,1.97,440,22300,959613,840540,876,614812,1185596,10448,112
West Bengal,Howrah,4963,1014229,4202,304,304,9519,7421,539470,2.4,348,14482,849652,703821,828,434954,1118745,8626,78
West Bengal,Jalpaiguri,1212,318883,1747,0,0,4530,4264,227911,3.1,178,5742,287535,259172,901,133009,413785,4712,40
West Bengal,Jhargram,640,156129,688,4,0,2237,1899,119709,3.93,113,2877,156269,119535,765,64495,211343,2233,28
West Bengal,Kalimpong,511,111072,377,2,0,1469,1528,63983,2.02,40,1980,83529,91500,1095,49988,125067,1508,9
West Bengal,Kolkata,20331,2747312,20319,5486,5486,38321,28183,1877077,2.6,1526,58654,2585238,2038397,788,1237320,3387069,32709,369
West Bengal,Malda,4550,570045,3849,307,5,4532,4018,273760,3.28,298,9082,451571,392040,868,235702,608103,5334,72
West Bengal,Murshidabad,7300,954946,5877,0,0,13170,6715,446621,1.42,290,20470,739577,661821,895,453297,948270,7333,127
West Bengal,Nadia,5273,878650,3708,0,0,14198,7557,338137,1.74,339,19471,662724,553880,836,401350,815437,8318,87
West Bengal,Nandigram HD (East Medinipore),2471,611431,1767,4,0,7921,4851,219912,3.25,338,10392,433325,397934,918,290848,540495,5043,94
West Bengal,North 24 Parganas,18554,1822553,13012,1510,1475,24984,15360,1107143,1.72,751,43539,1613554,1315730,815,721373,2208323,21021,196
West Bengal,Paschim Medinipore,5869,867266,5062,0,0,6176,4411,323496,3.61,435,12045,674503,516130,765,370182,820580,7519,127
West Bengal,Purba Medinipore,2019,767716,1866,0,0,13934,12750,325532,2.3,367,15953,578561,514556,889,350784,742464,13288,94
West Bengal,Purulia,2246,426604,2495,29,0,6979,6903,233775,3.2,295,9225,358653,301629,841,180271,480108,7831,105
West Bengal,Rampurhat HD (Birbhum),800,281264,1055,15,0,2100,2787,157013,4.48,130,2900,219171,219035,999,111638,326639,2676,29
West Bengal,South 24 Parganas,5596,1079785,3948,105,0,11345,6385,387735,3.42,579,16941,767772,699509,911,456474,1011046,8124,139
West Bengal,Uttar Dinajpur,3364,351002,1034,13,0,9541,2833,256162,1.74,225,12905,327746,279286,852,159966,447198,3272,67
West Bengal,West Bardhaman,4861,532446,3690,2116,477,8203,5662,352664,3.11,406,13064,514717,370251,719,233320,651790,7592,95
Assam,Hojai,160,155464,1174,0,0,245,2136,130330,3.7,15,405,155548,130194,837,57145,228649,2674,34
Assam,Biswanath,1,135321,1665,0,0,9,3174,176582,0.0,0,10,161376,150471,932,40199,271704,4183,1
Assam,Charaideo,633,85697,1656,0,0,1581,3597,96628,2.98,66,2214,95714,86581,905,26895,155430,4740,15
Assam,Majuli,27,56816,558,10,0,46,688,53102,9.59,7,73,57465,52439,913,21542,88376,852,2
Assam,South Salmara Mankachar,0,33886,554,1099,0,0,1268,52379,0.0,0,0,49870,36388,730,6257,80008,1740,9
Assam,West Karbi Anglong,175,31951,350,4399,0,390,781,42180,11.5,65,565,42575,31544,741,11597,62534,988,23
Gujarat,Ahmedabad Corporation,11021,1772507,12064,127,127,25524,21508,2018745,1.65,604,36546,2144565,1646127,768,870014,2921238,20505,157
Gujarat,Bhavnagar Corporation,1047,199804,1063,0,0,2398,1964,215416,1.89,65,3445,221496,193681,874,113745,301475,1630,20
Gujarat,Gandhinagar Corporation,1187,149740,1059,95,95,3045,2107,232160,1.84,78,4232,214745,167086,778,88631,293269,1711,21
Gujarat,Jamnagar Corporation,711,188880,880,0,0,1738,1654,213188,3.31,81,2449,214298,187706,876,93324,308744,1213,21
Gujarat,Junagadh Corporation,990,122224,897,0,0,2205,1575,97227,1.72,55,3195,115211,104204,904,59345,160106,1797,11
Gujarat,Rajkot Corporation,2214,503041,2589,0,0,6076,5931,608372,3.98,330,8290,611931,499321,816,275836,835577,4763,80
Gujarat,Surat Corporation,5368,1252928,5554,459,459,15821,13893,1472352,2.51,531,21189,1615274,1109603,687,661989,2063291,13326,132
Gujarat,Vadodara Corporation,4377,749651,4002,52,2,10227,7829,813683,2.03,296,14604,842787,720307,855,392468,1170866,5808,76
Tamil Nadu,Cheyyar,1472,98203,1907,0,0,1817,2546,118264,2.77,91,3289,94724,121714,1285,24429,192038,4046,20
Tamil Nadu,Aranthangi,729,89087,850,0,0,1015,1412,92013,3.78,66,1744,84796,96273,1135,21013,160087,1925,18
Tamil Nadu,Kovilpatti,1392,105560,1162,1796,196,1783,1510,100140,1.1,35,3175,86018,119659,1391,31212,174488,2054,13
Tamil Nadu,Ranipet,836,106719,786,0,0,1925,1679,147239,6.85,189,2761,141973,111952,789,37541,216417,1999,48
West Bengal,COOCHBEHAR,899,427218,1195,227,0,2715,2500,188235,3.21,116,3614,343475,271904,792,191660,423793,2429,37
