state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Kannauj,3162,423472,1575,7392,3153,621791,2.4,255,10625,572626,472350,825,280751,764512,1342,97,3386,384427
Uttar Pradesh,Kanpur Dehat,0,545065,989,0,2062,690851,0.0,0,0,658607,576985,876,302337,933579,1417,0,1634,393291
Uttar Pradesh,Kanpur Nagar,24,1285106,1319,52,2791,1854499,31.58,24,76,1687055,1451492,860,874707,2264898,1906,9,2203,1130498
Uttar Pradesh,Kasganj,3,294984,523,25,1145,473458,7.14,2,28,411583,356720,867,154561,613881,723,6,944,286770
Uttar Pradesh,Kaushambi,0,393070,967,0,2837,613296,0.0,0,0,529962,476239,899,229150,777216,2322,1,1482,296640
Uttar Pradesh,Kushinagar,189,839349,1116,609,2230,1274911,10.28,82,798,1064569,1048038,984,476102,1638158,768,43,2578,698178
Uttar Pradesh,Lakhimpur Kheri,256,872127,1616,776,3709,1376343,6.59,68,1032,1242573,1003769,808,403056,1845414,2342,40,2982,737820
Uttar Pradesh,Lalitpur,0,299196,217,0,540,477171,0.0,0,0,413418,362558,877,146881,629486,276,2,480,289932
Uttar Pradesh,Lucknow,3284,1702504,2157,10007,6613,2953878,4.28,569,13291,2544522,2109814,829,1526652,3129730,3296,133,5474,1714283
Uttar Pradesh,Maharajganj,30,663618,591,61,1225,1005189,20.88,19,91,833138,834779,1002,380715,1288092,651,16,1165,532685
Uttar Pradesh,Mahoba,5,274494,198,22,453,322799,48.15,13,27,321703,275420,856,151501,445792,206,30,444,303314
Uttar Pradesh,Mainpuri,321,457508,1050,826,2058,644703,10.72,123,1147,593924,507965,855,232143,870068,1372,33,1736,374234
Uttar Pradesh,Mathura,17,667783,807,99,1766,975924,29.31,34,116,903151,740054,819,429937,1213770,885,11,1688,711541
Uttar Pradesh,Mau,658,543323,1655,1231,2910,813183,8.52,161,1889,698925,656515,939,325390,1031116,1946,42,2619,434124
Uttar Pradesh,Meerut,4,1123354,1221,19,3533,1517112,30.43,7,23,1410561,1229013,871,864346,1776120,1625,1,3128,1198344
Uttar Pradesh,Mirzapur,97,713552,1014,175,2555,1108899,6.62,18,272,933557,888332,952,477545,1344906,1371,4,2198,700507
Uttar Pradesh,Moradabad,983,655967,1344,2852,3910,1214274,8.21,315,3835,1006122,863281,858,458353,1411888,3091,98,2163,677399
Uttar Pradesh,Muzaffarnagar,207,789252,646,873,1858,959671,13.89,150,1080,937222,811210,866,479692,1269231,747,45,1757,696799
Uttar Pradesh,Pilibhit,487,530437,1072,1179,2343,728728,7.44,124,1666,686663,572152,833,272423,986742,1201,69,2213,472944
Uttar Pradesh,Raebareli,13,724104,1426,111,3008,1087806,12.9,16,124,903085,908418,1006,361809,1450101,1989,43,2445,498529
Uttar Pradesh,Pratapgarh,185,801511,1846,546,3800,1174896,16.28,119,731,976564,999037,1023,483112,1493295,1896,190,3749,572428
Uttar Pradesh,Rampur,0,476451,706,0,1893,781826,0.0,0,0,675164,582748,863,258974,999303,1377,0,1222,400806
Uttar Pradesh,Saharanpur,0,912476,1080,0,2229,1325780,0.0,0,0,1191426,1045957,878,592239,1646017,1129,0,2179,940308
Uttar Pradesh,Sambhal,17,413101,642,214,1861,702559,3.9,9,231,602433,513050,852,211135,904525,1534,39,969,379254
Uttar Pradesh,Sant Kabir Nagar,0,409668,1441,1,2976,615861,900.0,9,1,505255,519200,1028,209909,815620,2302,1,2114,312162
Uttar Pradesh,Bhadohi,48,423412,552,218,1593,629131,12.78,34,266,532102,519743,977,253760,798783,813,10,1332,382210
Uttar Pradesh,Shahjahanpur,0,940858,5866,0,15015,1487407,0.0,0,0,1348590,1079066,800,579046,1849219,15135,1,5745,612030
Uttar Pradesh,Shamli,0,358227,335,0,880,461689,0.0,0,0,445667,373840,839,211936,607980,430,1,785,319256
Uttar Pradesh,Shravasti,0,332226,294,0,613,370935,0.0,0,0,377080,325960,864,185586,517575,346,1,561,323132
Uttar Pradesh,Siddharthnagar,115,802752,1143,366,1961,923734,8.11,39,481,874977,851139,973,493983,1232503,1053,96,2050,725025
Uttar Pradesh,Sitapur,0,1030415,2258,0,5278,1659576,0.0,0,0,1450064,1239068,854,529013,2160978,2997,4,4538,769675
Uttar Pradesh,Sonbhadra,1,391446,731,5,1983,677316,66.67,4,6,576726,491811,853,247846,820916,1146,1,1567,343946
Uttar Pradesh,Sultanpur,1,640040,1069,28,2994,937599,3.45,1,29,771908,804860,1043,388286,1189353,1594,1,2469,501594
Uttar Pradesh,Unnao,2267,850047,1446,5602,2966,1155538,9.93,781,7869,1024843,980278,957,439394,1566191,1714,287,2697,605029
Uttar Pradesh,Varanasi,172,1112327,1696,1429,4367,1883400,1.81,29,1601,1623782,1370522,844,871897,2123830,2064,215,3998,1105084
Uttarakhand,Dehradun,608,911566,576,3836,3434,1375771,6.44,286,4444,1194546,1091886,914,819479,1467858,342,66,3668,1067707
Uttarakhand,Pauri Garhwal,9,334324,134,11,514,330798,0.0,0,20,313412,351443,1121,233346,431776,65,1,583,329792
Uttarakhand,Chamoli,16,215831,51,143,339,252171,6.92,11,159,227286,240478,1058,193961,274041,27,12,363,238721
Uttarakhand,Rudraprayag,86,122564,104,237,274,164470,11.46,37,323,130446,156478,1200,115938,171096,26,27,351,162297
Uttarakhand,Tehri Garhwal,11,279783,164,111,491,312823,6.56,8,122,275362,316874,1151,210631,381975,69,2,586,307848
Uttarakhand,Haridwar,813,770781,1616,3852,4188,1361467,6.54,305,4665,1196400,935257,782,673141,1459107,407,103,5397,903986
Uttarakhand,Uttarkashi,0,166324,149,0,468,233110,0.0,0,0,201017,198289,986,164567,234867,63,0,554,211276
Uttarakhand,Almora,7,314206,76,33,274,282199,25.0,10,40,268585,327617,1220,218036,378369,18,3,331,319428
Uttarakhand,Udham Singh Nagar,581,642274,1298,2001,3055,1184260,4.57,118,2582,995058,830826,835,547360,1279174,205,78,4147,807400
Uttarakhand,Pithoragarh,66,224932,97,258,389,280875,14.2,46,324,242306,263248,1086,186857,318950,44,40,441,248705
Uttarakhand,Bageshwar,71,141887,28,249,102,173716,3.12,10,320,144716,170778,1180,132092,183511,9,19,121,176476
Uttarakhand,Champawat,1,131343,120,28,329,175028,37.93,11,29,149259,156985,1052,122842,183529,25,12,424,168254
Uttarakhand,Nainital,112,455393,226,458,867,673797,5.26,30,570,575091,553544,963,405465,723725,124,12,969,560486
West Bengal,Alipurduar District,371,586031,2507,1628,7176,785195,4.05,81,1999,661562,709463,1072,385991,985235,5066,20,4617,412874
West Bengal,Bankura,7265,925084,5563,10913,9433,1189207,1.72,312,18178,1039845,1074139,1033,500906,1613385,12606,83,2390,553841
West Bengal,Basirhat HD (North 24 Parganas),62,838409,3438,103,7877,971533,3.03,5,165,920690,888969,966,483281,1326661,8587,7,2728,530968
West Bengal,Birbhum,324,839647,1893,593,4072,1081200,2.51,23,917,962091,958458,996,552707,1368140,2906,17,3058,635224
West Bengal,Bishnupur HD (Bankura),0,424581,2096,0,3905,559432,0.0,0,0,490584,493324,1006,237699,746314,3759,2,2242,268574
West Bengal,Dakshin Dinajpur,155,661119,1500,485,2867,796002,7.81,50,640,720412,736395,1022,375435,1081686,2599,21,1768,396502
West Bengal,Darjeeling,69,860131,1489,236,4338,1169522,11.48,35,305,1008764,1020338,1011,696132,1333521,1281,10,4546,763914
West Bengal,Diamond Harbor HD (S 24 Parganas),969,1179815,3733,4797,11311,1507949,1.8,104,5766,1320619,1366728,1035,746103,1941661,8454,28,6590,779221
West Bengal,East Bardhaman,3674,1777882,9756,7662,16540,1861962,1.36,154,11336,1788275,1851046,1035,886214,2753630,22483,52,3812,942776
West Bengal,Hoogly,13428,2502727,13056,24155,22836,2460651,1.51,567,37583,2446084,2516520,1029,1411282,3552096,26277,170,9614,1439341
West Bengal,Howrah,994,1944820,6218,2534,14085,2357299,4.02,142,3528,2203032,2098392,953,1301608,3000511,13512,34,6790,1306980
West Bengal,Jalpaiguri,1105,693377,4577,2015,10714,968523,2.24,70,3120,786151,875464,1114,437152,1224748,11516,20,3776,505741
West Bengal,Jhargram,135,415833,1169,391,3211,540869,6.46,34,526,476941,479468,1005,224647,732055,2514,11,1865,253014
West Bengal,Kalimpong,0,141391,97,0,600,168620,0.0,0,0,155700,154258,991,129024,180987,39,0,657,148655
West Bengal,Kolkata,426,3810281,4360,834,10098,4114495,14.29,180,1260,4391982,3531318,804,3122428,4802348,2609,54,11848,3802841
West Bengal,Malda,549,1211769,8380,1685,19000,1599528,3.4,76,2234,1389189,1421154,1023,626904,2184393,22178,20,5201,709448
West Bengal,Murshidabad,609,2207949,9665,1196,27493,2980929,0.83,15,1805,2552445,2635714,1033,1015002,4173876,31602,8,5555,1172965
West Bengal,Nadia,5551,1822510,8944,8944,15396,2031138,0.79,115,14495,1894712,1958274,1034,924941,2928707,18538,29,5803,998661
West Bengal,Nandigram HD (East Medinipore),0,946944,2003,0,5768,1070596,0.0,0,0,979427,1037879,1060,657652,1359888,2655,1,5116,655805
West Bengal,North 24 Parganas,3472,3536919,9587,5689,16798,4185059,3.48,319,9161,3976520,3743956,942,2372499,5349479,9761,63,16623,2673696
West Bengal,Paschim Medinipore,716,1879224,8059,2067,21378,1963394,3.13,87,2783,1901880,1940271,1020,916307,2926311,23962,24,5475,953074
West Bengal,Purba Medinipore,730,1414018,2243,1972,5841,1711692,1.78,48,2702,1507539,1617649,1073,893052,2232658,1911,36,6173,884072
West Bengal,Purulia,2005,986336,3361,4891,6364,1253987,5.57,384,6896,1132055,1107850,979,512642,1727681,6820,106,2904,588171
West Bengal,Rampurhat HD (Birbhum),2,502633,1570,53,4091,657160,9.09,5,55,562493,597055,1061,332343,827450,3183,1,2479,383890
West Bengal,South 24 Parganas,26,1927332,6614,56,18460,2348700,34.15,28,82,2169018,2106341,971,1195106,3080926,16073,4,9000,1291307
West Bengal,Uttar Dinajpur,6363,787563,8874,13558,18402,1181011,2.3,459,19921,998033,970179,972,472302,1496272,22116,129,5160,541094
West Bengal,West Bardhaman,86,1066157,3035,166,6511,1468027,11.11,28,252,1343896,1189688,885,711873,1822311,4671,7,4875,787507
Assam,Hojai,64,335789,603,200,1689,556796,25.0,66,264,442140,450305,1018,288369,604216,245,54,2047,309036
Assam,Biswanath,112,245989,606,392,1739,439947,23.02,116,504,336992,348848,1035,227838,458098,287,42,2057,344314
Assam,Charaideo,0,157101,316,0,965,272209,0.0,0,0,214063,215195,1005,119457,309853,104,20,1176,201266
Assam,Majuli,86,86520,283,187,869,121651,13.55,37,273,105414,102737,975,88956,119215,231,10,921,103275
Assam,South Salmara Mankachar,429,108747,760,1048,1758,225381,13.07,193,1477,170663,163427,958,92339,241789,269,39,2248,151087
Assam,West Karbi Anglong,10,60085,152,37,372,114137,91.49,43,47,92233,81967,889,44534,129688,297,19,227,74348
Gujarat,Ahmedabad Corporation,1050,2722600,1593,3746,4699,4606333,11.13,534,4796,4172581,3155123,756,2645964,4682969,1255,153,5036,3271077
Gujarat,Bhavnagar Corporation,59,281685,187,207,563,435072,24.06,64,266,378752,337918,892,269838,446919,188,26,562,333253
Gujarat,Gandhinagar Corporation,32,202539,88,69,237,382229,18.81,19,101,325510,259146,796,222520,362248,52,7,273,320644
Gujarat,Jamnagar Corporation,0,285781,105,0,269,470584,0.0,0,0,399827,356419,891,286806,469559,101,0,273,340785
Gujarat,Junagadh Corporation,17,173001,69,41,177,238737,55.17,32,58,220283,191387,869,160086,251652,38,8,207,186763
Gujarat,Rajkot Corporation,6,672740,280,5,1035,1158987,81.82,9,11,1020225,811201,795,682622,1149105,284,4,1030,936247
Gujarat,Surat Corporation,697,1845420,1434,3281,5794,3814757,5.33,212,3978,3445061,2213691,643,2033804,3626373,1672,59,5556,2494247
Gujarat,Vadodara Corporation,0,1079124,1326,0,3227,1628189,0.0,0,0,1459800,1246932,854,1200229,1507084,322,1,4230,1246118
Tamil Nadu,Cheyyar,83,290864,1589,159,1905,376433,15.7,38,242,290578,376594,1296,194919,472378,552,52,2943,243805
Tamil Nadu,Aranthangi,47,232492,380,98,640,293344,24.14,35,145,233779,291979,1249,150088,375748,87,15,932,200210
Tamil Nadu,Kovilpatti,74,228101,101,152,219,270364,19.47,44,226,205965,292430,1420,152334,346131,89,19,230,200364
Tamil Nadu,Ranipet,94,291040,745,223,1436,455541,10.41,33,317,363376,383047,1054,184125,562456,741,23,1439,253052
West Bengal,COOCHBEHAR,1758,871086,5969,3589,11020,1113734,1.18,63,5347,1015081,969503,955,443305,1541515,13898,19,3091,498274
