state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Hamirpur,101,362588,756,227,1047,397433,15.85,52,328,406960,352918,867,193990,566031,654,15,1148,314741
Uttar Pradesh,Hapur,125,359403,498,544,1662,568669,4.63,31,669,491975,435838,886,262138,665934,1028,15,1132,360386
Uttar Pradesh,Hardoi,34,1017108,1648,106,2733,1402883,35.71,50,140,1287868,1131708,879,559057,1860934,1238,26,3143,837276
Uttar Pradesh,Hathras,19,391756,334,90,877,552391,0.92,1,109,492322,451578,917,239284,704863,525,11,686,386914
Uttar Pradesh,Jalaun,52,527227,356,237,786,551776,3.81,11,289,573227,505491,882,256443,822560,418,28,723,422948
Uttar Pradesh,Jaunpur,2159,1181420,2191,7438,5221,1723205,4.3,413,9597,1414104,1488107,1052,698256,2206369,2422,177,4990,958703
Uttar Pradesh,Jhansi,184,575103,190,647,504,942054,9.51,79,831,806161,710464,881,383143,1134014,217,25,477,561543
Uttar Pradesh,Kannauj,30,420237,1147,91,2106,614188,57.02,69,121,566061,468081,827,272725,761700,952,126,2301,384393
Uttar Pradesh,Kanpur Dehat,56,545064,1000,259,2069,690847,11.11,35,315,658603,576984,876,302336,933575,1423,17,1646,393291
Uttar Pradesh,Kanpur Nagar,966,1285079,1319,2237,2798,1854443,4.59,147,3203,1687019,1451445,860,874639,2264883,1909,63,2207,1130469
Uttar Pradesh,Kasganj,55,294981,523,149,1151,473429,17.65,36,204,411562,356709,867,154540,613870,729,14,945,286770
Uttar Pradesh,Kaushambi,128,393070,973,423,2850,613296,3.45,19,551,529962,476239,899,229150,777216,2336,11,1487,296640
Uttar Pradesh,Kushinagar,251,839152,1120,1290,2218,1274256,6.42,99,1541,1064073,1047682,985,475449,1637959,770,37,2568,698098
Uttar Pradesh,Lakhimpur Kheri,158,871836,1679,226,3845,1375475,11.98,46,384,1241910,1003273,808,402351,1844960,2446,44,3077,737804
Uttar Pradesh,Lalitpur,50,299196,218,107,539,477163,1.91,3,157,413411,362557,877,146875,629484,276,21,480,289870
Uttar Pradesh,Lucknow,1694,1699203,2516,5705,7475,2943814,5.01,371,7399,2537723,2103254,829,1517929,3125088,4179,137,5811,1713972
Uttar Pradesh,Maharajganj,159,663588,603,564,1252,1005125,6.5,47,723,833092,834731,1002,380660,1288053,653,17,1202,532658
Uttar Pradesh,Mahoba,8,274485,197,18,451,322773,53.85,14,26,321686,275402,856,151479,445779,205,28,442,303314
Uttar Pradesh,Mainpuri,60,457178,1151,179,2076,643862,12.97,31,239,593251,507467,855,231353,869687,1410,81,1816,374234
Uttar Pradesh,Mathura,115,667765,813,421,1776,975824,15.67,84,536,903081,740006,819,429860,1213729,888,31,1701,711494
Uttar Pradesh,Mau,1166,542665,1619,2572,2854,811952,6.74,252,3738,698050,655503,939,324472,1030145,1919,54,2553,434124
Uttar Pradesh,Meerut,12,1123327,1220,31,3536,1517054,16.28,7,43,1410514,1228975,871,864271,1776110,1627,3,3128,1198295
Uttar Pradesh,Mirzapur,659,713403,1042,1802,2630,1108560,4.84,119,2461,933317,888085,952,477180,1344783,1466,65,2206,700507
Uttar Pradesh,Moradabad,50,654983,1431,277,4177,1211422,10.09,33,327,1003953,861615,858,456318,1410087,3398,12,2209,677386
Uttar Pradesh,Muzaffarnagar,155,789037,651,591,1933,958761,12.6,94,746,936610,810697,866,478840,1268958,847,52,1737,696786
Uttar Pradesh,Pilibhit,92,529945,1002,241,2173,727537,11.11,37,333,685708,571424,833,271388,986094,1109,11,2065,472944
Uttar Pradesh,Raebareli,1538,724064,1466,3335,3083,1087643,9.17,447,4873,902972,908328,1006,361679,1450028,2061,210,2487,498390
Uttar Pradesh,Pratapgarh,1414,800627,1841,3054,3911,1173249,5.42,242,4468,975173,997899,1023,480847,1493029,2115,211,3637,571849
Uttar Pradesh,Rampur,135,476451,706,476,1894,781826,11.29,69,611,675164,582748,863,258974,999303,1377,27,1222,400806
Uttar Pradesh,Saharanpur,147,912476,1080,746,2231,1325779,14.22,127,893,1191425,1045957,878,592238,1646017,1130,36,2181,940308
Uttar Pradesh,Sambhal,34,413081,716,168,2055,702336,18.81,38,202,602283,512957,852,211061,904356,1754,54,1017,379251
Uttar Pradesh,Sant Kabir Nagar,1571,409497,1435,4775,2989,615794,4.16,264,6346,505127,519090,1028,209734,815557,2305,157,2118,312162
Uttar Pradesh,Bhadohi,439,423356,544,1701,1558,628870,2.34,50,2140,531909,519619,977,253527,798699,802,23,1300,382210
Uttar Pradesh,Shahjahanpur,155,940845,6005,225,15518,1487383,5.26,20,380,1348568,1079051,800,579015,1849213,15643,16,5879,612030
Uttar Pradesh,Shamli,31,358227,337,171,884,461688,13.86,28,202,445667,373839,839,211935,607980,434,9,787,319256
Uttar Pradesh,Shravasti,30,332227,304,43,625,370934,9.59,7,73,377080,325960,864,185586,517575,351,19,578,323121
Uttar Pradesh,Siddharthnagar,188,802617,1325,431,2039,923237,14.7,91,619,874641,850843,973,493633,1232221,1048,171,2316,724748
Uttar Pradesh,Sitapur,166,1030413,2277,437,5299,1659576,22.52,136,604,1450063,1239067,854,529012,2160977,3009,53,4566,769671
Uttar Pradesh,Sonbhadra,410,391420,741,1713,2009,677237,5.04,107,2123,576670,491762,853,247811,820846,1165,33,1585,343945
Uttar Pradesh,Sultanpur,443,640039,1070,1872,2992,937568,5.4,125,2315,771886,804850,1043,388264,1189343,1593,35,2469,501554
Uttar Pradesh,Unnao,147,847295,1131,492,2220,1149713,18.94,121,639,1020301,976246,957,433870,1563138,1307,237,2043,605005
Uttar Pradesh,Varanasi,2993,1112047,1674,6045,4226,1881939,6.0,542,9038,1622732,1369832,844,870298,2123688,2067,356,3833,1105036
Uttarakhand,Dehradun,545,910958,576,3155,3359,1371935,7.57,280,3700,1192462,1089532,914,815375,1467518,337,71,3597,1067509
Uttarakhand,Pauri Garhwal,71,334315,139,340,526,330787,11.92,49,411,313406,351429,1121,233327,431775,69,12,596,329398
Uttarakhand,Chamoli,41,215815,53,374,355,252028,10.84,45,415,227232,240373,1058,193809,274034,28,17,379,238711
Uttarakhand,Rudraprayag,109,122477,107,266,275,164226,22.67,85,375,130317,156276,1199,115636,171067,27,29,354,162291
Uttarakhand,Tehri Garhwal,10,279772,170,50,486,312712,0.0,0,60,275318,316797,1151,210527,381957,68,2,588,307507
Uttarakhand,Haridwar,98,769967,1550,704,3892,1357615,3.49,28,802,1193854,933141,782,668811,1458771,391,8,5051,899271
Uttarakhand,Uttarkashi,9,166324,155,79,476,233110,13.64,12,88,201017,198289,986,164567,234867,65,2,566,211186
Uttarakhand,Almora,4,314199,89,28,320,282166,25.0,8,32,268564,327598,1220,217996,378369,23,1,385,319236
Uttarakhand,Udham Singh Nagar,736,641682,1395,2654,3118,1182223,3.83,130,3390,993550,829708,835,544857,1279048,211,81,4301,807126
Uttarakhand,Pithoragarh,45,224859,129,134,405,280592,22.91,41,179,242148,263050,1086,186543,318908,50,29,483,248546
Uttarakhand,Bageshwar,0,141816,66,0,213,173467,0.0,0,0,144555,170619,1180,131794,183489,17,0,262,176476
Uttarakhand,Champawat,5,131342,140,17,399,175000,36.36,8,22,149239,156976,1052,122817,183525,31,12,508,168238
Uttarakhand,Nainital,101,455256,213,364,834,673287,3.23,15,465,574755,553233,963,404884,723659,119,12,927,560362
West Bengal,Alipurduar District,70,585659,2502,338,7164,783566,12.75,52,408,660882,708143,1072,384673,984552,5051,14,4615,412650
West Bengal,Bankura,55,917819,6296,165,10947,1178294,9.09,20,220,1030956,1064851,1033,498107,1598006,14617,4,2626,549070
West Bengal,Basirhat HD (North 24 Parganas),164,838188,3550,645,8170,970573,8.78,71,809,920097,888381,966,482674,1326087,8942,27,2777,529606
West Bengal,Birbhum,76,839323,2131,180,4483,1080607,13.28,34,256,961669,957963,996,552162,1367768,3548,12,3065,630748
West Bengal,Bishnupur HD (Bankura),0,424581,2680,0,4841,559432,0.0,0,0,490584,493324,1006,237699,746314,5102,2,2419,267598
West Bengal,Dakshin Dinajpur,22,660964,1545,18,2977,795517,25.0,10,40,720089,736078,1022,374877,1081604,2691,7,1831,396502
West Bengal,Darjeeling,185,860062,1591,670,4591,1169285,11.11,95,855,1008627,1020169,1011,695868,1333479,1410,19,4772,763086
West Bengal,Diamond Harbor HD (S 24 Parganas),420,1178846,3668,1393,10929,1503151,3.14,57,1813,1318202,1363379,1034,743909,1938088,8145,22,6451,778428
West Bengal,East Bardhaman,64,1774208,10254,229,17446,1854299,16.04,47,293,1783241,1844744,1034,882970,2745537,23780,11,3920,937024
West Bengal,Hoogly,2230,2489286,13857,4171,23810,2436477,2.64,169,6401,2428607,2496385,1028,1398095,3527668,28645,53,9021,1435871
West Bengal,Howrah,247,1943826,6912,680,15572,2354761,10.03,93,927,2201391,2096501,952,1299782,2998805,15311,23,7172,1306202
West Bengal,Jalpaiguri,23,692272,4883,105,11788,966508,9.38,12,128,784590,873905,1114,435922,1222858,12623,6,4047,502113
West Bengal,Jhargram,28,415698,1187,182,3282,540449,9.52,20,210,476645,479209,1005,224222,731925,2564,12,1905,252020
West Bengal,Kalimpong,12,141381,102,219,651,168588,12.55,29,231,155675,154241,991,128985,180984,40,4,713,148058
West Bengal,Kolkata,1073,3809855,4390,2687,10168,4113658,11.17,420,3760,4391430,3530607,804,3121355,4802158,2630,158,11927,3801296
West Bengal,Malda,1017,1209519,8194,2455,18593,1593669,3.97,138,3472,1385792,1416444,1022,625303,2177885,21562,30,5225,709391
West Bengal,Murshidabad,460,2207340,10354,1023,29297,2979729,3.17,47,1483,2551593,2634757,1033,1013207,4173862,34124,8,5526,1171972
West Bengal,Nadia,1844,1816958,9197,2845,15607,2022194,0.87,41,4689,1888201,1950290,1033,922698,2916454,19055,9,5748,994959
West Bengal,Nandigram HD (East Medinipore),0,946944,2067,0,5862,1070596,0.0,0,0,979427,1037879,1060,657652,1359888,2778,1,5150,655677
West Bengal,North 24 Parganas,810,3533427,9536,1863,16801,4179337,9.61,257,2673,3972165,3739099,941,2363771,5348993,10002,72,16335,2667798
West Bengal,Paschim Medinipore,808,1878508,8261,1921,21917,1961325,4.07,111,2729,1900482,1938885,1020,914688,2925145,24726,144,5452,948146
West Bengal,Purba Medinipore,168,1413288,2561,1072,6065,1709719,13.71,170,1240,1506420,1616065,1073,890416,2232591,2544,72,6081,883475
West Bengal,Purulia,108,984245,3821,172,7049,1248966,7.14,20,280,1128627,1104167,978,508856,1724355,8240,36,2630,580596
West Bengal,Rampurhat HD (Birbhum),18,502583,1751,230,4460,656739,4.84,12,248,562380,596697,1061,331982,827340,3459,3,2752,381719
West Bengal,South 24 Parganas,941,1927266,6886,2001,19261,2348562,4.35,128,2942,2168934,2106221,971,1195033,3080795,16865,77,9282,1289167
West Bengal,Uttar Dinajpur,2695,781150,7958,5967,16456,1167389,4.02,348,8662,989785,958394,968,468384,1480155,19814,95,4600,540958
West Bengal,West Bardhaman,687,1065997,3073,1752,6549,1467647,7.01,171,2439,1343620,1189424,885,711601,1822043,4674,38,4948,786694
Assam,Hojai,582,335724,724,1820,2029,556591,11.16,268,2402,441995,450180,1019,288141,604174,312,83,2440,306933
Assam,Biswanath,847,245875,673,2176,1907,439550,9.16,277,3023,336751,348578,1035,227384,458041,351,84,2228,342059
Assam,Charaideo,749,157053,310,2305,945,272046,4.45,136,3054,213980,215067,1005,119251,309848,104,51,1151,199865
Assam,Majuli,246,86434,278,860,864,121464,12.12,134,1106,105291,102587,974,88741,119157,228,36,914,102129
Assam,South Salmara Mankachar,711,108315,764,1692,1762,224322,8.61,207,2403,169961,162639,957,90977,241660,288,42,2238,147101
Assam,West Karbi Anglong,130,60034,160,338,400,113983,13.25,62,468,92167,81828,888,44500,129517,317,26,243,74202
Gujarat,Ahmedabad Corporation,1249,2721541,1771,4294,5092,4602563,10.41,577,5543,4169314,3153561,756,2642000,4682104,1355,160,5507,3270942
Gujarat,Bhavnagar Corporation,77,281626,202,250,619,434865,28.44,93,327,378572,337832,892,269646,446845,201,26,619,333253
Gujarat,Gandhinagar Corporation,12,202507,92,29,263,382160,21.95,9,41,325457,259098,796,222440,362227,55,3,299,320630
Gujarat,Jamnagar Corporation,0,285781,159,0,396,470584,0.0,0,0,399827,356419,891,286806,469559,152,0,403,339373
Gujarat,Junagadh Corporation,29,172984,70,96,182,238695,36.0,45,125,220246,191365,869,160041,251638,40,8,212,186763
Gujarat,Rajkot Corporation,165,672733,279,921,1034,1158981,7.73,84,1086,1020218,811195,795,682609,1149105,284,36,1029,936246
Gujarat,Surat Corporation,760,1844717,1621,3209,6396,3811442,4.56,181,3969,3441983,2212752,643,2030658,3625501,1905,61,6112,2494141
Gujarat,Vadodara Corporation,0,1079123,1844,0,4389,1628188,0.0,0,0,1459799,1246931,854,1200227,1507084,375,0,5857,1245976
Tamil Nadu,Cheyyar,2708,290006,1672,4752,1940,375307,3.08,230,7460,289749,375439,1296,193491,471822,591,52,3021,242025
Tamil Nadu,Aranthangi,313,232238,441,678,741,292923,9.99,99,991,233489,291594,1249,149493,375668,110,23,1071,198731
Tamil Nadu,Kovilpatti,288,228027,96,686,216,270204,11.91,116,974,205835,292326,1420,152162,346069,89,29,223,200075
Tamil Nadu,Ranipet,3801,290684,756,7079,1429,454938,2.85,310,10880,362908,382556,1054,183530,562092,762,74,1423,252509
West Bengal,COOCHBEHAR,497,868969,5873,1017,10760,1109576,2.38,36,1514,1012345,965965,954,441900,1536645,13686,14,2947,494699
