state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Jhansi,0,528891,1720,0,3270,855770,0.0,0,0,739177,644992,873,295361,1089300,2711,6,2278,441731
Uttar Pradesh,Kannauj,173,359107,961,323,1921,509204,16.94,84,496,476033,392028,824,168913,699398,1051,37,1831,279934
Uttar Pradesh,Kanpur Dehat,0,476865,1919,0,3479,573064,0.0,0,0,563123,486523,864,200909,849020,2926,2,2472,295661
Uttar Pradesh,Kanpur Nagar,25,1173870,3210,68,7262,1628296,18.28,17,93,1513950,1287259,850,716120,2086046,6646,6,3825,932356
Uttar Pradesh,Kasganj,0,272604,618,0,1331,428337,0.0,0,0,378900,321911,850,114193,586748,909,2,1039,199344
Uttar Pradesh,Kaushambi,0,343726,1142,0,2280,496104,0.0,0,0,441819,397872,901,157891,681939,1835,0,1586,218686
Uttar Pradesh,Kushinagar,154,787391,2205,471,5318,1163435,10.4,65,625,995908,953374,957,359888,1590938,3914,17,3609,498916
Uttar Pradesh,Lakhimpur Kheri,1104,781372,3291,2914,7281,1182431,3.04,122,4018,1098673,863219,786,270140,1693663,6664,62,3907,543986
Uttar Pradesh,Lalitpur,0,275289,667,0,1459,428917,0.0,0,0,379518,324318,855,106257,597949,1010,5,1115,211455
Uttar Pradesh,Lucknow,990,1590369,5277,2852,13711,2637513,4.37,168,3842,2326208,1899845,817,1294923,2932959,10726,39,8261,1407066
Uttar Pradesh,Maharajganj,27,604609,1797,96,3814,888727,5.69,7,123,758328,734220,968,284022,1209314,3096,4,2514,397704
Uttar Pradesh,Mahoba,39,258257,354,124,756,291509,22.7,37,163,296780,252828,852,123035,426731,391,57,719,234383
Uttar Pradesh,Mainpuri,320,401983,1929,453,2557,551250,7.37,57,773,518049,434902,839,152660,800573,1956,17,2529,265048
Uttar Pradesh,Mathura,59,632972,1572,114,3280,901877,9.83,17,173,848049,686331,809,366165,1168684,2227,9,2625,584119
Uttar Pradesh,Mau,0,493301,1277,0,2915,718893,0.0,0,0,632855,578385,914,243200,968994,2084,2,2108,310370
Uttar Pradesh,Meerut,2,1069216,1765,9,4758,1373761,81.82,9,11,1310126,1132033,864,733380,1709597,2344,1,4178,999375
Uttar Pradesh,Mirzapur,62,653753,2060,172,4462,979568,6.84,16,234,850120,782695,921,365510,1267811,2955,6,3565,551852
Uttar Pradesh,Moradabad,0,600404,1805,0,4872,1060166,0.0,0,0,903333,756457,837,367893,1292677,4303,0,2374,532810
Uttar Pradesh,Muzaffarnagar,645,740789,2354,975,3480,862289,9.88,160,1620,860613,742020,862,379081,1223997,1870,47,3964,546381
Uttar Pradesh,Pilibhit,0,485919,1224,0,2926,644114,0.0,0,0,621205,508513,819,200071,929962,2289,0,1861,359764
Uttar Pradesh,Raebareli,9,642473,2254,41,4131,937565,0.0,0,50,794964,784724,987,233569,1346469,3603,1,2782,354277
Uttar Pradesh,Pratapgarh,264,720334,2639,750,4653,1012090,10.45,106,1014,859734,871972,1014,350097,1382327,2916,179,4375,395434
Uttar Pradesh,Rampur,2,438041,1358,6,3373,686057,25.0,2,8,609011,514763,845,192882,931216,2993,2,1738,289756
Uttar Pradesh,Saharanpur,0,858093,1933,0,4190,1213737,0.0,0,0,1109383,961637,867,496615,1575215,2908,3,3215,788573
Uttar Pradesh,Sambhal,14,372386,1222,23,2965,602058,8.11,3,37,531613,442678,833,152736,821708,2810,2,1377,263484
Uttar Pradesh,Sant Kabir Nagar,0,352987,1200,1,2534,496746,900.0,9,1,425766,422964,993,139178,710555,2194,2,1539,225833
Uttar Pradesh,Bhadohi,0,392651,919,0,2468,556556,0.0,0,0,486433,462149,950,195011,754196,1661,0,1725,295380
Uttar Pradesh,Shahjahanpur,0,728145,3301,0,5965,1023212,0.0,0,0,978964,771948,789,339548,1411809,4304,15,4962,471780
Uttar Pradesh,Shamli,0,330765,693,0,1459,402408,0.0,0,0,400595,332207,829,167693,565480,1020,0,1132,237040
Uttar Pradesh,Shravasti,0,307184,638,0,1156,326010,0.0,0,0,344279,288806,839,139382,493812,712,4,1082,248816
Uttar Pradesh,Siddharthnagar,25,719881,1899,107,3815,797409,28.79,38,132,779781,737189,945,357703,1159587,2244,47,3469,563744
Uttar Pradesh,Sitapur,297,914229,3484,24,6644,1424080,2.8,9,321,1273214,1064355,836,353274,1985035,6295,4,3832,537733
Uttar Pradesh,Sonbhadra,32,357175,1119,126,2801,589882,13.92,22,158,516435,430430,833,187383,759674,2530,8,1389,248404
Uttar Pradesh,Sultanpur,0,598792,1659,0,3810,832157,0.0,0,0,707039,723110,1023,303482,1127467,2776,0,2693,384540
Uttar Pradesh,Unnao,270,773135,2683,588,5555,1006565,9.56,82,858,917397,861873,939,319890,1459810,4477,179,3760,442286
Uttar Pradesh,Varanasi,186,1037427,2712,706,7962,1676057,4.26,38,892,1483721,1228480,828,722943,1990541,5190,113,5483,912748
Uttarakhand,Dehradun,139,894216,398,915,2330,1280426,12.9,136,1054,1140005,1033813,907,720339,1454303,626,49,2102,770848
Uttarakhand,Pauri Garhwal,0,327814,129,0,490,308920,0.0,0,0,300967,335517,1115,208459,428275,118,0,501,264812
Uttarakhand,Chamoli,276,212395,226,198,837,234229,5.49,26,474,218063,228344,1047,174002,272622,119,17,945,200872
Uttarakhand,Rudraprayag,213,117619,240,252,560,155424,7.53,35,465,124796,148137,1187,102863,170180,48,25,751,146894
Uttarakhand,Tehri Garhwal,94,271064,298,16,767,288054,0.0,0,110,261507,297283,1137,181281,377837,219,1,845,237609
Uttarakhand,Haridwar,2337,718519,1826,2842,3490,1262552,11.99,621,5179,1111840,868707,781,532915,1448156,652,181,4663,659469
Uttarakhand,Uttarkashi,0,162061,111,0,638,213925,0.0,0,0,189957,185911,979,143308,232678,84,0,664,189768
Uttarakhand,Almora,76,308804,511,175,635,267490,15.54,39,251,260468,315630,1212,199302,376992,78,47,1068,261381
Uttarakhand,Udham Singh Nagar,642,608231,978,1155,2240,1102224,12.41,223,1797,935156,774711,828,439072,1271383,460,80,2758,510280
Uttarakhand,Pithoragarh,374,219418,455,708,874,265271,10.91,118,1082,232314,252139,1085,167639,317050,152,56,1176,205724
Uttarakhand,Bageshwar,225,139503,187,974,801,165189,3.42,41,1199,140306,164282,1171,121826,182866,61,42,927,160482
Uttarakhand,Champawat,161,128136,665,498,1037,163790,9.26,61,659,143032,148775,1040,109819,182107,74,27,1627,150737
Uttarakhand,Nainital,28,448131,294,300,1444,642824,15.85,52,328,555641,534780,962,372109,718846,300,19,1438,455011
West Bengal,Alipurduar District,1460,523902,1450,3180,3378,623895,2.8,130,4640,563312,584315,1037,301513,846284,4007,30,821,328658
West Bengal,Bankura,3971,718506,1801,8860,4383,833244,1.47,189,12831,764815,786728,1029,393128,1158622,4285,42,1898,424826
West Bengal,Basirhat HD (North 24 Parganas),1482,745547,2763,2723,5711,746920,1.55,65,4205,757495,734749,970,402347,1090120,7753,24,721,411637
West Bengal,Birbhum,413,759474,981,651,2161,902208,1.5,16,1064,840086,821329,978,428103,1233579,2284,6,857,490286
West Bengal,Bishnupur HD (Bankura),0,356188,296,0,506,424021,0.0,0,0,397212,382944,964,178001,602208,698,0,103,191300
West Bengal,Dakshin Dinajpur,757,591378,1122,1869,2292,662596,2.06,54,2626,625310,628401,1005,320218,933756,2604,23,809,333045
West Bengal,Darjeeling,112,815223,407,183,1312,1027839,8.47,25,295,927477,915076,987,550590,1292472,678,7,1042,600352
West Bengal,Diamond Harbor HD (S 24 Parganas),5135,1075247,4652,14987,13301,1206414,0.93,188,20122,1144548,1136773,993,597730,1683931,16187,53,1765,587908
West Bengal,East Bardhaman,14466,1503083,8187,34266,14019,1391125,1.41,688,48732,1428084,1465726,1026,772269,2121939,20584,151,1622,786362
West Bengal,Hoogly,26291,2111628,15573,45701,27485,1795040,1.19,858,71992,1947253,1958810,1006,1146166,2760502,39298,236,3759,1115829
West Bengal,Howrah,13111,1686763,7872,24887,15693,1796193,0.82,312,37998,1833190,1649189,900,1057169,2425787,19827,77,3738,1060444
West Bengal,Jalpaiguri,1845,581622,1512,2857,1559,725549,1.66,78,4702,613463,693452,1130,318053,989118,2508,13,563,382695
West Bengal,Jhargram,1170,372862,976,1399,1672,438097,1.21,31,2569,404637,406063,1004,176603,634356,2157,13,490,196531
West Bengal,Kalimpong,0,138554,24,0,98,148643,0.0,0,0,144219,142929,991,107329,179868,23,0,97,114881
West Bengal,Kolkata,459,3655703,2074,1036,4595,3762203,12.37,185,1495,4128409,3288120,796,2693266,4724640,1483,58,5185,3164782
West Bengal,Malda,488,1039054,1928,2349,6051,1151588,3.28,93,2837,1116337,1073578,962,495760,1694882,6823,18,1155,572042
West Bengal,Murshidabad,0,1806205,417,0,1203,1807039,0.0,0,0,1892327,1720372,909,829104,2784140,1431,1,189,900371
West Bengal,Nadia,5353,1507065,6114,8054,9769,1459915,0.92,123,13407,1461621,1504869,1030,736522,2230458,14786,42,1096,760069
West Bengal,Nandigram HD (East Medinipore),0,882574,1936,0,5796,889997,0.0,0,0,867094,905271,1044,508614,1263957,5667,0,2065,506858
West Bengal,North 24 Parganas,9515,3238220,9123,17616,17842,3630674,1.54,419,27131,3569821,3297760,924,1914472,4954422,22106,89,4859,2068291
West Bengal,Paschim Medinipore,1977,1614806,10590,5668,22213,1297175,2.03,155,7645,1444471,1467148,1016,762142,2149839,29979,41,2824,771429
West Bengal,Purba Medinipore,5203,1286957,8227,11207,16127,1349776,1.04,170,16410,1232950,1403357,1138,673104,1963629,23631,46,723,652649
West Bengal,Purulia,3153,818454,2066,7365,4266,928743,2.11,222,10518,891027,855850,961,405695,1341502,5457,56,875,430090
West Bengal,Rampurhat HD (Birbhum),68,452588,488,155,952,531264,3.14,7,223,482342,501311,1039,258514,725338,990,5,450,308915
West Bengal,South 24 Parganas,76,1712630,3004,179,8358,1754338,5.88,15,255,1797187,1669234,929,974238,2492730,10031,6,1331,955059
West Bengal,Uttar Dinajpur,0,629402,3375,0,7018,833796,0.0,0,0,775641,687265,886,358583,1104615,8803,0,1590,424546
West Bengal,West Bardhaman,119,958385,1000,271,2312,1223476,7.69,30,390,1164027,1017323,874,551147,1630714,2301,7,1011,600443
Assam,Hojai,167,311634,383,522,964,490667,14.66,101,689,400486,401688,1003,210589,591712,327,42,1019,209931
Assam,Biswanath,10,224551,188,85,617,378554,36.84,35,95,298813,304207,1018,154578,448527,186,21,618,245405
Assam,Charaideo,343,146597,149,1181,446,240154,6.96,106,1524,193853,192853,995,80693,306058,144,40,450,124308
Assam,Majuli,30,81962,103,171,354,106317,4.48,9,201,96267,91995,956,72369,115910,20,5,436,82594
Assam,South Salmara Mankachar,89,94146,268,170,665,193636,31.27,81,259,149733,138015,922,51964,235818,406,20,527,67829
Assam,West Karbi Anglong,27,55063,90,64,280,100934,31.87,29,91,84418,71559,848,35184,120813,224,29,145,55778
Gujarat,Ahmedabad Corporation,5435,2631042,5210,14498,13567,4372947,5.25,1047,19933,3992844,3009981,754,2397047,4606942,6299,269,12477,2811316
Gujarat,Bhavnagar Corporation,579,270044,922,2372,3159,404748,4.37,129,2951,356532,318180,892,247705,427087,2770,29,1311,292676
Gujarat,Gandhinagar Corporation,131,196270,274,385,800,365739,12.4,64,516,313595,248310,792,203660,358349,233,14,841,283024
Gujarat,Jamnagar Corporation,530,274467,947,1122,1966,443423,4.12,68,1652,379773,338000,890,260780,457110,1143,23,1770,301626
Gujarat,Junagadh Corporation,105,169013,181,184,821,229113,17.65,51,289,213201,184857,867,148547,249579,483,8,520,148088
Gujarat,Rajkot Corporation,0,652384,818,0,2345,1102906,0.0,0,0,977842,777159,795,629149,1126141,925,1,2238,807832
Gujarat,Surat Corporation,1988,1786392,2804,8371,10648,3585177,5.03,521,10359,3269238,2101007,643,1819016,3552553,5015,161,8436,1990796
Gujarat,Vadodara Corporation,2200,999473,3819,4977,10878,1411510,3.25,233,7177,1297958,1112524,857,969024,1441959,10524,62,4172,1134532
Tamil Nadu,Cheyyar,276,245560,700,450,1048,323059,11.57,84,726,250967,317551,1265,125988,442631,780,48,967,165513
Tamil Nadu,Aranthangi,171,214548,743,296,1142,264916,19.91,93,467,213945,265445,1241,114929,364535,732,24,1153,147400
Tamil Nadu,Kovilpatti,264,213781,329,475,604,250351,8.25,61,739,192805,271264,1407,127493,336639,419,24,514,161298
Tamil Nadu,Ranipet,197,265777,333,517,894,409219,10.64,76,714,327732,347116,1059,143543,531453,497,29,729,203039
West Bengal,COOCHBEHAR,1469,742916,1469,3070,3342,859176,1.78,81,4539,834310,767585,920,375366,1226726,4175,15,636,408834
