state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Uttar Pradesh,Mahoba,2053,134179,1695,4226,0,3211,3117,73756,3.53,186,5264,115838,92052,795,25117,182818,4073,54
Uttar Pradesh,Mainpuri,1914,150872,1905,877,0,2983,3309,83112,3.12,153,4897,134923,99014,734,35279,198705,4390,86
Uttar Pradesh,Mathura,4320,328556,3400,925,255,6338,5314,249116,2.64,281,10659,335004,242525,724,82243,495429,6723,72
Uttar Pradesh,Mau,3124,175600,2414,280,0,5246,2774,116059,2.51,210,8370,172776,118800,688,54674,236985,3574,54
Uttar Pradesh,Meerut,8030,625293,5906,0,0,9432,5927,407530,1.31,228,17462,569709,462821,812,180537,852286,6649,60
Uttar Pradesh,Mirzapur,2705,283774,3370,763,0,4312,5658,230979,1.04,73,7017,289258,225344,779,63323,451430,7589,17
Uttar Pradesh,Moradabad,4804,266183,3179,100,0,6867,3989,275122,3.33,389,11671,316010,225113,712,85146,456159,4727,111
Uttar Pradesh,Muzaffarnagar,4559,362174,2910,334,0,8534,5248,159881,2.42,317,13093,288631,233295,808,79587,442468,6272,117
Uttar Pradesh,Pilibhit,1686,241191,1527,263,0,3110,2751,99605,1.96,94,4796,189611,151112,797,54667,286129,3375,37
Uttar Pradesh,Raebareli,2297,193731,2382,360,0,4309,4103,111750,3.24,214,6606,172498,132929,771,46716,258765,5286,294
Uttar Pradesh,Pratapgarh,2587,246881,2155,231,0,4051,3717,118029,3.8,252,6638,205818,159002,773,67729,297181,4670,76
Uttar Pradesh,Rampur,2933,171382,1931,29,0,5563,3427,96032,1.58,134,8496,150106,117270,781,46591,220823,4588,60
Uttar Pradesh,Saharanpur,6793,418870,4598,211,0,9732,5975,348439,2.57,425,16525,427501,339542,794,102139,665170,7482,121
Uttar Pradesh,Sambhal,2528,141287,1651,74,0,4501,2844,81626,1.86,131,7029,125829,97050,771,35977,186936,3762,36
Uttar Pradesh,Sant Kabir Nagar,1701,124897,1084,424,0,3089,2064,77455,2.09,100,4790,116671,85323,731,32216,170136,2489,42
Uttar Pradesh,Bhadohi,2392,183705,1431,193,0,5046,2688,95618,2.31,172,7438,156125,123136,789,40321,239002,3397,57
Uttar Pradesh,Shahjahanpur,2488,285535,2475,227,0,3397,3381,165730,2.12,125,5885,264153,186990,708,64137,387128,4679,58
Uttar Pradesh,Shamli,1179,157199,1690,78,0,1408,1733,75058,2.05,53,2587,133011,99178,746,36940,195317,2466,51
Uttar Pradesh,Shravasti,798,147209,1274,1890,0,1613,2270,70195,7.01,169,2411,125532,91840,732,21381,196023,3226,60
Uttar Pradesh,Siddharthnagar,1397,340294,2946,2647,0,2990,5879,162220,4.17,183,4387,277705,224729,809,58818,443696,7633,52
Uttar Pradesh,Sitapur,5741,313905,3273,1460,0,10770,5572,155967,3.08,509,16511,272594,197177,723,71936,397936,7369,156
Uttar Pradesh,Sonbhadra,1240,139853,2092,0,0,1600,3387,104195,2.46,70,2840,151810,92210,607,38151,205897,4397,14
Uttar Pradesh,Sultanpur,2268,257396,2018,88,0,5097,3572,118149,2.78,205,7365,207526,167945,809,66471,309074,4219,48
Uttar Pradesh,Unnao,3278,268468,2928,58,0,5646,4597,124138,2.98,266,8924,218823,173714,794,63578,329028,6480,106
Uttar Pradesh,Varanasi,8154,491902,5135,96,0,15589,8322,437567,1.24,295,23745,553234,376009,680,170550,758919,9804,100
Uttarakhand,Dehradun,3413,591666,5010,1329,1305,3587,5256,366641,4.43,310,7000,499677,458441,917,228348,729959,5747,80
Uttarakhand,Pauri Garhwal,893,208596,1858,0,0,505,1675,99883,3.72,52,1398,147720,160673,1088,68201,240278,1937,14
Uttarakhand,Chamoli,1116,140285,1257,85,0,1398,2043,93553,4.61,116,2514,116339,117405,1009,50515,183323,2161,27
Uttarakhand,Rudraprayag,516,79386,559,217,0,897,1120,78946,6.16,87,1413,74318,83951,1130,24187,134145,1354,25
Uttarakhand,Tehri Garhwal,522,170604,1559,3,0,29,1375,100844,7.08,39,551,133025,138324,1040,55681,215767,1717,12
Uttarakhand,Haridwar,773,400217,2305,293,0,581,5604,320279,5.61,76,1354,416751,303593,728,118620,601876,6269,21
Uttarakhand,Uttarkashi,479,123915,527,0,0,916,2541,93500,4.66,65,1395,110073,107281,975,51008,166407,2644,25
Uttarakhand,Almora,1229,201923,1659,0,0,954,2597,99294,4.9,107,2183,139548,161585,1158,64876,236341,2825,33
Uttarakhand,Udham Singh Nagar,2377,302236,3017,206,35,1128,2955,258608,4.14,145,3505,318835,241840,759,93842,467002,3234,44
Uttarakhand,Pithoragarh,1318,126501,1563,146,0,1162,1894,95460,5.24,130,2480,109563,112314,1025,40280,181681,2311,42
Uttarakhand,Bageshwar,1146,99653,1076,9,0,1380,1793,78606,0.95,24,2526,83733,94463,1128,36419,141840,2059,37
Uttarakhand,Champawat,985,85669,802,40,0,849,1069,76607,4.69,86,1834,81973,80247,979,29403,132873,1168,28
Uttarakhand,Nainital,2889,279441,2300,5,0,4188,3662,229025,1.46,103,7077,260486,247792,951,96189,412277,4279,36
West Bengal,Alipurduar District,2154,274926,2179,0,0,862,1083,106799,2.45,74,3016,209854,171804,819,98945,282780,1121,19
West Bengal,Bankura,1012,384338,3479,4,0,1057,1423,147756,6.81,141,2069,308298,223757,726,176367,355727,868,34
West Bengal,Basirhat HD (North 24 Parganas),174,417699,2684,135,0,1003,1541,115691,6.2,73,1177,284332,249007,876,152531,380859,1203,47
West Bengal,Birbhum,2688,376567,3385,14,0,618,1884,172359,4.66,154,3306,291132,257710,885,132608,416318,2293,37
West Bengal,Bishnupur HD (Bankura),1191,164326,1530,24,0,1029,1018,72475,3.6,80,2220,135884,100903,743,65009,171792,1016,17
West Bengal,Dakshin Dinajpur,832,304876,2477,0,0,448,1324,117874,3.91,50,1280,222380,200286,901,119211,303539,1702,18
West Bengal,Darjeeling,2824,449057,4921,1,0,4433,3890,238432,2.66,193,7257,357641,329628,922,172314,515175,5018,46
West Bengal,Diamond Harbor HD (S 24 Parganas),1193,570324,3427,3,0,1242,2232,171535,3.9,95,2435,400473,341292,852,193637,548222,2593,23
West Bengal,East Bardhaman,663,811427,5247,0,0,3075,1696,225200,3.0,112,3738,574188,462349,805,300976,735651,1042,30
West Bengal,Hoogly,1683,1125761,8245,45,45,2985,3804,319137,4.11,192,4668,784580,660141,841,446725,998173,2798,43
West Bengal,Howrah,4201,849129,6624,482,482,3016,4431,370765,2.12,153,7217,686563,533171,777,295698,924196,5173,41
West Bengal,Jalpaiguri,2355,262601,2257,0,0,2215,1850,148641,3.28,150,4570,235105,176065,749,85159,326083,2746,29
West Bengal,Jhargram,1333,135732,1397,291,0,958,1226,83892,3.88,89,2291,133460,86138,645,50713,168911,1702,26
West Bengal,Kalimpong,414,96976,723,13,0,751,1049,45182,5.58,65,1165,68170,73969,1085,36586,105572,1193,13
West Bengal,Kolkata,16171,2175001,21581,5068,5068,19000,18927,1359726,3.69,1299,35171,2004090,1530055,763,762012,2772715,24206,333
West Bengal,Malda,1941,486126,3233,347,0,2418,1699,202526,4.38,191,4359,372012,316488,851,166210,522442,2554,44
West Bengal,Murshidabad,8182,794942,5657,399,0,4138,1943,312059,1.14,140,12320,590566,516298,874,301233,805768,914,67
West Bengal,Nadia,1446,728679,4842,0,0,2087,1666,233363,2.46,87,3533,546019,415897,762,254990,707052,1476,20
West Bengal,Nandigram HD (East Medinipore),5427,476997,3717,20,0,305,967,138707,2.93,168,5732,337231,278411,826,161452,454252,784,49
West Bengal,North 24 Parganas,9753,1499717,14510,2293,2245,8812,10498,816164,3.2,595,18565,1298202,1017380,784,495225,1820656,14291,150
West Bengal,Paschim Medinipore,1052,716181,5353,0,0,1674,2349,242291,5.28,144,2726,563771,394608,700,257147,701325,2237,45
West Bengal,Purba Medinipore,2378,666756,3933,0,0,1491,1732,213827,2.09,81,3869,494545,385957,780,252326,628257,1169,19
West Bengal,Purulia,1620,365685,3019,54,0,1644,1089,153478,7.54,246,3264,295759,223344,755,131351,387812,782,56
West Bengal,Rampurhat HD (Birbhum),81,235084,1901,1995,0,159,689,106134,8.33,20,240,182247,158927,872,71095,270123,741,4
West Bengal,South 24 Parganas,2494,901205,4457,0,0,1746,4549,299783,3.77,160,4240,634540,566249,892,301000,899988,4781,37
West Bengal,Uttar Dinajpur,1549,304835,3036,3,0,3148,1195,169286,2.41,113,4697,258618,215394,833,124213,349908,223,30
West Bengal,West Bardhaman,4781,434087,5037,209,135,3026,3022,252849,3.1,242,7808,412403,274442,665,165959,520977,3591,55
Assam,Hojai,115,133281,948,104,0,21,2394,89790,17.65,24,136,119709,103323,863,46416,176655,2934,9
Assam,Biswanath,0,90802,648,0,0,0,1891,81575,0.0,0,0,90512,81837,904,22992,149385,2402,0
Assam,Charaideo,0,59095,557,0,0,0,1170,46171,0.0,0,0,56673,48574,857,15030,90236,1541,0
Assam,Majuli,29,45119,378,10,0,91,1009,35776,0.0,0,120,42605,38281,899,13244,67651,1213,2
Assam,South Salmara Mankachar,0,23988,491,0,0,1,995,31816,900.0,9,1,32144,23655,736,4683,51121,1455,1
Assam,West Karbi Anglong,81,25279,228,800,0,174,587,28521,13.73,35,255,30954,22839,738,8492,45308,768,6
Gujarat,Ahmedabad Corporation,720,1487675,13301,683,683,630,14471,1627391,5.93,80,1350,1765319,1349285,764,615977,2499089,18245,19
Gujarat,Bhavnagar Corporation,5,174145,1314,0,0,5,1731,174045,0.0,0,10,186635,161518,865,90430,257760,1918,1
Gujarat,Gandhinagar Corporation,124,119422,1213,813,813,145,1614,192836,4.09,11,269,178022,134177,754,65703,246555,1891,2
Gujarat,Jamnagar Corporation,0,164529,1130,0,0,0,1013,183981,0.0,0,0,185984,162469,874,69495,279015,1263,0
Gujarat,Junagadh Corporation,38,101995,1082,0,0,148,1104,70300,2.15,4,186,90059,82208,913,45387,126908,1307,3
Gujarat,Rajkot Corporation,62,433463,4327,0,0,70,3263,506606,13.64,18,132,518424,421509,813,209540,730529,3796,3
Gujarat,Surat Corporation,313,1080084,7888,273,273,671,9097,1191629,5.69,56,984,1338540,932861,697,498151,1773562,9745,13
Gujarat,Vadodara Corporation,145,636946,6315,0,0,131,6220,659487,5.07,14,276,697928,598301,857,272043,1024390,7897,3
Tamil Nadu,Cheyyar,28,65337,1018,0,0,31,1241,76212,35.59,21,59,68807,72728,1057,15437,126112,2115,5
Tamil Nadu,Aranthangi,212,67594,792,196,0,520,1304,58385,3.83,28,732,63919,62034,971,13667,112312,1935,11
Tamil Nadu,Kovilpatti,74,77260,1144,20,0,56,1284,67314,0.0,0,130,64710,79848,1234,18078,126496,2106,1
Tamil Nadu,Ranipet,765,87455,1090,9025,0,1253,2220,110086,8.03,162,2018,113439,84074,741,26117,171424,2776,44
West Bengal,COOCHBEHAR,2759,374106,2254,412,0,1055,929,146225,3.04,116,3814,298762,221507,741,140605,379726,491,30
